L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.13,1.87,0.17,0.94,1.25,0.87,0.67,0.0,7.8999999999999995,0.43,0.85,0.43,0.34,1.06,2.01,1.63,0.1,6.85,0
2.2052941176470586,1.87,0.17,0.94,1.25,0.9547058823529412,0.67,0.0,8.06,0.43,0.85,0.43,0.34,1.06,2.01,1.63,0.1,6.85,0
2.5894117647058823,1.9494117647058824,0.24941176470588236,0.8605882352941177,1.3294117647058825,0.96,0.67,0.0,8.608235294117646,0.51,0.94,0.34,0.34,1.06,2.01,1.73,0.2,7.13,0
2.22,1.96,0.1858823529411765,1.2041176470588235,1.0270588235294118,0.8858823529411765,0.3570588235294119,5.591764705882351,13.431764705882351,0.51,1.02,0.34,0.43,1.15,2.11,1.73,0.2,7.489999999999999,0
2.13,1.57,0.6288235294117647,5.56235294117647,0.5929411764705883,0.4264705882352941,7.3100000000000005,13.374117647058823,31.594705882352944,0.51,1.11,0.43,0.6,1.25,2.11,1.73,0.1,7.84,0
2.25,2.1700000000000004,2.33,8.56,0.2823529411764706,0.36058823529411765,10.613529411764706,15.59764705882353,42.16411764705882,0.51,1.28,0.51,0.6,1.25,2.11,1.73,0.1,8.09,0
2.4617647058823526,2.8517647058823528,4.513529411764704,9.040000000000001,0.2,0.5711764705882352,10.410588235294117,15.188235294117648,45.23705882352941,0.51,1.28,0.51,0.6,1.25,2.11,1.73,0.1,8.09,0
2.65,3.0129411764705885,5.55,8.52,0.2,0.9523529411764704,8.581176470588236,13.45529411764706,42.92176470588235,0.68,1.11,0.17,0.6,0.67,0.39,10.14,8.32,22.08,0
2.81,2.89,6.140000000000001,8.197647058823529,0.30058823529411766,1.4041176470588232,6.898235294117647,10.862941176470589,39.50352941176471,0.68,1.11,0.17,0.6,0.67,0.39,10.14,8.32,22.08,0
3.0123529411764705,3.1300000000000003,7.5,8.31529411764706,0.5688235294117647,1.8088235294117645,5.8629411764705885,8.975882352941177,39.17411764705883,0.43,3.57,3.15,5.27,0.58,2.87,14.25,9.18,39.3,0
3.29,5.34294117647059,9.63,8.98,0.8111764705882354,2.166470588235294,4.651764705882353,7.435882352941176,42.30823529411765,0.43,3.57,3.15,5.27,0.58,2.87,14.25,9.18,39.3,0
3.9982352941176478,10.266470588235297,13.586470588235297,10.040000000000001,0.87,2.322941176470588,2.355294117647057,4.544117647058822,47.983529411764714,0.94,2.98,3.4,4.59,0.67,3.35,8.61,5.93,30.47,0
5.629999999999997,14.513529411764704,17.863529411764706,10.7,0.896470588235294,1.8911764705882366,0.0588235294117645,1.5111764705882365,53.06470588235294,1.11,2.64,3.15,4.5,0.87,3.35,6.03,2.78,24.43,0
7.288823529411764,13.372352941176475,16.282352941176473,9.662352941176474,1.049411764705882,1.015882352941177,0.24470588235294102,0.635882352941177,49.55176470588236,1.53,3.15,6.46,5.1,1.06,4.02,2.01,2.2,25.529999999999998,0
