L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.04,1.96,0.0,0.77,1.25,1.44,0.58,0.39,8.43,0.77,1.28,1.02,1.7,1.15,1.82,2.11,0.39,10.239999999999998,1
2.04,2.1275,0.1675,1.105,1.0627941176470588,1.2527941176470587,2.649117647058824,9.42514705882353,19.82985294117647,0.77,1.28,1.02,1.7,1.15,1.82,2.11,0.39,10.239999999999998,1
1.6323529411764706,1.3826470588235296,1.9073529411764707,3.0900000000000003,0.681470588235294,0.8811764705882352,9.823529411764707,14.66529411764706,34.06382352941176,0.51,0.77,0.94,1.96,0.39,0.87,12.24,6.51,24.19,1
1.945,1.7710294117647059,4.712941176470588,5.090441176470589,0.7655882352941177,1.0516176470588237,10.221617647058824,14.82,40.37823529411765,0.68,1.53,2.89,2.89,0.48,1.25,15.4,11.29,36.41,1
2.28,2.5900000000000003,11.240000000000002,7.9,0.77,1.775294117647059,10.860588235294118,15.271764705882354,52.68764705882353,1.28,2.04,5.1,3.66,0.67,1.44,17.21,14.73,46.13,1
2.689117647058824,3.501617647058824,13.520735294117648,9.089117647058824,0.9460294117647059,2.348088235294118,10.992647058823529,15.568676470588235,58.656029411764706,1.7,2.04,7.56,4.33,0.87,1.63,18.07,15.68,51.88,1
3.112058823529412,3.962058823529412,14.135,9.252058823529412,0.96,2.307941176470588,10.215882352941177,14.450294117647058,58.395294117647055,1.96,2.13,8.92,4.84,1.15,1.73,17.6,15.21,53.540000000000006,1
3.455,4.529264705882353,14.3325,9.565,0.879264705882353,2.4704411764705885,8.677794117647059,12.976470588235294,56.885735294117644,1.96,2.13,8.92,4.84,1.15,1.73,17.6,15.21,53.540000000000006,1
3.860588235294118,5.640000000000001,15.329411764705883,10.2,0.87,2.6576470588235295,6.9129411764705875,11.293529411764705,56.76411764705883,2.81,2.98,10.96,5.01,1.92,1.92,13.87,9.56,49.03,1
3.91,5.78,15.46,10.28,0.87,2.68,6.7,11.09,56.77000000000001,2.81,2.98,10.96,5.01,1.92,1.92,13.87,9.56,49.03,1
4.703235294117647,12.151470588235298,20.3814705882353,10.783235294117647,0.7847058823529411,3.004117647058824,2.6229411764705857,7.012941176470585,61.44411764705883,4.5,5.44,16.48,5.27,1.92,2.2,5.26,3.83,44.900000000000006,1
5.2675,16.024558823529414,21.6575,10.87,0.5269117647058819,2.741470588235294,0.9560294117647042,3.024117647058818,61.06808823529411,4.84,6.46,18.09,5.18,1.34,1.63,2.78,2.78,43.1,1
5.35,16.56,21.74,10.87,0.48,2.68,0.77,2.39,60.839999999999996,4.84,7.14,18.09,4.33,1.06,1.25,2.01,1.53,40.25000000000001,1
7.549999999999999,14.085,20.915,8.265588235294118,0.9491176470588234,1.677058823529412,0.4626470588235295,0.9260294117647063,54.830441176470586,4.84,7.14,18.09,4.33,1.06,1.25,2.01,1.53,40.25000000000001,1
8.475,5.074411764705875,11.81794117647058,2.9249999999999963,1.2108823529411765,1.209705882352941,0.4614705882352942,0.19882352941176434,31.373235294117627,3.83,1.02,1.19,1.36,0.96,1.53,1.82,0.39,12.1,1
3.1552941176470473,1.2999999999999967,6.2052941176470515,0.577647058823527,1.1720588235294116,1.15,0.48,0.1,14.140294117647034,0.94,0.77,0.6,1.36,0.96,1.73,1.92,0.29,8.57,1
0.9011764705882346,1.3088235294117652,2.2188235294117615,0.4511764705882355,0.9358823529411762,1.15,0.5564705882352942,0.1764705882352942,7.698823529411761,1.02,1.19,0.85,1.45,0.96,1.73,1.92,0.39,9.51,1
0.935,1.6375,0.8300000000000001,0.5775,1.0125,1.225,0.6475,0.26749999999999996,7.132499999999999,1.19,1.36,0.94,1.62,1.06,1.73,2.11,0.39,10.399999999999999,1
1.02,1.7,0.68,0.6,1.06,1.25,0.67,0.29,7.27,1.19,1.45,1.02,1.62,1.15,1.82,2.11,0.39,10.75,1
1.2073529411764712,2.0098529411764714,0.31249999999999906,0.6,1.1248529411764707,1.314852941176471,0.742058823529412,0.362058823529412,7.673529411764707,1.19,1.53,1.02,1.7,1.15,1.92,2.11,0.48,11.1,1
1.28,2.13,0.17,0.6,1.15,1.34,0.77,0.39,7.83,1.28,1.53,1.11,1.79,1.25,1.92,2.11,0.48,11.47,1
1.335294117647059,2.2475,0.05249999999999996,0.6552941176470589,1.2191176470588236,1.34,0.7008823529411765,0.39,7.9405882352941175,1.19,1.53,1.19,1.79,1.25,1.92,2.11,0.48,11.459999999999999,1
1.4208823529411767,2.1241176470588226,0.0,0.68,1.1823529411764702,1.4076470588235297,0.5414705882352936,0.5794117647058832,7.935882352941176,1.19,1.53,1.19,1.79,1.25,1.92,2.11,0.48,11.459999999999999,1
1.45,2.1525000000000003,0.11250000000000036,0.9050000000000007,1.0242647058823524,1.44,0.9895588235294134,4.4685294117647185,12.542352941176485,1.19,1.53,1.19,1.79,1.25,1.92,2.11,0.48,11.459999999999999,1
1.45,2.21,0.17,1.02,0.96,1.44,1.25,6.41,14.91,1.28,1.19,0.94,0.77,0.96,1.34,8.23,4.78,19.490000000000002,1
1.7725000000000002,2.159411764705882,4.685000000000002,3.707500000000002,0.8398529411764705,1.3198529411764706,7.055000000000003,11.728088235294122,33.267205882352954,1.28,1.19,0.94,0.77,0.96,1.34,8.23,4.78,19.490000000000002,1
2.114411764705882,2.389411764705882,10.19441176470588,7.468823529411763,0.8873529411764705,1.8367647058823526,10.016176470588235,14.647058823529411,49.554411764705875,1.19,1.96,6.8,4.5,0.58,1.53,16.83,14.44,47.83,1
2.3125000000000004,2.8092647058823537,12.896470588235298,9.704264705882355,0.96,2.718529411764708,9.928823529411765,14.54,55.869852941176475,1.19,1.96,6.8,4.5,0.58,1.53,16.83,14.44,47.83,1
2.48,3.127058823529412,14.000000000000002,10.48,1.018823529411765,3.230588235294118,9.816470588235294,14.704705882352942,58.85764705882353,2.21,2.3,7.48,5.1,1.15,1.73,17.6,14.92,52.49000000000001,1
2.6475,3.379117647058824,14.499117647058823,10.424999999999999,1.1116176470588235,3.183676470588235,9.166764705882352,14.166176470588235,58.57897058823529,2.38,2.38,7.39,5.18,1.53,1.44,17.21,12.62,50.129999999999995,1
2.815000000000001,4.149411764705887,14.46470588235294,10.089999999999998,1.15,3.0097058823529412,8.213235294117643,12.769117647058819,56.66117647058823,2.72,2.81,8.33,5.18,1.73,1.25,14.82,9.85,46.69,1
3.075000000000001,6.89000000000001,14.627500000000001,9.754999999999999,1.15,3.0189705882352946,6.552941176470583,11.168529411764702,56.23794117647059,3.4,4.0,12.06,5.18,2.01,1.34,12.62,5.93,46.54,1
3.5476470588235305,10.772352941176477,16.972352941176478,9.78,1.0017647058823524,3.1658823529411766,3.8770588235294063,8.910588235294112,58.02764705882353,4.08,5.01,15.46,5.18,2.11,1.53,9.95,4.21,47.53,1
4.174852941176471,14.623676470588238,19.8125,10.2025,0.7670588235294116,3.1107352941176467,1.6076470588235283,5.197499999999996,59.49647058823529,4.08,5.01,15.46,5.18,2.11,1.53,9.95,4.21,47.53,1
4.715,16.939999999999998,20.975,10.66,0.77,2.54,0.725,2.395,59.72,4.76,7.31,18.6,4.76,1.06,0.87,1.92,1.53,40.81,1
5.342499999999999,15.262352941176474,20.735000000000003,10.171176470588236,1.0058823529411762,1.9692647058823531,0.58,1.451176470588236,56.517352941176476,4.76,5.27,15.46,2.47,0.77,1.06,1.82,0.87,32.480000000000004,1
5.78,13.08,20.21,9.43,1.15,1.82,0.58,1.06,53.11,4.76,5.27,15.46,2.47,0.77,1.06,1.82,0.87,32.480000000000004,1
3.76499999999998,7.427058823529355,14.365588235294059,5.482058823529371,1.195588235294118,1.5145588235294087,0.58,0.6679411764705843,34.997794117646876,3.91,1.62,1.79,1.36,0.96,1.53,1.63,0.39,13.19,1
1.36,0.68,7.39,0.77,1.25,1.15,0.58,0.2,13.379999999999999,0.94,1.19,0.85,1.45,0.96,1.82,1.63,0.39,9.23,1
1.1083823529411747,1.2258823529411802,4.6008823529411575,0.7316176470588233,1.2073529411764703,1.1926470588235296,0.6610294117647064,0.23838235294117674,10.966176470588218,1.11,1.36,1.02,1.62,1.06,1.92,1.92,0.29,10.3,1
0.8729411764705888,1.9929411764705884,0.6770588235294108,0.6470588235294116,1.1911764705882355,1.287058823529412,0.77,0.3311764705882355,7.7694117647058825,1.19,1.53,1.11,1.7,1.15,1.92,2.01,0.39,11.0,1
1.0557352941176472,2.1075000000000004,0.3267647058823526,0.6,1.25,1.34,0.77,0.42573529411764716,7.875735294117647,1.19,1.53,1.11,1.7,1.15,1.92,2.01,0.39,11.0,1
