L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.3,1.87,0.34,0.77,1.06,1.15,0.39,0.29,8.17,1.02,1.02,0.68,0.6,1.06,1.34,0.96,0.87,7.550000000000001,1
2.3,1.96,0.43,1.02,0.96,0.96,0.77,4.21,12.61,1.02,1.02,0.68,0.6,1.06,1.34,0.96,0.87,7.550000000000001,1
1.79,1.11,1.87,2.13,0.58,0.67,7.18,11.19,26.519999999999996,1.02,0.68,0.68,1.02,0.77,0.48,11.76,9.66,26.07,1
1.45,2.04,4.17,3.74,0.67,0.67,6.79,11.19,30.72,0.68,1.45,4.08,2.81,0.58,1.06,13.68,13.01,37.349999999999994,1
1.45,4.25,12.32,6.63,0.58,0.96,7.94,11.86,45.989999999999995,1.19,1.96,8.83,3.57,0.77,1.44,15.11,15.49,48.36,1
2.13,8.07,14.18,7.82,0.67,1.34,8.61,12.43,55.25,1.45,2.13,11.89,4.5,0.96,1.92,14.82,15.49,53.160000000000004,1
2.81,10.53,14.35,7.99,0.67,1.34,8.9,12.62,59.21,1.36,2.04,13.16,5.18,0.96,2.11,14.82,14.92,54.550000000000004,1
3.15,12.15,14.61,7.65,0.77,1.25,7.56,10.62,57.760000000000005,1.36,1.96,13.16,5.18,1.06,2.2,13.87,13.58,52.370000000000005,1
3.57,13.76,14.86,7.31,0.67,1.25,4.59,8.13,54.14,1.45,1.96,12.99,4.67,1.06,1.92,14.15,13.01,51.21,1
3.91,16.22,18.43,7.99,0.48,1.34,1.63,4.59,54.589999999999996,1.96,2.64,13.42,4.76,1.25,2.3,13.39,11.76,51.480000000000004,1
4.42,18.17,21.23,9.17,0.29,1.34,0.77,1.82,57.21,2.72,4.0,16.14,4.84,1.44,2.49,11.38,8.7,51.71,1
4.84,20.13,21.23,9.17,0.2,1.06,0.48,1.15,58.26,3.32,4.93,18.09,5.18,1.25,2.3,4.02,4.4,43.489999999999995,1
6.63,14.95,18.85,5.78,0.77,0.87,0.39,0.1,48.34,4.08,6.12,21.15,5.35,0.87,1.92,1.63,2.59,43.71,1
6.63,14.95,18.85,5.78,0.77,0.87,0.39,0.1,48.34,4.42,7.05,20.55,4.93,0.96,1.25,1.73,1.53,42.42,1
9.68,4.25,11.98,1.96,1.06,0.77,0.39,0.1,30.19,4.59,5.35,20.55,3.91,1.06,1.15,1.44,1.06,39.11,1
2.04,1.19,6.03,0.34,0.77,0.87,0.39,0.0,11.629999999999999,5.69,2.72,14.27,1.36,1.06,0.77,1.53,0.48,27.88,1
1.36,1.45,1.45,0.68,0.67,0.87,0.48,0.2,7.159999999999999,5.18,1.19,4.33,0.68,1.15,1.06,1.44,0.2,15.229999999999999,1
1.62,1.62,0.85,0.6,0.87,0.96,0.58,0.2,7.300000000000001,1.7,0.85,0.43,0.68,1.15,1.25,1.53,0.1,7.69,1
1.7,1.7,0.51,0.51,0.87,0.96,0.67,0.29,7.21,0.68,1.19,0.68,0.94,1.15,1.34,1.73,0.29,8.0,1
1.87,1.96,0.26,0.51,0.96,1.06,0.58,0.29,7.489999999999999,0.77,1.19,0.77,0.94,1.15,1.44,1.82,0.29,8.37,1
1.87,1.96,0.26,0.51,0.96,1.06,0.58,0.29,7.489999999999999,0.77,1.28,0.77,1.02,1.25,1.44,1.82,0.29,8.64,1
2.04,2.13,0.26,0.6,0.96,1.06,0.58,0.29,7.92,0.85,1.28,0.68,1.19,1.25,1.53,1.82,0.39,8.99,1
2.04,2.13,0.26,0.68,0.96,1.06,0.67,0.29,8.09,0.77,1.36,0.68,1.19,1.34,1.53,1.82,0.39,9.08,1
2.04,1.79,0.26,0.6,0.87,1.06,0.29,0.48,7.390000000000001,0.85,1.45,0.68,1.28,1.34,1.63,1.82,0.48,9.53,1
2.04,1.79,0.26,0.6,0.87,1.06,0.29,0.48,7.390000000000001,0.85,1.36,0.6,0.77,1.06,1.34,0.96,0.48,7.42,1
1.45,1.11,1.7,2.13,0.48,0.58,10.14,14.34,31.93,0.85,1.19,0.6,0.6,1.06,1.15,8.61,6.51,20.57,1
1.45,1.11,1.7,2.13,0.48,0.58,10.14,14.34,31.93,0.34,1.11,1.87,3.23,0.39,0.67,14.15,13.39,35.15,1
1.36,1.62,3.23,3.91,0.58,0.77,10.71,14.92,37.10000000000001,0.68,1.87,6.88,3.83,0.67,1.25,15.78,15.21,46.17,1
1.45,2.47,7.73,5.69,0.67,1.44,12.82,16.07,48.34,0.85,1.96,9.6,4.5,0.96,1.82,16.07,16.26,52.019999999999996,1
1.45,2.47,7.73,5.69,0.67,1.44,12.82,16.07,48.34,0.77,2.04,10.96,5.18,0.77,2.3,15.78,15.97,53.769999999999996,1
1.7,2.98,5.35,4.84,0.96,1.34,12.43,16.07,45.67,0.6,1.87,11.3,5.69,0.77,2.68,14.82,15.21,52.940000000000005,1
1.7,3.66,8.07,5.01,1.06,1.63,11.0,15.11,47.24,0.68,1.79,12.32,5.69,0.96,2.68,14.44,14.44,53.0,1
1.62,5.61,11.3,5.69,0.96,1.92,9.85,13.2,50.15,0.77,1.79,12.06,5.1,0.96,2.49,14.82,13.58,51.56999999999999,1
1.79,11.21,13.5,6.8,1.06,2.2,8.04,11.57,56.17,1.28,2.21,14.27,5.01,1.15,2.87,14.15,11.67,52.61,1
1.79,11.21,13.5,6.8,1.06,2.2,8.04,11.57,56.17,2.13,3.74,17.24,5.18,1.44,2.78,10.14,7.37,50.019999999999996,1
3.66,17.75,19.79,7.99,0.67,1.25,0.29,1.15,52.55,2.13,3.74,17.24,5.18,1.44,2.78,10.14,7.37,50.019999999999996,1
6.88,8.58,16.05,2.3,0.96,0.77,0.39,0.29,36.22,3.74,4.5,19.02,3.83,1.06,0.96,1.25,1.25,35.61,1
3.4,1.19,6.71,0.34,0.87,0.87,0.39,0.1,13.870000000000001,3.74,4.5,19.02,3.83,1.06,0.96,1.25,1.25,35.61,1
1.11,1.11,1.45,0.6,0.58,0.87,0.48,0.1,6.299999999999999,2.64,1.19,1.19,0.85,1.15,0.96,1.34,0.29,9.61,1
1.45,1.36,0.94,0.68,0.87,0.96,0.58,0.2,7.04,0.85,1.19,0.68,0.94,1.15,1.25,1.53,0.39,7.98,1
1.62,1.53,0.68,0.6,0.87,0.96,0.58,0.29,7.130000000000001,0.85,1.19,0.68,0.94,1.15,1.25,1.53,0.39,7.98,1
1.62,1.53,0.68,0.6,0.87,0.96,0.58,0.29,7.130000000000001,0.85,1.28,0.77,1.11,1.25,1.25,1.63,0.39,8.53,1
1.79,1.87,0.34,0.6,0.96,0.96,0.58,0.29,7.39,0.94,1.45,0.68,1.19,1.34,1.44,1.63,0.48,9.15,1
1.87,1.96,0.34,0.6,0.96,0.96,0.58,0.29,7.56,0.94,1.45,0.68,1.19,1.34,1.44,1.63,0.48,9.15,1
1.96,2.04,0.26,0.77,1.06,1.06,0.58,0.29,8.02,1.02,1.53,0.85,1.28,1.44,1.53,1.73,0.58,9.959999999999999,1
1.96,1.87,0.26,0.77,1.06,1.06,0.58,0.29,7.8500000000000005,1.02,1.53,0.85,1.28,1.44,1.53,1.73,0.58,9.959999999999999,1
1.96,1.87,0.26,0.77,1.06,1.06,0.58,0.29,7.8500000000000005,1.02,1.53,0.85,1.36,1.44,1.53,1.73,0.48,9.94,1
1.96,1.79,0.34,0.77,0.77,1.06,0.96,4.31,11.96,1.02,1.45,0.68,1.02,1.15,1.34,0.96,0.58,8.2,1
1.79,1.62,0.51,1.36,0.58,0.87,9.85,14.34,30.919999999999998,0.43,1.28,1.53,2.38,0.39,0.58,13.87,11.29,31.749999999999996,1
1.19,1.45,1.87,2.72,0.58,0.77,10.9,14.34,33.82,0.43,1.28,1.53,2.38,0.39,0.58,13.87,11.29,31.749999999999996,1
1.45,1.79,2.64,3.74,0.77,1.06,11.38,15.4,38.230000000000004,1.11,2.04,5.86,3.57,0.96,1.34,16.45,15.97,47.3,1
1.53,1.96,3.91,5.01,0.67,1.63,11.86,16.07,42.64,1.11,2.04,5.86,3.57,0.96,1.34,16.45,15.97,47.3,1
1.53,2.13,7.82,6.88,0.77,2.3,11.86,15.68,48.97,1.19,1.79,6.37,3.83,1.15,1.25,16.83,16.26,48.67,1
1.45,2.72,9.51,6.71,0.87,2.3,12.05,16.35,51.96,1.11,1.79,5.18,3.66,1.25,1.25,16.83,15.49,46.56,1
1.53,3.32,8.75,5.52,1.06,1.82,11.86,15.4,49.25999999999999,1.11,1.79,5.18,3.66,1.25,1.25,16.83,15.49,46.56,1
1.53,4.5,9.17,5.18,1.15,1.73,10.52,14.63,48.41,2.13,2.55,6.71,3.57,1.63,1.53,15.11,11.76,44.989999999999995,1
1.45,9.26,11.64,5.78,1.25,2.01,9.09,12.82,53.300000000000004,2.89,3.66,11.72,3.74,1.92,1.73,12.24,7.94,45.84,1
1.79,14.1,14.35,7.14,1.06,2.3,6.41,10.04,57.19,3.74,5.01,15.8,3.83,1.25,1.63,3.73,3.35,38.34,1
2.64,17.32,19.28,8.33,0.48,2.11,1.44,5.17,56.769999999999996,4.08,6.29,16.9,3.49,1.15,0.96,0.58,1.92,35.370000000000005,1
3.57,18.17,19.28,9.0,0.58,1.44,0.48,1.63,54.150000000000006,4.17,4.0,12.99,1.53,0.87,1.06,1.15,1.15,26.919999999999998,1
5.1,12.82,18.85,6.37,0.87,1.06,0.29,0.77,46.13,3.83,1.19,1.36,1.02,0.96,1.06,1.15,0.39,10.959999999999999,1
7.65,2.3,8.16,1.45,1.06,0.77,0.39,0.2,21.979999999999997,2.04,0.6,0.26,1.02,0.96,1.15,1.25,0.29,7.57,1
1.45,0.77,3.91,0.51,0.87,0.87,0.39,0.1,8.87,0.68,1.11,0.51,1.02,0.87,1.25,1.15,0.39,6.98,1
1.36,1.62,0.77,0.6,0.87,0.96,0.58,0.29,7.050000000000001,0.85,1.36,0.6,1.19,1.06,1.25,1.44,0.39,8.14,1
1.36,1.62,0.77,0.6,0.87,0.96,0.58,0.29,7.050000000000001,0.85,1.45,0.77,1.19,1.06,1.44,1.53,0.48,8.77,1
1.45,1.79,0.51,0.6,0.96,0.96,0.58,0.29,7.14,0.85,1.45,0.77,1.28,1.15,1.44,1.53,0.48,8.95,1
1.62,1.87,0.34,0.68,1.06,0.96,0.58,0.39,7.5,0.94,1.53,0.77,1.36,1.15,1.44,1.53,0.58,9.299999999999999,1
1.62,2.04,0.34,0.68,1.06,0.96,0.58,0.29,7.569999999999999,0.94,1.53,0.77,1.36,1.15,1.53,1.53,0.58,9.389999999999999,1
1.7,1.87,0.34,0.77,0.96,1.06,0.58,0.39,7.670000000000001,0.94,1.53,0.68,1.02,1.06,1.53,1.06,0.58,8.4,1
