L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.6,0.94,0.94,1.45,0.39,1.15,2.11,0.96,8.54,1.7,0.26,1.96,2.3,0.96,0.48,0.58,0.67,8.91,1
2.3,0.94,1.02,1.19,0.39,0.96,4.98,2.78,14.559999999999999,1.53,0.17,1.79,1.7,1.06,0.48,0.58,3.16,10.47,1
3.06,1.36,1.53,1.36,0.48,1.34,7.08,5.93,22.14,1.79,0.34,2.13,1.79,0.96,0.2,2.87,7.27,17.35,1
2.98,1.53,1.7,1.53,0.48,1.82,8.9,7.65,26.590000000000003,1.7,1.36,2.89,2.64,0.96,0.1,3.92,8.32,21.89,1
3.06,1.53,2.21,1.36,0.48,2.11,9.56,8.13,28.44,1.28,2.89,5.27,3.66,0.96,0.1,4.4,9.18,27.740000000000002,1
3.83,1.79,2.89,1.7,0.48,3.06,10.43,8.9,33.08,0.94,3.66,7.22,4.67,0.96,0.1,4.88,9.85,32.28,1
4.59,1.87,3.23,2.13,0.48,4.21,11.76,9.76,38.03,0.68,4.93,8.41,5.44,0.96,0.1,5.74,11.0,37.260000000000005,1
5.1,2.04,3.74,2.47,0.39,4.78,12.53,10.23,41.28,0.6,5.1,9.09,5.61,0.87,0.1,6.98,11.96,40.31,1
5.69,2.13,4.76,3.06,0.48,5.26,12.72,10.43,44.53,0.77,6.63,7.22,4.42,0.58,0.2,10.04,14.06,43.92,1
5.95,2.3,5.27,3.32,0.58,5.74,13.39,10.9,47.45,0.85,7.31,6.63,4.17,0.48,0.1,10.71,14.54,44.79,1
6.2,2.47,5.61,3.49,0.67,5.84,13.87,10.52,48.67,0.85,8.07,6.54,4.0,0.58,0.2,11.29,14.54,46.07,1
6.2,2.47,5.61,3.66,0.67,6.12,14.15,10.9,49.78,0.77,7.99,5.52,3.74,0.58,0.2,11.29,15.01,45.099999999999994,1
6.29,2.38,5.61,3.74,0.67,6.22,13.68,10.23,48.82000000000001,0.68,6.8,4.17,3.4,0.48,0.2,10.71,13.77,40.21,1
6.2,2.21,6.12,4.0,0.77,6.31,12.34,9.37,47.32,0.85,6.2,3.91,3.4,0.39,0.29,8.7,12.72,36.46,1
6.8,2.38,7.22,4.67,0.67,6.12,8.99,6.41,43.260000000000005,0.94,6.46,5.01,3.49,0.2,0.2,4.4,7.75,28.450000000000003,1
7.31,2.81,8.16,5.35,0.29,5.45,5.45,3.26,38.08,1.11,6.8,6.63,3.74,0.48,0.1,0.87,4.59,24.32,1
7.65,2.98,8.58,5.69,0.2,3.83,2.59,1.44,32.959999999999994,1.02,5.44,4.59,2.38,0.67,0.39,0.48,1.53,16.5,1
7.48,2.81,8.58,5.61,0.2,2.68,1.73,1.06,30.150000000000006,1.11,4.84,2.72,2.21,0.67,0.48,0.58,0.58,13.189999999999998,1
6.71,2.47,6.8,4.0,0.2,1.82,1.25,0.96,24.21,1.36,3.57,2.3,2.3,0.67,0.48,0.77,0.58,12.03,1
3.66,2.13,4.67,2.04,0.29,1.53,1.34,0.87,16.53,1.62,0.94,2.13,2.13,0.77,0.39,0.67,0.39,9.040000000000001,1
1.36,1.7,2.72,1.53,0.2,1.34,1.44,0.67,10.96,1.62,0.43,2.3,2.21,0.77,0.48,0.87,0.67,9.350000000000001,1
0.94,1.62,1.62,1.36,0.29,1.34,1.63,0.77,9.57,1.7,0.51,2.3,2.21,0.87,0.58,0.87,0.77,9.809999999999999,1
1.11,1.53,1.45,1.45,0.29,1.34,1.73,0.87,9.77,1.79,0.51,2.3,2.21,0.87,0.58,0.87,0.87,10.0,1
1.28,1.53,1.36,1.45,0.29,1.25,1.73,0.96,9.850000000000001,1.87,0.51,2.3,2.21,0.87,0.58,0.96,0.87,10.17,1
1.36,1.53,1.28,1.62,0.39,1.25,1.73,0.87,10.030000000000001,1.62,0.43,2.13,1.79,0.87,0.48,0.48,2.68,10.48,1
