L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.6,0.43,0.68,0.85,0.0,0.29,1.25,0.87,4.970000000000001,0.09,1.19,0.85,1.02,0.2,0.87,0.0,0.39,4.61,1
0.6,1.7300000000000002,2.4675,3.861029411764706,0.09558823529411765,0.7488235294117647,6.641176470588236,0.7744117647058824,16.918529411764705,0.09,0.5700000000000001,0.31205882352941183,1.9500000000000002,0.2,0.25911764705882356,14.296470588235293,8.842058823529412,26.519705882352937,1
1.5300000000000002,4.260882352941177,7.582941176470589,8.093823529411765,0.1911764705882353,0.9432352941176471,9.24235294117647,1.2076470588235295,33.052058823529414,0.09,1.21,0.3258823529411765,3.6541176470588237,0.11764705882352942,0.3564705882352941,15.054117647058824,9.34705882352941,30.155294117647056,1
2.2794117647058822,5.758088235294117,10.8725,11.813088235294117,0.2,2.2007352941176475,10.875588235294117,1.8313235294117647,45.83073529411765,0.09,2.4261764705882354,2.9061764705882354,5.49264705882353,0.17352941176470588,0.6694117647058824,18.008235294117647,11.53,41.296176470588236,1
2.52,7.07,12.765882352941176,14.131764705882354,0.2,3.7323529411764707,9.99470588235294,2.150588235294118,52.56529411764706,0.14176470588235293,3.9035294117647057,6.081764705882352,6.858235294117646,0.2,1.4494117647058822,18.44058823529412,12.34,49.41529411764706,1
2.6825,8.03485294117647,14.0075,15.120147058823528,0.2,4.246029411764705,8.933823529411764,2.1298529411764706,55.35470588235294,0.2202941176470588,4.595,7.88,7.31,0.14411764705882357,1.9261764705882352,17.695588235294117,11.591176470588236,51.36235294117647,1
2.7861764705882353,8.615,14.02,15.29,0.1264705882352941,4.236470588235294,7.927941176470588,1.9702941176470588,54.97235294117647,0.26,4.67,7.93,7.2299999999999995,0.1,1.878235294117647,16.458823529411763,10.28,48.80705882352941,1
2.81,8.75,13.93,15.29,0.1,4.21,7.65,1.92,54.66,0.26,4.7694117647058825,7.575588235294118,7.14,0.1,1.8026470588235293,14.665882352941178,8.995882352941178,45.309411764705885,1
2.201764705882353,9.08,13.049999999999999,15.84,0.1,4.455882352941177,5.6117647058823525,1.609411764705882,51.94882352941176,0.26,5.103529411764706,8.03,7.263529411764705,0.1,2.058235294117647,12.862352941176471,8.003529411764706,43.68117647058824,1
1.719264705882353,9.7725,12.877500000000001,16.70073529411765,0.1602941176470589,4.360882352941176,2.4258823529411746,1.0360294117647055,49.05308823529411,0.26,5.643529411764705,9.03,7.683529411764705,0.1,2.4311764705882353,11.005294117647061,7.322058823529412,43.47558823529411,1
1.4300000000000002,9.73,14.644705882352941,16.83529411764706,0.14411764705882357,3.3550000000000004,0.6297058823529413,0.77,47.538823529411765,0.26,6.12,10.11,8.16,0.1,2.59,9.56,6.79,43.69,1
0.8836764705882347,9.43,15.88,16.65,0.1,2.68,0.29,0.77,46.68367647058824,0.2973529411764705,6.17,10.15735294117647,8.19735294117647,0.1,2.5870588235294116,9.481470588235295,6.702941176470588,43.6935294117647,1
0.43,5.792352941176469,9.249411764705883,11.45470588235294,0.1470588235294118,2.0964705882352943,0.20058823529411762,0.77,30.140588235294118,1.455294117647059,7.720000000000001,11.62529411764706,9.355294117647059,0.1,2.4958823529411767,7.047058823529412,4.004117647058823,43.80294117647059,1
0.2333823529411762,1.4824999999999995,1.2824999999999986,3.908382352941172,0.23838235294117657,1.521029411764706,0.1,0.8126470588235295,9.578823529411759,2.186764705882353,9.048235294117648,12.590000000000002,9.643235294117646,0.1,1.8417647058823525,4.2799999999999985,1.7914705882352928,41.4814705882353,1
0.15500000000000008,1.1594117647058824,0.6955882352941177,1.2949999999999997,0.29,1.668235294117647,0.1,0.9044117647058824,6.267647058823529,2.8811764705882346,11.339999999999998,13.909999999999998,10.008823529411764,0.1,1.3629411764705885,0.9776470588235329,0.6370588235294128,41.21764705882354,1
0.26,1.11,0.8229411764705881,0.6549999999999995,0.32382352941176484,1.7604411764705883,0.1,0.9938235294117649,6.026029411764706,3.2899999999999996,13.184117647058823,14.27,7.695000000000002,0.1,0.8576470588235299,0.032352941176470654,0.39,39.819117647058825,1
0.283529411764706,1.0835294117647059,0.77,0.4035294117647058,0.39,1.82,0.12941176470588245,1.06,5.94,3.0529411764705885,8.76588235294118,8.822941176470591,3.5458823529411783,0.1588235294117647,0.67,0.0,0.44294117647058817,25.459411764705887,1
0.36250000000000004,1.02,0.77,0.36250000000000004,0.39,1.7975,0.2,1.06,5.9624999999999995,2.81,5.27,5.01,1.45,0.2,0.67,0.0,0.48,15.889999999999999,1
0.43,1.02,0.77,0.43,0.408529411764706,1.7485294117647059,0.2,1.06,6.067058823529411,2.2829411764705902,4.080000000000004,3.5441176470588287,0.9600000000000017,0.2,0.67,0.0,0.48,12.217058823529424,1
0.43,1.02,0.7829411764705884,0.4429411764705884,0.48,1.82,0.2,1.074558823529412,6.250441176470588,1.0641176470588227,2.024117647058823,1.145882352941176,0.26,0.2,0.7023529411764707,0.0,0.4508823529411764,5.847352941176469,1
0.43,1.02,0.8300000000000001,0.4900000000000001,0.46941176470588236,1.82,0.1882352941176471,1.15,6.397647058823528,0.09,1.28,0.5499999999999998,0.3188235294117645,0.2,0.7935294117647058,0.0,0.3664705882352942,3.5988235294117645,1
0.4108823529411763,1.0016176470588234,0.7300000000000004,0.44661764705882445,0.3613235294117645,1.7501470588235288,0.3463235294117668,1.1220588235294116,6.168970588235296,0.09,1.2667647058823528,0.7050000000000003,0.5232352941176471,0.2,0.87,0.0,0.30470588235294127,3.9597058823529414,1
0.19000000000000114,0.8350000000000037,1.5300000000000098,1.9323529411764788,0.005882352941176805,0.875588235294118,3.483529411764708,0.77,9.622352941176498,0.09,1.1952941176470588,0.85,0.6047058823529411,0.2,0.87,0.0,0.39,4.199999999999999,1
0.8400000000000019,2.947500000000006,7.055000000000016,6.558823529411778,0.1970588235294123,1.0572058823529418,4.57323529411765,0.77,23.998823529411805,0.09,1.2773529411764706,0.85,0.6776470588235293,0.2,0.87,0.0,0.39,4.355,1
2.054705882352941,5.050588235294118,11.855294117647059,10.545294117647058,0.2,1.5023529411764707,8.91,1.221764705882353,41.34,0.09,1.28,0.7794117647058824,0.68,0.2,0.7817647058823529,0.0,0.22235294117647053,4.033529411764706,1
2.6592647058823538,6.552500000000002,14.88602941176471,13.22102941176471,0.2,3.3330882352941202,9.610588235294118,2.021470588235295,52.4839705882353,0.09,0.7400000000000007,0.36500000000000055,1.6964705882352926,0.12058823529411776,0.6191176470588237,6.757941176470579,4.901176470588229,15.290294117647043,1
2.796764705882353,7.076764705882353,15.780000000000003,15.026764705882357,0.2,4.6829411764705915,9.173823529411763,2.272058823529412,57.00911764705884,0.09,1.5600000000000014,1.3400000000000016,3.216470588235296,0.1,0.5094117647058822,14.587647058823539,9.296470588235298,30.700000000000017,1
2.6725000000000003,6.929705882352941,15.605,15.014999999999999,0.2,4.9608823529411765,8.313529411764707,2.2191176470588236,55.915735294117646,0.09,3.1644117647058816,3.414411764705881,4.265,0.16176470588235292,0.5417647058823529,18.830882352941178,11.503235294117646,41.971470588235285,1
2.2499999999999996,6.489999999999999,14.109999999999998,15.209999999999999,0.2,5.048823529411765,7.617647058823529,2.131176470588235,53.05764705882353,0.09,4.3599999999999985,5.632352941176466,4.949999999999998,0.2,0.8341176470588226,20.345294117647057,12.40470588235294,48.816470588235276,1
1.5174999999999983,6.125,12.387352941176468,15.044999999999998,0.2,5.6248529411764725,6.49441176470588,1.9010294117647053,49.29514705882352,0.09,4.76,6.71,5.27,0.2,1.06,20.75,12.72,51.559999999999995,1
1.28,6.03,11.89,14.95,0.2,5.84,6.12,1.82,48.129999999999995,0.11823529411764697,4.908235294117646,7.129999999999999,5.358235294117646,0.1647058823529413,1.1588235294117644,19.804117647058828,11.94352941176471,50.58588235294118,1
1.1155882352941175,6.516911764705883,12.32,15.430588235294119,0.2,6.624117647058824,5.272647058823529,1.6998529411764705,49.17970588235294,0.19382352941176478,5.293823529411765,8.146176470588236,5.588823529411765,0.12647058823529422,1.3664705882352943,17.312941176470588,10.091176470588234,48.11970588235294,1
0.9199999999999997,8.147058823529415,15.46411764705883,16.51,0.14117647058823515,4.774117647058818,2.1388235294117584,1.1241176470588221,49.21941176470588,0.26,5.774117647058823,9.025882352941176,5.884117647058823,0.2,1.5070588235294116,14.77058823529412,8.73058823529412,46.152352941176474,1
0.8064705882352939,6.412941176470576,17.26147058823529,13.418970588235277,0.1,2.3819117647058787,0.24102941176470566,0.7155882352941174,41.33838235294114,0.27499999999999963,6.652941176470586,10.052058823529409,6.429999999999999,0.2,1.845588235294117,12.50911764705883,7.855294117647062,45.82,1
0.515,3.19,11.805,8.45,0.15000000000000002,1.585,0.15000000000000002,0.67,26.515,0.43,7.82,11.21,7.05,0.2,2.11,10.33,6.98,46.13,1
0.26,1.6310294117647,3.7545588235293836,4.762058823529394,0.2,1.4810294117647063,0.1,0.7611764705882362,12.94985294117642,1.0499999999999992,8.822941176470586,11.52,7.752058823529411,0.2,1.9367647058823532,9.10823529411765,5.329705882352943,45.71970588235294,1
0.22294117647058806,0.94,0.6029411764705891,1.9729411764705849,0.23705882352941196,1.53,0.1,0.9070588235294119,6.512941176470586,2.0899999999999963,10.38588235294117,12.389999999999997,8.305882352941175,0.11764705882352972,1.5988235294117659,6.470000000000009,2.1723529411764813,43.53058823529413,1
0.20308823529411762,0.94,0.85,0.8325000000000002,0.3267647058823529,1.6035294117647059,0.06323529411764711,0.96,5.779117647058823,2.8588235294117643,13.88382352941176,14.003823529411763,8.41,0.1,1.1108823529411769,1.5697058823529462,0.6917647058823538,42.62882352941177,1
0.2858823529411768,0.94,0.85,0.4549999999999993,0.39,1.73,0.03235294117647101,1.0214705882352948,5.7047058823529415,3.2282352941176473,14.589999999999998,12.986470588235292,5.1682352941176415,0.1,0.7723529411764702,0.0,0.3252941176470587,37.170588235294105,1
0.34,0.94,0.8276470588235293,0.34,0.39,1.73,0.1,1.15,5.817647058823529,2.7500000000000036,8.940588235294154,7.355294117647092,2.1202941176470675,0.1558823529411761,0.67,0.0,0.29,22.282058823529493,1
0.3611764705882352,0.94,0.77,0.3611764705882352,0.39,1.7511764705882351,0.1235294117647058,1.15,5.847058823529411,1.9000000000000012,3.4747058823529455,2.492352941176474,0.8276470588235305,0.2,0.67,0.0,0.3370588235294116,9.901764705882362,1
0.43,0.94,0.7852941176470591,0.4452941176470591,0.40720588235294153,1.82,0.2,1.15,6.177794117647059,0.9949999999999994,1.8049999999999997,1.0199999999999998,0.5750000000000001,0.2,0.7082352941176471,0.0,0.2791176470588234,5.58235294117647,1
0.43,0.9267647058823528,0.85,0.51,0.48,1.82,0.18529411764705872,1.15,6.35205882352941,0.23352941176470565,1.2535294117647056,0.6,0.68,0.2,0.77,0.0,0.1,3.8370588235294116,1
0.43,0.85,0.8592647058823528,0.51,0.47073529411764714,1.82,0.1,1.1602941176470587,6.200294117647058,0.15352941176470608,1.19,0.6514705882352935,0.7149999999999996,0.2,0.7905882352941174,0.0,0.1205882352941174,3.821176470588234,1
0.43,0.8199999999999983,0.9047058823529391,0.495294117647058,0.3729411764705873,1.752352941176467,0.41470588235295913,1.238823529411764,6.428823529411773,0.09,1.19,0.8605882352941175,0.8605882352941175,0.2,0.87,0.0,0.2,4.271176470588236,1
0.4274999999999998,0.35500000000000087,0.3588235294117658,0.2936764705882372,0.102794117647059,0.6757352941176474,5.436029411764705,1.0542647058823527,8.703823529411766,0.09,1.19,0.94,0.94,0.2,0.8726470588235296,0.0,0.20264705882352957,4.435294117647059,1
0.2649999999999991,1.3300000000000056,1.5823529411764776,2.4826470588235416,0.28441176470588336,1.048529411764708,4.527941176470583,0.681470588235292,12.202352941176489,0.09,1.19,0.94,0.94,0.2,0.9547058823529408,0.0,0.28470588235294086,4.599411764705882,1
1.0475000000000025,3.250000000000006,5.70573529411766,6.404117647058836,0.2066176470588233,1.06,8.215147058823542,1.1147058823529425,27.00382352941181,0.09,1.19,0.94,0.94,0.2,0.96,0.0,0.29,4.61,1
1.7100000000000004,4.220588235294118,9.030000000000001,11.13058823529412,0.2,2.1541176470588237,10.283529411764706,1.7411764705882358,40.470000000000006,0.09,0.5399999999999994,0.5499999999999995,1.521176470588236,0.2,0.5241176470588231,7.165294117647066,4.89352941176471,15.484117647058834,1
1.999558823529413,5.402941176470595,11.140000000000011,13.782058823529423,0.2754411764705887,3.7417647058823613,10.679264705882355,2.3816176470588273,49.402647058823575,0.09,1.0299999999999958,0.43,2.964999999999992,0.2,0.518529411764705,11.89323529411763,7.480294117647051,24.60705882352938,1
2.2464705882352947,6.618529411764709,12.34352941176471,15.061470588235297,0.29,4.321764705882354,10.328823529411764,2.49,53.70058823529413,0.09,2.9129411764705826,1.477058823529408,3.922941176470587,0.2,0.58,16.641176470588224,9.610588235294113,35.434705882352915,1
2.36,7.2025,12.9525,15.29,0.29,4.475,9.442499999999999,2.415,54.427499999999995,0.13,5.484999999999999,3.57,4.55,0.2,0.675,18.93,10.805,44.345,1
2.2035294117647046,7.31,12.423529411764703,15.29,0.29,4.563529411764706,8.234117647058817,2.3264705882352934,52.64117647058821,0.24000000000000038,7.945882352941181,5.8029411764705925,5.172941176470589,0.2,0.8482352941176474,18.188235294117643,10.508823529411762,48.90705882352942,1
1.7329411764705869,7.475441176470588,11.587499999999999,15.567941176470589,0.29,4.781911764705883,6.767941176470584,1.9823529411764695,50.1860294117647,0.3949999999999995,9.919117647058819,7.379999999999997,5.574999999999999,0.2,0.9308823529411767,16.53617647058824,9.332058823529417,50.26823529411765,1
1.270588235294118,7.77,11.3,15.975588235294119,0.23441176470588238,4.99735294117647,4.033529411764707,1.4061764705882356,46.98764705882353,0.5311764705882352,11.268823529411765,8.27,5.711176470588236,0.1764705882352942,0.8911764705882352,13.941764705882356,7.680000000000001,48.47058823529412,1
0.9149999999999986,7.854117647058824,11.930882352941182,16.673382352941182,0.2,3.8655882352941093,1.309264705882343,0.9894117647058811,43.73764705882352,0.6,11.72,8.92,5.78,0.1,0.96,11.38,6.51,45.97,1
0.7223529411764704,5.887647058823523,12.49,13.295294117647046,0.2,2.4141176470588217,0.24235294117647044,0.87,36.121764705882335,0.6547058823529377,11.839999999999993,9.024705882352935,5.829999999999997,0.1,0.9823529411764691,11.183529411764718,6.374705882352949,45.989999999999995,1
0.47617647058823565,3.2625000000000015,8.202352941176478,8.086176470588239,0.24367647058823522,1.779264705882353,0.2,0.87,23.12014705882354,1.502647058823528,13.699999999999996,10.647647058823527,6.604999999999999,0.1,1.328823529411764,8.138235294117653,4.277647058823533,46.3,1
0.2202941176470585,1.8102941176470546,2.409705882352931,4.359705882352927,0.29,1.585882352941176,0.1558823529411761,0.9538235294117654,11.785588235294089,2.2800000000000002,14.580588235294117,11.3,7.23,0.1,1.5958823529411765,7.3605882352941165,3.115882352941176,47.562941176470595,1
0.20573529411764718,1.158235294117647,0.971764705882353,1.6892647058823516,0.3297058823529413,1.6094117647058825,0.13970588235294132,1.0957352941176473,7.1995588235294115,2.9914705882352903,15.499999999999996,11.991470588235291,8.119999999999996,0.1,1.709411764705882,5.7532352941176566,1.755000000000007,47.92058823529412,1
0.26,1.11,1.02,0.839999999999997,0.39,1.7617647058823536,0.1647058823529406,1.1852941176470593,6.731764705882351,3.5664705882352927,16.253529411764703,12.742941176470586,8.626470588235293,0.1,1.4547058823529422,3.2635294117647136,0.896470588235296,46.90411764705883,1
0.2847058823529415,1.082205882352941,0.9952941176470586,0.48529411764705854,0.39,1.82,0.1,1.25,6.4075,4.055,18.209411764705884,14.095588235294116,8.904411764705882,0.1,1.2226470588235294,0.9138235294117658,0.435294117647059,47.93617647058824,1
0.34,1.02,0.9161764705882351,0.43,0.39,1.82,0.12647058823529422,1.2738235294117648,6.316470588235294,4.292352941176471,19.28,14.959999999999999,7.2476470588235244,0.1529411764705884,0.8958823529411757,0.0,0.3429411764705884,47.171764705882346,1
0.3598529411764711,1.0023529411764702,0.8323529411764702,0.43,0.4098529411764711,1.8420588235294124,0.2,1.320147058823529,6.396617647058824,4.219705882352942,15.269705882352973,12.795000000000018,4.194411764705894,0.2,0.67,0.0,0.39,37.738823529411825,1
0.43,0.94,0.7841176470588238,0.4441176470588238,0.48,1.9023529411764701,0.2,1.2658823529411767,6.446470588235294,3.6917647058823544,7.9135294117647135,7.573529411764714,1.7882352941176487,0.2,0.7052941176470587,0.0,0.39,22.262352941176488,1
0.43,0.94,0.85,0.51,0.48,1.82,0.18676470588235292,1.3280882352941177,6.54485294117647,2.6199999999999988,3.2688235294117636,2.7038235294117623,0.7388235294117643,0.2,0.77,0.0,0.339705882352941,10.64117647058823,1
0.43,0.9320588235294113,0.85,0.47294117647058614,0.4632352941176461,1.794411764705881,0.10882352941176521,1.25,6.301470588235289,1.3800000000000057,1.8841176470588252,0.7241176470588246,0.48999999999999855,0.2,0.787647058823529,0.0,0.2,5.665882352941184,1
0.43,0.85,0.85,0.09,0.29,1.53,0.2,1.25,5.49,0.26,1.53,0.51,0.77,0.2,0.87,0.0,0.2,4.34,1
0.43,0.85,0.85,0.09,0.29,1.53,0.2,1.25,5.49,0.26,1.53,0.51,0.77,0.2,0.87,0.0,0.2,4.34,1
