L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.72,0.6,1.62,0.94,1.34,1.82,0.0,1.25,10.290000000000001,2.3,0.68,1.19,1.96,0.2,0.77,0.0,2.11,9.21,1
2.87,0.6705882352941177,1.62,0.94,1.2605882352941176,1.82,6.502941176470588,5.211764705882353,20.89588235294118,2.4450000000000003,1.9167647058823527,1.335,3.265,0.2767647058823529,0.77,0.0,2.11,12.118529411764705,1
2.89,0.4888235294117647,1.49,1.2,0.8829411764705883,1.7511764705882353,13.365294117647059,10.27470588235294,32.34294117647059,2.8864705882352943,5.002941176470588,3.3999999999999995,6.122941176470588,0.36058823529411765,1.1088235294117648,2.5694117647058823,3.253529411764706,24.70470588235294,1
3.11,0.591764705882353,1.56,3.0917647058823525,1.0158823529411765,2.9011764705882355,16.01235294117647,12.226470588235294,40.50941176470588,3.06,6.2,4.25,7.22,0.39,1.25,3.64,3.73,29.739999999999995,1
3.3676470588235294,2.03,2.4299999999999997,5.92235294117647,1.15,4.249411764705882,16.45,12.175294117647057,47.77470588235293,3.3770588235294117,8.3,7.395882352941175,8.34,0.5052941176470588,3.0617647058823527,5.212941176470588,4.520588235294118,40.713529411764696,1
3.6300000000000003,4.172941176470589,3.985882352941177,8.222941176470588,1.15,4.958235294117647,15.819999999999999,11.229999999999999,53.17,3.9861764705882354,11.792352941176471,12.586176470588235,10.165,0.6197058823529412,5.522941176470589,6.599705882352941,5.522941176470589,56.795,1
3.88,6.02,6.079999999999999,9.42,1.15,4.817058823529412,13.990588235294117,9.627058823529412,54.98470588235294,4.52,13.559999999999999,14.829411764705881,11.168823529411762,0.48,5.113529411764706,3.748823529411766,5.034705882352942,58.45529411764706,1
4.03,7.519999999999999,8.54,10.229999999999999,1.116470588235294,4.109411764705882,10.764705882352944,7.551764705882355,53.86235294117647,5.244999999999999,16.46,17.072647058823527,13.91529411764706,0.48,4.7041176470588235,0.40529411764705836,4.053823529411764,62.336176470588235,1
4.179411764705883,9.199411764705882,10.02,11.25,0.9488235294117647,3.6229411764705883,5.906470588235295,5.667058823529413,50.79411764705882,5.895882352941176,17.4,18.97,14.364117647058823,0.40588235294117647,4.294705882352941,0.05117647058823538,3.311764705882353,64.6935294117647,1
4.320588235294117,13.390588235294118,11.22,11.850000000000001,0.7811764705882352,3.367058823529412,2.7035294117647055,4.572941176470588,52.205882352941174,6.719999999999999,19.304999999999996,20.279999999999998,15.069117647058823,0.4508823529411764,3.4320588235294123,0.0,2.8352941176470594,68.09235294117647,1
4.544117647058823,15.704117647058826,12.765882352941178,12.590000000000002,0.77,3.1935294117647057,0.7605882352941165,3.709411764705882,54.03764705882353,7.727647058823529,19.77,20.72,14.65,0.48,2.705294117647059,0.0,2.5794117647058825,68.63235294117646,1
4.646470588235294,16.916470588235292,13.799999999999999,12.74,0.8405882352941176,3.025882352941177,0.11470588235294149,3.2717647058823536,55.35588235294117,8.456176470588236,19.189999999999998,20.72,11.543823529411762,0.5182352941176471,2.2102941176470585,0.0,2.379117647058824,65.01764705882353,1
4.722941176470588,17.48705882352941,13.5,12.540000000000001,1.0347058823529411,2.4641176470588237,0.0,2.8776470588235297,54.6264705882353,8.620000000000001,17.63117647058824,18.503529411764713,6.442352941176474,0.6011764705882352,1.7623529411764711,0.0,2.1552941176470592,55.71588235294119,1
5.08,16.78470588235294,11.48,10.12235294117647,1.2394117647058824,2.0205882352941176,0.0,2.68,49.40705882352941,7.920882352941179,13.32294117647059,10.59588235294118,2.7050000000000005,0.6876470588235294,1.2411764705882353,0.0,1.993235294117647,38.46676470588236,1
5.1400000000000015,12.171764705882365,7.163529411764714,6.091764705882357,1.3752941176470588,1.8176470588235296,0.0,2.715294117647059,36.47529411764709,2.419411764705881,7.45470588235294,3.789411764705881,1.69,0.8582352941176471,1.1558823529411764,0.0,1.8311764705882352,19.198823529411758,1
4.150000000000001,4.621176470588238,2.3500000000000005,2.8800000000000017,1.4164705882352941,1.6535294117647057,0.0,2.78,19.85117647058824,0.8964705882352957,2.737941176470594,1.9700000000000017,1.755,0.5602941176470593,1.2294117647058822,0.0,1.82,10.969117647058832,1
2.72,1.5600000000000005,1.7105882352941175,1.19,1.3623529411764705,1.7405882352941175,0.0,2.7905882352941176,13.074117647058824,0.8199999999999998,1.1800000000000004,1.51,1.841764705882353,0.6029411764705882,1.25,0.0,2.007647058823529,9.212352941176471,1
2.72,0.51,1.79,1.19,1.53,1.82,0.0,2.87,12.430000000000001,1.2349999999999999,0.855,1.405,1.915,0.67,1.25,0.0,2.205,9.535,1
2.87,0.51,1.7105882352941175,1.1194117647058823,1.53,1.908235294117647,0.0,2.9582352941176473,12.606470588235295,1.6499999999999997,0.77,1.3000000000000003,1.96,0.67,1.25,0.0,2.3,9.9,1
3.02,0.5788235294117647,1.768823529411765,1.0411764705882351,1.606470588235294,1.9888235294117647,0.0,2.97,12.974117647058824,1.9235294117647062,0.77,1.19,1.9764705882352942,0.6905882352941178,1.25,0.0,2.3,10.100588235294119,1
3.1700000000000004,0.6,1.7317647058823529,1.0782352941176472,1.63,1.9517647058823526,0.0,2.97,13.131764705882354,2.144705882352941,0.78,1.19,2.045294117647059,0.77,1.255294117647059,0.0,2.3,10.485294117647058,1
3.1400000000000006,0.6423529411764705,1.7,1.0623529411764707,1.63,1.92,0.0,2.7688235294117653,12.863529411764707,2.3579411764705878,0.9249999999999997,1.19,2.1220588235294113,0.77,1.3320588235294117,0.0,2.3,10.99705882352941,1
3.0970588235294114,0.68,1.7370588235294115,1.02,1.5888235294117647,1.92,0.0,2.272941176470589,12.315882352941177,2.3188235294117643,0.94,1.19,2.1911764705882355,0.4029411764705878,1.194705882352941,0.0,1.7876470588235287,10.025294117647057,1
3.15,0.68,1.763529411764706,1.02,1.503529411764706,1.8641176470588237,3.6558823529411635,4.096470588235286,17.733529411764685,2.405,0.6744117647058825,0.8750000000000002,3.000588235294117,0.3517647058823529,0.7979411764705884,0.1791176470588234,2.636764705882352,10.920588235294117,1
3.12,0.6358823529411767,1.7,1.1699999999999995,1.3217647058823534,1.812941176470588,13.088235294117645,10.084117647058822,32.932941176470585,2.587647058823529,1.9923529411764656,1.6823529411764668,4.967647058823524,0.39,0.8482352941176461,2.854705882352932,3.885882352941174,19.208823529411738,1
2.9899999999999998,0.4447058823529411,1.6952941176470588,2.0199999999999996,0.7811764705882352,2.29,16.379411764705882,12.591764705882353,39.192352941176466,2.8591176470588238,4.756764705882355,3.8258823529411785,7.425882352941178,0.48058823529411787,2.6350000000000025,6.513235294117649,4.994411764705883,33.49088235294119,1
3.14,0.6652941176470589,1.6247058823529412,4.2700000000000005,0.9488235294117647,3.6400000000000006,19.67058823529412,13.518235294117648,47.477647058823536,3.1799999999999997,7.409999999999998,6.728235294117645,9.209999999999999,0.6876470588235294,5.909411764705882,8.348823529411764,6.007647058823529,47.48176470588235,1
3.3558823529411765,1.4541176470588242,2.5258823529411774,7.005882352941178,1.116470588235294,4.759411764705884,18.63,12.954117647058823,51.801764705882356,3.3249999999999997,9.147352941176466,10.449999999999994,9.799999999999997,0.767058823529412,6.685882352941178,9.35029411764706,6.781764705882353,56.30735294117646,1
3.5199999999999996,2.75647058823529,3.559999999999997,8.456470588235291,1.2841176470588231,5.248235294117647,16.807058823529417,12.142352941176473,53.77470588235293,3.47,10.810588235294118,13.06,10.67,0.6817647058823529,6.276470588235294,8.778823529411763,6.542941176470588,60.29058823529412,1
3.57,4.129999999999996,4.509999999999998,9.529999999999998,1.3988235294117646,5.077647058823531,14.924705882352946,10.507058823529416,53.64823529411765,3.7988235294117647,12.598823529411764,14.228823529411763,11.415,0.530294117647059,5.867058823529412,7.089705882352943,5.877647058823531,61.40617647058824,1
3.7299999999999995,5.437647058823527,6.407647058823525,10.38235294117647,1.3929411764705883,4.564705882352942,12.977647058823534,8.571764705882357,53.46470588235294,4.109999999999999,13.812941176470586,15.519999999999996,12.83411764705882,0.48,5.516470588235295,5.157058823529416,5.138235294117649,62.56882352941176,1
3.941764705882353,6.919999999999997,8.878235294117644,11.178235294117645,1.3082352941176472,4.040588235294118,10.545882352941181,6.888235294117649,53.70117647058823,4.510294117647059,15.05529411764706,16.85529411764706,14.195,0.48,5.2761764705882355,2.6482352941176464,4.528529411764706,63.54882352941176,1
4.0188235294117645,9.357647058823526,10.719999999999999,12.09,1.160588235294118,3.6194117647058826,6.880000000000005,5.501176470588237,53.34764705882353,5.066470588235293,16.673529411764704,18.359999999999996,15.009999999999998,0.45352941176470596,4.972941176470589,0.472941176470589,3.871764705882354,64.88117647058823,1
4.1,13.45,12.07,12.74,0.87,3.203529411764706,1.9411764705882364,4.254117647058824,52.62882352941177,5.79676470588235,18.258235294117647,20.239999999999995,15.233235294117648,0.39,4.189705882352946,0.0,2.9761764705882365,67.08411764705882,1
4.25,16.9,13.42,12.74,0.87,2.78,0.0,3.16,54.120000000000005,6.88,18.77,21.4,14.44,0.39,2.39,0.0,2.49,66.75999999999999,1
4.470588235294118,17.570588235294117,12.07,11.619411764705882,1.0376470588235296,2.0211764705882347,0.0,2.6570588235294115,51.44647058823529,6.88,18.77,21.4,14.44,0.39,2.39,0.0,2.49,66.75999999999999,1
5.0200000000000005,10.456470588235288,8.18882352941176,7.2488235294117604,1.2741176470588238,1.774705882352941,0.0,2.658823529411765,36.62176470588234,7.719999999999997,17.930000000000003,21.4,9.583529411764722,0.524117647058823,1.9876470588235309,0.0,2.2217647058823538,61.367058823529426,1
3.7564705882352913,5.7099999999999955,3.756470588235288,3.5299999999999954,1.34,1.6652941176470586,0.0,2.744705882352941,22.50294117647057,4.560588235294119,10.130882352941178,10.961176470588239,4.335588235294119,0.7420588235294117,1.395294117647059,0.0,1.9479411764705883,34.07352941176472,1
2.84235294117647,2.2652941176470525,1.82235294117647,1.7176470588235278,1.3929411764705883,1.6829411764705884,0.0,2.8276470588235294,14.551176470588228,1.3699999999999979,2.9899999999999936,2.299999999999998,1.8600000000000003,0.787647058823529,1.0970588235294119,0.0,1.8982352941176475,12.30294117647058,1
2.8270588235294123,0.4629411764705884,1.7,1.3129411764705885,1.477058823529412,1.8082352941176474,0.0,2.9111764705882357,12.499411764705885,0.9261764705882358,1.1238235294117644,1.6338235294117645,1.9811764705882353,0.6964705882352943,1.15,0.0,2.060294117647059,9.571764705882353,1
3.0035294117647062,0.51,1.676470588235294,1.336470588235294,1.53,1.92,0.0,2.97,12.946470588235295,1.4105882352941175,0.92,1.4394117647058824,2.030588235294118,0.7817647058823529,1.15,0.0,2.222352941176471,9.954705882352942,1
3.105882352941175,0.5258823529411761,1.6499999999999995,1.28,1.53,1.935882352941176,0.0,2.97,12.997647058823528,1.77735294117647,0.7750000000000004,1.3626470588235295,1.9623529411764706,0.8670588235294115,1.15,0.0,2.3844117647058822,10.278823529411765,1
3.3147058823529414,0.6,1.7847058823529416,1.28,1.535882352941176,2.01,0.0,2.9752941176470586,13.500588235294117,1.9958823529411758,0.8358823529411762,1.36,1.96,0.87,1.2323529411764702,0.0,2.39,10.644117647058822,1
3.235294117647059,0.6,1.705294117647059,1.28,1.624117647058823,2.01,0.0,3.054705882352941,13.509411764705883,2.1549999999999994,0.910882352941176,1.36,2.014117647058823,0.802352941176471,1.25,0.0,2.329117647058824,10.821470588235295,1
3.304117647058823,0.6,1.7,1.1400000000000006,1.63,2.01,0.0,2.5905882352941196,12.974705882352943,2.34764705882353,0.94,1.4076470588235295,2.1300000000000003,0.669411764705882,1.1970588235294115,0.0,2.2470588235294118,10.938823529411765,1
3.3764705882352937,0.6564705882352939,1.8199999999999996,1.11,1.5594117647058825,1.9464705882352942,0.0,2.419411764705883,12.888235294117647,2.47,0.8405882352941175,1.4155882352941176,2.244411764705882,0.46911764705882336,0.9664705882352939,0.0,2.421764705882353,10.827941176470588,1
3.4,0.68,1.7229411764705889,1.1570588235294117,1.3652941176470594,1.7494117647058829,7.929411764705854,6.889999999999983,24.89411764705878,2.4888235294117647,0.8399999999999995,1.3411764705882354,2.897647058823527,0.3135294117647058,0.7170588235294116,0.5858823529411744,2.8929411764705875,12.077058823529407,1
3.3623529411764705,0.6000000000000003,1.6576470588235293,2.3523529411764663,1.0711764705882358,2.397058823529409,14.74117647058823,11.032941176470585,37.21470588235293,2.579999999999999,1.727058823529403,1.5720588235294048,5.162058823529404,0.40676470588235253,1.1479411764705816,2.911764705882343,3.4364705882352897,18.94411764705878,1
3.32,0.9617647058823513,2.0317647058823516,4.976470588235289,0.9017647058823528,3.7647058823529393,16.26235294117647,12.217058823529412,44.43588235294117,2.869999999999999,5.275294117647045,4.3952941176470475,8.275294117647046,0.5688235294117641,3.8347058823529303,6.988823529411748,5.142352941176464,37.350588235294055,1
3.3999999999999995,2.4088235294117624,3.077647058823528,7.808823529411763,1.004705882352941,5.09470588235294,16.20294117647059,12.001176470588236,50.99882352941176,3.231470588235292,7.4814705882352825,8.632058823529388,10.046470588235284,0.7308823529411757,6.148235294117635,7.952941176470585,5.792058823529408,50.015588235294054,1
3.7,4.569411764705881,4.710588235294117,9.29,1.1617647058823528,6.207647058823531,15.05058823529412,10.574117647058825,55.264117647058825,3.5917647058823534,9.303529411764709,11.660000000000004,10.831764705882353,0.77,6.51235294117647,7.942352941176471,5.9947058823529416,56.606470588235304,1
4.0,5.69,6.29,10.19,1.25,4.69,12.43,8.13,52.67,3.995,10.66,13.42,12.524999999999999,0.625,6.125,5.98,5.550000000000001,58.88,1
4.070588235294117,6.74,9.131176470588237,11.319411764705883,0.9941176470588233,3.842941176470588,8.132941176470585,6.277058823529411,50.50823529411765,4.549999999999999,12.076470588235292,15.17647058823529,14.64176470588235,0.48,5.670588235294118,2.665882352941182,4.699411764705884,59.96058823529412,1
4.21,8.111176470588237,11.138823529411766,11.791176470588237,0.8147058823529411,3.584705882352941,4.6311764705882315,5.372352941176469,49.654117647058825,5.291470588235292,13.938529411764701,17.4835294117647,15.905,0.46147058823529435,5.261176470588237,0.0,3.8223529411764727,62.1635294117647,1
4.411764705882353,9.370000000000001,12.351764705882355,12.601764705882355,0.7052941176470587,3.481764705882353,2.060588235294114,4.490588235294116,49.47352941176471,6.079999999999997,15.684705882352938,18.844705882352937,16.28,0.3952941176470585,4.8517647058823545,0.0,3.0323529411764722,65.16882352941175,1
4.457647058823529,12.322352941176478,13.682352941176473,13.440000000000001,0.67,3.2964705882352936,0.5411764705882334,3.6117647058823517,52.02176470588236,6.804999999999995,16.477941176470583,19.927941176470583,15.845000000000002,0.4720588235294113,4.442352941176473,0.0,2.6314705882352962,66.60176470588235,1
4.317058823529413,15.499999999999988,14.659999999999998,13.737058823529413,0.7894117647058809,2.925294117647062,0.0,2.925294117647062,54.854117647058814,7.660000000000001,16.95,20.56,15.471176470588235,0.5564705882352942,3.2299999999999986,0.0,2.4370588235294117,66.86470588235294,1
4.2670588235294105,16.300000000000008,14.4364705882353,12.490000000000016,1.0158823529411756,2.419411764705885,0.0,2.59,53.5188235294118,8.369411764705882,17.07,21.139999999999997,13.850588235294119,0.58,2.573529411764706,0.0,2.217058823529412,65.80058823529411,1
4.365882352941179,13.24176470588239,11.89176470588239,9.055882352941195,1.183529411764705,1.9429411764705897,0.0,2.59,44.27176470588245,8.979999999999999,15.070000000000007,19.640000000000004,9.074705882352955,0.669411764705882,2.0794117647058834,0.0,2.020588235294118,57.53411764705885,1
3.6852941176470626,5.520588235294129,4.57529411764707,5.155294117647071,1.3347058823529416,1.635882352941176,0.0,2.6011764705882343,24.508235294117682,7.502352941176487,10.76235294117649,13.512352941176509,4.045000000000006,0.8638235294117639,1.5423529411764723,0.0,1.8876470588235297,40.115882352941256,1
2.8647058823529443,2.979411764705892,1.8047058823529518,2.2347058823529524,1.2552941176470591,1.724117647058823,0.0,2.768823529411764,15.631764705882388,3.3741176470588305,5.59000000000002,4.301764705882365,2.4458823529411786,0.991176470588237,1.15,0.0,1.82,19.672941176470633,1
3.089999999999999,0.9158823529411835,1.6858823529411762,1.6200000000000014,1.4064705882352935,1.8041176470588234,0.0,2.8541176470588234,13.3764705882353,2.035000000000001,1.5126470588235326,1.782352941176472,1.96,0.6729411764705877,1.1529411764705877,0.0,1.8285294117647044,10.944411764705887,1
3.2699999999999996,0.51,1.6435294117647061,1.473529411764706,1.44,1.8905882352941175,0.0,2.87,13.09764705882353,1.8900000000000001,1.009411764705882,1.5605882352941176,1.96,0.7582352941176471,1.238235294117647,0.0,2.0758823529411767,10.49235294117647,1
3.42,0.5629411764705881,1.62,1.397058823529412,1.44,1.972941176470588,0.0,2.9288235294117646,13.341764705882353,2.1861764705882347,0.8150000000000002,1.4711764705882353,1.893823529411765,0.8435294117647059,1.25,0.0,2.249705882352941,10.709411764705882,1
3.527647058823529,0.6,1.6576470588235293,1.4023529411764706,1.4823529411764704,2.0570588235294114,0.0,2.97,13.69705882352941,2.5470588235294107,0.8170588235294116,1.45,1.87,0.922941176470588,1.25,0.0,2.3,11.157058823529411,1
3.57,0.6,1.7,1.3900000000000001,1.53,2.074705882352941,0.0,2.9029411764705886,13.76764705882353,2.7597058823529412,0.85,1.4102941176470591,1.9449999999999994,0.9202941176470592,1.25,0.0,2.3,11.435294117647059,1
3.57,0.6188235294117647,1.721176470588235,1.258823529411765,1.508823529411765,1.9888235294117647,0.0,2.532941176470589,13.199411764705884,2.81,0.85,1.36,2.0899999999999994,0.7552941176470607,1.25,0.0,2.1882352941176486,11.303529411764709,1
3.57,0.68,1.79,1.19,1.44,1.92,0.0,1.73,12.32,2.81,0.85,1.36,2.21,0.48,1.25,0.0,1.92,10.88,1
3.57,0.68,1.79,1.19,1.44,1.92,0.0,1.73,12.32,2.81,0.85,1.36,2.21,0.48,1.25,0.0,1.92,10.88,1
