L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.96,0.85,1.36,0.34,1.44,2.11,0.48,1.25,9.79,2.72,1.45,1.36,1.19,0.2,0.77,0.0,1.44,9.129999999999999,0
1.96,0.77,1.02,1.02,1.25,2.01,10.71,4.98,23.720000000000002,2.47,1.53,1.36,1.28,0.2,0.77,0.0,1.53,9.14,0
1.87,1.79,1.11,2.89,1.34,2.3,12.24,6.12,29.66,2.64,1.53,1.45,1.19,0.2,0.77,0.0,1.53,9.309999999999999,0
1.96,3.49,1.62,5.18,1.44,2.59,14.25,7.75,38.28,2.64,1.53,1.45,1.19,0.2,0.77,0.0,1.53,9.309999999999999,0
1.96,5.01,2.55,6.54,1.34,2.97,15.4,8.8,44.57000000000001,3.06,1.36,0.77,1.11,0.1,0.39,10.43,5.36,22.58,0
1.96,6.37,3.74,7.65,1.25,3.16,15.97,9.28,49.379999999999995,2.72,1.62,1.28,5.95,0.2,0.58,13.48,7.08,32.910000000000004,0
1.96,7.56,4.59,8.49,1.34,3.45,16.16,9.09,52.64,2.72,2.81,1.87,8.92,0.2,0.96,14.54,7.84,39.86,0
1.62,8.33,5.27,9.0,1.34,3.45,14.73,8.32,52.06,2.64,2.98,2.81,10.7,0.2,2.01,14.73,7.94,44.010000000000005,0
1.36,9.26,5.69,9.51,1.34,3.26,12.91,7.27,50.6,2.64,2.72,3.23,12.15,0.2,3.54,13.29,7.46,45.230000000000004,0
1.11,9.94,6.12,9.68,1.25,3.16,11.67,6.03,48.96,2.64,2.38,3.49,12.15,0.2,4.78,12.62,6.7,44.96,0
1.02,11.55,7.48,9.85,1.34,2.87,9.76,4.78,48.65,2.64,2.47,3.91,11.89,0.2,5.84,12.15,6.22,45.32,0
1.02,13.67,9.94,10.45,1.25,2.49,4.98,3.92,47.72,2.72,2.81,4.17,12.15,0.2,6.03,11.95,6.12,46.150000000000006,0
1.11,15.37,11.21,11.13,0.96,2.11,0.87,2.59,45.35000000000001,2.72,2.81,4.17,12.15,0.2,6.03,11.95,6.12,46.150000000000006,0
1.7,15.12,12.57,10.7,1.06,1.73,0.1,1.82,44.800000000000004,2.3,5.35,6.37,12.82,0.29,5.45,10.04,5.26,47.879999999999995,0
1.79,7.56,10.36,5.69,1.15,1.53,0.0,1.82,29.9,2.04,7.73,10.79,13.16,0.1,4.69,7.27,4.31,50.089999999999996,0
1.02,4.59,3.57,2.47,1.25,1.63,0.0,1.82,16.349999999999998,2.21,13.84,15.46,13.93,0.1,1.53,0.0,1.34,48.41,0
1.28,0.94,1.62,0.94,1.25,1.82,0.0,1.82,9.67,2.55,12.32,15.88,6.63,0.2,0.67,0.0,1.06,39.31,0
1.53,0.6,1.45,0.77,1.34,1.92,0.0,1.92,9.53,2.98,7.31,5.78,2.72,0.29,0.58,0.0,1.06,20.72,0
1.79,0.77,1.36,0.68,1.34,2.11,0.0,2.11,10.16,2.21,5.1,3.23,1.28,0.29,0.67,0.0,1.06,13.84,0
1.87,0.77,1.36,0.6,1.34,2.11,0.0,2.11,10.16,2.55,2.72,1.79,1.11,0.29,0.67,0.0,1.15,10.28,0
1.87,0.77,1.45,0.6,1.34,2.11,0.0,2.11,10.25,2.98,1.62,1.36,1.28,0.29,0.77,0.0,1.15,9.45,0
1.96,0.77,1.45,0.6,1.44,2.11,0.0,2.2,10.53,2.98,1.53,1.28,1.19,0.29,0.77,0.0,1.15,9.19,0
1.96,0.85,1.45,0.51,1.44,2.11,0.0,1.53,9.85,3.06,1.62,1.28,1.19,0.29,0.77,0.0,1.15,9.36,0
1.87,0.26,0.77,0.6,1.34,1.82,8.04,3.16,17.86,2.72,1.53,1.28,1.11,0.29,0.77,0.0,1.25,8.950000000000001,0
1.96,0.94,1.02,1.19,1.25,2.11,10.71,4.31,23.49,2.89,1.53,1.36,1.11,0.29,0.87,0.0,1.25,9.3,0
1.96,2.3,1.02,3.74,1.34,2.3,12.62,6.41,31.69,3.06,1.53,1.11,1.02,0.29,0.87,0.0,1.15,9.03,0
1.96,3.83,1.7,5.69,1.34,2.59,14.06,7.84,39.01,3.15,1.45,1.11,1.19,0.29,0.87,1.73,0.96,10.75,0
1.96,5.52,2.89,7.39,1.34,2.97,14.92,8.32,45.31,3.15,1.45,1.11,1.19,0.29,0.87,1.73,0.96,10.75,0
1.87,6.97,4.59,8.83,1.34,3.45,15.21,8.61,50.87,2.89,2.21,1.19,5.52,0.2,0.39,11.0,5.55,28.95,0
1.7,8.41,6.03,9.85,1.34,3.64,12.91,7.37,51.25,2.72,5.1,1.87,7.65,0.2,0.67,12.24,6.22,36.67,0
1.45,9.17,8.83,10.7,1.34,3.35,9.56,4.88,49.28,2.64,9.94,2.64,7.65,0.2,0.67,14.73,7.08,45.550000000000004,0
1.28,9.85,10.36,11.13,1.25,3.06,5.07,4.12,46.120000000000005,2.64,10.79,2.81,6.88,0.29,0.29,15.21,7.17,46.08,0
1.19,10.7,11.04,11.55,1.25,2.87,3.92,3.73,46.25,2.64,10.79,2.47,5.52,0.2,0.2,15.68,7.27,44.769999999999996,0
1.19,13.25,11.47,12.4,1.34,2.59,2.49,3.35,48.08,2.64,12.06,2.64,5.86,0.2,0.48,15.4,6.89,46.17,0
1.28,15.12,12.32,12.66,1.25,2.39,1.06,2.97,49.05,2.72,12.57,2.98,6.63,0.2,0.67,14.73,6.51,47.010000000000005,0
1.87,11.38,13.5,11.81,1.25,1.73,0.0,2.01,43.550000000000004,2.3,13.5,3.49,6.71,0.2,1.25,14.06,6.12,47.629999999999995,0
1.28,6.29,11.21,6.71,1.25,1.53,0.0,2.01,30.28,2.47,14.52,4.08,7.05,0.29,1.63,13.1,5.74,48.879999999999995,0
1.28,3.74,4.17,3.66,1.34,1.63,0.0,2.01,17.830000000000002,2.3,16.14,4.93,7.65,0.2,1.63,13.1,5.74,51.69,0
1.62,0.94,1.87,2.13,1.34,1.82,0.0,2.2,11.920000000000002,2.3,16.14,4.93,7.65,0.2,1.82,11.09,4.98,49.11,0
1.79,0.6,1.53,0.94,1.44,1.92,0.0,2.2,10.42,2.13,16.65,10.11,9.34,0.1,1.34,0.39,1.82,41.879999999999995,0
1.79,0.68,1.28,0.85,1.44,2.01,0.0,2.2,10.25,3.32,11.47,4.5,1.36,0.2,0.77,0.0,1.25,22.87,0
1.96,0.68,1.36,0.85,1.44,2.01,0.0,2.2,10.5,2.13,6.54,2.3,0.68,0.29,0.87,0.0,1.15,13.96,0
2.04,0.68,1.36,0.77,1.44,2.11,0.0,2.3,10.7,2.13,2.81,1.45,0.68,0.29,0.87,0.0,1.15,9.379999999999999,0
2.04,0.77,1.45,0.77,1.44,2.11,0.0,2.4,10.979999999999999,2.72,1.7,1.36,1.19,0.29,0.87,0.0,1.25,9.379999999999999,0
2.04,0.77,1.53,0.77,1.44,2.11,0.0,2.3,10.959999999999999,3.06,1.7,1.28,1.19,0.29,0.96,0.0,1.25,9.73,0
2.04,0.77,1.45,0.51,1.44,1.92,0.87,1.53,10.53,3.06,1.53,1.28,1.28,0.29,0.96,0.0,1.25,9.65,0
2.04,0.43,1.28,0.6,1.34,1.92,1.06,1.73,10.399999999999999,2.81,1.53,1.28,1.28,0.29,0.96,0.0,1.34,9.49,0
2.04,0.51,1.11,0.85,1.34,1.92,5.65,2.59,16.009999999999998,2.72,1.53,1.28,1.28,0.29,0.96,0.0,1.34,9.4,0
2.04,1.79,1.02,3.66,1.34,2.3,11.38,5.74,29.270000000000003,2.98,1.53,1.28,1.36,0.29,1.06,0.0,1.25,9.75,0
2.04,4.25,2.21,6.97,1.44,2.78,12.62,6.41,38.72,3.23,1.53,1.28,1.45,0.29,1.06,0.0,1.34,10.18,0
