L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.85,0.43,0.34,1.62,1.06,0.87,0.67,1.53,7.370000000000001,1.36,0.6,0.85,0.26,0.96,0.96,0.87,0.58,6.4399999999999995,1
0.94,0.09,0.26,1.36,0.96,0.77,3.45,2.87,10.700000000000001,1.36,0.51,0.68,0.26,0.96,0.67,0.87,4.02,9.33,1
1.11,0.26,0.34,0.94,0.87,0.29,6.6,4.98,15.39,1.62,0.26,0.77,0.94,0.87,0.58,4.4,9.18,18.619999999999997,1
1.28,0.6,0.43,1.11,0.87,0.48,9.66,7.18,21.61,1.79,1.28,1.02,1.11,0.58,0.67,6.89,11.67,25.009999999999998,1
1.96,1.19,0.6,1.28,0.87,0.58,11.0,8.7,26.18,1.62,5.35,1.96,1.28,0.58,0.87,8.61,12.62,32.89,1
3.15,1.7,1.02,1.19,0.87,0.48,12.24,9.28,29.93,1.62,7.56,2.81,1.36,0.67,1.15,9.85,13.48,38.5,1
4.5,2.13,1.53,1.36,0.77,0.77,12.91,10.04,34.01,1.79,9.51,4.08,1.53,0.67,1.53,10.14,13.77,43.019999999999996,1
5.52,2.72,2.3,1.45,0.77,1.15,13.39,10.04,37.34,1.87,11.13,5.69,1.96,0.77,1.82,9.85,13.48,46.56999999999999,1
6.37,3.49,2.98,1.79,0.77,1.44,12.91,9.85,39.599999999999994,1.87,12.15,6.63,1.87,0.87,1.44,9.18,12.62,46.629999999999995,1
6.71,4.17,3.49,1.87,0.87,1.63,11.96,9.37,40.06999999999999,2.04,13.25,7.56,1.79,0.77,1.06,7.84,11.67,45.98,1
7.22,4.67,3.91,1.87,0.87,1.63,11.96,9.37,41.5,2.3,14.1,8.33,2.13,0.67,1.06,6.03,9.95,44.57,1
6.88,5.27,4.76,1.7,0.67,2.11,8.99,6.41,36.79,2.89,14.35,9.0,2.89,0.67,1.25,3.26,7.75,42.06,1
5.95,8.33,6.12,2.04,0.58,2.49,5.45,3.92,34.88,3.4,15.97,9.6,3.57,0.67,1.25,1.25,4.78,40.49,1
6.2,9.85,8.92,2.47,0.48,1.82,2.01,2.11,33.86,4.59,16.31,9.77,3.15,0.77,1.34,0.58,1.73,38.24,1
6.46,10.11,10.45,2.81,0.58,1.53,0.96,1.53,34.43,3.83,14.69,8.83,1.28,0.87,0.87,0.67,0.67,31.71,1
6.2,5.52,5.69,1.53,0.77,0.87,0.77,1.44,22.79,1.45,8.83,4.84,1.11,0.96,0.77,0.77,0.58,19.310000000000002,1
2.98,3.23,3.23,1.11,0.96,0.67,0.77,1.53,14.48,0.51,3.74,1.87,0.68,0.96,0.67,0.87,0.48,9.780000000000001,1
0.09,0.09,1.36,0.94,0.77,0.58,0.77,1.53,6.13,0.09,0.85,1.28,0.51,1.06,0.67,0.87,0.48,5.8100000000000005,1
0.6,0.09,0.34,1.11,0.87,0.67,0.87,1.63,6.18,1.11,0.51,0.51,0.43,1.15,0.87,0.87,0.39,5.84,1
0.77,0.09,0.26,1.36,0.87,0.77,0.87,1.73,6.720000000000001,1.36,0.51,0.68,0.43,1.15,0.96,0.96,0.39,6.44,1
0.85,0.09,0.26,1.45,0.96,0.77,0.87,1.73,6.98,1.45,0.51,0.77,0.43,1.15,0.96,0.96,0.48,6.71,1
0.94,0.26,0.34,1.62,1.06,0.87,0.87,1.73,7.69,1.53,0.6,0.77,0.43,1.25,0.96,0.96,0.48,6.98,1
1.02,0.34,0.34,1.7,1.06,0.77,0.87,1.82,7.92,1.53,0.6,0.68,0.43,1.25,1.06,1.06,0.39,7.0,1
1.02,0.43,0.34,1.62,1.06,0.87,0.58,1.63,7.550000000000001,1.36,0.51,0.68,0.34,1.25,0.87,0.58,2.01,7.6,1
1.02,0.0,0.09,1.11,0.87,0.48,4.02,3.06,10.65,1.62,0.26,0.77,0.68,1.15,0.48,4.21,8.61,17.78,1
1.28,0.85,0.43,0.94,0.87,0.39,5.74,4.12,14.62,1.62,0.6,1.19,1.62,0.96,0.87,6.79,11.67,25.32,1
1.36,1.36,0.85,1.19,0.87,0.58,8.23,5.84,20.28,1.79,2.21,1.36,1.53,0.96,1.06,9.37,13.29,31.569999999999997,1
1.36,1.36,0.85,1.19,0.87,0.58,8.23,5.84,20.28,1.79,4.17,1.7,1.7,0.87,1.15,10.62,14.73,36.730000000000004,1
3.15,2.55,2.38,1.53,0.77,1.06,10.43,8.42,30.29,1.79,6.2,2.3,1.62,0.67,1.53,11.29,14.73,40.129999999999995,1
5.01,3.49,3.23,1.7,0.77,1.34,11.38,8.9,35.82,1.96,7.56,2.89,1.87,0.58,2.01,11.0,14.25,42.12,1
6.12,4.42,3.91,1.87,0.77,1.63,11.19,8.9,38.81,2.04,9.0,4.0,1.96,0.58,2.3,10.52,13.48,43.879999999999995,1
6.8,5.01,4.67,2.04,0.87,1.92,10.33,8.04,39.67999999999999,2.04,10.28,5.95,2.21,0.58,2.11,9.47,12.43,45.07,1
7.22,5.69,5.18,2.13,0.77,2.01,9.47,6.89,39.36,2.13,11.72,7.31,2.38,0.58,1.82,7.94,11.19,45.06999999999999,1
7.39,6.97,5.69,2.3,0.58,2.11,8.23,5.65,38.92,2.21,12.99,8.33,2.81,0.39,1.63,5.36,9.47,43.19,1
7.14,8.83,6.37,2.38,0.58,2.3,5.65,4.31,37.56,2.47,14.1,9.77,3.91,0.39,1.73,2.78,7.17,42.32,1
6.46,10.7,10.11,2.64,0.58,2.39,2.59,2.97,38.44,2.38,14.95,11.13,4.76,0.77,1.63,0.58,1.06,37.26,1
6.97,11.3,14.01,3.15,0.58,1.92,1.34,2.01,41.28,1.02,12.82,9.17,1.79,0.77,0.77,0.67,0.48,27.490000000000002,1
7.14,10.36,14.27,3.06,0.58,1.82,0.77,1.53,39.53,0.85,5.52,3.57,1.36,0.77,0.77,0.77,0.48,14.09,1
5.35,5.01,5.69,1.79,0.87,0.87,0.67,1.53,21.78,0.43,1.79,1.87,0.77,0.77,0.67,0.87,0.48,7.65,1
2.38,2.47,2.98,1.19,0.87,0.67,0.77,1.53,12.86,0.26,0.68,1.28,0.77,0.87,0.77,0.87,0.39,5.890000000000001,1
2.38,2.47,2.98,1.19,0.87,0.67,0.77,1.53,12.86,1.02,0.51,0.77,0.51,0.96,0.87,0.96,0.39,5.99,1
0.68,0.17,0.26,1.11,0.87,0.77,0.96,1.73,6.550000000000001,1.28,0.51,0.68,0.6,1.06,0.96,0.96,0.48,6.53,1
0.77,0.26,0.26,1.28,0.96,0.77,0.96,1.73,6.99,1.36,0.51,0.77,0.51,1.06,0.96,0.96,0.48,6.61,1
0.94,0.34,0.26,1.36,0.96,0.87,0.87,1.82,7.42,1.45,0.6,0.85,0.51,1.06,0.96,1.06,0.58,7.07,1
0.94,0.26,0.34,1.45,1.06,0.87,0.96,1.82,7.700000000000001,1.53,0.6,0.77,0.6,1.06,1.06,1.06,0.58,7.26,1
1.02,0.43,0.34,1.62,1.06,0.87,0.96,1.82,8.120000000000001,1.45,0.6,0.77,0.51,1.06,1.06,1.06,0.58,7.09,1
1.02,0.34,0.17,1.28,0.96,0.77,1.06,1.73,7.33,1.53,0.6,0.85,0.43,1.06,0.96,0.2,0.77,6.4,1
1.11,0.34,0.34,0.94,0.96,0.48,6.22,4.78,15.17,1.45,0.34,0.6,0.43,1.06,0.67,2.97,6.7,14.22,1
1.19,0.77,0.6,1.28,0.87,0.48,8.42,6.41,20.02,1.62,0.51,1.02,0.94,0.87,0.67,5.36,9.85,20.84,1
1.36,1.28,1.02,1.28,0.87,0.67,10.81,8.7,25.989999999999995,1.79,4.25,1.62,1.11,0.67,0.96,8.32,12.62,31.339999999999996,1
1.45,1.62,1.53,1.53,0.77,1.53,11.76,9.85,30.04,1.79,7.05,2.55,1.28,0.58,1.15,9.76,13.48,37.64,1
1.53,1.7,1.96,1.96,0.58,3.92,11.96,10.14,33.75,1.87,9.26,4.59,1.53,0.0,1.73,10.14,13.77,42.89,1
1.62,1.96,2.64,2.13,0.58,5.07,11.76,10.23,35.99,1.96,11.55,6.71,1.87,0.2,1.73,8.99,12.43,45.440000000000005,1
1.79,2.13,3.49,2.47,0.48,5.65,11.19,9.66,36.86000000000001,2.04,12.57,7.39,1.79,0.2,1.53,7.75,11.48,44.75,1
1.96,2.72,4.42,2.47,0.58,5.55,9.85,8.7,36.25,2.13,13.5,8.16,2.13,0.2,1.44,5.74,9.95,43.25,1
2.3,3.4,5.27,2.47,0.58,4.69,8.32,7.18,34.21,2.47,13.84,9.17,2.47,0.2,1.44,3.45,7.94,40.980000000000004,1
2.89,4.5,6.2,2.64,0.39,4.69,6.12,5.17,32.599999999999994,2.72,14.95,9.6,3.06,0.39,1.44,1.53,5.36,39.05,1
3.91,5.86,7.56,3.06,0.39,4.59,3.45,3.64,32.46,2.89,15.63,10.19,3.49,0.67,1.53,0.58,2.01,36.99,1
4.84,7.9,11.3,3.49,0.39,4.59,1.82,2.59,36.92,2.47,14.95,10.02,1.87,0.87,1.34,0.67,0.67,32.86,1
5.52,8.33,14.86,4.08,0.39,3.64,0.77,1.73,39.32,0.85,10.11,5.78,1.19,0.96,0.77,0.77,0.58,21.009999999999998,1
6.12,6.63,15.8,4.17,0.48,2.78,0.67,1.44,38.089999999999996,0.6,4.42,1.87,0.68,0.96,0.77,0.87,0.48,10.65,1
6.12,6.63,15.8,4.17,0.48,2.78,0.67,1.44,38.089999999999996,0.51,1.11,1.45,0.43,0.96,0.67,0.87,0.48,6.48,1
1.28,1.36,3.57,1.53,0.77,0.67,0.77,1.53,11.48,0.51,0.6,0.68,0.43,1.06,0.87,0.77,0.29,5.21,1
0.43,0.34,1.19,0.85,0.58,0.48,0.77,1.63,6.27,1.02,0.51,0.68,0.43,1.15,0.96,0.96,0.39,6.1,1
0.85,0.34,0.34,1.02,0.77,0.58,0.87,1.63,6.4,1.36,0.51,0.68,0.51,1.15,1.06,0.96,0.39,6.62,1
0.94,0.26,0.34,1.11,0.77,0.58,0.87,1.73,6.6000000000000005,1.45,0.6,0.77,0.51,1.15,1.06,1.06,0.48,7.08,1
1.02,0.26,0.34,1.19,0.87,0.58,0.87,1.73,6.859999999999999,1.53,0.6,0.77,0.51,1.25,1.06,1.06,0.58,7.36,1
1.11,0.34,0.34,1.36,0.96,0.67,0.87,1.82,7.470000000000001,1.62,0.6,0.85,0.51,1.25,1.15,1.06,0.58,7.62,1
1.19,0.34,0.43,1.45,0.96,0.67,0.77,1.63,7.4399999999999995,1.45,0.68,0.77,0.43,1.25,1.15,0.96,0.67,7.359999999999999,1
