L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,2.38,0.85,1.7,0.87,1.25,1.82,2.49,12.98,1.7,1.11,2.13,1.87,1.06,1.25,1.15,0.77,11.040000000000001,0
1.45,1.96,0.68,1.87,0.67,1.06,6.41,5.07,19.17,1.79,1.11,2.21,1.96,1.06,1.06,1.25,3.83,14.27,0
1.7,1.87,0.68,1.79,0.77,1.53,9.09,7.65,25.080000000000005,1.45,0.51,1.62,1.79,0.96,1.15,5.84,7.94,21.26,0
1.7,1.87,0.68,1.79,0.77,1.53,9.09,7.65,25.080000000000005,1.45,4.42,1.87,1.53,1.06,1.25,7.94,10.33,29.849999999999998,0
1.87,2.55,1.19,2.38,0.77,2.4,11.95,10.43,33.54,1.53,6.71,2.21,1.96,1.06,1.25,9.76,11.96,36.44,0
2.21,2.72,1.45,2.64,0.87,3.26,12.72,10.71,36.58,1.79,7.56,2.47,2.13,1.06,1.34,11.29,13.77,41.41,0
2.47,2.98,1.7,3.06,0.87,3.92,13.39,11.38,39.77,2.04,8.07,2.47,2.21,1.06,1.44,11.95,14.54,43.78,0
2.64,2.98,1.79,2.98,0.96,4.12,13.68,11.48,40.63,2.04,8.58,2.55,2.38,1.06,1.44,11.48,14.25,43.78,0
2.64,3.06,1.96,3.15,0.96,4.88,13.2,11.0,40.849999999999994,2.21,10.79,2.81,2.55,0.96,1.44,10.43,12.72,43.91,0
2.64,3.23,2.38,3.49,0.96,5.65,12.15,10.14,40.64,2.47,11.81,3.23,2.55,1.06,1.44,8.9,11.09,42.550000000000004,0
2.64,3.4,3.23,3.74,0.96,6.31,10.43,8.8,39.510000000000005,2.55,11.64,3.83,3.06,1.06,1.53,7.08,9.37,40.120000000000005,0
2.64,3.4,4.33,4.5,0.87,6.79,7.84,6.6,36.97,3.4,12.06,4.33,3.83,0.96,1.44,3.83,6.31,36.160000000000004,0
2.81,3.32,5.69,5.78,0.77,6.7,5.17,4.12,34.36,3.4,12.06,4.33,3.83,0.96,1.44,3.83,6.31,36.160000000000004,0
3.06,3.49,7.14,7.73,0.67,5.65,2.97,2.78,33.49,3.4,12.06,4.33,3.83,0.96,1.44,3.83,6.31,36.160000000000004,0
5.18,3.49,8.07,7.9,0.48,2.59,1.73,2.11,31.55,3.4,12.06,4.33,3.83,0.96,1.44,3.83,6.31,36.160000000000004,0
4.84,3.15,5.27,4.17,0.58,1.53,1.73,2.2,23.47,3.4,12.06,4.33,3.83,0.96,1.44,3.83,6.31,36.160000000000004,0
3.15,2.72,3.74,2.72,0.67,1.44,1.73,2.2,18.37,1.45,0.94,1.87,1.96,1.06,1.25,1.53,0.77,10.829999999999998,0
1.19,1.87,1.87,2.04,0.67,1.25,1.82,2.2,12.91,1.62,1.02,1.96,2.04,1.06,1.25,1.53,0.77,11.25,0
0.94,1.79,0.68,1.79,0.67,1.25,1.73,2.11,10.96,1.7,0.94,1.87,2.04,1.15,1.34,1.53,0.87,11.440000000000001,0
1.28,1.87,0.77,1.62,0.67,1.34,2.01,2.2,11.760000000000002,1.7,1.02,1.96,2.04,1.15,1.34,1.53,0.87,11.61,0
1.28,1.87,0.77,1.62,0.67,1.34,2.01,2.2,11.760000000000002,1.7,1.02,1.79,1.96,1.15,1.34,1.44,0.87,11.27,0
1.53,2.13,0.77,1.7,0.87,1.34,2.2,2.39,12.93,1.79,1.02,1.87,1.96,1.15,1.25,1.53,0.96,11.530000000000001,0
1.62,2.04,0.85,1.7,0.87,1.44,2.11,2.39,13.02,1.79,1.02,1.79,1.96,1.06,1.25,0.87,1.25,10.99,0
1.7,2.3,0.85,1.87,0.87,1.44,2.01,2.39,13.430000000000001,1.79,0.85,1.87,2.47,0.96,1.25,6.51,10.33,26.03,0
1.7,2.21,0.94,1.87,0.87,1.44,2.01,2.49,13.530000000000001,1.79,1.19,2.21,2.98,1.15,1.44,10.81,14.25,35.82,0
1.7,2.3,0.94,1.87,0.87,1.44,2.11,2.49,13.72,1.87,1.28,2.38,3.32,1.15,1.73,11.76,15.97,39.46,0
1.79,2.3,0.85,1.87,0.96,1.44,1.63,2.49,13.33,1.96,1.28,2.38,3.23,1.15,1.63,13.01,16.26,40.900000000000006,0
1.7,2.13,0.85,1.62,0.87,0.77,5.65,4.31,17.900000000000002,1.87,1.19,2.55,2.81,1.15,1.25,14.25,17.6,42.67,0
1.87,2.04,0.94,2.3,0.87,2.01,11.19,9.47,30.689999999999998,1.87,1.36,2.55,2.47,1.15,1.06,15.01,17.98,43.45,0
1.87,2.13,1.11,2.72,0.87,3.35,11.57,10.23,33.85,2.04,1.45,2.64,2.64,1.15,1.06,15.3,18.74,45.019999999999996,0
1.87,2.3,1.36,3.06,0.87,4.31,12.15,10.9,36.82,1.87,1.53,2.47,2.55,1.25,1.25,15.3,18.36,44.58,0
2.13,2.47,1.45,3.32,0.87,4.78,12.53,11.19,38.739999999999995,1.7,1.36,2.47,2.47,1.25,1.34,15.01,16.93,42.53,0
2.47,2.47,1.62,3.4,0.87,4.59,12.53,10.9,38.85,1.62,2.3,2.38,2.38,1.15,1.44,13.01,15.59,39.870000000000005,0
2.81,2.47,1.96,3.49,0.96,4.78,11.76,10.04,38.269999999999996,1.7,3.06,2.47,2.38,1.06,1.63,10.33,13.39,36.019999999999996,0
3.06,2.81,2.64,3.66,0.87,5.36,10.71,8.9,38.010000000000005,1.53,2.89,2.81,3.06,1.15,1.44,5.74,8.13,26.75,0
3.83,3.23,5.01,5.1,0.77,6.22,6.41,5.26,35.83,2.04,2.55,3.06,3.57,0.96,1.25,1.06,3.83,18.32,0
4.08,3.4,6.46,6.8,0.67,6.31,3.73,3.26,34.71,2.04,1.79,2.72,2.13,1.06,0.96,0.87,1.53,13.1,0
