L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.53,1.87,0.77,1.62,0.96,1.34,1.92,2.59,12.600000000000001,1.96,1.19,2.13,2.13,1.25,1.25,0.96,0.67,11.54,0
1.36,1.79,0.68,1.7,0.77,0.96,6.89,5.55,19.7,2.04,1.11,2.13,2.21,1.15,1.15,3.16,6.6,19.549999999999997,0
1.53,1.62,0.68,1.7,0.77,1.44,10.43,8.42,26.590000000000003,1.96,1.19,1.96,2.55,1.15,1.34,7.27,10.52,27.94,0
1.87,1.96,1.28,2.04,0.87,1.92,11.95,9.85,31.739999999999995,1.79,1.28,2.47,2.72,1.15,1.53,9.28,12.72,32.94,0
1.96,2.21,1.62,2.64,0.96,3.35,12.53,11.19,36.46,1.79,1.36,2.72,3.06,1.25,1.82,10.71,14.06,36.77,0
2.04,2.38,1.7,2.98,1.06,4.4,13.01,11.48,39.050000000000004,1.87,1.36,2.98,2.98,1.15,2.01,13.01,16.26,41.620000000000005,0
2.13,2.38,1.87,3.15,1.06,5.17,13.2,11.67,40.629999999999995,1.7,1.28,3.06,3.15,1.15,2.2,13.39,15.59,41.519999999999996,0
2.04,2.3,1.87,3.06,1.06,5.55,12.72,11.38,39.980000000000004,1.79,1.28,3.06,3.23,1.15,2.3,12.62,15.3,40.730000000000004,0
1.96,2.38,2.04,3.06,0.96,5.55,12.72,10.71,39.379999999999995,1.7,1.45,3.15,3.23,1.06,2.49,12.43,14.82,40.33,0
2.13,2.47,2.64,3.32,0.96,5.93,11.95,10.04,39.44,1.7,2.64,3.4,3.66,1.06,2.68,11.76,14.06,40.96,0
2.3,2.55,3.32,3.74,0.96,6.22,10.9,9.09,39.08,1.79,3.4,3.57,3.91,1.06,2.49,10.81,12.91,39.94,0
2.55,2.72,4.25,4.25,0.96,6.41,8.9,7.27,37.31,1.79,4.33,3.83,4.08,1.06,2.39,9.18,11.76,38.42,0
2.89,3.06,5.44,5.27,0.77,6.41,5.74,4.69,34.269999999999996,1.79,5.18,4.33,5.35,1.06,2.49,6.79,9.37,36.36,0
3.4,3.15,6.8,6.88,0.67,5.65,3.45,3.06,33.06,3.57,4.08,9.09,8.49,0.96,1.82,0.96,2.11,31.08,0
4.5,3.57,7.56,8.07,0.58,3.64,2.3,2.49,32.71,3.74,3.4,5.69,3.49,0.96,1.06,0.96,1.25,20.55,0
5.69,3.91,7.73,6.63,0.48,2.3,1.92,2.3,30.96,1.62,3.49,3.15,2.55,1.06,1.06,1.15,0.77,14.849999999999998,0
5.35,3.74,4.59,3.4,0.58,1.44,1.82,2.2,23.119999999999997,1.11,1.28,2.38,2.13,1.15,1.06,1.25,0.58,10.940000000000001,0
3.06,3.32,3.66,2.13,0.77,1.34,1.82,2.3,18.4,1.28,1.11,2.04,2.04,1.15,1.25,1.34,0.67,10.88,0
0.94,1.62,0.68,1.62,0.77,1.34,2.01,2.3,11.280000000000001,1.7,1.19,2.13,2.04,1.25,1.34,1.53,0.87,12.05,0
1.28,1.79,0.77,1.62,0.87,1.34,2.11,2.49,12.27,1.79,1.19,2.04,2.04,1.25,1.44,1.53,0.87,12.15,0
1.36,1.79,0.77,1.62,0.87,1.34,2.11,2.49,12.350000000000001,1.87,1.19,2.04,2.04,1.25,1.44,1.53,0.87,12.23,0
1.36,1.87,0.77,1.79,0.87,1.44,2.2,2.49,12.790000000000001,1.87,1.19,2.04,2.13,1.25,1.44,1.44,0.77,12.13,0
1.45,1.96,0.77,1.79,0.87,1.44,2.2,2.49,12.97,1.87,1.19,2.13,2.13,1.25,1.44,1.53,0.87,12.41,0
1.53,2.04,0.85,1.7,0.87,1.44,2.11,2.49,13.030000000000001,1.96,1.19,2.13,2.13,1.25,1.34,0.96,0.77,11.73,0
1.53,2.04,0.85,1.7,0.96,1.44,2.2,2.59,13.309999999999999,1.96,1.19,1.79,2.3,1.15,1.25,4.12,7.08,20.84,0
1.62,2.13,0.94,1.79,0.96,1.34,1.92,2.59,13.29,1.62,1.02,1.96,1.96,1.25,1.25,7.56,9.95,26.57,0
1.36,1.79,0.85,1.87,0.77,0.77,7.08,5.45,19.94,1.62,5.01,2.64,2.64,1.25,1.44,9.85,12.53,36.980000000000004,0
1.62,1.7,0.68,1.79,0.67,1.34,10.62,8.04,26.46,1.7,5.44,2.98,2.98,1.15,1.63,10.71,13.39,39.980000000000004,0
1.87,1.96,1.02,1.96,0.77,1.73,12.15,9.76,31.22,1.7,5.95,3.15,3.23,1.06,1.92,11.09,13.77,41.870000000000005,0
1.96,2.3,1.19,2.21,0.87,2.01,12.53,10.14,33.21,1.87,6.8,3.4,3.4,1.06,2.11,10.81,13.77,43.22,0
2.13,2.55,1.36,2.3,0.87,2.2,13.68,10.71,35.8,1.96,7.82,3.57,3.4,1.15,1.92,9.95,12.72,42.49,0
2.21,2.72,1.53,2.3,0.96,2.4,14.15,11.38,37.65,2.21,9.77,4.0,3.49,1.15,1.82,8.51,11.09,42.04,0
2.3,2.81,1.87,2.64,0.87,3.45,13.39,11.0,38.33,2.38,11.13,4.42,4.0,1.15,1.82,7.37,9.85,42.12,0
2.55,3.06,2.55,3.06,0.96,4.59,12.34,10.52,39.629999999999995,2.64,10.96,5.52,4.84,1.06,1.92,4.69,7.46,39.09,0
2.64,3.06,3.15,3.49,0.96,5.45,11.38,9.47,39.6,3.57,10.96,6.8,5.69,1.06,1.92,1.53,4.59,36.120000000000005,0
2.89,3.23,4.17,4.08,0.87,6.12,10.14,8.04,39.540000000000006,2.64,3.15,3.57,2.64,1.06,1.15,1.06,1.15,16.42,0
3.06,3.23,4.84,4.42,0.87,6.31,8.42,6.51,37.66,1.53,1.19,2.81,2.47,1.06,1.06,1.25,0.77,12.14,0
