L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.11,0.26,0.51,0.51,0.58,0.29,0.39,0.29,3.94,0.51,0.85,0.43,0.34,0.67,0.87,0.2,1.06,4.93,0
1.1864705882352942,0.33647058823529413,0.4335294117647059,0.51,0.58,0.3855882352941177,0.39,0.29,4.112058823529411,0.34500000000000003,0.7723529411764706,0.265,0.5923529411764705,0.21382352941176475,0.6758823529411765,9.284705882352942,8.203529411764706,20.35264705882353,0
1.19,0.42205882352941176,0.43,0.5920588235294117,0.6620588235294118,0.2988235294117647,0.39,0.20794117647058824,4.192941176470589,0.5847058823529412,1.57,1.06,1.56,0.2,1.3005882352941178,11.188235294117646,8.062352941176469,25.525882352941178,0
1.2680882352941176,0.43,0.35191176470588237,0.6,0.67,0.37676470588235295,0.39,0.27808823529411764,4.36485294117647,0.9099999999999999,2.467941176470588,4.820882352941175,2.6229411764705883,0.017647058823529432,3.090588235294117,11.372058823529413,8.386470588235294,33.688529411764705,0
1.28,0.43,0.34,0.6,0.67,0.39,0.39,0.29,4.39,1.3105882352941176,3.2294117647058824,9.68,3.92,0.25588235294117645,5.192352941176471,9.774117647058825,4.793529411764705,38.15588235294118,0
1.28,0.2273529411764706,0.34,0.7324999999999999,0.45176470588235296,0.39,3.5933823529411764,7.000735294117647,14.015735294117643,1.581764705882353,3.755,12.233235294117646,5.0182352941176465,0.1279411764705883,5.6973529411764705,5.568235294117649,2.5102941176470597,36.49205882352941,0
1.28,0.17,0.34,0.77,0.39,0.39,4.5,8.9,16.74,1.6858823529411764,3.8958823529411766,13.83,5.88,0.017647058823529432,5.344705882352941,1.4129411764705893,1.6482352941176472,33.715294117647055,0
1.045,0.8750000000000002,2.337500000000001,3.2305882352941184,0.2586764705882353,0.583529411764706,9.054852941176472,12.59779411764706,29.982941176470597,1.835,3.64,15.45,6.236470588235294,0.07941176470588235,3.592352941176471,0.4476470588235295,1.0773529411764706,32.35823529411765,0
0.94,1.7982352941176472,5.4817647058823535,4.058235294117647,0.25823529411764706,0.48882352941176466,10.598235294117647,13.816470588235294,37.440000000000005,2.1988235294117646,3.57,17.421176470588236,6.351176470588236,0.2452941176470588,2.211764705882353,0.4588235294117647,0.5929411764705883,33.050000000000004,0
1.0907352941176471,3.360000000000001,8.4525,3.91,0.29,0.5045588235294118,8.774411764705881,11.795294117647057,38.1775,2.4838235294117643,4.5699999999999985,18.228823529411766,6.311176470588236,0.429705882352941,1.780294117647059,0.48,0.48,34.763823529411766,0
