L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.6,0.17,0.77,0.34,0.2,1.06,0.1,0.2,3.4400000000000004,0.09,0.51,0.17,0.26,0.2,0.48,0.0,0.1,1.81,1
0.43,0.09,0.77,0.17,0.1,0.39,1.53,0.39,3.87,0.09,0.51,0.17,0.26,0.2,0.48,0.0,0.1,1.81,1
1.02,1.62,0.85,1.28,0.1,0.2,1.82,0.29,7.18,0.09,0.68,0.0,2.47,0.1,0.0,8.9,6.03,18.27,1
1.87,4.84,1.11,2.98,0.2,0.39,4.59,0.58,16.560000000000002,0.09,3.23,0.51,4.42,0.1,0.39,13.1,7.94,29.779999999999998,1
2.55,7.99,2.13,5.01,0.2,0.39,5.55,0.67,24.49,0.09,4.5,1.79,5.95,0.2,1.15,15.21,8.7,37.59,1
3.49,11.04,3.74,6.46,0.29,0.48,6.89,0.96,33.349999999999994,0.09,5.01,2.3,6.54,0.2,2.01,15.21,8.7,40.06,1
4.76,13.25,5.44,7.65,0.29,0.77,8.13,1.15,41.44,0.09,5.27,2.64,6.88,0.2,2.49,14.06,8.32,39.95,1
5.69,13.84,6.63,8.58,0.29,0.87,8.42,1.34,45.660000000000004,0.09,5.61,3.06,7.14,0.2,2.97,12.43,7.75,39.25,1
6.54,14.1,7.39,8.92,0.29,0.77,7.56,1.34,46.910000000000004,0.17,6.2,3.74,7.82,0.2,3.35,10.9,6.89,39.269999999999996,1
8.07,14.1,7.9,9.09,0.39,0.58,6.79,1.25,48.17,0.26,9.43,6.12,9.0,0.2,3.26,9.47,5.55,43.290000000000006,1
9.68,14.44,8.24,9.09,0.39,0.87,5.84,1.25,49.8,0.51,10.87,6.71,10.28,0.2,2.87,8.9,4.78,45.12,1
10.87,13.84,8.66,9.09,0.29,0.96,4.69,1.15,49.55,0.68,11.47,7.22,10.7,0.2,2.68,8.13,4.12,45.2,1
11.55,13.5,8.66,9.09,0.2,1.34,3.35,1.15,48.839999999999996,0.85,11.72,7.39,11.64,0.1,2.3,6.22,2.78,43.0,1
12.4,14.44,9.34,10.02,0.1,1.63,1.53,0.67,50.13,0.85,12.99,8.07,11.38,0.1,1.44,2.39,0.96,38.18000000000001,1
12.82,13.25,10.36,10.7,0.0,1.82,0.39,0.29,49.629999999999995,0.85,12.4,8.07,8.24,0.1,0.77,0.2,0.0,30.630000000000003,1
11.55,13.5,7.48,6.2,0.1,0.77,0.2,0.1,39.900000000000006,0.85,12.4,8.07,8.24,0.1,0.77,0.2,0.0,30.630000000000003,1
0.09,3.15,0.51,1.11,0.2,0.87,0.0,0.29,6.22,0.17,2.72,1.02,1.79,0.1,0.58,0.0,0.1,6.48,1
0.17,0.68,0.85,0.85,0.2,0.96,0.0,0.39,4.1,0.17,0.6,0.43,1.11,0.2,0.58,0.0,0.1,3.19,1
0.26,0.34,0.85,0.6,0.2,1.06,0.1,0.48,3.8899999999999997,0.09,0.26,0.26,0.51,0.1,0.58,0.0,0.1,1.9,1
0.34,0.17,0.77,0.43,0.29,1.15,0.1,0.48,3.73,0.09,0.34,0.34,0.51,0.2,0.48,0.0,0.2,2.16,1
0.43,0.0,0.77,0.34,0.29,1.15,0.0,0.48,3.46,0.09,0.43,0.34,0.43,0.2,0.58,0.0,0.1,2.17,1
0.43,0.0,0.77,0.34,0.29,1.15,0.0,0.39,3.37,0.0,0.43,0.34,0.34,0.2,0.58,0.0,0.1,1.9900000000000002,1
0.51,0.09,0.77,0.34,0.29,1.15,0.0,0.39,3.54,0.0,0.51,0.34,0.34,0.2,0.48,0.0,0.2,2.07,1
0.51,0.26,0.77,0.34,0.29,1.15,0.1,0.39,3.81,0.0,0.51,0.34,0.26,0.2,0.48,0.0,0.1,1.8900000000000001,1
0.6,0.34,0.85,0.68,0.1,0.2,5.17,0.87,8.809999999999999,0.0,0.51,0.34,0.26,0.2,0.48,0.0,0.1,1.8900000000000001,1
1.45,2.81,0.94,2.64,0.2,0.29,6.12,0.77,15.22,0.09,0.6,0.17,1.96,0.1,0.1,8.9,6.6,18.52,1
2.21,6.71,1.62,4.76,0.2,0.48,6.12,0.58,22.68,0.09,4.08,1.53,5.95,0.2,1.25,16.16,9.47,38.730000000000004,1
