L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.68,0.09,0.68,0.34,0.2,1.15,0.58,0.29,4.01,0.09,0.51,0.51,0.26,0.2,0.29,0.0,0.29,2.1500000000000004,1
0.68,0.34,0.6,0.26,0.1,0.58,2.49,0.48,5.53,0.17,0.6,0.26,1.53,0.1,0.2,5.55,2.3,10.71,1
1.79,3.06,0.68,1.53,0.1,0.48,3.35,0.39,11.379999999999999,0.09,2.72,0.34,4.33,0.1,0.29,8.51,4.78,21.16,1
4.5,10.45,2.89,5.44,0.2,0.67,5.45,0.77,30.37,0.09,5.01,2.3,6.63,0.2,1.06,9.76,5.65,30.700000000000003,1
4.5,10.45,2.89,5.44,0.2,0.67,5.45,0.77,30.37,0.09,6.71,3.91,7.65,0.2,2.11,9.76,6.03,36.459999999999994,1
5.86,12.57,5.1,7.14,0.29,0.77,5.93,0.96,38.62,0.09,7.56,5.44,8.49,0.2,2.87,10.04,6.31,41.0,1
7.05,13.67,7.22,8.75,0.39,0.96,6.22,1.06,45.31999999999999,0.17,8.33,6.2,8.92,0.2,3.54,10.04,6.51,43.91,1
8.16,14.61,8.41,9.43,0.39,1.15,6.22,1.15,49.519999999999996,0.17,8.33,6.2,8.92,0.2,3.54,10.04,6.51,43.91,1
8.75,14.61,8.92,9.68,0.29,1.25,6.22,1.15,50.870000000000005,0.17,8.24,7.22,10.19,0.2,4.31,9.47,6.03,45.83,1
9.94,14.61,9.34,10.02,0.39,0.96,5.93,1.73,52.919999999999995,0.26,9.51,8.33,11.64,0.2,4.4,9.76,5.84,49.94,1
10.36,14.95,8.75,10.28,0.39,1.06,6.41,1.63,53.83,0.43,10.36,8.41,12.15,0.2,4.02,9.37,5.36,50.3,1
11.04,14.61,8.75,10.28,0.39,1.25,6.12,1.44,53.88,0.51,11.38,8.92,12.49,0.2,3.35,8.04,4.4,49.29,1
11.98,15.29,9.77,10.45,0.29,1.73,4.5,1.34,55.349999999999994,0.77,12.23,9.09,13.33,0.2,3.06,6.51,3.26,48.45,1
13.25,15.63,11.21,12.23,0.1,1.92,1.15,0.77,56.260000000000005,1.02,13.33,9.51,13.33,0.1,2.49,4.12,1.82,45.72,1
13.08,15.63,11.64,11.98,0.1,1.82,0.29,0.29,54.83,1.02,12.23,9.09,12.99,0.1,1.73,1.73,0.48,39.37,1
9.34,13.67,6.54,5.95,0.2,0.67,0.2,0.29,36.86,0.77,9.34,8.16,8.75,0.1,1.06,0.2,0.29,28.669999999999998,1
2.55,7.31,0.51,2.13,0.29,0.87,0.2,0.39,14.25,0.26,5.52,5.18,5.27,0.1,0.77,0.0,0.2,17.299999999999997,1
0.43,2.64,0.77,1.36,0.29,0.96,0.1,0.58,7.13,0.17,2.64,1.62,2.64,0.2,0.77,0.0,0.2,8.24,1
0.43,0.77,1.02,0.77,0.29,1.06,0.2,0.67,5.210000000000001,0.17,0.43,0.51,0.85,0.2,0.67,0.0,0.29,3.12,1
0.51,0.6,1.02,0.6,0.29,1.15,0.2,0.67,5.04,0.09,0.51,0.6,0.85,0.2,0.67,0.0,0.39,3.31,1
0.6,0.43,0.94,0.51,0.29,1.15,0.2,0.67,4.79,0.09,0.51,0.6,0.85,0.2,0.67,0.0,0.39,3.31,1
0.68,0.43,0.94,0.51,0.39,1.15,0.2,0.67,4.970000000000001,0.09,0.51,0.6,0.77,0.2,0.67,0.0,0.39,3.2300000000000004,1
0.68,0.43,0.94,0.51,0.39,1.25,0.1,0.77,5.07,0.0,0.6,0.6,0.68,0.2,0.67,0.0,0.29,3.04,1
0.68,0.43,0.94,0.43,0.39,1.15,0.1,0.77,4.890000000000001,0.09,0.6,0.6,0.68,0.2,0.77,0.0,0.39,3.33,1
0.77,0.43,0.94,0.43,0.39,1.25,0.1,0.77,5.08,0.09,0.68,0.6,0.77,0.2,0.77,0.0,0.39,3.5,1
0.6,0.26,0.68,0.26,0.29,0.67,3.06,0.77,6.59,0.09,0.26,0.6,0.43,0.2,0.2,2.59,0.96,5.33,1
1.7,2.47,1.11,3.06,0.1,0.39,6.98,1.15,16.96,0.09,2.38,0.43,4.76,0.1,0.48,10.14,7.17,25.55,1
2.21,4.84,2.21,5.61,0.1,0.58,7.46,0.96,23.97,0.09,4.76,2.3,6.8,0.2,1.44,11.38,7.56,34.53,1
2.64,7.31,3.4,7.82,0.2,0.87,8.04,1.34,31.62,0.09,6.12,4.25,8.16,0.2,2.59,11.29,7.56,40.26,1
3.06,9.43,5.27,9.09,0.2,1.25,8.99,1.82,39.11,0.09,6.8,5.95,10.19,0.2,3.54,10.33,7.08,44.18,1
3.74,11.47,6.88,9.85,0.29,1.44,9.47,2.11,45.25,0.17,7.05,6.8,11.64,0.1,3.92,9.66,6.7,46.04,1
4.17,11.89,7.05,9.85,0.29,1.34,9.47,2.49,46.550000000000004,0.17,6.8,7.31,12.74,0.2,4.21,8.99,6.31,46.730000000000004,1
4.25,12.57,6.8,9.68,0.39,1.25,9.37,2.39,46.699999999999996,0.17,7.14,7.82,13.33,0.2,4.21,8.7,5.93,47.5,1
4.59,13.16,7.22,9.85,0.39,1.06,9.47,2.11,47.85,0.17,7.65,8.33,13.59,0.2,4.31,8.42,5.45,48.120000000000005,1
5.27,14.27,7.56,10.02,0.39,1.34,9.09,2.11,50.05,0.17,8.07,9.17,14.27,0.2,4.12,8.42,5.07,49.49,1
6.8,14.27,8.66,10.02,0.48,1.73,7.56,1.92,51.44,0.51,9.85,10.28,14.61,0.2,3.54,6.12,3.35,48.46,1
8.33,15.29,9.77,10.96,0.29,2.01,4.98,1.53,53.16,0.68,11.13,10.79,15.37,0.1,3.35,4.78,2.11,48.31,1
