L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,0.51,0.94,0.51,0.39,1.15,0.29,0.87,5.6,0.09,0.51,0.94,0.26,0.2,0.58,0.0,0.2,2.78,1
0.94,0.51,0.94,0.51,0.39,1.15,0.29,0.87,5.6,0.09,0.51,0.68,2.21,0.1,0.2,8.04,5.93,17.759999999999998,1
0.77,0.34,0.94,0.51,0.2,0.48,3.73,0.96,7.93,0.17,2.64,0.94,5.1,0.1,0.58,11.38,7.84,28.75,1
1.53,1.36,1.02,1.28,0.2,0.39,4.78,0.67,11.23,0.09,5.44,2.89,6.97,0.2,1.44,14.54,8.61,40.18,1
2.13,2.98,1.28,2.81,0.29,0.48,7.08,1.25,18.299999999999997,0.09,6.37,4.33,7.9,0.2,2.59,15.21,8.7,45.39,1
2.64,5.27,1.62,4.17,0.29,0.58,8.23,1.25,24.049999999999997,0.09,6.37,4.33,7.9,0.2,2.59,15.21,8.7,45.39,1
3.49,8.58,2.55,5.78,0.29,0.67,9.56,1.92,32.84,0.17,5.35,4.0,8.49,0.1,3.83,13.87,8.61,44.419999999999995,1
6.29,13.08,5.01,7.56,0.39,0.96,10.71,4.5,48.5,0.17,5.61,4.42,8.49,0.1,4.12,13.29,8.32,44.519999999999996,1
6.29,13.08,5.01,7.56,0.39,0.96,10.71,4.5,48.5,0.17,5.95,4.84,8.92,0.2,4.4,12.62,8.23,45.33,1
6.71,13.67,5.01,7.65,0.39,0.87,10.43,4.12,48.85,0.17,6.29,5.78,9.94,0.2,4.5,12.72,7.84,47.44,1
7.14,14.52,5.1,7.65,0.29,0.77,9.85,2.87,48.19,0.17,6.88,6.29,10.79,0.2,4.21,12.15,6.98,47.67,1
9.94,15.2,6.2,7.56,0.39,0.77,8.8,2.2,51.06,0.26,7.31,6.8,10.79,0.2,3.92,11.38,6.51,47.17,1
9.94,15.2,6.2,7.56,0.39,0.77,8.8,2.2,51.06,0.43,8.92,7.14,11.21,0.2,3.35,9.76,5.26,46.27,1
11.21,14.86,6.71,7.39,0.39,0.96,8.51,2.01,52.04,0.43,8.24,6.97,10.53,0.1,2.87,7.46,3.54,40.14,1
11.98,14.86,6.97,7.14,0.29,1.25,7.27,1.63,51.39,0.34,7.22,6.8,9.77,0.1,1.53,2.2,0.87,28.83,1
12.4,15.88,7.82,7.82,0.2,1.63,4.31,1.34,51.4,0.34,6.2,6.29,8.49,0.1,0.96,0.0,0.0,22.38,1
7.48,12.57,1.96,2.64,0.2,0.77,0.39,0.48,26.49,0.09,4.0,3.83,3.57,0.1,0.87,0.0,0.1,12.56,1
7.48,12.57,1.96,2.64,0.2,0.77,0.39,0.48,26.49,0.09,1.87,1.36,1.96,0.1,0.87,0.0,0.1,6.3500000000000005,1
0.51,1.62,1.11,1.02,0.2,1.15,0.29,0.77,6.67,0.09,0.77,1.02,1.45,0.2,0.67,0.0,0.1,4.3,1
0.6,0.77,1.02,0.6,0.29,1.25,0.39,0.77,5.69,0.09,0.51,1.02,1.02,0.2,0.77,0.0,0.2,3.81,1
0.68,0.51,0.94,0.51,0.29,1.25,0.39,0.77,5.34,0.09,0.51,1.02,1.02,0.2,0.77,0.0,0.2,3.81,1
0.68,0.51,0.94,0.51,0.29,1.25,0.39,0.77,5.34,0.09,0.51,1.02,0.85,0.2,0.77,0.0,0.2,3.64,1
0.77,0.51,1.02,0.51,0.29,1.25,0.39,0.77,5.51,0.09,0.51,1.02,0.85,0.2,0.77,0.0,0.2,3.64,1
0.77,0.43,0.94,0.51,0.29,1.25,0.39,0.67,5.25,0.09,0.6,1.02,0.77,0.2,0.77,0.0,0.2,3.65,1
0.85,0.51,0.94,0.43,0.29,1.25,0.39,0.77,5.43,0.09,0.34,0.94,0.94,0.1,0.39,2.39,0.77,5.960000000000001,1
0.85,0.51,0.94,0.43,0.29,1.25,0.39,0.77,5.43,0.09,1.45,0.34,3.23,0.1,0.29,7.27,3.26,16.03,1
0.77,0.17,0.94,0.43,0.2,0.58,5.45,0.77,9.31,0.09,5.69,2.3,5.95,0.1,0.67,8.42,4.21,27.43,1
0.94,0.43,1.36,0.94,0.1,0.39,8.8,2.59,15.55,0.17,9.68,5.27,7.65,0.2,1.44,8.42,4.5,37.33,1
0.94,0.43,1.36,0.94,0.1,0.39,8.8,2.59,15.55,0.6,13.08,7.22,8.75,0.2,2.11,8.32,4.59,44.87,1
1.79,3.74,1.62,3.49,0.1,0.67,10.71,4.98,27.1,1.45,14.52,8.41,9.26,0.2,2.3,7.94,4.5,48.58,1
1.79,3.74,1.62,3.49,0.1,0.67,10.71,4.98,27.1,2.38,15.54,9.09,9.26,0.1,2.39,7.27,4.12,50.15,1
2.47,6.8,2.3,5.01,0.2,0.87,11.29,5.84,34.78,2.89,15.54,9.6,9.94,0.1,2.39,6.51,3.83,50.8,1
3.23,9.51,3.15,6.12,0.29,1.06,11.95,6.22,41.53,3.23,16.73,10.11,11.89,0.1,2.3,6.12,3.26,53.74,1
4.08,11.89,5.01,7.22,0.29,1.25,10.33,5.26,45.33,3.66,17.66,10.62,12.74,0.1,2.3,5.65,2.78,55.51,1
