L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,1.45,0.43,0.6,0.58,0.67,0.58,0.77,6.779999999999999,2.3,0.34,0.77,0.51,0.96,0.67,0.58,0.39,6.52,0
1.7,1.45,0.43,0.6,0.58,0.67,0.58,0.77,6.779999999999999,2.3729411764705883,0.34,0.6879411764705883,0.4370588235294118,0.8779411764705882,0.4147058823529412,7.6370588235294115,8.495588235294116,21.26323529411765,0
1.36,1.53,0.43,0.51,0.58,0.67,2.01,1.53,8.620000000000001,2.1,0.2741176470588236,0.54,3.9958823529411767,0.7052941176470588,0.2335294117647059,12.025882352941176,13.059999999999999,32.93470588235294,0
1.28,1.45,0.34,0.51,0.2,0.2,12.53,9.37,25.879999999999995,2.231176470588235,0.19382352941176473,0.5761764705882353,7.068823529411765,0.32441176470588234,0.5455882352941177,14.364117647058823,14.362647058823528,39.66676470588235,0
1.79,1.45,0.6,1.79,0.29,1.63,15.97,10.62,34.14,2.19,0.778235294117647,0.71,7.46,0.25823529411764706,0.5470588235294118,15.230588235294118,14.908823529411764,42.082941176470584,0
1.53,1.36,0.85,3.4,0.48,4.02,17.12,12.05,40.81,2.035,2.8199999999999994,0.8147058823529412,6.605294117647059,0.29,0.26764705882352946,14.969705882352942,14.523235294117647,42.32558823529412,0
1.7,1.45,2.04,4.08,0.58,5.26,14.06,11.09,40.26,2.04,5.40764705882353,0.85,5.72,0.33705882352941174,0.23647058823529418,14.182941176470589,13.382352941176471,42.156470588235294,0
1.87,1.45,2.98,4.84,0.58,6.03,10.9,9.37,38.019999999999996,2.26,7.836176470588233,0.9799999999999998,5.3999999999999995,0.4244117647058823,0.49705882352941166,12.984117647058824,12.402058823529412,42.78382352941176,0
1.96,1.36,3.91,4.76,0.58,6.41,9.28,8.13,36.39,2.52,10.36,1.416470588235294,5.8100000000000005,0.48,0.7847058823529411,11.127647058823529,11.573529411764707,44.07235294117647,0
2.3,1.53,5.18,4.5,0.58,6.51,7.65,6.79,35.04,2.64,12.749999999999998,2.7979411764705855,6.569999999999999,0.48,1.0991176470588235,8.781176470588237,9.701176470588237,44.819411764705876,0
2.81,2.04,6.37,4.33,0.67,6.03,5.84,5.26,33.35,2.66,14.26941176470588,6.349999999999999,7.759411764705883,0.44705882352941184,1.1817647058823533,5.958235294117649,6.451176470588236,45.07705882352941,0
3.32,2.98,8.58,5.52,0.48,5.84,3.35,2.68,32.75,2.85,15.569999999999999,8.755,8.59,0.20558823529411763,0.67,1.783529411764706,3.09264705882353,41.516764705882345,0
3.74,4.08,13.08,7.22,0.39,4.21,1.15,1.06,34.93,4.09,16.5,8.91,8.9,0.3788235294117648,0.67,0.6529411764705879,1.004705882352941,41.10647058823528,0
4.84,4.42,14.01,8.33,0.2,2.68,0.48,0.96,35.92,3.803235294117647,13.73676470588235,8.416764705882352,5.661764705882351,0.46676470588235297,0.67,0.58,0.2985294117647056,33.63382352941176,0
6.03,3.83,13.08,4.5,0.29,0.87,0.39,0.87,29.86,1.208823529411768,10.198823529411769,3.9100000000000055,2.828823529411767,0.556470588235294,0.6011764705882353,0.7252941176470586,0.2,20.229411764705898,0
3.57,2.89,4.67,1.19,0.48,0.67,0.39,0.96,14.82,0.7749999999999997,4.781764705882358,1.1158823529411779,1.7850000000000004,0.58,0.58,0.8376470588235294,0.2,10.655294117647065,0
0.34,0.43,1.11,0.43,0.2,0.48,0.29,0.77,4.05,1.3870588235294115,1.1400000000000008,0.47705882352941176,1.52,0.6917647058823528,0.6329411764705882,0.7523529411764707,0.14117647058823535,6.742352941176472,0
1.02,0.94,0.51,0.51,0.39,0.58,0.48,0.96,5.390000000000001,1.7850000000000001,0.09,0.5549999999999999,1.365,0.8200000000000001,0.72,0.72,0.1,6.154999999999999,0
1.19,1.19,0.09,0.6,0.48,0.58,0.87,1.06,6.0600000000000005,1.9070588235294117,0.09,0.6329411764705881,1.3129411764705883,0.87,0.77,0.77,0.1,6.4529411764705875,0
1.36,1.11,0.17,0.77,0.58,0.58,0.87,1.06,6.5,1.9858823529411764,0.09,0.7091176470588236,1.36,0.87,0.77,0.8023529411764707,0.13235294117647067,6.719705882352941,0
1.45,1.19,0.17,0.85,0.58,0.67,0.77,1.15,6.83,2.08,0.10882352941176464,0.77,1.3411764705882354,0.87,0.7935294117647058,0.87,0.2,7.033529411764706,0
1.53,1.19,0.26,0.94,0.67,0.67,0.77,1.15,7.18,2.1732352941176467,0.17,0.781764705882353,1.28,0.87,0.87,0.87,0.2,7.215,0
1.53,1.28,0.26,0.94,0.67,0.67,0.67,1.15,7.17,1.96,0.17,0.85,1.28,0.87,0.87,0.87,0.2,7.07,0
1.53,1.36,0.26,0.77,0.67,0.58,1.15,1.44,7.76,1.96,0.17,0.85,1.28,0.87,0.87,0.87,0.2,7.07,0
1.53,1.36,0.26,0.77,0.67,0.58,1.15,1.44,7.76,2.1805882352941177,0.17,0.9294117647058824,1.28,0.9494117647058824,0.87,0.7817647058823529,0.2,7.361176470588235,0
1.45,1.36,0.26,0.6,0.67,0.48,6.51,4.78,16.11,2.416470588235294,0.24147058823529405,0.868529411764706,1.073529411764706,0.8091176470588237,0.6397058823529415,4.565882352941172,4.599411764705877,15.214117647058814,0
3.23,1.19,0.43,1.11,0.39,0.87,15.01,9.95,32.18,2.286470588235294,0.19647058823529404,0.6735294117647056,3.4764705882352978,0.6994117647058823,0.4458823529411763,9.870000000000006,11.005882352941184,28.65411764705884,0
4.59,2.89,1.28,1.36,0.39,1.06,15.68,10.23,37.480000000000004,2.21,0.17,0.7544117647058822,7.124999999999998,0.4970588235294119,0.8038235294117644,13.498235294117647,14.37970588235294,39.438235294117646,0
5.27,4.08,2.21,1.62,0.58,1.25,14.34,9.66,39.01,2.3899999999999992,0.2599999999999997,1.0776470588235285,8.75,0.49058823529411727,1.007058823529412,15.392352941176469,15.718823529411763,45.08647058823529,0
5.78,4.84,2.89,2.13,0.58,1.44,11.67,8.13,37.46,2.4,0.41500000000000004,1.28,8.0,0.58,0.7482352941176469,16.489117647058823,16.511470588235294,46.423823529411756,0
6.2,5.18,3.66,2.47,0.48,1.73,9.37,6.98,36.07,2.21,0.45000000000000023,1.308235294117647,6.481764705882355,0.58,0.48,16.885882352941177,16.83,45.22588235294118,0
6.37,5.1,4.93,2.98,0.39,2.49,7.08,5.17,34.51,2.2338235294117648,0.34,1.383823529411765,5.44,0.6038235294117648,0.6070588235294121,16.64,16.753235294117644,44.00176470588236,0
6.03,4.93,6.63,3.74,0.48,3.83,4.78,3.35,33.77,2.3141176470588234,0.3558823529411764,1.4341176470588235,5.53,0.6876470588235294,1.0270588235294116,16.539411764705882,16.37235294117647,44.26058823529412,0
5.95,5.35,9.77,5.1,0.39,4.59,2.59,2.01,35.75,2.3949999999999996,0.4370588235294116,1.3679411764705882,5.942058823529412,0.7788235294117645,1.4079411764705867,16.010882352941177,15.479705882352944,43.81941176470588,0
5.95,5.35,9.77,5.1,0.39,4.59,2.59,2.01,35.75,2.55,0.51,1.45,5.86,0.87,2.11,15.4,14.34,43.09,0
6.97,4.5,12.06,3.83,0.39,0.87,0.48,0.96,30.06,2.705,1.2849999999999988,1.7599999999999996,7.099999999999998,0.7788235294117649,3.158529411764704,13.22088235294118,12.771764705882354,42.78,0
4.59,3.74,4.5,1.02,0.48,0.87,0.48,0.96,16.64,2.5141176470588245,5.279999999999986,5.075882352941165,8.479999999999995,0.6135294117647064,4.1988235294117615,9.781764705882365,10.495294117647065,46.43941176470587,0
4.59,3.74,4.5,1.02,0.48,0.87,0.48,0.96,16.64,1.9700000000000006,9.987647058823526,8.713823529411762,9.749999999999998,0.44029411764705895,3.4882352941176484,5.92088235294118,6.812058823529416,47.08294117647059,0
0.77,0.6,0.26,0.34,0.58,0.77,0.58,1.15,5.050000000000001,1.5117647058823525,13.301764705882357,10.760000000000002,11.100000000000001,0.5129411764705885,1.6782352941176444,2.0623529411764654,3.7929411764705847,44.72,0
1.02,0.85,0.26,0.34,0.67,0.87,0.77,1.25,6.03,1.2650000000000006,12.40529411764707,9.210000000000015,8.365294117647082,0.6302941176470584,0.814117647058824,0.58,1.3382352941176567,34.608235294117705,0
1.19,0.94,0.17,0.6,0.67,0.87,0.77,1.34,6.550000000000001,1.1100000000000003,8.672352941176477,4.722352941176481,4.142352941176476,0.7170588235294116,0.6805882352941179,0.6223529411764704,0.1529411764705884,20.82000000000002,0
1.28,1.02,0.17,0.77,0.67,0.87,0.87,1.34,6.99,1.3144117647058828,3.863823529411762,1.1399999999999997,2.1355882352941173,0.8082352941176472,0.58,0.6355882352941176,0.0617647058823529,10.53941176470588,0
1.45,1.11,0.17,0.77,0.77,0.87,0.77,1.34,7.25,1.8635294117647065,0.06352941176470565,0.5364705882352944,1.7964705882352936,0.9258823529411769,0.6064705882352943,0.58,0.0,6.372352941176471,0
1.36,1.11,0.26,0.77,0.77,0.87,0.67,1.34,7.15,2.0749999999999997,0.018529411764705656,0.6164705882352939,1.6014705882352944,1.0394117647058827,0.6905882352941174,0.619117647058823,0.041176470588234794,6.7017647058823515,0
1.36,1.11,0.26,0.77,0.77,0.87,0.67,1.34,7.15,2.2205882352941178,0.09,0.68,1.5205882352941178,0.9717647058823529,0.77,0.7817647058823529,0.2,7.234705882352941,0
2.3,1.19,0.26,0.85,0.77,0.96,0.77,1.34,8.44,2.3023529411764705,0.09,0.6826470588235296,1.45,1.0570588235294116,0.77,0.87,0.2,7.422058823529412,0
1.19,1.19,0.26,0.68,0.77,0.96,1.25,1.44,7.74,2.3752941176470586,0.09,0.7647058823529409,1.45,0.9658823529411767,0.77,0.87,0.2,7.485882352941176,0
1.28,1.19,0.26,0.0,0.77,0.39,9.85,7.94,21.68,2.2350000000000003,0.09,0.838235294117647,1.3732352941176473,1.0452941176470587,0.8552941176470586,0.87,0.2,7.507058823529412,0
1.87,1.02,0.34,1.19,0.48,0.87,14.06,10.62,30.450000000000003,2.2788235294117647,0.09,0.85,1.4900000000000002,1.06,0.87,0.9388235294117647,0.2688235294117648,7.846470588235294,0
1.28,1.11,1.28,2.55,0.58,2.87,17.98,12.53,40.18,2.4691176470588223,0.1441176470588232,0.85,1.4758823529411769,1.06,0.87,0.96,0.29,8.119117647058822,0
1.28,1.11,1.28,2.55,0.58,2.87,17.98,12.53,40.18,2.602941176470588,0.17,0.902941176470588,1.397058823529412,1.06,0.87,0.7894117647058829,0.4017647058823525,8.194117647058823,0
1.7,1.19,3.15,4.08,0.58,6.22,13.01,10.71,40.64,2.64,0.17,0.94,1.275,0.9650000000000001,0.725,3.395,3.5399999999999996,13.649999999999999,0
1.79,1.36,3.66,4.84,0.58,6.79,10.71,9.66,39.39,2.2899999999999983,0.17,0.7999999999999993,2.0300000000000042,0.8288235294117645,0.460588235294117,8.483529411764717,9.671764705882369,24.73470588235297,0
1.87,1.45,4.42,5.27,0.58,7.46,8.7,8.42,38.169999999999995,1.79,0.17,0.6808823529411757,4.604999999999988,0.7085294117647064,0.4452941176470574,12.662352941176463,14.771764705882347,35.83382352941174,0
1.96,1.53,5.86,5.86,0.48,7.84,6.98,6.89,37.400000000000006,1.8088235294117647,0.19117647058823523,0.7911764705882355,7.48,0.6011764705882352,0.7935294117647058,14.589411764705881,16.32588235294118,42.58117647058823,0
1.96,1.79,7.39,6.37,0.39,7.84,4.78,4.5,35.019999999999996,1.9332352941176476,0.26,0.5749999999999997,7.304999999999999,0.6847058823529414,0.812647058823529,15.498529411764707,16.54,43.609117647058824,0
2.38,2.13,9.77,7.22,0.29,7.27,2.3,2.39,33.75,2.329999999999998,0.2647058823529409,0.4347058823529409,6.250000000000003,0.7758823529411761,0.49117647058823455,16.030588235294122,16.484117647058827,43.061176470588244,0
3.15,2.55,14.01,8.75,0.2,4.69,0.67,1.34,35.36,2.794999999999999,0.3376470588235293,0.5076470588235293,5.630000000000002,0.8670588235294115,0.664411764705882,15.419705882352943,15.61794117647059,41.83941176470588,0
3.4,2.72,15.71,9.68,0.1,3.64,0.29,0.77,36.31,3.030588235294118,1.769411764705883,0.5894117647058824,5.760000000000001,0.9494117647058824,1.0141176470588238,14.049999999999999,14.24,41.402941176470584,0
4.42,2.38,14.86,7.39,0.1,2.11,0.29,0.77,32.32,3.266470588235293,4.72352941176469,1.068529411764703,6.653529411764701,0.8091176470588244,1.3617647058823512,11.662352941176483,12.765588235294125,42.31088235294117,0
3.49,1.36,5.95,2.55,0.29,0.77,0.39,0.87,15.670000000000002,3.016470588235295,7.056470588235289,2.7499999999999947,8.319999999999995,0.6358823529411769,2.519999999999996,8.795882352941184,10.545294117647066,43.64,0
