L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,1.45,0.34,1.02,0.77,0.77,0.77,1.15,7.63,2.3,0.43,0.94,0.43,0.77,0.77,0.1,0.48,6.22,0
1.36,1.45,0.34,1.02,0.77,0.77,0.77,1.15,7.63,2.13,0.34,0.85,0.68,0.77,0.39,7.75,8.7,21.61,0
1.53,1.45,0.34,0.77,0.77,0.67,5.84,4.5,15.87,1.79,0.26,0.68,4.5,0.58,0.2,12.43,13.39,33.83,0
1.62,1.36,0.17,1.02,0.48,0.29,11.67,9.66,26.269999999999996,2.04,0.34,0.77,8.07,0.2,0.67,15.11,15.59,42.79,0
1.53,1.19,0.51,1.53,0.48,1.15,15.68,11.09,33.16,2.13,0.51,1.19,8.41,0.29,1.15,15.4,15.59,44.67,0
1.53,1.19,0.77,2.3,0.67,2.87,17.5,12.53,39.36,2.04,2.64,1.28,7.73,0.29,0.96,14.63,14.82,44.39,0
1.53,1.19,1.53,2.98,0.67,4.69,17.12,13.2,42.91,2.21,5.1,1.36,6.63,0.39,0.77,14.15,13.39,44.0,0
1.7,1.36,1.79,3.4,0.58,5.65,16.35,12.05,42.88,2.3,6.88,1.53,6.54,0.39,1.06,13.48,13.01,45.19,0
1.79,1.45,1.96,3.66,0.58,6.03,13.01,10.62,39.099999999999994,2.3,9.77,1.87,6.46,0.48,1.25,12.24,12.24,46.61,0
1.87,1.45,2.55,3.49,0.67,6.7,11.67,9.66,38.06,2.55,12.4,2.81,6.8,0.58,1.53,10.43,11.09,48.19,0
1.96,1.45,5.44,4.25,0.58,7.37,9.56,8.51,39.120000000000005,2.21,13.25,7.48,7.73,0.39,1.82,7.08,7.46,47.42,0
2.3,2.38,7.9,6.12,0.48,7.65,3.54,2.87,33.24,1.53,14.95,10.36,9.51,0.29,0.87,1.44,3.26,42.209999999999994,0
3.06,3.4,13.76,8.58,0.29,4.69,0.77,0.87,35.42,1.19,14.1,10.36,9.09,0.39,0.96,0.58,0.87,37.53999999999999,0
3.06,3.4,13.76,8.58,0.29,4.69,0.77,0.87,35.42,0.51,8.58,6.8,3.49,0.48,0.58,0.58,0.2,21.22,0
3.57,3.57,15.12,9.94,0.2,2.97,0.2,0.67,36.239999999999995,0.6,4.25,0.68,1.87,0.48,0.48,0.77,0.2,9.33,0
5.18,2.72,10.62,4.84,0.29,1.06,0.2,0.67,25.58,1.53,0.17,0.34,1.62,0.58,0.58,0.48,0.0,5.3,0
1.96,1.45,4.17,1.96,0.39,0.77,0.2,0.67,11.57,1.87,0.17,0.51,1.36,0.67,0.77,0.67,0.1,6.12,0
0.6,1.02,0.77,0.6,0.2,0.48,0.1,0.48,4.25,2.04,0.17,0.51,1.19,0.77,0.77,0.87,0.2,6.5200000000000005,0
