L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,1.19,0.26,1.28,1.25,1.06,0.77,1.34,8.77,2.3,0.51,0.85,0.77,1.06,0.87,0.67,0.48,7.51,0
2.13,1.36,0.26,1.36,1.25,1.15,0.67,1.34,9.52,2.47,0.43,0.85,0.94,0.96,0.48,10.43,12.62,29.18,0
2.38,1.36,0.26,1.36,1.15,1.15,0.67,1.34,9.670000000000002,2.21,0.43,0.77,3.91,0.87,0.39,14.15,16.45,39.18000000000001,0
1.28,1.36,0.26,1.11,1.15,1.15,2.3,2.59,11.2,1.7,0.43,0.68,8.41,0.58,1.06,15.4,17.4,45.66,0
1.53,1.36,0.26,1.11,0.96,0.58,14.06,10.71,30.57,1.79,0.43,0.85,6.88,0.87,0.77,16.35,17.69,45.63000000000001,0
1.96,1.28,0.34,3.15,0.87,1.63,19.32,13.39,41.94,2.38,0.43,0.68,4.76,0.87,0.67,16.35,16.45,42.589999999999996,0
1.79,1.36,0.77,4.33,0.96,4.59,19.89,13.96,47.65,3.06,0.51,0.43,4.93,1.06,1.15,14.92,15.78,41.839999999999996,0
1.62,1.45,0.94,4.5,0.96,6.12,18.84,14.44,48.87,3.57,0.51,0.34,5.69,0.96,1.34,13.2,14.25,39.86,0
1.7,1.36,1.02,4.84,0.96,7.08,12.82,12.05,41.83,3.66,3.91,1.28,7.9,0.87,2.49,9.85,11.76,41.72,0
1.7,1.45,1.11,5.44,0.96,8.04,10.23,9.95,38.88,3.49,7.82,5.78,9.68,0.58,4.12,6.7,9.18,47.35,0
1.79,1.28,1.96,5.95,0.87,8.42,8.61,8.7,37.58,2.72,9.0,10.19,11.64,0.39,3.54,1.15,4.4,43.03,0
1.87,1.19,4.25,6.63,0.77,8.61,7.37,7.46,38.15,2.89,10.79,12.32,13.42,0.67,1.44,0.39,1.73,43.650000000000006,0
2.04,1.19,6.63,6.88,0.67,8.51,5.07,5.36,36.349999999999994,2.72,9.51,11.47,10.11,0.77,1.34,0.39,0.67,36.980000000000004,0
2.04,1.45,9.26,7.9,0.48,7.56,2.11,2.2,33.0,1.19,6.46,8.75,6.63,0.87,0.77,0.58,0.67,25.92,0
2.98,2.04,16.39,8.83,0.29,3.54,0.29,0.77,35.129999999999995,0.09,4.25,2.72,3.06,0.87,0.67,0.67,0.67,13.0,0
3.74,1.45,10.19,4.17,0.48,1.44,0.29,0.77,22.53,0.94,0.43,0.51,2.04,0.96,0.77,0.77,0.58,7.0,0
2.3,0.6,3.49,2.13,0.39,0.67,0.29,0.77,10.64,1.7,0.43,0.6,1.53,1.06,0.87,0.48,0.29,6.96,0
1.19,0.94,0.34,0.17,0.48,0.48,0.29,0.48,4.369999999999999,1.79,0.43,0.68,1.36,1.15,0.87,0.67,0.48,7.43,0
1.53,1.02,0.43,0.0,0.67,0.48,0.48,0.77,5.38,1.96,0.51,0.77,1.28,1.15,0.96,0.67,0.48,7.779999999999999,0
1.7,1.19,0.43,0.09,0.67,0.58,0.67,0.96,6.289999999999999,2.04,0.51,0.77,1.28,1.15,0.96,0.77,0.58,8.059999999999999,0
1.7,1.19,0.43,0.09,0.77,0.58,0.58,0.96,6.3,2.13,0.51,0.85,1.28,1.15,0.96,0.77,0.58,8.23,0
1.79,1.19,0.43,0.17,0.77,0.58,0.67,0.96,6.5600000000000005,2.13,0.6,0.85,1.36,1.25,0.96,0.77,0.58,8.5,0
1.79,1.28,0.43,0.34,0.87,0.58,0.67,0.96,6.92,2.3,0.6,0.85,1.28,1.25,1.06,0.87,0.67,8.879999999999999,0
1.79,1.36,0.51,0.43,0.87,0.67,0.58,0.96,7.17,2.38,0.6,0.94,1.28,1.25,0.96,0.87,0.58,8.86,0
1.79,1.36,0.51,0.34,0.77,0.67,0.58,1.06,7.08,2.47,0.51,0.94,1.28,0.96,0.96,0.39,1.25,8.76,0
1.79,1.36,0.51,0.34,0.87,0.67,0.39,1.06,6.99,2.13,0.51,0.77,2.3,1.06,0.29,11.67,13.39,32.120000000000005,0
1.79,1.28,0.51,0.09,0.87,0.48,4.88,4.12,14.02,2.04,0.51,0.85,9.68,0.58,1.15,14.15,15.3,44.260000000000005,0
1.28,1.36,0.34,1.45,0.39,0.39,15.01,10.71,30.93,2.21,0.51,1.45,11.89,0.39,2.68,16.07,15.78,50.980000000000004,0
2.47,1.19,0.77,3.32,0.67,2.78,20.37,13.68,45.25,2.38,0.6,1.96,11.3,0.58,3.26,14.92,15.49,50.49,0
2.38,1.36,1.02,3.66,0.58,3.73,19.89,14.15,46.77,2.3,1.53,1.96,10.36,0.58,2.78,13.48,14.25,47.239999999999995,0
2.21,1.45,1.19,3.91,0.58,4.78,17.5,12.05,43.67,2.3,4.17,1.96,9.09,0.67,2.2,12.24,13.39,46.02,0
1.79,1.53,2.04,4.17,0.67,5.55,14.73,10.43,40.91,2.47,6.63,2.38,8.58,0.77,2.3,11.09,12.62,46.84,0
1.87,1.62,3.49,4.59,0.77,6.7,11.67,8.99,39.7,2.64,9.94,4.0,8.58,0.77,2.59,9.85,11.48,49.849999999999994,0
2.13,1.7,5.69,5.35,0.77,7.56,8.51,7.46,39.169999999999995,2.21,12.66,7.99,9.09,0.77,3.26,6.98,8.23,51.19,0
2.13,2.13,7.73,6.54,0.58,8.13,5.07,4.5,36.81,1.87,14.61,10.79,10.36,0.48,1.63,1.82,4.02,45.58,0
2.38,2.72,12.91,8.92,0.58,6.79,1.82,1.53,37.65,1.7,15.2,12.82,10.36,0.77,0.96,0.58,1.63,44.019999999999996,0
3.06,3.15,15.71,10.87,0.39,4.4,0.77,1.06,39.41,2.13,13.33,9.6,7.48,0.87,0.87,0.58,0.48,35.339999999999996,0
3.91,3.06,16.39,10.02,0.58,2.68,0.58,1.06,38.28,0.26,9.0,5.61,2.72,0.96,0.67,0.77,0.48,20.47,0
4.76,2.55,11.04,3.49,0.67,1.06,0.48,1.06,25.11,0.85,2.55,0.6,1.87,0.87,0.67,0.87,0.48,8.76,0
1.45,0.94,3.66,1.53,0.48,0.77,0.48,1.06,10.370000000000001,1.7,0.09,0.77,1.87,1.15,0.87,0.58,0.29,7.319999999999999,0
1.11,0.94,0.26,0.77,0.58,0.67,0.58,0.87,5.78,1.87,0.17,0.77,1.62,1.15,0.87,0.87,0.48,7.8,0
1.45,1.11,0.09,0.77,0.77,0.77,0.67,1.15,6.779999999999999,1.96,0.26,0.85,1.53,1.15,0.87,0.87,0.48,7.97,0
1.62,1.19,0.17,0.94,0.87,0.87,0.87,1.25,7.78,2.04,0.26,0.85,1.53,1.15,0.87,0.87,0.58,8.149999999999999,0
1.7,1.19,0.26,1.02,0.87,0.87,0.87,1.25,8.030000000000001,2.13,0.34,0.94,1.45,1.15,0.96,0.87,0.58,8.419999999999998,0
1.7,1.28,0.26,1.02,0.87,0.87,0.87,1.25,8.120000000000001,1.96,0.34,0.94,1.45,1.25,0.96,0.96,0.58,8.44,0
1.79,1.28,0.26,1.19,0.96,0.87,0.67,1.34,8.360000000000001,2.3,0.34,0.94,1.53,1.25,0.96,0.96,0.58,8.86,0
1.96,1.28,0.26,1.19,0.87,0.87,0.67,1.34,8.440000000000001,2.3,0.34,0.94,1.36,1.25,0.96,0.96,0.58,8.69,0
1.62,1.36,0.26,0.94,0.87,0.87,2.3,2.2,10.420000000000002,2.38,0.43,1.02,1.45,1.15,0.96,4.31,4.88,16.58,0
1.19,1.36,0.17,1.19,0.39,0.2,15.01,9.95,29.46,2.3,0.43,0.77,3.66,1.15,0.39,13.48,15.49,37.67,0
2.13,0.77,0.17,1.96,0.48,0.96,20.37,10.9,37.74,2.3,0.34,0.77,9.51,0.87,1.34,16.07,16.45,47.64999999999999,0
2.64,1.62,0.6,2.13,0.58,1.25,20.37,12.05,41.24,2.47,0.43,1.02,9.94,0.96,1.73,16.64,18.07,51.26,0
3.23,3.15,1.11,2.04,0.67,1.15,20.37,11.29,43.01,2.13,0.34,1.19,9.09,1.06,1.34,17.31,17.4,49.85999999999999,0
3.83,4.17,1.79,2.21,0.77,1.25,17.5,9.66,41.18,2.21,0.43,0.85,7.65,1.06,1.06,16.64,16.45,46.35,0
4.5,4.67,2.38,2.21,0.67,1.44,14.06,8.7,38.629999999999995,2.38,0.6,0.85,7.31,0.87,1.34,16.07,15.78,45.2,0
5.18,5.01,3.15,2.3,0.67,1.92,11.29,7.65,37.169999999999995,2.47,2.81,1.11,7.31,0.96,1.82,14.63,14.25,45.36,0
4.93,5.1,4.67,2.89,0.77,3.35,8.51,6.22,36.44,2.72,6.29,1.7,8.07,0.96,2.39,11.86,13.01,47.0,0
4.93,5.69,12.32,6.88,0.58,5.36,1.92,1.34,39.019999999999996,2.3,10.62,5.78,9.34,1.06,3.45,8.51,10.23,51.29,0
