L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,1.19,0.34,1.45,0.77,0.96,0.58,0.58,7.2299999999999995,1.53,0.26,0.0,0.85,0.77,0.2,0.77,0.2,4.58,0
1.7,0.85,0.26,0.94,0.39,0.58,8.7,3.92,17.34,2.04,0.34,0.17,0.09,0.77,0.2,0.77,0.2,4.58,0
2.13,0.85,0.17,0.26,0.48,0.48,8.9,4.88,18.150000000000002,2.13,0.43,0.34,0.0,0.87,0.29,0.87,0.29,5.22,0
3.57,2.81,1.96,1.19,0.48,0.67,8.7,5.55,24.93,2.21,0.43,0.34,0.0,0.87,0.39,0.87,0.29,5.4,0
4.76,3.57,4.0,2.21,0.48,1.25,8.32,5.93,30.52,2.3,0.51,0.43,0.09,0.87,0.39,0.87,0.29,5.75,0
5.44,4.25,5.35,3.06,0.58,1.73,7.08,5.45,32.940000000000005,2.13,0.17,0.51,1.11,0.67,0.0,6.03,3.92,14.54,0
6.37,5.78,6.71,4.84,0.58,2.68,5.17,3.26,35.39,2.13,0.17,0.51,1.11,0.67,0.0,6.03,3.92,14.54,0
6.37,5.78,6.71,4.84,0.58,2.68,5.17,3.26,35.39,2.3,0.68,0.6,1.87,0.87,0.67,4.88,4.98,16.849999999999998,0
6.88,6.03,7.05,5.44,0.58,2.78,4.88,2.97,36.61,2.38,0.68,1.19,3.91,0.87,1.34,6.89,6.98,24.240000000000002,0
5.35,4.67,5.95,4.25,0.58,2.39,7.94,4.98,36.11,2.47,0.6,1.36,4.59,0.87,1.82,9.66,10.62,31.990000000000002,0
5.35,4.67,5.95,4.25,0.58,2.39,7.94,4.98,36.11,2.47,0.6,1.36,4.59,0.96,2.11,11.67,13.01,36.769999999999996,0
3.91,4.17,5.69,3.91,0.58,2.3,8.42,5.45,34.43,2.47,0.68,1.45,4.93,0.87,2.2,13.01,13.87,39.480000000000004,0
3.06,3.66,5.35,3.49,0.48,1.92,7.08,4.78,29.82,2.38,0.77,1.62,5.1,0.96,2.3,13.48,14.34,40.949999999999996,0
2.38,2.89,4.17,2.98,0.48,1.73,6.31,4.31,25.25,2.04,0.77,1.45,5.01,0.96,1.92,13.87,14.63,40.65,0
1.19,2.13,2.47,2.3,0.39,1.44,6.7,4.02,20.64,1.96,0.68,1.36,4.42,0.96,1.15,14.92,14.63,40.08,0
1.02,1.36,1.36,1.79,0.39,1.44,6.41,3.92,17.69,2.21,0.77,1.36,3.83,0.96,1.15,14.92,14.92,40.12,0
1.36,1.53,1.19,1.96,0.48,1.53,2.87,2.49,13.41,2.55,0.77,1.19,3.4,0.96,1.25,15.68,16.07,41.870000000000005,0
1.7,1.79,1.28,1.87,0.48,1.44,1.63,1.44,11.63,2.38,0.77,1.19,2.47,0.96,1.15,15.11,15.11,39.14,0
1.87,1.53,1.7,1.87,0.58,1.25,1.15,1.25,11.200000000000001,2.38,0.77,1.19,2.47,0.96,1.15,15.11,15.11,39.14,0
1.87,1.53,2.3,2.21,0.58,1.15,0.48,0.96,11.08,2.13,0.6,0.68,1.62,0.77,0.29,1.82,4.31,12.219999999999999,0
2.3,1.87,1.87,1.79,0.58,1.15,0.39,0.87,10.82,2.3,0.6,0.51,1.11,0.87,0.48,0.67,2.78,9.32,0
0.85,0.94,0.26,1.28,0.67,1.15,0.48,0.96,6.59,2.55,0.68,0.68,0.77,0.87,0.67,0.67,1.25,8.14,0
0.94,1.11,0.34,1.02,0.77,1.25,0.77,1.15,7.35,2.55,0.68,0.68,0.77,0.87,0.67,0.67,1.25,8.14,0
1.11,1.28,0.34,1.19,0.77,1.25,0.87,1.25,8.06,2.81,0.68,0.85,0.68,0.96,0.77,0.67,0.48,7.9,0
0.85,1.28,0.43,0.51,0.2,0.39,9.18,4.5,17.34,2.81,0.68,0.94,0.77,0.96,0.77,0.87,0.39,8.190000000000001,0
1.7,0.94,1.7,0.6,0.39,1.15,12.34,7.75,26.57,2.98,0.77,0.94,0.77,0.96,0.77,0.87,0.39,8.45,0
