L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,0.43,0.09,0.51,0.77,1.15,0.0,1.25,5.39,2.64,1.79,2.3,1.19,0.2,1.73,0.0,2.3,12.149999999999999,1
1.62,0.6,0.34,0.51,0.87,1.15,0.0,1.34,6.430000000000001,2.3,1.36,1.79,0.94,0.1,0.96,7.75,6.31,21.509999999999998,1
1.7,0.6,0.43,0.51,0.87,1.25,0.0,1.44,6.8,2.64,0.77,1.53,2.81,0.0,0.87,9.76,6.7,25.080000000000002,1
1.96,0.68,0.6,0.51,0.96,1.44,0.0,1.44,7.59,2.64,1.62,3.15,5.44,0.1,2.2,12.24,8.13,35.52,1
1.96,0.68,0.6,0.51,0.96,1.44,0.0,1.44,7.59,2.64,2.38,4.33,6.71,0.1,4.69,13.1,8.7,42.64999999999999,1
2.13,0.68,0.6,0.51,0.96,1.34,0.0,1.53,7.75,2.72,2.81,4.93,7.22,0.1,5.84,13.68,8.9,46.199999999999996,1
2.13,0.68,0.6,0.51,0.96,1.34,0.0,1.53,7.75,2.81,3.74,5.52,7.22,0.1,5.65,12.91,8.61,46.56,1
2.21,0.68,0.68,0.51,0.96,1.44,0.0,1.44,7.92,2.81,4.5,5.78,6.88,0.1,5.65,12.43,8.23,46.379999999999995,1
2.13,0.68,0.6,0.34,0.77,1.34,6.31,3.35,15.52,3.06,5.18,6.37,7.22,0.1,5.84,12.24,7.94,47.949999999999996,1
2.04,0.26,0.34,3.32,0.39,1.73,12.72,8.99,29.79,3.06,6.2,7.48,7.9,0.1,6.12,11.38,7.46,49.7,1
1.87,0.68,1.11,5.95,0.58,2.59,19.12,10.62,42.52,3.06,8.16,11.38,8.33,0.1,5.93,8.99,6.22,52.17,1
2.04,0.6,1.28,5.44,0.58,3.06,20.75,12.53,46.28,3.66,11.04,14.35,9.43,0.1,5.45,4.02,4.69,52.74000000000001,1
2.13,0.6,1.28,5.44,0.58,3.06,20.75,12.53,46.370000000000005,5.18,15.12,18.26,10.11,0.1,4.12,0.0,2.59,55.480000000000004,1
