L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,1.36,0.68,0.85,0.96,1.34,0.87,0.39,8.149999999999999,1.02,0.94,1.28,0.77,1.25,2.49,3.35,1.15,12.25,1
1.7,1.36,0.77,0.85,0.96,1.34,0.96,0.39,8.33,1.11,1.11,1.19,0.94,1.25,2.59,3.35,1.25,12.79,1
1.79,1.45,0.85,0.94,1.06,1.34,0.87,0.58,8.88,1.11,1.11,1.19,0.94,1.25,2.68,3.45,1.25,12.98,1
1.79,1.45,0.77,0.94,0.96,1.34,4.4,6.7,18.35,1.11,1.19,1.28,1.02,1.34,2.78,3.64,1.34,13.700000000000001,1
1.62,0.85,0.94,0.43,0.48,0.96,10.71,11.95,27.94,1.11,1.19,1.28,1.02,1.34,2.78,3.64,1.34,13.700000000000001,1
1.79,1.7,1.45,4.0,0.58,0.77,13.87,13.87,38.03,1.02,0.51,1.36,0.77,0.48,1.15,11.19,1.92,18.4,1
2.04,2.38,1.62,5.52,0.67,1.06,15.68,16.64,45.61,1.02,0.51,1.36,0.77,0.48,1.15,11.19,1.92,18.4,1
2.13,2.47,1.7,5.78,0.67,1.34,15.11,17.02,46.21999999999999,0.68,0.51,1.7,2.72,0.67,1.63,13.58,2.68,24.17,1
2.21,2.47,1.62,4.67,0.67,1.15,15.11,17.02,44.919999999999995,0.94,1.11,3.15,4.93,0.77,2.68,14.63,6.12,34.33,1
2.21,2.3,1.45,4.42,0.77,1.06,13.87,15.3,41.379999999999995,1.11,2.04,5.27,6.37,0.87,3.64,14.63,6.7,40.63,1
2.13,2.81,1.11,4.59,0.87,1.25,12.62,12.62,38.0,1.28,2.64,6.37,6.8,0.77,3.35,13.2,5.36,39.769999999999996,1
2.3,5.44,1.45,5.27,0.87,1.44,11.19,11.57,39.53,1.28,2.81,6.46,6.71,0.77,3.26,11.48,2.97,35.739999999999995,1
2.47,9.43,4.0,6.97,0.87,1.82,9.66,10.14,45.36,1.28,3.06,7.39,7.14,0.87,3.92,10.23,2.78,36.67,1
2.89,13.93,8.49,8.41,0.96,1.92,7.27,7.46,51.33,1.45,4.93,13.08,11.38,0.96,5.17,5.26,2.68,44.91,1
3.57,19.36,12.82,10.96,0.39,2.01,0.77,3.35,53.230000000000004,1.45,4.93,13.08,11.38,0.96,5.17,5.26,2.68,44.91,1
