L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.87,1.19,0.6,0.77,0.87,1.25,1.06,0.39,8.0,0.94,0.94,0.85,0.85,0.96,0.87,3.06,0.87,9.34,1
1.87,1.28,0.68,0.94,1.06,1.25,1.15,0.58,8.81,0.85,0.51,1.28,1.7,0.58,2.01,13.58,4.12,24.63,1
1.96,1.36,0.68,0.94,0.96,1.25,2.49,5.26,14.900000000000002,0.85,1.7,2.38,3.4,0.77,2.49,15.4,6.98,33.97,1
1.79,0.68,0.94,0.43,0.58,0.77,10.04,10.81,26.040000000000003,0.85,2.3,3.57,4.67,0.96,3.35,15.87,8.7,40.27,1
1.96,1.45,1.28,4.08,0.58,0.77,13.01,11.96,35.09,1.02,2.21,3.91,4.76,0.87,3.16,15.01,8.23,39.17,1
2.13,2.04,1.36,5.44,0.77,0.96,15.11,14.44,42.25,1.02,2.04,3.32,4.17,0.87,2.59,14.25,7.56,35.82,1
2.3,2.38,1.62,6.37,0.77,1.63,14.15,15.11,44.33,0.94,1.62,2.81,4.17,1.06,2.97,15.01,7.94,36.52,1
2.47,2.55,1.79,6.88,0.77,2.11,12.82,12.62,42.01,0.77,1.36,2.89,4.42,1.15,3.54,14.63,8.32,37.08,1
2.55,2.47,1.87,6.97,0.77,2.11,11.38,11.76,39.879999999999995,0.77,2.04,5.27,5.61,1.25,3.92,13.58,6.41,38.85,1
2.55,2.64,2.38,7.39,0.87,2.2,10.71,11.0,39.74,1.11,4.93,9.94,6.97,1.34,3.64,9.18,2.78,39.89,1
2.64,5.01,3.74,8.16,0.96,2.39,10.04,10.14,43.08,1.96,8.66,13.67,8.83,0.96,2.49,1.92,1.63,40.120000000000005,1
2.81,9.26,7.22,8.83,1.06,2.49,8.8,8.8,49.27,3.49,9.94,15.46,6.37,1.15,2.3,2.59,0.96,42.260000000000005,1
3.23,13.67,10.19,9.77,0.87,2.39,5.17,6.6,51.89,4.25,7.05,7.9,1.87,1.15,2.01,2.78,0.87,27.88,1
3.83,17.83,13.42,12.82,0.48,2.01,0.77,2.68,53.839999999999996,1.45,3.06,2.21,0.68,1.25,2.2,2.87,0.77,14.49,1
