L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.28,1.62,0.51,1.11,1.34,1.44,0.87,1.44,9.61,1.87,0.6,1.02,0.77,2.01,2.11,0.87,0.39,9.639999999999999,0
1.3494117647058825,1.5419117647058824,0.36250000000000004,0.7369117647058824,0.9322058823529411,0.6938235294117646,8.583382352941177,5.838970588235295,20.039117647058823,1.9573529411764705,0.5126470588235295,0.855,0.44,1.8255882352941177,1.275294117647059,7.916470588235295,11.522647058823528,26.305,0
1.36,1.5961764705882353,1.09,1.3711764705882354,0.6567647058823529,0.9991176470588234,13.907058823529411,8.26735294117647,29.24764705882353,2.0352941176470587,0.51,1.33,1.785294117647059,1.3682352941176472,1.25,11.998235294117647,14.288235294117646,34.565294117647056,0
1.516764705882353,1.825,2.4875000000000003,2.180735294117647,0.5197058823529411,2.6513235294117647,17.703235294117647,9.876764705882353,38.76102941176471,2.1220588235294118,0.7470588235294118,1.98,2.955,1.2579411764705883,1.423235294117647,15.294411764705881,16.181470588235296,41.961176470588235,0
1.6576470588235295,2.0776470588235294,3.512352941176471,2.7523529411764707,0.5270588235294118,4.044705882352941,18.23176470588235,10.068235294117647,42.87176470588235,1.83,3.5405882352941176,2.04,2.61,1.4176470588235293,1.1841176470588235,15.59,16.35,44.56235294117647,0
1.7,2.240441176470588,3.8570588235294117,3.0375,0.5157352941176471,4.66235294117647,15.567500000000003,8.849705882352943,40.43029411764706,1.79,5.428235294117647,2.185,2.9167647058823527,1.3547058823529412,1.15,14.285,14.720882352941176,43.83058823529412,0
1.735,2.351470588235294,4.085,3.201470588235294,0.42911764705882355,5.03764705882353,12.056470588235292,7.08735294117647,35.98352941176471,1.8558823529411765,5.2041176470588235,2.63,3.54,1.4223529411764706,1.4629411764705882,12.404705882352943,13.492941176470588,42.012941176470584,0
1.87,2.5875000000000004,4.8725000000000005,3.4375000000000004,0.5866176470588236,5.273970588235294,10.110882352941175,5.558088235294117,34.29705882352941,1.87,5.7035294117647055,3.331470588235294,4.803529411764705,1.5114705882352941,1.7602941176470588,10.835,12.384705882352941,42.2,0
1.87,3.0300000000000002,6.2,3.8800000000000003,0.6647058823529413,5.438823529411765,8.705294117647059,4.473529411764706,34.26235294117647,1.8088235294117647,8.391176470588235,6.541176470588235,6.529999999999999,1.4611764705882353,2.0417647058823527,9.49529411764706,11.048823529411766,47.31823529411765,0
2.2824999999999998,4.224705882352941,7.665,4.662205882352941,0.67,5.530882352941176,6.442352941176471,3.243382352941177,34.721029411764704,1.7238235294117648,11.236176470588234,9.097647058823528,7.653823529411764,1.3664705882352943,2.3158823529411765,7.356470588235297,8.746764705882354,49.49705882352941,0
