L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,0.68,0.85,0.77,0.39,1.06,0.0,1.06,6.6,2.21,1.11,0.68,0.51,0.2,0.58,0.0,0.77,6.06,0
1.7,0.26,0.68,0.68,0.2,0.67,6.31,2.87,13.370000000000001,2.38,0.85,0.17,0.43,0.1,0.39,4.98,1.53,10.830000000000002,0
1.62,1.11,0.43,1.19,0.29,0.96,10.43,4.69,20.720000000000002,2.3,4.93,0.51,1.02,0.1,0.48,6.03,2.2,17.57,0
1.62,2.04,0.77,2.89,0.29,1.34,12.15,6.31,27.41,1.79,4.76,0.77,1.53,0.1,0.2,8.9,4.31,22.36,0
1.7,3.15,1.28,4.25,0.2,1.63,13.48,7.37,33.06,1.53,5.1,0.85,3.23,0.1,0.2,10.04,5.36,26.41,0
1.79,4.42,2.13,5.61,0.1,1.92,14.54,7.94,38.45,1.87,6.37,0.85,3.83,0.1,0.29,11.95,6.51,31.770000000000003,0
1.79,5.61,2.98,6.37,0.1,2.2,15.21,8.23,42.49,1.62,6.88,0.94,3.66,0.2,0.29,13.48,8.51,35.58,0
1.87,6.88,3.57,6.97,0.0,2.2,15.68,8.23,45.4,1.19,5.52,1.11,4.08,0.2,0.48,13.48,9.85,35.91,0
1.53,7.39,4.17,7.05,0.39,1.92,14.25,7.56,44.26,1.28,4.84,1.19,4.33,0.2,0.48,13.1,9.85,35.269999999999996,0
1.28,7.73,4.33,7.22,0.39,1.92,14.06,7.17,44.1,1.53,4.67,1.02,4.33,0.2,0.67,13.1,9.47,34.99,0
1.19,8.24,4.33,7.31,0.29,1.92,13.87,6.79,43.94,1.7,5.35,1.02,6.2,0.2,1.82,11.29,6.41,33.989999999999995,0
1.11,8.92,4.59,7.56,0.29,1.73,13.29,6.12,43.61,1.53,4.42,1.53,7.73,0.1,4.21,10.33,5.84,35.69,0
0.68,11.21,6.97,8.66,0.2,1.44,9.18,3.83,42.17,1.53,3.06,1.79,10.28,0.2,5.36,8.32,5.17,35.71,0
0.68,11.21,6.97,8.66,0.2,1.44,9.18,3.83,42.17,1.7,1.45,1.28,11.47,0.2,5.55,6.7,4.69,33.04,0
0.43,11.81,9.0,9.0,0.1,1.06,3.16,2.59,37.150000000000006,0.85,1.02,0.68,11.72,0.1,4.98,3.26,2.97,25.58,0
0.6,9.51,9.77,8.83,0.1,0.77,0.67,1.53,31.78,0.94,1.02,0.77,11.47,0.1,2.39,0.0,1.34,18.03,0
0.34,4.59,3.57,3.23,0.29,0.77,0.0,1.53,14.32,1.45,1.11,0.85,5.61,0.2,0.77,0.0,1.06,11.05,0
