L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.96,0.85,1.45,0.51,1.44,2.11,0.0,1.53,9.85,3.06,1.53,1.11,1.02,0.29,0.87,0.0,1.15,9.03,0
1.87,0.26,0.77,0.6,1.34,1.82,8.04,3.16,17.86,3.15,1.45,1.11,1.19,0.29,0.87,1.73,0.96,10.75,0
1.96,0.94,1.02,1.19,1.25,2.11,10.71,4.31,23.49,3.15,1.45,1.11,1.19,0.29,0.87,1.73,0.96,10.75,0
1.96,2.3,1.02,3.74,1.34,2.3,12.62,6.41,31.69,2.89,2.21,1.19,5.52,0.2,0.39,11.0,5.55,28.95,0
1.96,3.83,1.7,5.69,1.34,2.59,14.06,7.84,39.01,2.72,5.1,1.87,7.65,0.2,0.67,12.24,6.22,36.67,0
1.96,5.52,2.89,7.39,1.34,2.97,14.92,8.32,45.31,2.72,8.49,2.3,7.82,0.2,0.67,13.68,6.79,42.67,0
1.87,6.97,4.59,8.83,1.34,3.45,15.21,8.61,50.87,2.64,9.94,2.64,7.65,0.2,0.67,14.73,7.08,45.550000000000004,0
1.7,8.41,6.03,9.85,1.34,3.64,12.91,7.37,51.25,2.64,10.79,2.81,6.88,0.29,0.29,15.21,7.17,46.08,0
1.28,9.85,10.36,11.13,1.25,3.06,5.07,4.12,46.120000000000005,2.64,10.79,2.47,5.52,0.2,0.2,15.68,7.27,44.769999999999996,0
1.19,10.7,11.04,11.55,1.25,2.87,3.92,3.73,46.25,2.64,12.06,2.64,5.86,0.2,0.48,15.4,6.89,46.17,0
1.19,13.25,11.47,12.4,1.34,2.59,2.49,3.35,48.08,2.72,12.57,2.98,6.63,0.2,0.67,14.73,6.51,47.010000000000005,0
1.28,15.12,12.32,12.66,1.25,2.39,1.06,2.97,49.05,2.72,13.5,3.32,6.88,0.2,0.96,14.54,6.41,48.53,0
1.45,15.37,13.5,12.91,1.15,1.92,0.39,2.11,48.800000000000004,2.47,14.52,4.08,7.05,0.29,1.63,13.1,5.74,48.879999999999995,0
1.87,11.38,13.5,11.81,1.25,1.73,0.0,2.01,43.550000000000004,2.3,16.14,4.93,7.65,0.2,1.63,13.1,5.74,51.69,0
1.28,6.29,11.21,6.71,1.25,1.53,0.0,2.01,30.28,2.3,16.14,4.93,7.65,0.2,1.82,11.09,4.98,49.11,0
