L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,0.77,1.19,0.43,1.44,2.01,0.0,1.44,8.98,2.3,1.28,1.45,1.28,0.29,0.87,0.0,1.53,9.0,0
1.7,0.77,1.19,0.6,1.44,2.01,1.15,1.53,10.389999999999999,2.55,1.19,1.36,1.28,0.29,0.87,0.0,1.53,9.07,0
1.7,0.34,0.85,0.77,1.34,1.73,9.95,4.78,21.46,2.55,1.19,1.36,1.28,0.29,0.87,0.0,1.53,9.07,0
1.7,1.45,0.85,1.62,1.25,2.01,11.95,5.74,26.569999999999997,2.21,1.02,0.77,1.28,0.1,0.39,11.38,5.55,22.699999999999996,0
1.7,3.32,1.28,4.5,1.34,2.2,14.25,7.84,36.43,2.55,0.68,1.11,3.49,0.1,0.39,12.91,7.08,28.310000000000002,0
1.7,4.76,2.89,6.88,1.25,2.87,14.92,8.51,43.78,2.55,0.68,1.11,3.49,0.1,0.39,12.91,7.08,28.310000000000002,0
1.62,5.61,4.33,8.07,1.15,3.16,15.21,8.8,47.95,2.47,1.11,1.45,5.27,0.2,0.67,14.73,12.24,38.14,0
1.62,6.03,5.18,8.49,1.06,3.16,14.06,8.51,48.11,2.38,2.81,1.79,7.99,0.2,1.34,14.92,11.57,43.0,0
1.45,6.12,5.69,8.66,1.06,3.16,12.62,7.94,46.7,2.38,3.57,2.3,8.49,0.29,1.25,13.29,7.46,39.03,0
1.45,6.29,6.03,9.0,1.06,2.78,11.29,6.7,44.6,2.04,3.74,2.55,9.09,0.29,1.73,12.15,6.89,38.480000000000004,0
1.45,6.37,6.54,9.17,1.06,2.59,9.95,5.45,42.58,2.04,3.74,2.55,9.09,0.29,1.73,12.15,6.89,38.480000000000004,0
1.36,6.8,8.66,9.68,0.96,2.39,5.84,4.4,40.09,2.04,5.52,3.91,11.3,0.29,4.69,10.9,6.03,44.68,0
1.36,7.48,10.79,10.11,0.96,1.92,3.64,3.73,39.989999999999995,1.79,8.33,5.78,12.15,0.29,4.78,9.09,4.98,47.19,0
1.02,8.33,12.57,12.66,0.96,1.53,0.87,3.06,41.0,1.79,8.33,5.78,12.15,0.29,4.78,9.09,4.98,47.19,0
1.02,9.09,13.84,13.5,0.96,0.96,0.29,2.01,41.67,1.53,11.04,11.21,13.93,0.1,4.31,5.36,4.02,51.5,0
1.45,6.8,13.84,13.84,1.15,0.58,0.0,2.01,39.67,2.3,15.29,16.39,12.82,0.2,0.96,0.0,2.11,50.06999999999999,0
0.68,3.23,11.47,6.2,1.15,0.58,0.0,1.92,25.23,2.3,15.29,16.39,12.82,0.2,0.96,0.0,2.11,50.06999999999999,0
1.19,0.94,3.49,3.74,1.15,0.87,0.0,1.92,13.299999999999999,2.64,6.63,12.91,3.4,0.2,0.58,0.0,2.01,28.369999999999997,0
1.36,0.51,1.19,1.87,1.25,0.96,0.0,2.01,9.149999999999999,1.87,3.91,3.4,1.79,0.39,0.67,0.0,1.73,13.759999999999998,0
1.62,0.6,0.94,1.11,1.25,1.25,0.0,2.11,8.879999999999999,2.3,1.36,1.45,1.53,0.29,0.77,0.0,1.82,9.52,0
1.62,0.6,0.94,0.94,1.25,1.25,0.0,2.2,8.8,2.3,1.36,1.45,1.53,0.29,0.77,0.0,1.82,9.52,0
1.62,0.6,0.94,0.85,1.25,1.25,0.0,2.2,8.71,2.55,1.28,1.53,1.45,0.29,0.77,0.0,1.82,9.690000000000001,0
1.7,0.68,0.94,0.85,1.25,1.25,0.0,2.2,8.870000000000001,2.3,1.19,1.45,1.36,0.29,0.87,0.0,1.82,9.28,0
1.79,0.68,1.02,0.85,1.34,1.25,0.0,2.3,9.23,2.38,1.19,1.45,1.36,0.29,0.87,0.0,1.73,9.27,0
1.87,0.68,1.11,0.77,1.34,1.34,0.0,1.63,8.740000000000002,2.72,1.11,1.28,1.45,0.29,0.77,0.0,1.63,9.25,0
1.79,0.51,0.94,0.77,1.15,1.25,4.59,2.11,13.11,2.64,0.94,1.11,0.77,0.1,0.58,9.18,4.4,19.72,0
1.79,0.85,0.68,1.11,1.15,1.25,11.48,5.07,23.38,2.64,0.94,1.11,0.77,0.1,0.58,9.18,4.4,19.72,0
1.87,2.81,0.77,3.06,1.15,1.53,14.25,7.56,33.0,2.55,0.68,1.02,2.47,0.1,0.39,11.0,5.36,23.57,0
1.87,4.0,1.62,5.44,1.34,2.01,15.21,8.32,39.81,2.72,1.62,1.19,3.83,0.2,0.48,14.25,7.75,32.04,0
1.79,5.52,2.64,6.63,1.34,2.39,16.16,8.8,45.269999999999996,2.47,4.25,1.28,4.42,0.2,0.48,16.16,11.67,40.93,0
1.53,6.71,3.49,7.56,1.25,2.59,16.16,9.09,48.379999999999995,2.3,6.2,1.7,5.61,0.2,0.67,16.16,12.62,45.46,0
1.45,7.73,4.33,8.24,1.34,2.78,15.97,8.99,50.83,2.21,6.88,1.96,5.95,0.29,0.58,15.68,10.62,44.17,0
1.11,8.33,4.59,8.49,1.25,2.59,14.06,8.13,48.55,1.87,8.33,2.13,6.03,0.29,0.58,14.54,7.84,41.61,0
1.02,8.75,5.1,8.83,1.25,2.49,12.24,6.51,46.19,1.96,10.11,2.47,6.46,0.2,0.96,13.48,7.08,42.72,0
1.02,9.51,6.03,9.17,1.25,2.3,8.8,4.59,42.67,1.87,12.06,2.98,7.48,0.29,1.25,12.43,6.22,44.58,0
1.02,13.25,8.83,10.11,1.15,2.11,4.4,3.73,44.599999999999994,1.87,16.65,5.44,9.34,0.29,2.01,9.56,4.78,49.94,0
1.11,15.12,10.53,10.87,0.87,1.73,1.34,2.68,44.25,1.96,18.09,10.79,10.02,0.1,2.11,5.93,3.92,52.92,0
1.36,16.39,12.06,11.38,1.06,1.25,0.29,1.63,45.42,2.3,19.19,14.27,13.16,0.1,1.82,0.0,2.49,53.33,0
1.79,13.42,11.47,8.49,1.06,1.06,0.0,1.63,38.92,2.3,19.19,14.27,13.16,0.1,1.82,0.0,2.49,53.33,0
0.6,6.8,6.29,3.49,1.06,1.25,0.0,1.63,21.12,3.32,19.19,15.88,5.52,0.1,0.67,0.0,2.01,46.69,0
1.11,2.89,2.04,0.68,1.06,1.34,0.0,1.73,10.850000000000001,3.15,9.51,5.78,2.04,0.2,0.77,0.0,1.92,23.37,0
1.28,0.51,1.11,0.51,1.25,1.53,0.0,1.73,7.92,1.7,4.42,2.72,0.94,0.29,0.87,0.0,1.73,12.670000000000002,0
1.36,0.6,1.02,0.51,1.25,1.63,0.0,1.92,8.29,2.21,1.28,1.36,1.45,0.2,0.96,0.0,1.73,9.190000000000001,0
1.45,0.6,0.94,0.43,1.25,1.63,0.0,1.92,8.219999999999999,2.21,1.28,1.36,1.45,0.2,0.96,0.0,1.73,9.190000000000001,0
1.53,0.68,1.02,0.43,1.25,1.63,0.0,1.92,8.46,2.72,1.28,1.36,1.53,0.2,0.96,0.0,1.73,9.780000000000001,0
1.62,0.68,1.02,0.43,1.25,1.73,0.0,1.92,8.65,2.81,1.19,1.36,1.53,0.29,0.96,0.0,1.73,9.870000000000001,0
