L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.72,0.77,0.94,0.34,0.77,1.15,0.0,1.34,8.030000000000001,3.23,1.19,1.62,1.19,0.77,1.06,0.0,0.39,9.450000000000001,0
2.64,0.77,0.77,0.26,0.67,0.96,7.27,5.45,18.79,2.98,1.19,1.62,1.11,0.48,0.77,9.66,5.26,23.07,0
2.72,0.77,0.85,0.43,0.77,0.96,13.1,11.0,30.6,3.23,0.26,1.53,0.6,0.29,1.06,14.25,7.75,28.970000000000002,0
2.81,0.77,0.77,0.68,0.87,1.06,15.68,12.34,34.98,3.32,1.45,1.36,1.7,0.2,5.26,14.06,7.27,34.62,0
2.89,0.77,0.77,1.36,0.87,1.82,18.36,14.34,41.18,3.4,3.4,2.72,3.49,0.2,7.94,14.92,7.27,43.34,0
2.89,0.77,0.85,2.38,0.77,2.78,19.89,16.07,46.4,3.4,4.33,3.91,5.01,0.39,8.51,12.72,6.6,44.87,0
2.89,0.43,0.94,3.91,0.67,3.83,19.89,15.3,47.86,3.23,5.01,4.84,5.52,0.2,7.65,10.52,5.36,42.33,0
2.98,0.6,0.94,5.44,0.58,6.7,16.73,12.34,46.31,3.23,5.01,4.84,5.52,0.2,7.65,10.52,5.36,42.33,0
2.81,0.94,1.7,7.14,0.77,7.84,13.68,10.81,45.69,3.06,7.82,12.91,6.63,0.2,7.84,7.56,3.73,49.75,0
2.64,1.36,2.72,8.24,0.87,8.32,12.24,9.66,46.05,3.74,9.85,15.63,7.73,0.1,8.04,6.22,3.26,54.57,0
2.47,2.04,4.08,9.17,0.87,7.75,10.43,7.56,44.37,4.76,11.21,17.41,10.36,0.1,7.84,2.3,2.11,56.09,0
2.38,2.98,7.48,10.28,0.87,6.89,5.07,5.07,41.019999999999996,7.14,12.82,20.81,11.64,0.2,5.93,0.0,1.25,59.790000000000006,0
2.47,5.27,10.87,10.87,0.77,5.74,0.87,3.64,40.5,9.17,10.11,21.48,10.96,0.67,4.21,0.0,0.87,57.47,0
2.89,6.54,14.35,12.23,0.2,2.59,0.0,2.2,41.0,10.36,6.29,18.94,2.81,0.87,2.59,0.0,0.58,42.44,0
4.0,5.27,15.12,10.28,0.58,1.34,0.0,1.92,38.510000000000005,3.49,5.69,7.22,1.11,1.06,1.44,0.0,0.48,20.49,0
2.3,3.49,5.95,6.03,0.67,1.06,0.0,1.92,21.419999999999998,1.87,2.47,2.3,1.02,0.96,1.06,0.0,0.48,10.16,0
2.47,0.85,1.96,3.57,0.58,0.87,0.0,2.01,12.309999999999999,1.79,1.19,1.7,1.11,0.77,1.06,0.0,0.48,8.1,0
2.21,0.43,0.94,2.04,0.67,1.06,0.0,1.82,9.17,2.21,1.11,1.62,1.02,0.87,1.15,0.0,0.58,8.56,0
2.55,0.6,0.68,0.94,0.77,1.25,0.0,2.11,8.899999999999999,2.72,1.28,1.62,1.02,0.96,1.25,0.0,0.77,9.620000000000001,0
2.64,0.68,0.77,0.34,0.77,1.25,0.0,2.11,8.56,2.81,1.28,1.62,1.11,0.96,1.25,0.0,0.77,9.8,0
2.64,0.68,0.77,0.34,0.87,1.25,0.0,2.2,8.75,2.72,1.36,1.62,1.11,0.96,1.25,0.0,0.87,9.89,0
2.72,0.68,0.85,0.34,0.87,1.25,0.0,2.3,9.01,2.98,1.36,1.62,1.28,0.96,1.25,0.0,0.77,10.22,0
2.72,0.68,0.94,0.43,0.96,1.25,0.0,2.3,9.280000000000001,2.98,1.28,1.62,1.28,0.87,1.25,0.0,0.48,9.76,0
2.81,0.68,0.94,0.43,0.96,1.34,0.0,2.3,9.46,2.72,1.02,1.7,1.11,0.58,0.77,5.74,2.87,16.509999999999998,0
2.81,0.77,0.94,0.43,0.96,1.34,0.0,2.11,9.36,2.98,0.34,1.45,1.02,0.29,0.77,13.1,7.84,27.789999999999996,0
2.81,0.77,0.94,0.43,0.87,1.25,2.2,2.2,11.47,2.98,0.34,1.45,1.02,0.29,0.77,13.1,7.84,27.789999999999996,0
2.64,0.77,0.85,0.43,0.87,0.96,10.62,7.37,24.51,3.06,2.47,2.38,3.57,0.2,8.13,14.92,8.32,43.05,0
2.47,0.51,0.77,2.13,0.58,1.82,14.25,10.62,33.15,2.98,3.4,3.4,5.1,0.29,8.9,13.29,7.46,44.81999999999999,0
2.55,2.3,2.3,5.27,0.58,2.97,14.73,9.66,40.36,2.89,4.08,4.33,5.86,0.2,8.7,11.09,5.84,42.99,0
2.47,3.66,3.23,6.2,0.58,2.87,12.24,6.41,37.66,2.89,4.84,5.69,6.46,0.2,8.51,9.66,5.07,43.32,0
2.47,4.76,4.42,7.22,0.67,2.87,10.04,4.88,37.33,2.98,5.95,9.51,6.97,0.29,8.8,9.28,4.78,48.56,0
2.98,5.78,7.31,8.16,0.58,2.97,6.22,4.4,38.4,3.15,7.14,12.06,7.31,0.29,8.99,9.28,4.69,52.91,0
3.57,6.63,9.51,9.0,0.58,2.87,3.35,3.45,38.959999999999994,3.32,8.16,13.84,7.73,0.2,8.7,8.99,4.69,55.629999999999995,0
4.08,7.05,10.62,9.51,0.39,2.68,1.15,2.97,38.449999999999996,3.23,8.41,15.29,7.9,0.1,8.23,7.37,3.83,54.36,0
3.74,6.97,10.45,9.68,0.39,2.2,0.48,2.68,36.59,3.91,9.43,16.98,9.51,0.1,7.27,2.59,2.39,52.18,0
3.66,7.22,10.45,9.68,0.39,1.82,0.0,2.01,35.23,8.16,9.43,20.81,6.12,0.67,3.45,0.0,1.06,49.699999999999996,0
4.17,7.48,11.47,10.02,0.48,1.73,0.0,1.73,37.08,7.82,5.86,12.4,1.53,0.87,1.92,0.0,0.67,31.07,0
4.08,5.86,8.92,7.73,0.58,1.34,0.0,1.92,30.43,2.38,4.42,3.66,0.77,1.06,1.15,0.0,0.48,13.92,0
