L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.72,0.68,0.68,0.34,0.96,0.96,0.0,1.53,7.87,2.98,1.28,1.7,1.28,0.67,0.87,0.0,0.29,9.07,0
2.64,0.77,0.68,0.34,0.87,0.77,2.39,2.97,11.43,2.98,1.28,1.7,1.28,0.67,0.87,0.0,0.29,9.07,0
2.64,0.77,0.68,0.43,0.96,0.77,9.66,6.41,22.32,2.81,1.19,1.7,1.11,0.29,0.48,8.61,5.36,21.549999999999997,0
2.38,0.43,0.68,0.43,0.67,0.58,11.38,8.32,24.870000000000005,2.72,0.85,1.53,1.36,0.29,5.36,12.43,8.61,33.15,0
2.47,0.51,0.51,0.77,0.96,1.15,12.91,9.66,28.94,2.72,1.02,1.62,1.87,0.48,8.61,13.87,11.0,41.19,0
2.55,0.68,0.34,1.11,1.06,1.44,13.29,9.09,29.56,2.72,1.02,1.7,3.15,0.39,9.76,14.54,12.05,45.33,0
2.38,0.94,0.6,2.13,0.77,2.11,14.06,9.56,32.55,2.81,0.94,1.96,4.42,0.39,10.33,12.91,8.9,42.66,0
2.13,1.36,1.28,4.33,0.96,3.16,14.92,10.23,38.370000000000005,2.81,1.19,2.3,5.95,0.39,10.52,11.76,8.13,43.05,0
2.04,2.64,1.96,6.03,0.87,3.54,15.21,10.23,42.52,2.89,1.45,2.72,6.29,0.39,10.52,12.24,8.13,44.63,0
2.3,3.66,2.47,6.71,1.15,3.35,13.1,8.04,40.78,2.72,1.62,2.98,6.46,0.48,10.33,12.24,7.56,44.39,0
2.38,4.33,2.81,7.22,1.06,3.06,11.48,6.51,38.85,2.72,1.87,3.49,6.8,0.48,10.33,11.29,6.6,43.58,0
2.47,4.76,3.4,7.73,1.06,3.16,11.09,6.31,39.98,2.72,2.81,4.5,7.56,0.39,10.04,9.66,5.55,43.230000000000004,0
2.55,5.27,5.1,8.24,1.06,2.87,10.14,5.74,40.97,2.98,4.84,11.55,9.26,0.2,8.51,4.88,2.78,45.0,0
2.55,5.52,6.54,8.83,0.87,2.49,4.12,4.31,35.230000000000004,4.0,6.12,15.63,12.32,0.2,6.41,0.0,1.53,46.21000000000001,0
2.3,5.52,9.09,9.51,0.29,0.67,0.0,1.53,28.910000000000004,5.35,5.27,16.05,11.3,0.39,4.4,0.0,1.34,44.1,0
2.3,5.52,9.09,9.51,0.29,0.67,0.0,1.53,28.910000000000004,5.86,3.66,9.17,3.49,0.67,1.92,0.0,1.06,25.83,0
1.79,1.02,0.85,2.55,0.67,0.48,0.0,1.82,9.18,5.86,3.66,9.17,3.49,0.67,1.92,0.0,1.06,25.83,0
1.87,0.51,0.68,1.11,0.67,0.67,0.0,1.73,7.24,3.83,2.98,4.08,1.62,0.77,1.34,0.0,0.77,15.390000000000002,0
2.21,0.6,0.6,0.77,0.77,0.77,0.0,1.92,7.64,3.15,1.96,2.64,1.11,0.67,0.77,0.0,0.67,10.969999999999999,0
2.3,0.6,0.51,0.26,0.87,0.87,0.0,1.92,7.33,3.32,1.28,1.87,0.77,0.67,0.77,0.0,0.87,9.55,0
2.47,0.68,0.6,0.26,0.87,0.87,0.0,2.01,7.760000000000001,3.4,1.36,1.7,0.77,0.77,0.77,0.0,0.87,9.64,0
2.55,0.68,0.68,0.34,0.87,0.87,0.0,2.01,8.0,3.49,1.53,1.7,0.85,0.77,0.77,0.0,0.96,10.07,0
2.47,0.68,0.68,0.34,0.87,0.96,0.0,2.11,8.11,3.4,1.53,1.7,0.85,0.77,0.87,0.0,0.96,10.08,0
2.55,0.77,0.77,0.43,0.87,0.96,0.0,2.01,8.36,3.57,1.53,1.7,1.11,0.77,0.77,0.0,0.87,10.32,0
2.3,0.77,0.77,0.43,0.77,0.96,0.77,1.44,8.209999999999999,3.4,1.28,1.62,0.85,0.58,0.29,3.64,2.11,13.77,0
2.3,0.77,0.68,0.51,0.87,0.67,11.67,9.09,26.559999999999995,3.32,1.28,1.45,1.02,0.29,0.77,11.09,8.13,27.349999999999998,0
2.3,0.51,0.6,1.45,0.67,0.96,13.1,9.85,29.439999999999998,3.32,1.28,1.45,1.02,0.29,0.77,11.09,8.13,27.349999999999998,0
2.47,0.6,0.68,2.13,0.77,2.11,13.87,11.19,33.82,3.06,1.11,1.36,1.19,0.29,6.12,13.29,12.24,38.660000000000004,0
2.21,1.11,1.53,4.59,0.77,3.73,14.73,11.0,39.67,3.06,1.45,1.62,2.04,0.48,9.47,14.06,14.73,46.910000000000004,0
2.21,1.96,2.55,6.2,1.06,4.02,13.48,9.37,40.85,3.23,1.45,1.62,2.04,0.48,9.47,14.06,14.73,47.08,0
2.3,2.89,3.83,7.73,1.15,4.4,11.67,7.46,41.43,3.23,1.45,1.62,2.38,0.39,9.85,13.48,13.1,45.5,0
2.55,4.42,4.84,8.41,1.25,4.21,9.76,6.31,41.75,2.98,0.77,1.53,3.83,0.39,10.33,13.48,11.67,44.98,0
2.89,5.1,7.99,9.34,1.25,4.31,4.78,5.26,40.92,2.89,0.94,1.7,4.84,0.39,10.33,13.48,11.67,46.239999999999995,0
3.06,5.61,9.68,9.85,1.15,3.83,2.59,4.5,40.27,2.81,1.11,1.96,5.95,0.29,9.85,11.95,9.95,43.87,0
3.32,6.37,11.89,11.3,0.96,3.16,0.1,3.26,40.36,2.81,1.79,2.89,6.8,0.39,9.18,10.33,7.56,41.75,0
3.57,6.8,13.16,11.55,0.58,2.01,0.0,1.82,39.489999999999995,3.15,4.42,7.05,8.33,0.2,7.84,5.55,3.64,40.17999999999999,0
3.74,6.29,13.84,12.23,0.67,0.96,0.0,1.53,39.260000000000005,4.08,5.95,12.66,9.26,0.2,6.22,0.87,2.01,41.25,0
3.06,4.5,11.64,9.17,0.67,0.96,0.0,1.63,31.630000000000003,4.08,5.95,12.66,9.26,0.2,6.22,0.87,2.01,41.25,0
1.87,2.89,2.55,4.76,0.77,0.58,0.0,1.82,15.24,6.71,4.5,14.86,9.0,0.29,4.31,0.0,1.44,41.11,0
2.04,0.68,0.85,2.55,0.58,0.48,0.0,1.82,9.0,5.18,3.74,3.83,1.11,0.77,1.25,0.0,1.15,17.03,0
2.13,0.51,0.51,1.45,0.77,0.87,0.0,1.82,8.059999999999999,5.18,3.74,3.83,1.11,0.77,1.25,0.0,1.15,17.03,0
2.3,0.6,0.43,1.02,0.87,0.87,0.0,1.92,8.01,2.72,2.89,2.55,0.77,0.77,0.87,0.0,1.06,11.629999999999999,0
2.55,0.68,0.51,0.26,0.96,0.96,0.0,2.01,7.93,2.89,1.02,1.53,0.68,0.67,0.77,0.0,0.96,8.52,0
2.55,0.68,0.51,0.34,0.96,0.96,0.0,2.11,8.11,3.06,1.28,1.53,0.77,0.67,0.77,0.0,1.06,9.14,0
2.64,0.68,0.6,0.34,0.96,0.96,0.0,2.11,8.29,3.23,1.28,1.62,0.77,0.77,0.77,0.0,1.06,9.5,0
2.64,0.68,0.68,0.43,0.96,0.96,0.0,2.11,8.46,3.23,1.28,1.62,0.77,0.77,0.77,0.0,1.15,9.59,0
2.64,0.68,0.6,0.43,1.06,1.06,0.0,0.58,7.050000000000001,3.32,1.36,1.53,0.94,0.77,0.87,0.0,1.15,9.94,0
2.55,0.77,0.6,0.34,0.87,0.67,8.8,6.79,21.39,3.32,1.28,1.53,0.94,0.48,0.39,2.68,1.44,12.059999999999999,0
2.64,0.77,0.6,0.6,0.96,0.87,12.15,9.66,28.25,3.06,0.94,1.02,0.6,0.2,0.67,11.67,6.12,24.28,0
2.55,0.68,0.51,1.36,0.96,1.34,13.29,11.67,32.36,2.81,3.23,2.21,2.13,0.2,5.65,11.76,6.12,34.11,0
