L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.64,0.77,0.6,0.43,0.96,0.87,0.0,0.67,6.94,2.89,1.36,1.53,0.94,0.67,1.06,0.0,0.48,8.93,0
2.64,0.77,0.6,0.43,0.77,0.67,7.75,6.31,19.939999999999998,2.72,1.11,1.62,0.94,0.39,0.58,5.74,2.97,16.07,0
2.38,0.43,0.51,1.45,0.67,1.06,11.95,9.66,28.11,2.72,0.68,1.36,0.94,0.2,1.25,11.38,7.56,26.09,0
2.55,0.6,0.68,3.32,0.77,2.68,12.43,10.43,33.46,2.47,0.68,1.28,1.7,0.29,6.79,11.95,7.46,32.620000000000005,0
2.55,0.77,0.94,4.76,0.87,3.73,12.72,10.81,37.150000000000006,2.38,1.36,1.7,3.57,0.29,8.7,13.48,9.09,40.57,0
2.38,1.19,1.7,6.63,0.96,6.51,12.24,10.04,41.65,2.55,1.79,2.3,4.84,0.29,9.18,11.38,7.46,39.79,0
2.13,1.87,2.55,7.82,0.96,6.98,12.24,8.9,43.45,2.72,1.87,2.64,5.52,0.29,9.09,9.85,5.84,37.82,0
2.13,2.72,3.83,8.66,1.06,6.22,10.14,6.89,41.650000000000006,2.72,2.64,3.49,6.46,0.29,9.47,9.47,5.45,39.989999999999995,0
2.3,3.83,5.18,9.34,1.15,5.45,7.65,5.36,40.26,2.64,3.91,5.1,7.31,0.2,9.56,9.66,5.55,43.93,0
2.47,4.25,6.54,9.68,1.25,4.5,6.31,5.17,40.17,2.72,4.76,6.46,7.9,0.2,9.47,9.18,5.17,45.86,0
2.64,4.59,7.39,9.51,1.25,3.92,6.51,5.07,40.879999999999995,2.89,5.52,10.7,8.33,0.2,8.51,6.41,3.92,46.480000000000004,0
2.72,4.67,7.65,9.68,1.15,3.26,4.78,4.88,38.79,3.4,6.37,13.25,9.26,0.1,7.46,1.63,2.3,43.769999999999996,0
2.55,4.76,7.82,9.68,0.96,2.68,3.16,4.12,35.73,4.84,7.48,16.05,11.3,0.2,6.03,0.0,1.25,47.150000000000006,0
2.47,5.1,9.09,10.28,0.67,1.92,0.0,2.3,31.83,6.12,7.14,16.98,9.85,0.39,4.31,0.0,0.96,45.74999999999999,0
