L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.13,0.68,0.85,0.43,0.96,1.06,0.0,1.92,8.03,3.06,1.02,1.7,1.19,0.39,0.48,0.39,0.67,8.9,0
2.3,0.77,0.85,0.43,0.77,0.67,8.42,6.31,20.520000000000003,3.06,1.1086764705882355,1.7,1.19,0.2914705882352941,0.48,9.622205882352942,5.852647058823529,23.305,0
2.47,0.85,0.85,0.43,0.96,0.77,11.76,10.04,28.13,3.1473529411764707,0.615,1.535,1.025,0.2026470588235294,2.149411764705883,11.885588235294117,6.677352941176471,27.237352941176468,0
2.47,0.77,0.68,1.96,1.06,0.96,14.06,14.34,36.3,2.825,1.7375000000000003,1.616029411764706,1.7560294117647062,0.28602941176470587,5.583823529411765,13.049264705882353,7.340441176470589,34.194117647058825,0
2.55,0.77,0.77,3.57,1.15,2.68,16.16,15.01,42.66,2.5652941176470585,2.3452941176470588,2.1,2.4300000000000006,0.29,7.095294117647059,11.029411764705882,6.193529411764706,34.04882352941176,0
2.55,0.77,0.77,3.57,1.15,2.68,16.16,15.01,42.66,2.55,3.093382352941177,2.6766176470588237,3.4891176470588237,0.29,7.884117647058824,10.547941176470587,5.767941176470588,36.29911764705882,0
2.64,0.6,1.02,4.5,1.15,6.51,11.95,10.81,39.18,2.632058823529412,4.152941176470589,3.8050000000000006,4.5729411764705885,0.29,8.031176470588235,10.346764705882354,5.393529411764706,39.224411764705884,0
2.47,0.51,0.09,4.25,0.58,4.88,13.1,10.43,36.31,2.864264705882353,5.389264705882353,5.354264705882353,5.208235294117647,0.29,7.860588235294117,10.06985294117647,5.09985294117647,42.13632352941176,0
2.3,0.94,0.6,6.12,0.87,5.65,14.54,10.23,41.25,2.89,6.57,6.720000000000001,5.490588235294117,0.29,7.504705882352941,9.960588235294116,4.902352941176471,44.32823529411765,0
2.21,3.4,3.06,8.58,1.25,5.26,10.9,6.6,41.26,3.0375,7.2305882352941175,9.16191176470588,5.815,0.2119117647058824,6.965441176470589,9.203823529411764,4.628382352941176,46.254558823529415,0
2.38,4.33,6.2,9.17,1.15,3.54,4.5,4.12,35.39,3.7167647058823534,8.035,12.196764705882355,5.715,0.11470588235294113,6.318529411764706,7.0514705882352935,3.617647058823529,46.765882352941176,0
2.55,5.18,8.83,10.28,0.87,2.68,0.87,3.45,34.71,5.037058823529414,9.576617647058825,15.149558823529418,5.8325000000000005,0.1,5.415294117647057,2.2908823529411695,1.9244117647058796,45.32632352941176,0
2.81,5.95,11.64,11.3,0.58,2.01,0.0,2.01,36.300000000000004,6.8100000000000005,10.55,16.741764705882353,5.934117647058824,0.18235294117647066,4.156470588235293,0.25411764705882267,1.2347058823529409,45.8635294117647,0
3.15,6.37,12.82,12.57,0.58,1.06,0.0,1.44,37.989999999999995,7.415,7.133088235294118,8.883676470588236,2.512500000000001,0.42647058823529405,2.302352941176471,0.0,1.0772058823529411,29.750294117647062,0
3.15,5.35,12.23,10.28,0.67,0.96,0.0,1.63,34.269999999999996,4.446470588235291,5.273529411764705,4.341470588235292,0.8899999999999992,0.5594117647058824,1.459411764705882,0.0,0.829705882352941,17.79999999999999,0
1.87,3.66,5.52,5.61,0.77,0.87,0.0,1.73,20.03,2.794852941176469,3.6226470588235262,2.397352941176468,0.7501470588235296,0.58,1.043823529411764,0.0,0.5439705882352937,11.73279411764705,0
1.79,1.19,1.28,3.06,0.67,0.58,0.0,1.82,10.39,2.098823529411764,1.9988235294117633,1.91,0.8311764705882354,0.58,0.96,0.0,0.625294117647059,9.004117647058823,0
1.7,0.34,0.51,1.87,0.77,0.77,0.0,1.44,7.4,2.215,1.425,1.81,0.85,0.58,1.0350000000000001,0.0,0.745,8.66,0
2.13,0.6,0.26,0.6,0.96,0.96,0.0,1.92,7.43,2.4838235294117643,1.4261764705882352,1.7238235294117648,0.9749999999999999,0.6461764705882352,1.06,0.0,0.8435294117647059,9.158529411764706,0
2.21,0.68,0.43,0.34,1.06,0.96,0.0,1.92,7.6,2.614852941176471,1.45,1.7,1.02,0.67,1.06,0.0,0.9348529411764708,9.44970588235294,0
