L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.43,1.36,1.79,0.34,0.77,2.11,0.96,0.48,8.24,0.09,1.79,0.94,1.36,0.29,1.63,0.0,0.29,6.39,0
0.94,1.02,2.47,0.51,0.96,2.3,1.06,0.39,9.65,0.1652941176470588,1.79,1.015294117647059,1.444705882352941,0.20529411764705885,1.4511764705882353,0.9035294117647058,1.5511764705882352,8.526470588235295,0
1.11,1.02,2.64,0.68,0.96,2.4,1.15,0.58,10.54,0.17,1.6400000000000001,0.9494117647058823,2.1205882352941177,0.11176470588235295,1.016470588235294,10.41,8.044705882352941,24.462941176470586,0
1.11,1.11,2.64,0.77,0.96,2.4,1.15,0.58,10.72,0.17,1.62,1.0058823529411764,3.684117647058823,0.1,2.689411764705882,13.79470588235294,10.472941176470588,33.537058823529414,0
1.11,1.11,2.72,0.77,1.06,2.4,1.25,0.67,11.09,0.17,1.6811764705882353,0.9588235294117646,3.6100000000000003,0.1,2.9147058823529415,13.22529411764706,10.519411764705882,33.17941176470588,0
1.36,1.11,2.72,0.85,1.06,2.4,1.15,0.58,11.23,0.17,1.7,0.94,3.546470588235294,0.1,2.806470588235294,12.705294117647059,10.091176470588234,32.05941176470588,0
1.36,1.19,2.72,0.85,1.06,2.4,1.15,0.67,11.399999999999999,0.22823529411764704,1.6482352941176472,0.6100000000000002,4.2299999999999995,0.1,2.902941176470588,12.49705882352941,9.516470588235293,31.732941176470586,0
1.53,1.19,2.72,0.85,1.06,2.49,1.15,0.58,11.57,0.35999999999999993,1.8670588235294117,0.43,5.237058823529411,0.1,2.9111764705882353,10.577058823529413,7.650588235294118,29.132941176470588,0
1.36,1.28,2.72,0.85,0.96,1.82,1.82,1.44,12.25,0.6523529411764706,3.4799999999999995,0.8323529411764705,6.41,0.15294117647058825,2.668823529411765,7.358235294117647,4.635882352941177,26.19058823529412,0
1.28,1.28,2.72,0.68,0.87,0.87,11.76,5.17,24.63,1.25,7.517647058823529,2.512352941176471,9.40764705882353,0.2,2.4005882352941175,4.882941176470588,2.1135294117647057,30.284705882352945,0
1.53,1.19,2.81,2.04,1.06,5.17,13.29,7.27,34.36,2.297058823529412,13.62588235294118,5.502941176470589,13.32,0.1588235294117647,1.9047058823529408,2.879411764705881,0.7958823529411762,40.48470588235295,0
1.62,1.19,2.81,2.38,1.06,5.74,12.72,7.75,35.269999999999996,3.778235294117648,18.788235294117648,8.006470588235295,15.24,0.1352941176470589,1.4423529411764708,1.0452941176470585,0.29,48.725882352941184,0
1.62,1.19,2.81,2.55,1.15,5.93,11.67,6.6,33.52,5.129999999999999,19.93,8.36294117647059,12.336470588235306,0.14117647058823551,1.6005882352941176,0.5876470588235297,0.31941176470588223,48.40823529411766,0
1.79,1.19,2.72,4.5,1.25,7.75,10.52,5.93,35.65,4.970000000000002,16.09470588235295,6.3700000000000045,3.9623529411764737,0.0235294117647058,1.440588235294118,0.2982352941176474,0.3664705882352942,33.5258823529412,0
1.96,1.02,2.38,6.97,1.15,8.61,9.28,4.88,36.25,2.515882352941178,6.180000000000003,2.015882352941177,0.9900000000000004,0.1,1.1676470588235293,0.0,0.29,13.259411764705888,0
2.47,1.02,2.04,8.66,1.06,8.99,7.46,3.73,35.43,0.7194117647058825,1.6705882352941177,1.09,0.45941176470588224,0.1117647058823529,1.25,0.0,0.27941176470588236,5.580588235294118,0
3.15,1.87,2.21,10.53,0.96,8.51,4.98,2.11,34.31999999999999,0.33529411764705885,1.444705882352941,0.94,0.7,0.2,1.255294117647059,0.0,0.20529411764705882,5.080588235294118,0
4.33,6.29,4.33,13.67,0.96,6.6,2.2,0.67,39.05,0.26,1.36,0.94,1.02,0.2,1.34,0.0,0.29,5.41,0
6.71,11.13,6.63,15.29,0.77,3.35,0.87,0.39,45.14,0.17529411764705882,1.444705882352941,1.015294117647059,1.1047058823529412,0.2,1.4341176470588235,0.0,0.29,5.6641176470588235,0
9.09,11.98,6.88,14.27,0.58,2.68,1.06,0.48,47.019999999999996,0.2494117647058824,1.45,1.0994117647058825,1.2600000000000002,0.2,1.44,0.0,0.29,5.988823529411764,0
8.33,8.66,4.42,4.5,0.67,2.4,1.15,0.39,30.520000000000003,0.18588235294117644,1.5158823529411765,1.11,1.28,0.2,1.44,0.0,0.37235294117647066,6.104117647058823,0
1.96,2.13,1.28,1.02,0.87,2.11,1.06,0.48,10.91,0.17,1.53,1.11,1.3411764705882354,0.2,1.44,0.0,0.39,6.181176470588235,0
0.94,1.19,2.3,0.34,0.96,2.2,1.06,0.48,9.469999999999999,0.17,1.53,1.11,1.36,0.2,1.2352941176470584,0.0,0.31941176470588223,5.92470588235294,0
1.11,1.19,2.47,0.51,0.96,2.3,1.06,0.58,10.18,0.17,1.53,1.161764705882353,1.4700000000000002,0.2,0.7811764705882345,2.9117647058823586,3.014117647058829,11.238823529411775,0
1.19,1.36,2.64,0.68,1.06,2.4,1.15,0.58,11.059999999999999,0.17,1.4300000000000004,0.9900000000000007,3.377058823529405,0.14117647058823551,1.368235294117644,9.670588235294098,6.694117647058816,23.841176470588202,0
