L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,2.47,0.94,2.81,1.25,1.73,0.67,1.82,13.05,2.13,1.19,2.21,1.36,1.34,1.82,1.25,1.63,12.93,1
1.45,2.3,0.94,2.72,1.34,1.44,4.21,3.26,17.66,2.04,1.02,2.21,1.36,1.06,1.34,1.44,4.12,14.590000000000002,1
1.28,1.87,0.94,2.55,1.25,1.44,9.18,7.75,26.26,1.87,1.11,2.47,1.36,0.77,1.15,5.07,8.23,22.03,1
1.19,2.13,1.19,2.04,1.15,1.44,10.9,9.09,29.130000000000003,1.79,6.2,5.01,4.84,0.87,1.53,6.31,9.28,35.83,1
1.28,2.38,1.79,2.38,1.15,1.53,13.1,10.52,34.129999999999995,4.17,11.3,9.6,7.65,1.15,1.73,6.7,9.18,51.48,1
1.45,2.81,2.81,2.98,1.15,1.73,14.63,11.29,38.85,5.18,11.98,9.94,7.99,1.25,1.73,6.51,8.99,53.57000000000001,1
1.79,3.74,5.27,3.74,1.15,2.2,16.26,12.15,46.300000000000004,5.61,12.74,10.11,8.16,1.25,1.82,6.7,9.37,55.760000000000005,1
2.04,4.08,5.61,4.17,1.25,2.39,16.54,11.96,48.040000000000006,5.44,12.74,9.77,7.99,1.34,1.82,7.56,10.04,56.699999999999996,1
2.13,4.17,5.86,4.25,1.34,2.49,15.87,11.96,48.06999999999999,5.18,11.81,8.58,7.31,1.15,1.63,7.37,9.76,52.790000000000006,1
2.3,4.42,6.03,4.33,1.34,2.59,15.3,11.67,47.98,3.74,10.28,6.97,6.8,1.15,1.63,6.7,8.51,45.78,1
2.47,5.01,6.2,4.42,1.34,2.59,14.63,10.71,47.370000000000005,3.15,9.26,6.2,6.54,1.15,1.73,5.84,7.65,41.519999999999996,1
2.64,5.69,6.63,4.42,1.34,2.68,11.48,8.7,43.58,3.15,9.34,6.2,6.37,1.15,1.82,5.07,6.89,39.99,1
2.98,6.37,7.22,4.67,1.06,2.68,7.75,5.17,37.900000000000006,3.23,9.51,5.86,5.86,1.15,1.82,4.12,6.22,37.769999999999996,1
3.66,5.61,7.65,5.27,0.87,2.11,2.78,1.63,29.58,2.98,8.75,4.84,4.93,1.06,1.82,3.35,5.65,33.379999999999995,1
2.13,4.33,4.84,2.55,0.96,1.63,1.25,1.63,19.32,2.98,8.49,4.67,4.42,1.06,1.82,2.49,4.98,30.910000000000004,1
0.94,4.17,2.72,2.3,1.06,1.34,0.77,1.73,15.03,3.15,8.66,4.93,4.5,1.15,1.82,2.2,4.5,30.910000000000004,1
1.19,2.21,0.94,2.47,1.25,1.44,0.87,1.92,12.290000000000001,3.06,9.85,6.8,5.86,1.34,1.92,2.39,4.98,36.2,1
