L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,2.38,0.94,2.81,1.25,1.63,0.67,1.73,12.77,2.13,1.19,2.04,1.28,1.25,1.82,1.25,1.73,12.690000000000001,1
1.36,2.13,0.94,2.72,1.25,1.34,5.74,4.4,19.880000000000003,2.13,1.02,2.21,1.28,1.06,0.96,2.59,7.37,18.62,1
1.19,1.87,1.02,2.55,1.25,1.53,8.8,7.37,25.580000000000002,1.96,1.79,2.64,1.45,0.67,1.06,9.09,14.34,33.0,1
1.28,2.21,1.28,2.13,1.15,1.44,10.43,8.9,28.82,2.3,6.37,7.31,5.52,0.58,1.73,10.14,14.63,48.58,1
1.45,2.64,1.79,2.38,1.15,1.53,12.05,10.04,33.03,2.72,9.0,9.09,6.54,0.67,1.92,9.56,14.34,53.84,1
1.45,2.64,2.21,2.72,1.15,1.73,14.15,11.0,37.05,2.98,9.85,9.43,6.97,0.77,1.73,9.09,13.48,54.3,1
1.53,3.15,3.74,3.06,1.15,1.82,15.3,11.67,41.42,3.23,10.53,9.77,6.97,0.96,1.82,8.42,12.34,54.04,1
1.79,3.66,4.93,3.49,1.15,2.2,16.26,12.15,45.63000000000001,3.15,10.79,10.11,7.14,1.06,2.01,8.61,12.91,55.78,1
1.87,4.0,5.61,3.83,1.25,2.39,16.26,11.67,46.88,3.15,11.13,9.94,7.48,1.15,2.2,9.09,12.72,56.86000000000001,1
2.3,4.5,6.29,4.25,1.34,2.68,14.35,11.29,47.0,3.15,11.13,10.11,7.65,1.15,2.3,9.18,12.72,57.39,1
2.47,4.93,6.63,4.5,1.34,2.68,13.39,10.52,46.46,2.98,11.81,10.11,7.99,1.15,2.3,8.8,11.67,56.81,1
2.64,5.52,6.88,4.5,1.25,2.68,11.48,9.37,44.32,3.15,12.15,10.28,7.82,1.06,2.39,7.94,10.71,55.50000000000001,1
2.89,5.86,7.14,4.59,1.15,2.78,8.61,6.7,39.72,3.66,13.84,11.04,8.75,0.87,2.49,3.26,5.93,49.84,1
3.49,6.2,7.39,4.76,0.87,2.59,4.4,2.2,31.9,3.74,14.69,11.47,9.17,0.87,2.3,1.53,3.92,47.69,1
3.83,5.52,7.22,4.17,0.87,2.2,1.63,1.63,27.07,3.83,12.4,11.04,7.14,0.87,2.39,1.25,2.87,41.79,1
0.94,4.33,3.74,2.13,1.06,1.25,0.67,1.53,15.65,3.83,7.99,5.35,4.67,0.87,2.3,1.06,2.3,28.369999999999997,1
0.77,1.79,1.36,2.13,1.15,1.34,0.77,1.63,10.940000000000001,3.23,8.33,2.89,2.55,0.96,1.82,1.15,1.92,22.85,1
1.02,1.87,0.85,2.38,1.15,1.44,0.87,1.82,11.399999999999999,1.79,4.08,2.21,1.28,0.96,1.53,1.15,1.82,14.82,1
1.19,2.21,0.94,2.55,1.25,1.53,0.96,1.92,12.55,1.7,1.19,2.04,1.19,1.15,1.73,1.34,1.82,12.16,1
1.28,2.3,0.94,2.64,1.34,1.53,0.87,1.92,12.82,1.79,1.28,1.96,1.11,1.15,1.73,1.44,1.92,12.38,1
1.36,2.38,0.94,2.72,1.34,1.53,0.87,1.92,13.06,1.87,1.28,1.96,1.28,1.15,1.82,1.44,1.92,12.72,1
1.36,2.47,1.02,2.72,1.34,1.63,0.87,1.92,13.33,2.04,1.36,2.04,1.28,1.15,1.82,1.34,1.92,12.95,1
1.36,2.38,1.02,2.89,1.34,1.63,0.87,2.01,13.5,2.13,1.36,2.04,1.28,1.15,1.82,1.44,1.92,13.14,1
1.36,2.47,0.94,2.89,1.34,1.63,0.87,2.01,13.51,2.13,1.11,2.13,1.36,1.15,1.73,0.58,1.44,11.63,1
1.45,2.3,1.02,2.89,1.25,1.63,0.87,1.92,13.33,2.13,1.19,2.21,1.02,0.67,1.06,8.04,12.72,29.04,1
1.36,1.96,1.02,2.81,1.34,1.53,5.55,3.54,19.11,2.3,4.93,5.27,4.84,0.67,1.44,9.47,14.34,43.260000000000005,1
1.28,2.04,1.19,2.21,1.25,1.53,9.47,7.17,26.14,2.64,7.99,8.41,6.37,0.58,1.82,9.66,14.15,51.620000000000005,1
1.36,2.3,1.53,2.04,1.25,1.53,10.81,8.8,29.62,2.81,9.17,8.83,6.71,0.77,1.63,9.18,13.48,52.58,1
1.45,2.72,2.04,2.47,1.15,1.73,12.24,9.56,33.36,3.06,9.68,8.66,6.54,0.87,1.53,9.18,13.29,52.809999999999995,1
1.53,3.23,2.89,2.89,1.15,1.82,13.1,10.43,37.04,3.15,10.36,9.09,6.71,0.96,1.82,9.37,13.1,54.56,1
1.62,3.49,3.91,3.23,1.15,2.01,13.87,10.81,40.09,3.06,11.13,9.43,7.31,0.96,1.92,9.28,12.91,56.0,1
1.79,3.91,5.27,3.74,1.25,2.3,14.15,11.19,43.6,3.15,11.64,9.77,7.48,0.96,2.2,8.9,12.34,56.44,1
2.04,4.42,6.12,4.17,1.25,2.59,13.87,11.29,45.75,3.23,11.81,10.11,7.65,0.96,2.3,8.32,11.38,55.76,1
2.38,4.93,6.71,4.25,1.25,2.78,14.35,11.19,47.84,3.23,12.15,10.28,7.99,0.96,2.39,7.56,10.43,54.989999999999995,1
2.55,5.27,7.05,4.67,1.34,2.87,14.15,10.71,48.61,3.4,12.99,10.7,8.16,1.06,2.59,6.31,8.7,53.91,1
2.72,5.52,7.14,4.93,1.34,2.97,12.43,9.76,46.81,4.59,14.35,11.72,8.75,0.87,2.39,1.73,4.12,48.519999999999996,1
2.89,6.03,7.31,5.1,1.34,2.97,11.67,9.09,46.4,4.33,14.1,10.87,6.97,0.87,2.39,1.25,2.97,43.75,1
3.15,6.2,7.56,5.1,1.34,3.06,10.14,7.94,44.49,3.74,9.17,5.69,4.17,0.87,2.3,1.06,2.49,29.490000000000002,1
3.91,6.8,7.82,5.18,1.15,3.06,7.94,5.45,41.31,3.23,7.99,2.64,2.64,0.96,1.92,1.06,2.01,22.45,1
4.59,7.22,8.16,5.52,0.87,2.78,3.92,2.3,35.36,1.79,5.27,2.3,1.36,0.96,1.63,1.15,1.82,16.279999999999998,1
4.59,6.03,7.73,4.5,0.87,2.3,1.73,1.82,29.57,1.53,1.19,1.96,1.02,1.06,1.63,1.15,1.73,11.27,1
2.04,4.42,4.25,2.47,0.96,1.34,0.58,1.63,17.689999999999998,1.79,1.36,1.96,1.02,1.15,1.73,1.34,1.92,12.27,1
0.68,2.64,1.96,2.04,1.06,1.34,0.77,1.73,12.22,1.87,1.45,1.96,1.11,1.15,1.82,1.44,1.92,12.72,1
0.94,1.7,0.77,2.21,1.15,1.44,0.87,1.82,10.899999999999999,2.04,1.45,1.96,1.19,1.15,1.82,1.34,2.01,12.96,1
1.19,2.13,0.85,2.47,1.15,1.53,0.96,1.92,12.2,2.13,1.45,2.04,1.19,1.15,1.82,1.44,2.01,13.23,1
1.28,2.3,0.94,2.55,1.25,1.53,0.96,1.92,12.73,2.13,1.45,2.04,1.28,1.15,1.92,1.44,2.01,13.42,1
1.36,2.38,0.94,2.64,1.25,1.63,0.96,2.01,13.17,2.04,1.36,2.21,0.85,0.87,1.15,7.56,12.91,28.95,1
1.36,2.38,0.94,2.64,1.25,1.63,0.96,2.01,13.17,2.13,2.72,3.32,2.55,0.77,1.34,10.14,15.11,38.08,1
1.45,2.47,0.94,2.72,1.25,1.63,0.96,2.01,13.43,2.3,5.52,4.84,4.33,0.77,1.73,11.29,15.87,46.64999999999999,1
1.36,2.13,0.85,2.64,1.15,1.63,0.67,1.82,12.25,2.47,6.2,5.35,4.76,1.06,1.92,11.38,15.59,48.730000000000004,1
1.36,1.7,0.94,2.55,1.25,1.44,5.65,4.02,18.91,2.47,5.95,4.84,4.17,1.06,1.63,11.76,16.16,48.040000000000006,1
1.19,1.87,1.02,2.04,1.15,1.44,9.09,7.08,24.880000000000003,2.47,6.37,4.67,4.0,1.15,1.53,11.86,16.54,48.589999999999996,1
1.36,2.81,2.81,2.64,1.06,1.63,12.43,10.04,34.78,2.55,7.48,5.01,4.42,1.34,1.63,11.29,15.87,49.589999999999996,1
1.53,3.57,4.67,3.15,1.15,1.92,13.58,10.52,40.09,2.55,8.41,5.35,4.93,1.34,1.82,11.38,15.59,51.370000000000005,1
1.79,4.25,5.86,3.74,1.25,2.3,14.15,11.0,44.34,2.64,9.17,5.52,5.18,1.44,1.82,11.29,15.11,52.169999999999995,1
2.21,4.84,6.54,4.25,1.25,2.59,14.15,11.19,47.019999999999996,2.72,9.51,5.69,5.35,1.44,1.82,10.71,14.63,51.870000000000005,1
2.38,5.1,6.8,4.67,1.25,2.68,13.58,10.71,47.17,2.55,10.11,6.03,5.69,1.44,1.82,9.95,13.29,50.88,1
2.38,5.18,6.8,4.84,1.25,2.68,12.43,10.04,45.599999999999994,2.64,11.3,7.82,6.54,1.44,1.92,8.42,11.38,51.46,1
2.55,5.35,6.97,4.93,1.25,2.78,10.9,8.7,43.43,2.89,14.1,10.11,7.82,0.87,1.92,2.11,5.26,45.08,1
3.23,6.03,7.39,4.93,1.15,2.78,9.09,6.79,41.39,2.89,12.4,9.6,5.52,0.87,2.01,1.34,3.54,38.17,1
4.17,6.71,7.65,5.18,0.87,2.78,5.45,3.45,36.260000000000005,2.72,7.73,3.57,2.64,0.87,2.11,1.06,2.59,23.29,1
2.04,4.25,4.08,2.47,0.96,1.34,0.77,1.63,17.54,2.47,6.71,2.89,1.79,0.96,1.73,1.06,2.01,19.619999999999997,1
0.68,2.55,1.96,2.04,1.15,1.34,0.67,1.73,12.120000000000001,1.79,2.38,2.13,1.36,1.06,1.53,1.15,1.92,13.32,1
0.94,1.79,0.85,2.3,1.15,1.44,0.87,1.82,11.16,1.87,1.28,2.13,1.28,1.06,1.63,1.25,1.92,12.42,1
1.11,2.13,0.94,2.38,1.25,1.53,0.96,1.92,12.22,2.04,1.45,2.04,1.28,1.15,1.73,1.34,2.01,13.04,1
1.19,2.21,0.94,2.47,1.25,1.53,0.96,1.92,12.47,2.13,1.45,2.04,1.36,1.15,1.73,1.34,2.01,13.21,1
1.28,2.38,0.94,2.64,1.25,1.53,0.96,2.01,12.99,2.13,1.53,2.04,1.36,1.15,1.73,1.34,2.01,13.29,1
1.36,2.38,0.94,2.64,1.25,1.53,0.96,2.01,13.07,2.21,1.53,2.13,1.36,1.15,1.73,1.34,1.92,13.370000000000001,1
1.28,2.21,0.85,2.64,1.25,1.63,0.67,1.82,12.350000000000001,2.3,1.28,2.13,1.28,1.15,1.53,0.67,2.3,12.64,1
