L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,0.85,0.34,0.94,0.87,0.96,0.67,1.25,6.9,2.47,0.43,0.94,1.02,1.25,0.87,0.96,0.39,8.33,0
1.28,1.02,0.26,1.11,0.96,0.96,0.77,1.44,7.8,2.64,0.43,0.94,1.02,1.34,0.87,0.87,0.58,8.690000000000001,0
1.36,1.11,0.17,1.19,1.06,1.06,0.87,1.44,8.26,2.64,0.43,1.02,1.19,1.25,0.87,1.92,3.26,12.58,0
1.53,1.19,0.17,1.28,1.06,1.06,0.87,1.44,8.6,2.21,0.34,0.68,4.67,1.06,0.48,11.67,13.01,34.12,0
1.62,1.28,0.26,1.36,1.06,1.15,0.87,1.53,9.129999999999999,2.38,0.43,1.36,10.79,0.39,2.3,14.34,15.01,47.0,0
1.53,1.28,0.26,1.36,1.15,1.15,0.87,1.53,9.129999999999999,2.72,0.51,2.47,12.49,0.29,4.5,14.92,15.49,53.39,0
1.87,1.36,0.26,1.45,1.15,1.15,0.77,1.44,9.45,2.72,0.51,2.89,13.08,0.29,6.12,12.05,13.87,51.53,0
2.13,1.36,0.26,1.45,1.15,1.15,0.77,1.44,9.71,2.72,0.6,3.23,12.74,0.2,7.08,10.33,12.43,49.33,0
1.36,1.36,0.34,1.28,1.15,1.15,1.82,2.11,10.57,2.89,0.68,4.59,12.74,0.29,7.56,8.61,11.0,48.36,0
2.3,1.28,0.34,2.72,0.87,1.25,19.89,13.2,41.85,2.89,0.77,8.41,12.49,0.29,7.46,6.41,8.13,46.849999999999994,0
1.96,1.36,0.77,3.83,0.96,3.83,20.37,14.44,47.52,2.55,1.02,10.62,11.64,0.2,6.79,2.87,5.36,41.05,0
1.62,1.28,0.94,4.5,0.96,5.55,18.84,14.15,47.84,2.04,3.49,12.82,12.74,0.29,4.21,0.67,1.82,38.080000000000005,0
1.7,1.28,1.19,5.18,0.87,6.6,14.06,12.05,42.93,1.79,7.39,15.54,11.89,0.39,1.73,0.67,0.58,39.98,0
1.79,1.28,2.04,4.93,0.96,6.89,12.82,10.71,41.42,1.36,9.34,14.1,10.62,0.67,1.15,0.77,0.67,38.68,0
