L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,1.53,0.26,1.02,0.96,1.25,0.58,1.15,7.9399999999999995,1.02,0.17,0.68,0.77,1.06,1.15,0.2,0.1,5.15,0
1.19,1.4511764705882353,0.33882352941176475,0.6061764705882353,0.96,0.8755882352941176,7.45735294117647,3.9777941176470586,16.85691176470588,1.02,0.17,0.68,0.77,1.06,1.15,0.2,0.1,5.15,0
1.19,1.3626470588235295,0.34,1.1726470588235294,0.4067647058823529,0.7729411764705882,14.23764705882353,8.009117647058824,27.491764705882357,1.36,0.34,0.77,0.77,1.25,1.34,0.48,0.29,6.6,0
1.3525,1.608529411764706,1.401029411764706,2.0025000000000004,0.2944117647058823,2.691323529411765,18.28264705882353,9.496911764705883,37.12985294117647,1.62,0.34,0.77,0.77,1.34,1.44,0.58,0.39,7.25,0
1.52,1.78,2.09,2.52,0.29,3.9470588235294115,18.46,10.011764705882353,40.61882352941177,1.45,0.34,0.85,0.77,1.34,1.44,0.67,0.48,7.34,0
1.53,1.8641176470588237,2.0466176470588233,2.3925,0.11397058823529407,3.7513235294117644,15.625,8.71514705882353,36.03867647058823,1.45,0.34,0.85,0.77,1.34,1.44,0.67,0.48,7.34,0
1.612058823529412,1.7970588235294118,1.9670588235294117,2.462058823529412,0.19117647058823534,4.258823529411765,13.12970588235294,7.388235294117646,32.806176470588234,1.53,0.43,0.77,0.77,1.44,1.44,0.67,0.48,7.529999999999999,0
1.62,1.709264705882353,2.265,2.6225,0.2807352941176471,5.081470588235295,12.05779411764706,7.0098529411764705,32.646617647058825,1.62,0.43,0.94,0.94,1.44,1.53,0.77,0.58,8.25,0
1.62,1.85,3.500000000000001,3.010588235294118,0.3782352941176471,5.5052941176470584,11.112941176470589,6.477058823529411,33.45411764705883,1.62,0.43,0.94,0.94,1.44,1.53,0.77,0.58,8.25,0
1.62,2.3905882352941177,5.351911764705882,3.728088235294117,0.3032352941176471,5.133529411764706,8.596617647058824,4.171470588235295,31.295441176470593,1.7,0.51,0.85,0.85,1.25,1.44,0.29,2.01,8.9,0
2.2682352941176473,4.423235294117648,9.081470588235296,5.561470588235295,0.12794117647058814,4.498529411764705,3.4194117647058793,1.4673529411764692,30.84764705882353,1.7,0.34,0.6,0.77,1.15,0.87,8.8,12.72,26.950000000000003,0
4.157058823529415,7.0400000000000045,14.59205882352942,6.93294117647059,0.1,3.201323529411763,1.1482352941176446,0.5738235294117638,37.7454411764706,1.87,0.51,1.28,2.04,0.87,0.77,12.15,14.92,34.410000000000004,0
5.900000000000001,6.005882352941176,14.354117647058821,4.339999999999998,0.3388235294117649,1.4711764705882342,0.6311764705882351,0.5623529411764706,33.603529411764704,1.96,0.77,1.53,2.64,1.06,1.15,15.01,16.64,40.76,0
4.210294117647059,3.773088235294118,7.645588235294119,2.5025000000000004,0.6973529411764705,1.15,0.49911764705882355,0.6527941176470589,21.13073529411765,1.96,0.77,1.53,2.64,1.06,1.15,15.01,16.64,40.76,0
0.9764705882352915,0.9535294117647037,3.1499999999999972,1.129999999999999,0.5397058823529409,0.9276470588235292,0.4085294117647058,0.7494117647058824,8.83529411764705,1.96,1.11,1.62,2.47,1.06,1.06,13.58,15.21,38.07,0
0.5873529411764713,0.6751470588235302,0.6574999999999962,0.7174999999999998,0.628088235294118,0.9401470588235296,0.3120588235294116,0.918088235294118,5.435882352941174,1.96,1.11,1.62,2.47,1.06,1.06,13.58,15.21,38.07,0
0.8788235294117649,0.9611764705882355,0.17,0.68,0.7464705882352942,1.0364705882352943,0.43529411764705894,1.0364705882352943,5.944705882352942,1.96,4.17,1.53,2.72,1.15,1.25,12.72,14.44,39.94,0
1.0675000000000001,1.02,0.17,0.8075,0.77,1.06,0.48,1.06,6.435,1.7,7.73,2.13,3.74,1.25,1.34,10.52,12.53,40.94,0
1.1688235294117646,1.1449999999999998,0.17,0.9161764705882351,0.8435294117647059,1.06,0.4138235294117648,1.06,6.777352941176471,1.53,12.32,5.95,5.61,1.25,1.53,7.94,9.95,46.08,0
1.2548529411764708,1.19,0.23485294117647076,0.9976470588235296,0.87,1.1248529411764707,0.45485294117647074,1.06,7.187058823529413,1.7,14.95,9.68,8.07,0.67,1.92,3.83,5.93,46.75,0
1.3364705882352943,1.3100000000000003,0.26,1.083529411764706,0.87,1.15,0.48,1.06,7.550000000000001,3.83,17.32,11.21,8.66,0.96,1.73,0.39,1.06,45.16,0
1.422205882352941,1.3047058823529412,0.26,1.11,0.9322058823529412,1.15,0.48,1.06,7.719117647058824,4.5,14.44,9.09,4.42,1.06,0.96,0.29,0.48,35.239999999999995,0
1.2741176470588227,1.3341176470588239,0.1991176470588233,1.11,0.96,1.2176470588235297,0.48,1.06,7.635,0.6,7.82,5.44,1.02,1.06,1.06,0.48,0.29,17.77,0
