L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.6,0.85,0.09,1.11,0.87,1.06,0.48,1.44,6.5,1.53,0.09,0.43,0.85,0.67,1.44,0.0,0.96,5.970000000000001,0
0.77,0.77,0.0,0.68,0.58,0.29,10.62,6.98,20.69,1.53,0.09,0.43,0.85,0.67,0.58,8.8,13.01,25.96,0
0.85,0.68,0.34,1.53,0.2,0.77,15.78,8.51,28.659999999999997,1.36,0.26,0.85,2.47,0.29,0.39,11.38,15.11,32.11,0
1.02,0.85,0.77,2.13,0.1,2.39,18.93,10.23,36.42,1.19,8.75,1.02,2.47,0.58,0.2,12.43,15.11,41.75,0
1.11,0.85,0.77,2.13,0.1,2.39,18.93,10.23,36.51,1.45,10.7,1.62,2.64,0.67,0.48,10.43,13.2,41.19,0
1.19,0.94,0.94,2.21,0.1,3.64,15.78,8.9,33.7,1.45,10.7,1.62,2.64,0.67,0.48,10.43,13.2,41.19,0
1.19,0.77,1.28,2.21,0.2,3.73,13.1,7.75,30.23,1.62,11.21,2.04,2.98,0.67,0.77,9.37,12.62,41.28,0
1.53,1.19,2.21,2.38,0.29,4.21,11.0,6.6,29.41,1.53,13.5,6.46,5.44,0.58,1.34,6.7,9.47,45.02,0
1.53,1.19,2.21,2.38,0.29,4.21,11.0,6.6,29.41,1.53,13.5,6.46,5.44,0.58,1.34,6.7,9.47,45.02,0
2.38,3.4,6.88,4.17,0.1,4.02,3.92,1.63,26.499999999999996,1.62,15.54,8.75,6.63,0.29,1.44,3.16,5.93,43.36,0
2.55,5.44,12.4,6.12,0.0,3.45,0.87,0.39,31.22,2.64,17.32,10.19,8.24,0.48,1.63,0.1,2.87,43.47,0
3.91,5.95,14.86,5.86,0.1,2.39,0.48,0.39,33.94,4.42,13.25,8.24,3.49,0.67,0.96,0.2,0.48,31.71,0
5.69,4.25,12.66,2.81,0.29,1.15,0.29,0.58,27.720000000000002,4.42,13.25,8.24,3.49,0.67,0.96,0.2,0.48,31.71,0
2.64,1.79,5.52,1.96,0.58,1.06,0.29,0.58,14.42,0.17,0.0,0.26,0.77,0.77,0.96,0.39,0.39,3.71,0
0.09,0.0,1.53,0.68,0.29,0.87,0.29,0.67,4.42,0.94,0.0,0.26,0.85,0.96,1.15,0.2,0.1,4.46,0
0.43,0.51,0.0,0.77,0.58,0.96,0.2,0.87,4.32,0.94,0.0,0.26,0.85,0.96,1.15,0.2,0.1,4.46,0
0.68,0.77,0.09,0.68,0.67,0.96,0.39,0.96,5.2,1.36,0.09,0.34,0.94,0.96,1.25,0.48,0.39,5.8100000000000005,0
0.77,0.85,0.09,0.85,0.67,1.06,0.48,0.96,5.73,1.36,0.09,0.34,0.94,0.96,1.25,0.48,0.39,5.8100000000000005,0
0.77,0.94,0.09,0.94,0.67,1.06,0.48,1.06,6.01,1.36,0.17,0.51,0.94,1.06,1.25,0.58,0.39,6.26,0
0.94,1.02,0.17,1.02,0.67,1.06,0.58,1.06,6.52,1.36,0.17,0.51,0.94,1.06,1.25,0.58,0.39,6.26,0
1.19,1.02,0.17,1.02,0.77,1.15,0.48,0.96,6.76,1.28,0.17,0.51,1.02,1.06,1.34,0.58,0.39,6.35,0
1.19,1.11,0.17,1.11,0.77,1.15,0.48,0.96,6.9399999999999995,1.36,0.17,0.43,0.85,0.96,1.34,0.0,1.06,6.17,0
0.77,1.11,0.09,1.19,0.77,1.15,0.48,1.06,6.62,1.36,0.17,0.43,0.85,0.96,1.34,0.0,1.06,6.17,0
0.85,1.11,0.09,0.85,0.77,0.87,3.45,2.59,10.58,1.19,0.09,0.51,1.62,0.67,0.58,9.95,14.06,28.669999999999998,0
0.85,0.94,0.26,1.19,0.29,0.58,13.39,7.65,25.15,1.53,0.34,0.68,2.72,0.0,0.48,11.57,15.3,32.620000000000005,0
1.02,1.19,1.02,1.96,0.2,2.49,15.78,8.7,32.36,1.53,0.77,2.04,5.78,0.0,1.34,11.57,14.54,37.57,0
1.11,1.11,1.28,2.21,0.2,2.3,17.6,9.85,35.660000000000004,1.62,0.77,2.47,7.31,0.0,1.53,10.52,13.87,38.09,0
1.7,2.04,1.79,2.3,0.1,2.49,14.15,8.61,33.18,1.7,0.68,2.47,6.29,0.0,1.63,10.62,14.06,37.45,0
1.87,2.3,2.13,2.47,0.1,2.78,11.38,6.51,29.54,1.7,0.77,2.72,6.63,0.1,2.11,10.23,14.06,38.32,0
3.83,3.4,2.98,2.72,0.29,2.97,9.37,4.69,30.25,1.79,0.85,2.98,6.46,0.1,2.11,10.14,13.2,37.63,0
5.61,4.5,4.33,2.98,0.2,3.26,6.03,2.2,29.110000000000003,1.36,3.32,6.29,8.24,0.1,2.11,6.98,10.23,38.63,0
6.8,5.69,5.61,3.66,0.1,2.97,1.92,0.67,27.419999999999998,1.36,3.32,6.29,8.24,0.1,2.11,6.98,10.23,38.63,0
7.48,6.37,6.88,4.17,0.1,2.59,0.87,0.67,29.130000000000003,0.94,6.46,8.92,9.6,0.0,2.11,3.83,7.17,39.03,0
7.65,5.27,7.9,3.4,0.2,2.11,0.39,0.67,27.59,1.02,9.09,10.87,10.19,0.1,1.73,0.29,2.78,36.07,0
6.63,3.83,4.93,1.96,0.39,1.25,0.39,0.67,20.05,1.45,10.36,11.13,9.6,0.39,1.92,0.0,0.87,35.72,0
2.72,1.36,3.74,1.36,0.67,1.15,0.48,0.77,12.25,0.77,7.39,4.0,2.13,0.48,0.96,0.39,0.48,16.599999999999998,0
0.0,0.0,1.02,0.68,0.39,0.96,0.39,0.87,4.3100000000000005,0.77,7.39,4.0,2.13,0.48,0.96,0.39,0.48,16.599999999999998,0
0.6,0.6,0.0,0.85,0.58,0.96,0.29,0.87,4.75,0.68,1.79,0.0,0.85,0.58,0.87,0.48,0.39,5.640000000000001,0
0.85,0.77,0.0,1.02,0.67,1.06,0.48,1.06,5.91,1.28,0.17,0.09,0.51,0.67,1.06,0.39,0.2,4.37,0
0.94,0.85,0.0,1.02,0.77,1.15,0.58,1.06,6.37,1.53,0.09,0.09,0.51,0.77,1.15,0.58,0.39,5.109999999999999,0
1.02,0.94,0.09,1.19,0.77,1.15,0.58,1.06,6.800000000000001,1.7,0.17,0.09,0.51,0.77,1.25,0.58,0.39,5.46,0
1.19,1.02,0.09,1.28,0.77,1.15,0.58,1.15,7.23,1.7,0.17,0.09,0.6,0.77,1.34,0.58,0.48,5.73,0
1.28,1.11,0.09,1.28,0.87,1.15,0.48,1.06,7.32,1.53,0.17,0.26,0.68,0.87,1.34,0.58,0.48,5.91,0
1.36,1.11,0.09,1.28,0.87,1.25,0.58,1.06,7.6000000000000005,1.62,0.17,0.26,0.68,0.87,1.34,0.58,0.48,6.0,0
1.36,1.19,0.09,1.36,0.87,1.25,0.58,1.06,7.76,1.62,0.26,0.17,0.77,0.87,1.44,0.48,0.2,5.8100000000000005,0
1.02,1.11,0.0,1.28,0.87,1.25,0.48,1.06,7.07,1.7,0.17,0.0,0.51,0.87,0.96,6.6,10.14,20.95,0
0.77,1.11,0.0,0.68,0.48,0.39,8.13,4.88,16.44,1.79,0.17,0.68,1.02,0.67,0.77,9.76,12.82,27.68,0
1.45,1.11,0.26,1.19,0.29,0.58,13.87,7.56,26.310000000000002,1.87,0.26,1.02,1.53,0.77,0.96,12.91,15.3,34.620000000000005,0
1.79,1.28,0.34,1.7,0.2,1.15,16.45,8.9,31.810000000000002,1.96,0.26,0.85,1.79,0.58,1.06,14.25,15.87,36.62,0
2.3,1.11,0.34,1.96,0.29,1.73,18.46,9.56,35.75,1.87,0.43,0.68,2.04,0.58,1.25,14.54,16.26,37.650000000000006,0
2.81,1.28,0.43,1.96,0.39,2.39,18.07,9.76,37.09,1.87,0.43,0.85,2.21,0.67,1.44,14.54,15.59,37.6,0
2.98,1.28,0.51,2.04,0.48,2.59,16.07,9.09,35.04,1.87,0.68,1.02,2.3,0.77,1.44,13.58,15.59,37.25,0
4.17,1.45,0.77,1.96,0.39,2.59,15.78,8.9,36.01,1.7,1.53,1.19,2.47,0.87,1.44,12.15,14.54,35.89,0
4.93,1.96,1.02,1.96,0.48,2.97,14.82,8.04,36.18,1.36,3.4,1.62,3.66,0.77,1.63,10.52,13.01,35.97,0
5.18,2.64,1.7,1.87,0.39,3.54,12.62,6.7,34.64,1.28,5.95,4.08,5.18,0.77,1.25,8.61,11.29,38.41,0
4.0,2.81,3.32,2.47,0.39,4.12,8.99,4.78,30.880000000000003,1.28,10.53,7.73,7.14,0.58,1.15,5.45,7.84,41.7,0
4.17,3.74,5.61,3.4,0.1,3.45,3.16,1.06,24.690000000000005,4.17,14.61,9.17,6.63,0.77,0.87,0.29,0.48,36.989999999999995,0
5.18,4.84,7.82,4.08,0.1,1.92,1.06,0.2,25.200000000000003,4.17,14.61,9.17,6.63,0.77,0.87,0.29,0.48,36.989999999999995,0
5.35,3.57,3.74,1.53,0.39,1.15,0.67,0.39,16.790000000000003,2.13,12.15,5.95,1.62,0.77,0.77,0.48,0.29,24.16,0
1.62,1.36,1.96,1.19,0.39,0.96,0.58,0.48,8.540000000000001,0.77,3.4,0.09,1.02,0.77,0.77,0.58,0.29,7.69,0
0.77,0.77,0.09,1.02,0.39,0.96,0.39,0.58,4.970000000000001,1.28,0.0,0.26,0.85,1.06,1.06,0.39,0.1,5.0,0
1.11,1.11,0.17,1.11,0.58,1.06,0.48,0.77,6.390000000000001,1.53,0.09,0.34,0.77,1.06,1.15,0.67,0.29,5.9,0
1.28,1.19,0.26,1.11,0.67,1.06,0.58,0.87,7.02,1.62,0.09,0.34,0.85,1.06,1.25,0.67,0.39,6.2700000000000005,0
1.28,1.36,0.26,1.28,0.67,1.06,0.48,0.77,7.16,1.7,0.09,0.34,0.85,1.15,1.25,0.67,0.39,6.4399999999999995,0
1.36,1.36,0.34,1.28,0.67,1.15,0.48,0.87,7.51,1.79,0.09,0.43,0.85,1.15,1.25,0.67,0.39,6.62,0
1.45,1.36,0.34,1.45,0.77,1.15,0.48,0.87,7.869999999999999,1.79,0.17,0.34,0.94,1.15,1.34,0.77,0.39,6.890000000000001,0
1.53,1.45,0.34,1.53,0.77,1.15,0.48,0.87,8.12,1.79,0.17,0.51,1.02,1.25,1.34,0.77,0.39,7.24,0
1.19,1.45,0.26,1.45,0.77,1.25,0.48,0.87,7.72,1.79,0.17,0.51,0.94,1.25,1.34,0.77,0.39,7.16,0
1.19,1.45,0.26,1.45,0.77,1.25,0.48,0.87,7.72,1.79,0.17,0.51,0.94,1.25,1.34,0.77,0.39,7.16,0
