L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,1.45,0.51,1.28,1.15,1.34,0.67,1.34,9.1,1.45,0.26,0.94,0.51,1.53,1.44,0.87,0.39,7.39,0
1.2823529411764707,1.45,0.51,1.0276470588235294,1.0626470588235295,1.1555882352941176,4.659117647058824,3.2908823529411766,14.438235294117646,1.7,0.34,0.94,0.51,1.63,1.53,1.06,0.48,8.190000000000001,0
1.28,1.45,0.7547058823529412,1.34,0.608235294117647,0.8864705882352941,13.692941176470587,8.206470588235295,28.21882352941176,1.79,0.34,0.94,0.51,1.63,1.53,1.06,0.58,8.38,0
1.5079411764705881,1.8329411764705883,2.4749999999999996,2.0620588235294117,0.406764705882353,2.6114705882352935,17.824117647058824,9.731764705882352,38.45205882352941,1.79,0.43,0.94,0.6,1.63,1.53,1.06,0.58,8.56,0
1.6094117647058825,2.17,3.610588235294118,2.650588235294118,0.4694117647058823,4.041764705882353,17.411176470588234,9.85,41.81294117647058,1.87,0.43,1.02,0.68,1.63,1.63,1.06,0.58,8.9,0
1.62,2.21,4.03,2.941764705882353,0.2411764705882354,4.2952941176470585,13.642352941176473,8.058823529411764,37.03941176470588,1.87,0.51,0.94,0.6,1.73,1.63,1.06,0.58,8.92,0
1.6858823529411764,2.3499999999999996,4.359999999999999,3.185882352941176,0.3564705882352941,4.540588235294117,10.49,6.094705882352942,33.063529411764705,1.87,0.51,0.94,0.77,1.73,1.63,1.06,0.48,8.99,0
1.7,2.785,5.365,3.436470588235294,0.4614705882352941,4.899705882352942,8.584117647058823,4.604411764705882,31.836176470588235,1.87,0.51,0.94,0.77,1.73,1.63,1.06,0.48,8.99,0
2.09,3.8688235294117646,6.841176470588235,4.132352941176471,0.48,5.048823529411765,6.2570588235294125,3.2852941176470587,32.00352941176471,1.87,0.51,1.02,1.7,1.25,0.96,10.23,13.29,30.83,0
3.084999999999999,5.978823529411763,9.653823529411762,5.521176470588234,0.5535294117647058,4.930294117647059,3.326470588235297,1.9847058823529422,35.03382352941176,1.87,0.51,1.02,1.7,1.25,0.96,10.23,13.29,30.83,0
4.839999999999999,8.366470588235291,14.06647058823529,7.149999999999999,0.58,4.068235294117648,1.4100000000000013,1.0935294117647065,41.57470588235293,1.7,0.85,2.04,3.15,1.15,1.06,13.39,15.4,38.74,0
6.069117647058823,8.575882352941177,15.999999999999998,7.014117647058824,0.6408823529411765,2.6341176470588246,0.7029411764705884,0.87,42.507058823529405,1.53,2.21,2.98,4.84,1.34,1.25,12.62,14.63,41.4,0
7.139999999999999,6.621764705882354,14.518235294117648,4.186470588235297,0.7347058823529411,1.5535294117647063,0.638235294117647,0.9282352941176469,36.321176470588235,1.53,2.21,2.98,4.84,1.34,1.25,12.62,14.63,41.4,0
4.626176470588237,3.8061764705882366,8.605588235294121,1.9700000000000006,1.004705882352941,1.188235294117647,0.67,1.021764705882353,22.892647058823535,1.45,4.93,5.35,6.63,1.25,1.73,8.9,11.38,41.620000000000005,0
1.310000000000001,1.4400000000000008,3.1729411764705895,1.0500000000000003,0.9264705882352942,1.0970588235294119,0.67,1.06,10.726470588235296,1.45,4.93,5.35,6.63,1.25,1.73,8.9,11.38,41.620000000000005,0
0.5449999999999999,0.8347058823529411,0.915294117647059,0.9097058823529411,0.8761764705882352,1.1102941176470589,0.6197058823529412,1.1102941176470589,6.921176470588235,1.53,9.68,10.11,8.92,1.15,2.3,4.78,7.17,45.64,0
0.9023529411764706,1.1099999999999999,0.43,1.02,1.0129411764705882,1.15,0.6805882352941176,1.2505882352941176,7.556470588235294,1.96,12.23,11.81,9.6,1.25,2.2,0.96,3.16,43.17,0
1.065,1.2349999999999999,0.43,1.02,1.105,1.2,0.77,1.34,8.165,4.08,13.93,12.66,9.34,1.34,2.3,0.58,0.96,45.19,0
1.11,1.28,0.43,1.02,1.15,1.25,0.77,1.34,8.35,3.49,12.4,8.24,2.81,1.53,1.34,0.77,0.58,31.160000000000004,0
1.185,1.355,0.46529411764705886,1.095,1.15,1.25,0.7258823529411764,1.34,8.566176470588236,0.94,4.25,0.51,1.28,1.34,1.15,0.96,0.58,11.01,0
1.3499999999999996,1.45,0.51,1.2270588235294115,1.15,1.25,0.67,1.34,8.947058823529412,1.45,0.43,0.85,0.77,1.63,1.44,0.77,0.29,7.63,0
1.5150000000000001,1.4805882352941178,0.51,1.28,1.15,1.2844117647058824,0.7082352941176471,1.34,9.268235294117648,1.7,0.51,0.77,0.68,1.73,1.53,0.96,0.48,8.36,0
1.5000000000000004,1.5017647058823531,0.51,1.2200000000000002,1.15,1.34,0.635882352941177,1.3752941176470588,9.23294117647059,1.79,0.51,0.77,0.6,1.73,1.53,1.06,0.58,8.57,0
1.28,1.4208823529411765,0.4841176470588235,1.11,0.9947058823529409,1.0941176470588232,4.534411764705889,3.5752941176470627,14.493529411764717,1.87,0.51,0.85,0.68,1.73,1.63,1.15,0.58,9.0,0
1.3299999999999998,1.5099999999999996,0.953529411764704,1.3599999999999992,0.6141176470588238,0.8329411764705873,13.873529411764704,8.348823529411764,28.82294117647058,1.96,0.51,0.85,0.77,1.73,1.63,1.06,0.58,9.09,0
1.495,1.9838235294117652,2.615000000000001,2.1161764705882358,0.48,2.12294117647059,15.76794117647059,9.291176470588235,35.87205882352942,2.04,0.51,0.85,0.77,1.73,1.63,1.06,0.58,9.17,0
1.6388235294117648,2.3588235294117643,3.958823529411764,2.6911764705882346,0.4588235294117648,4.177647058823529,15.88823529411765,9.490000000000002,40.66235294117647,2.13,0.6,0.94,0.77,1.82,1.63,1.15,0.48,9.52,0
1.7,2.585,4.758529411764706,3.185,0.3508823529411763,4.69,13.100882352941174,7.887647058823528,38.25794117647058,2.04,0.6,1.02,0.77,1.82,1.73,0.67,0.39,9.04,0
1.7158823529411764,2.7658823529411767,5.234117647058823,3.364117647058823,0.23352941176470576,4.774705882352941,10.16529411764706,5.916470588235295,34.17,1.7,0.43,1.02,0.94,1.44,1.73,0.67,0.39,8.32,0
1.8267647058823533,3.105000000000001,6.035000000000002,3.670000000000001,0.4032352941176472,5.1979411764705885,8.201176470588232,4.345588235294116,32.78470588235294,1.7,0.68,1.11,1.87,1.34,0.96,10.81,14.15,32.620000000000005,0
2.0999999999999996,3.968823529411764,7.2299999999999995,4.379411764705882,0.48,5.370588235294118,6.106470588235295,3.3488235294117654,32.984117647058824,1.7,1.19,2.04,3.49,1.15,1.06,13.68,15.97,40.28,0
2.6550000000000016,5.212941176470592,9.044117647058831,5.537941176470591,0.47205882352941164,5.399705882352941,3.61911764705882,2.4717647058823506,34.41264705882354,1.79,6.71,2.3,3.49,1.15,1.06,13.68,15.97,46.15,0
3.834705882352941,7.404705882352941,14.02,7.510000000000001,0.3952941176470588,4.807058823529412,1.4064705882352941,1.2329411764705882,40.61117647058824,2.04,9.09,2.64,3.66,1.25,0.87,12.05,14.15,45.75,0
5.385000000000002,8.859999999999996,16.889999999999997,7.919999999999996,0.48558823529411793,3.575294117647055,0.8641176470588232,0.9629411764705884,44.942941176470576,2.13,9.51,2.98,3.83,1.34,1.15,10.04,12.72,43.7,0
6.54,6.88,16.56,5.61,0.67,1.44,0.67,1.06,39.42999999999999,2.13,10.62,4.0,4.76,1.53,1.44,9.56,11.67,45.709999999999994,0
