L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,1.28,0.26,1.19,0.96,1.25,0.58,1.15,8.03,1.79,0.68,0.77,0.85,1.44,1.53,0.77,0.29,8.12,0
1.28,1.36,0.26,1.28,0.96,1.25,0.58,1.25,8.219999999999999,1.79,0.68,0.77,0.85,1.44,1.53,0.77,0.29,8.12,0
1.11,1.36,0.26,1.19,0.96,1.25,1.82,2.11,10.059999999999999,1.96,0.6,1.02,1.7,0.77,0.67,9.76,13.96,30.439999999999998,0
0.94,1.02,0.34,1.28,0.58,0.58,12.24,8.13,25.11,1.96,0.94,2.3,4.17,0.58,0.67,13.1,15.68,39.4,0
1.19,1.45,1.19,1.96,0.48,1.82,14.44,9.28,31.81,2.04,1.02,2.72,4.5,0.67,1.15,14.54,16.64,43.28,0
1.36,1.53,1.79,2.64,0.48,3.73,17.6,10.52,39.65,2.04,1.02,2.72,4.5,0.67,1.15,14.54,16.64,43.28,0
1.45,1.53,1.79,2.47,0.48,3.45,18.46,10.52,40.150000000000006,1.96,1.02,2.72,5.35,0.58,1.63,11.76,14.63,39.650000000000006,0
1.45,1.62,1.87,2.55,0.48,3.45,14.44,9.09,34.95,2.04,1.11,2.98,5.86,0.77,2.11,11.48,14.63,40.98,0
1.62,1.87,2.21,2.64,0.58,4.12,12.62,7.94,33.599999999999994,1.87,1.19,3.06,6.29,0.77,2.39,11.48,13.96,41.010000000000005,0
1.79,2.21,3.23,2.72,0.58,4.69,10.62,6.89,32.73,1.7,1.19,3.4,6.63,0.87,2.01,10.52,13.29,39.61,0
2.47,3.06,5.35,3.4,0.48,4.5,7.84,4.4,31.5,1.7,1.19,3.4,6.63,0.87,2.01,10.52,13.29,39.61,0
3.4,4.5,7.14,4.25,0.29,4.31,3.16,1.63,28.68,1.28,7.56,8.92,8.49,0.58,1.92,5.65,8.42,42.82,0
5.27,7.05,12.15,5.52,0.39,3.26,1.06,0.48,35.18,1.28,7.56,8.92,8.49,0.58,1.92,5.65,8.42,42.82,0
6.29,7.48,14.44,5.01,0.48,2.11,0.58,0.58,36.97,4.17,15.37,10.53,7.48,0.87,1.53,0.1,0.87,40.919999999999995,0
7.22,5.27,10.11,2.21,0.67,1.15,0.48,0.67,27.779999999999998,4.67,14.52,7.65,3.06,0.96,1.06,0.29,0.58,32.79,0
3.15,2.13,4.17,1.11,0.87,0.96,0.48,0.77,13.639999999999999,4.67,14.52,7.65,3.06,0.96,1.06,0.29,0.58,32.79,0
0.17,0.51,1.19,0.6,0.67,0.96,0.2,0.87,5.17,1.19,0.17,0.77,0.68,1.15,1.15,0.29,0.2,5.6,0
0.85,0.94,0.26,0.85,0.77,1.06,0.29,0.96,5.98,1.19,0.17,0.77,0.68,1.15,1.15,0.29,0.2,5.6,0
1.02,1.11,0.34,0.85,0.87,1.15,0.48,1.15,6.97,1.53,0.26,0.77,0.77,1.25,1.25,0.48,0.29,6.6,0
1.11,1.19,0.34,0.94,0.87,1.15,0.48,1.15,7.23,1.79,0.34,0.77,0.77,1.34,1.34,0.67,0.48,7.5,0
1.19,1.28,0.43,1.11,0.96,1.15,0.39,1.15,7.66,1.7,0.34,0.77,0.77,1.34,1.44,0.67,0.48,7.51,0
1.28,1.28,0.43,1.19,0.96,1.25,0.48,1.15,8.02,1.62,0.34,0.85,0.77,1.34,1.44,0.67,0.48,7.51,0
1.36,1.36,0.43,1.19,1.06,1.25,0.48,1.15,8.28,1.62,0.34,0.85,0.77,1.34,1.44,0.67,0.48,7.51,0
1.45,1.36,0.43,1.28,1.06,1.25,0.58,1.15,8.559999999999999,1.87,0.43,0.85,0.85,1.34,1.44,0.77,0.58,8.13,0
1.45,1.45,0.43,1.28,1.06,1.25,0.58,1.25,8.75,1.79,0.43,0.85,0.77,1.15,1.53,0.29,2.87,9.68,0
1.19,1.45,0.51,1.19,1.06,1.25,0.39,1.34,8.379999999999999,1.87,0.34,0.68,0.85,1.15,0.67,9.85,14.15,29.560000000000002,0
1.11,1.19,0.34,0.68,0.58,0.48,10.81,6.41,21.599999999999998,1.87,0.34,0.68,0.85,1.15,0.67,9.85,14.15,29.560000000000002,0
1.28,1.62,0.6,1.19,0.48,0.67,13.87,8.23,27.94,1.96,0.85,1.62,3.4,0.77,0.67,13.77,16.93,39.97,0
1.45,1.79,1.28,1.79,0.48,1.44,18.46,10.04,36.730000000000004,1.96,3.57,1.79,2.98,0.77,0.29,13.77,15.97,41.1,0
1.45,1.96,1.53,2.3,0.58,2.59,18.46,10.71,39.580000000000005,1.96,4.5,1.87,2.98,0.87,0.67,11.96,14.44,39.25,0
1.53,1.87,1.7,2.3,0.48,2.87,18.07,10.23,39.050000000000004,1.87,4.59,2.13,3.23,0.96,0.96,11.48,13.48,38.7,0
1.53,1.96,1.53,2.38,0.29,3.45,15.4,9.37,35.91,1.87,4.59,2.13,3.23,0.96,0.96,11.48,13.48,38.7,0
1.62,1.87,1.87,2.13,0.39,4.4,13.1,8.23,33.61,1.45,5.95,6.03,6.97,1.06,1.63,8.32,10.9,42.31,0
1.62,2.04,2.98,2.47,0.48,4.88,11.19,6.98,32.64,1.19,9.34,9.26,8.66,0.67,1.73,5.26,7.56,43.67,0
1.96,2.89,5.61,3.4,0.48,4.69,7.56,4.12,30.71,1.19,9.34,9.26,8.66,0.67,1.73,5.26,7.56,43.67,0
3.06,5.61,8.75,5.18,0.29,4.21,2.11,1.06,30.270000000000003,1.45,12.57,11.47,9.6,0.77,1.92,0.58,3.16,41.52,0
5.1,8.16,14.69,6.12,0.39,2.87,0.96,0.48,38.77,3.91,13.25,10.28,4.84,1.06,1.06,0.29,0.58,35.27,0
6.63,6.03,14.44,3.49,0.58,1.06,0.67,0.67,33.57,3.91,13.25,10.28,4.84,1.06,1.06,0.29,0.58,35.27,0
4.5,3.4,6.12,1.79,0.87,1.15,0.67,0.77,19.27,0.26,7.05,6.71,1.45,1.06,1.06,0.39,0.39,18.369999999999997,0
0.17,0.34,2.3,0.6,0.48,0.87,0.58,0.87,6.21,1.28,0.34,0.6,0.77,1.34,1.25,0.39,0.2,6.17,0
0.68,0.77,0.26,0.6,0.77,1.06,0.39,0.96,5.49,1.62,0.26,0.68,0.6,1.34,1.34,0.67,0.39,6.9,0
0.94,1.02,0.26,0.68,0.87,1.06,0.58,1.06,6.470000000000001,1.62,0.26,0.68,0.6,1.34,1.34,0.67,0.39,6.9,0
1.02,1.19,0.34,0.68,0.96,1.15,0.58,1.15,7.07,1.7,0.34,0.77,0.77,1.44,1.44,0.67,0.48,7.609999999999999,0
1.11,1.28,0.34,0.85,0.96,1.15,0.58,1.06,7.33,1.7,0.34,0.77,0.77,1.44,1.44,0.67,0.48,7.609999999999999,0
1.19,1.36,0.34,0.94,0.96,1.15,0.58,1.15,7.67,1.53,0.43,0.85,0.77,1.44,1.44,0.67,0.48,7.609999999999999,0
1.28,1.36,0.34,0.94,1.06,1.15,0.58,1.06,7.77,1.62,0.43,0.85,0.77,1.53,1.44,0.77,0.58,7.99,0
1.45,1.36,0.34,1.02,1.06,1.25,0.58,1.06,8.120000000000001,1.7,0.43,0.77,0.77,1.34,1.44,0.2,2.01,8.66,0
1.45,1.36,0.34,1.02,1.06,1.25,0.58,1.15,8.21,1.79,0.43,0.6,0.77,1.25,0.67,9.76,14.44,29.709999999999997,0
1.19,1.45,0.34,0.85,1.06,1.06,2.11,2.39,10.45,1.79,0.43,0.6,0.77,1.25,0.67,9.76,14.44,29.709999999999997,0
1.11,1.19,0.34,1.19,0.29,0.67,14.44,8.61,27.839999999999996,1.87,0.51,0.77,2.38,0.67,0.67,11.96,15.4,34.23,0
1.36,1.62,1.7,1.79,0.2,2.01,18.07,9.56,36.31,1.87,0.94,1.45,3.74,0.48,0.96,13.77,16.64,39.85,0
1.45,1.7,2.21,2.38,0.39,3.45,18.46,10.04,40.080000000000005,1.7,4.0,1.79,3.23,0.58,0.48,13.39,15.4,40.56999999999999,0
1.45,1.79,2.13,2.21,0.1,3.26,16.07,9.09,36.1,1.87,5.69,1.79,3.23,0.77,0.96,10.52,13.1,37.93,0
1.53,1.7,2.04,2.3,0.1,3.73,12.62,7.94,31.96,1.87,5.69,1.79,3.23,0.77,0.96,10.52,13.1,37.93,0
1.62,1.7,2.47,2.47,0.29,4.59,11.0,6.79,30.93,1.62,9.77,5.95,6.2,0.77,1.73,7.94,10.62,44.599999999999994,0
1.53,2.04,3.83,2.89,0.39,4.98,9.47,5.84,30.97,1.62,9.77,5.95,6.2,0.77,1.73,7.94,10.62,44.599999999999994,0
1.87,3.23,6.12,4.0,0.29,4.98,6.51,3.54,30.54,1.7,15.37,10.53,8.92,0.77,2.01,0.39,2.11,41.8,0
2.89,6.03,10.7,5.95,0.2,4.21,1.34,0.67,31.990000000000002,1.7,15.37,10.53,8.92,0.77,2.01,0.39,2.11,41.8,0
4.42,7.65,14.95,6.37,0.29,2.78,0.58,0.58,37.62,3.91,15.97,9.85,7.14,0.96,1.34,0.1,0.77,40.040000000000006,0
6.12,5.52,13.84,3.32,0.58,1.06,0.39,0.67,31.5,2.72,14.18,7.82,2.89,0.96,1.06,0.29,0.48,30.4,0
3.74,2.89,5.86,1.96,0.87,1.06,0.29,0.77,17.44,0.26,5.35,1.96,1.19,0.96,0.96,0.48,0.39,11.55,0
0.0,0.34,1.87,0.68,0.48,0.87,0.2,0.87,5.3100000000000005,1.19,0.17,0.68,0.68,1.15,1.25,0.2,0.2,5.52,0
0.68,0.94,0.17,0.6,0.77,1.06,0.1,0.96,5.28,1.45,0.17,0.6,0.68,1.25,1.34,0.48,0.29,6.26,0
0.94,1.02,0.26,0.68,0.87,1.06,0.29,1.06,6.18,1.7,0.26,0.68,0.77,1.34,1.44,0.58,0.39,7.16,0
1.02,1.19,0.26,0.85,0.87,1.15,0.29,1.06,6.6899999999999995,1.7,0.34,0.68,0.77,1.34,1.44,0.67,0.48,7.42,0
1.11,1.19,0.26,0.94,0.87,1.15,0.29,1.15,6.96,1.7,0.34,0.68,0.77,1.44,1.44,0.67,0.48,7.52,0
1.19,1.36,0.34,0.94,0.96,1.15,0.39,1.15,7.48,1.7,0.43,0.77,0.77,1.44,1.44,0.67,0.48,7.699999999999999,0
1.36,1.36,0.34,1.02,0.96,1.15,0.39,1.06,7.640000000000001,1.7,0.43,0.68,0.77,1.44,1.44,0.67,0.48,7.609999999999999,0
0.94,1.36,0.26,1.02,0.96,1.15,0.1,1.15,6.9399999999999995,1.79,0.43,0.68,0.85,1.44,1.44,0.58,0.29,7.5,0
