L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,2.21,0.77,0.85,0.67,0.48,1.63,2.01,10.239999999999998,1.7,1.19,1.79,1.96,1.06,1.15,0.87,0.58,10.3,0
1.45,1.62,0.68,1.53,0.48,0.67,9.56,6.7,22.69,1.7,1.11,1.53,2.13,0.96,1.06,2.97,5.93,17.39,0
1.7,1.96,0.94,1.11,0.48,0.96,10.71,8.32,26.180000000000003,1.53,0.51,1.19,2.13,1.06,1.25,7.27,9.85,24.789999999999996,0
1.96,2.38,1.45,1.7,0.48,2.11,11.76,9.37,31.21,1.87,3.66,1.45,2.13,1.06,1.34,9.85,12.53,33.89,0
1.96,2.64,1.79,2.04,0.67,2.87,12.15,9.85,33.97,2.13,5.18,1.53,2.38,1.06,1.34,11.09,13.58,38.29,0
2.13,2.64,2.04,2.47,0.77,3.73,11.76,9.85,35.39,2.3,5.86,1.79,2.47,1.06,1.44,11.57,14.54,41.03,0
2.21,2.72,2.3,2.81,0.77,4.4,11.38,9.37,35.96,2.47,7.05,1.79,2.64,1.06,1.44,11.76,14.82,43.03,0
2.13,2.89,2.72,2.98,0.77,5.07,10.14,8.32,35.019999999999996,2.64,7.99,1.96,2.55,1.15,1.44,11.57,14.54,43.84,0
2.13,2.89,3.32,3.49,0.77,5.45,8.42,6.79,33.26,2.81,9.17,1.96,2.47,1.15,1.34,11.48,14.25,44.629999999999995,0
2.3,2.89,4.25,4.08,0.67,5.74,6.89,5.45,32.269999999999996,2.89,10.19,2.13,2.47,1.15,1.44,11.0,13.1,44.370000000000005,0
2.55,2.98,5.27,4.93,0.58,5.93,5.17,4.02,31.43,2.81,10.79,2.3,2.47,1.15,1.44,9.66,11.96,42.58,0
2.81,2.98,6.29,6.46,0.58,5.26,3.35,2.78,30.509999999999998,2.47,9.6,2.81,2.55,1.15,1.44,7.08,9.56,36.66,0
4.33,3.4,8.16,9.26,0.29,2.59,1.63,2.01,31.67,3.4,7.14,3.49,3.49,0.96,1.34,2.78,5.26,27.86,0
4.93,3.15,6.97,5.27,0.29,1.53,1.63,1.92,25.69,5.18,4.5,4.67,3.83,0.96,1.44,0.77,2.11,23.46,0
3.32,3.06,3.74,2.81,0.48,1.15,1.73,2.01,18.299999999999997,3.74,3.49,2.81,2.3,0.96,0.87,0.77,0.96,15.9,0
1.02,1.53,1.79,1.53,0.48,0.96,1.73,2.11,11.149999999999999,1.53,1.53,2.47,2.13,0.96,0.96,0.96,0.48,11.02,0
0.77,1.19,0.51,1.28,0.48,0.96,1.53,1.92,8.64,1.19,0.85,1.62,1.96,1.06,1.15,1.06,0.48,9.370000000000001,0
1.11,1.45,0.6,1.19,0.58,0.96,1.82,2.2,9.91,1.45,0.94,1.79,2.04,1.15,1.25,1.25,0.67,10.54,0
1.28,1.62,0.6,1.19,0.67,1.06,2.01,2.2,10.629999999999999,1.7,1.02,1.87,2.04,1.15,1.34,1.25,0.67,11.04,0
1.36,1.7,0.68,1.19,0.67,1.06,2.01,2.3,10.969999999999999,1.7,1.02,1.87,2.13,1.06,1.34,1.25,0.67,11.04,0
1.36,1.7,0.68,1.19,0.77,1.06,2.01,2.3,11.07,1.7,0.85,1.62,1.87,1.15,1.25,1.15,0.58,10.17,0
1.45,1.79,0.68,1.36,0.77,1.15,1.92,2.3,11.42,1.79,1.02,1.79,2.21,1.15,1.34,1.25,0.77,11.32,0
1.53,1.79,0.68,1.19,0.77,1.06,2.01,2.39,11.420000000000002,1.87,1.02,1.96,2.21,1.15,1.34,0.87,0.67,11.09,0
1.36,1.45,0.68,1.53,0.48,0.96,10.14,7.65,24.25,1.7,0.94,1.62,2.3,1.06,1.15,1.53,4.31,14.61,0
1.62,1.45,0.85,1.45,0.48,1.34,11.38,8.61,27.180000000000003,1.45,0.6,1.53,2.3,1.06,1.25,4.59,6.79,19.57,0
1.62,1.45,0.85,1.45,0.48,1.34,11.38,8.61,27.180000000000003,1.28,4.17,1.7,2.3,1.15,1.34,7.56,9.85,29.349999999999998,0
1.87,2.04,1.62,2.47,0.67,2.59,12.72,10.23,34.21,1.53,6.03,1.96,2.38,1.15,1.44,9.37,11.29,35.15,0
2.04,2.13,1.79,2.64,0.77,2.68,12.53,10.23,34.809999999999995,1.7,7.14,2.13,2.55,1.06,1.44,10.71,12.91,39.64,0
2.21,2.38,1.96,2.64,0.77,2.78,11.95,9.85,34.54,1.7,7.99,2.21,2.64,1.06,1.53,11.48,14.06,42.67,0
2.38,2.47,2.21,2.72,0.87,3.26,10.9,8.8,33.61,1.87,8.92,2.21,2.64,1.15,1.53,11.29,14.06,43.67,0
2.64,2.72,2.89,2.98,0.77,4.21,9.76,7.84,33.81,1.87,10.19,2.38,2.47,1.06,1.53,10.62,12.72,42.839999999999996,0
2.98,3.06,3.91,3.49,0.67,4.78,8.04,6.31,33.239999999999995,2.13,11.3,2.64,2.64,1.06,1.53,9.66,11.76,42.72,0
2.98,3.06,3.91,3.49,0.67,4.78,8.04,6.31,33.239999999999995,2.3,12.06,3.06,2.72,1.06,1.44,7.65,10.23,40.52,0
4.5,3.66,6.12,5.27,0.58,4.69,3.35,2.59,30.76,2.55,10.96,4.08,3.4,0.96,1.53,5.07,7.27,35.82,0
5.18,4.0,7.05,6.88,0.29,3.16,2.01,2.11,30.68,4.33,10.62,6.46,4.84,0.96,1.53,1.44,4.5,34.68,0
5.78,3.49,4.93,3.4,0.39,1.34,1.53,2.01,22.87,6.46,5.61,7.73,4.25,0.96,1.06,0.96,1.06,28.09,0
3.15,3.15,3.23,2.04,0.58,1.25,1.63,2.01,17.04,3.49,4.67,2.98,2.55,0.96,0.96,1.06,0.48,17.15,0
0.51,1.28,1.28,1.45,0.58,1.06,1.73,2.11,10.0,1.19,1.7,1.87,1.96,0.96,1.06,1.15,0.39,10.28,0
0.77,1.28,0.51,1.36,0.67,1.15,1.73,2.11,9.58,1.02,0.68,1.45,1.96,1.15,1.25,1.15,0.48,9.14,0
1.11,1.45,0.6,1.36,0.67,1.15,1.92,2.2,10.459999999999999,1.28,0.77,1.62,2.04,1.15,1.34,1.34,0.58,10.120000000000001,0
1.19,1.53,0.6,1.36,0.67,1.25,1.92,2.2,10.719999999999999,1.45,0.85,1.7,2.04,1.15,1.34,1.44,0.58,10.55,0
1.28,1.7,0.6,1.36,0.77,1.25,2.01,2.3,11.27,1.53,0.85,1.62,2.04,1.15,1.34,1.44,0.67,10.64,0
1.36,1.79,0.68,1.36,0.77,1.25,1.92,2.3,11.43,1.45,0.85,1.62,2.13,1.15,1.44,1.44,0.67,10.75,0
1.45,1.79,0.68,1.45,0.77,1.25,1.82,2.3,11.510000000000002,1.53,0.85,1.53,2.13,1.15,1.44,1.44,0.48,10.55,0
1.45,1.79,0.68,1.45,0.77,1.25,2.01,2.39,11.79,1.53,0.85,1.62,2.13,1.15,1.34,1.25,0.77,10.64,0
1.53,1.79,0.68,1.36,0.77,1.06,1.73,2.39,11.31,1.53,0.85,1.7,2.04,1.15,1.25,0.58,0.48,9.58,0
1.45,1.28,0.43,1.87,0.67,1.15,8.9,6.7,22.450000000000003,1.7,0.85,1.19,2.21,1.06,1.25,2.39,5.17,15.82,0
1.79,1.7,0.85,1.53,0.67,1.34,10.9,8.42,27.200000000000003,1.28,2.3,1.62,2.13,1.15,1.34,5.84,7.94,23.6,0
1.79,1.96,1.19,1.96,0.67,1.63,11.76,9.66,30.620000000000005,1.19,5.1,2.13,2.47,1.06,1.34,7.75,9.76,30.799999999999997,0
2.21,2.13,1.45,2.3,0.77,1.82,12.72,10.14,33.54,1.36,6.46,2.47,2.64,1.15,1.44,8.32,10.62,34.459999999999994,0
2.64,2.3,1.79,2.3,0.87,2.01,13.01,10.52,35.44,1.62,7.31,2.64,2.89,1.15,1.63,8.9,11.29,37.43,0
3.4,2.64,2.13,2.47,0.87,2.2,13.2,10.43,37.34,1.62,7.82,2.72,2.89,1.06,1.73,8.99,11.57,38.400000000000006,0
4.08,3.06,2.38,2.47,0.96,2.2,13.01,10.04,38.199999999999996,1.53,5.61,3.74,4.0,0.96,2.2,6.51,9.18,33.730000000000004,0
4.42,3.15,2.55,2.55,0.87,2.3,12.15,9.37,37.36,1.53,5.52,4.76,5.18,0.96,2.39,4.69,7.37,32.4,0
4.93,3.49,3.06,2.64,0.77,2.97,10.62,7.75,36.230000000000004,1.79,6.03,6.29,6.8,0.96,2.49,2.87,6.03,33.260000000000005,0
5.27,3.74,3.91,2.98,0.67,4.21,8.42,5.84,35.04,2.21,6.37,7.48,8.16,0.96,2.39,1.44,4.5,33.51,0
5.78,3.91,5.01,3.66,0.58,4.5,5.45,3.73,32.62,3.06,6.63,8.58,9.26,0.96,1.92,0.96,2.2,33.57,0
6.03,4.17,6.2,4.93,0.48,3.92,2.78,2.2,30.71,4.67,6.63,9.6,9.85,0.96,1.92,0.96,1.15,35.74,0
6.12,3.49,5.18,3.4,0.39,1.73,1.53,2.01,23.849999999999998,5.61,5.52,9.43,9.26,0.96,1.44,1.06,0.67,33.949999999999996,0
3.66,3.32,3.57,2.21,0.58,1.34,1.53,2.01,18.22,5.27,4.76,6.54,4.42,0.87,0.87,1.15,0.58,24.46,0
1.36,1.62,1.79,1.79,0.48,1.15,1.73,2.11,12.030000000000001,1.53,4.59,3.66,2.89,0.96,0.96,1.25,0.58,16.42,0
0.77,1.28,0.51,1.62,0.58,1.25,1.73,2.01,9.75,0.85,0.85,1.79,2.13,1.06,0.96,1.25,0.48,9.370000000000001,0
1.11,1.53,0.68,1.36,0.67,1.25,1.82,2.2,10.620000000000001,1.02,0.85,1.53,2.04,1.15,1.25,1.25,0.39,9.48,0
1.19,1.62,0.68,1.36,0.77,1.34,2.01,2.2,11.17,1.36,0.94,1.7,2.04,1.15,1.34,1.44,0.48,10.45,0
1.28,1.7,0.68,1.45,0.67,1.34,2.01,2.3,11.43,1.45,0.94,1.62,2.13,1.15,1.34,1.44,0.58,10.649999999999999,0
1.36,1.79,0.68,1.45,0.77,1.34,2.01,2.3,11.7,1.45,0.94,1.62,2.04,1.15,1.44,1.53,0.58,10.75,0
1.45,1.79,0.68,1.53,0.77,1.34,1.82,2.3,11.68,1.45,0.94,1.62,2.04,1.15,1.44,1.44,0.58,10.66,0
1.53,1.79,0.77,1.53,0.87,1.34,1.82,2.3,11.95,1.53,0.94,1.53,1.96,1.15,1.34,1.44,0.58,10.469999999999999,0
1.62,1.96,0.77,1.53,0.87,1.34,1.53,2.39,12.01,1.53,0.94,1.7,2.04,1.15,1.25,0.67,0.48,9.76,0
