L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.85,1.36,0.68,1.28,0.48,0.58,1.73,1.92,8.879999999999999,1.62,1.19,1.7,1.62,1.06,0.96,0.48,0.67,9.3,0
1.19,1.53,0.68,1.02,0.48,0.58,1.92,2.11,9.51,1.53,1.11,1.7,1.87,0.96,0.77,5.55,9.28,22.77,0
1.28,1.62,0.6,1.02,0.58,0.58,2.01,2.11,9.8,1.28,0.85,1.53,2.13,1.06,0.87,8.7,11.57,27.99,0
1.28,1.62,0.68,1.02,0.58,0.67,2.01,2.11,9.969999999999999,1.19,0.94,1.79,2.04,1.06,1.06,10.81,13.1,31.990000000000002,0
1.36,1.7,0.68,1.02,0.58,0.67,2.01,2.2,10.219999999999999,1.28,2.13,2.04,2.13,1.06,1.06,11.57,14.06,35.330000000000005,0
1.45,1.7,0.68,1.11,0.67,0.67,1.92,2.2,10.399999999999999,1.36,2.89,2.13,2.21,1.06,1.15,12.43,15.01,38.239999999999995,0
1.45,1.7,0.68,1.11,0.67,0.67,1.92,2.2,10.399999999999999,1.36,2.89,2.13,2.21,1.06,1.15,12.43,15.01,38.239999999999995,0
1.53,1.79,0.77,1.11,0.67,0.67,4.78,3.45,14.77,1.45,2.72,2.64,2.89,1.06,1.63,11.57,14.06,38.02,0
1.36,1.19,0.51,1.62,0.48,0.77,11.38,8.8,26.11,1.45,3.15,2.64,2.98,1.06,1.73,11.29,13.39,37.69,0
1.36,1.19,0.51,1.62,0.48,0.77,11.38,8.8,26.11,1.36,4.59,2.81,3.06,1.06,1.82,10.43,12.72,37.849999999999994,0
1.79,1.87,1.19,2.04,0.67,1.63,13.68,10.71,33.58,1.45,7.31,4.33,4.59,0.87,2.11,6.89,9.18,36.730000000000004,0
1.87,2.04,1.45,2.13,0.67,2.49,13.68,10.71,35.04,1.7,7.9,7.14,7.05,0.87,2.3,2.87,5.65,35.48,0
1.96,2.21,1.87,2.47,0.67,3.54,12.15,9.76,34.63,3.49,9.0,9.26,9.26,0.87,1.44,0.87,2.68,36.87,0
