L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,2.13,0.77,1.45,0.77,1.15,1.53,2.39,11.98,1.87,1.19,1.87,2.04,1.06,1.15,0.67,1.15,11.0,0
1.62,2.04,0.68,1.53,0.67,0.77,8.42,6.51,22.240000000000002,1.87,1.11,1.87,2.38,1.06,1.25,5.17,8.13,22.840000000000003,0
1.7,1.53,0.6,1.7,0.58,1.25,10.62,7.84,25.82,1.96,1.02,1.79,2.55,1.06,1.15,8.42,11.57,29.520000000000003,0
2.04,1.79,0.85,2.04,0.67,1.73,12.34,9.66,31.119999999999997,1.87,1.28,2.38,2.89,1.06,1.34,10.33,13.77,34.92,0
2.13,2.04,1.11,2.3,0.67,2.4,12.72,10.43,33.8,1.7,1.36,2.64,3.23,1.06,1.63,11.57,14.25,37.44,0
2.04,2.13,1.28,2.55,0.77,3.06,13.39,10.9,36.12,1.7,1.36,2.64,3.23,1.06,1.63,11.57,14.25,37.44,0
2.21,2.3,1.53,2.81,0.67,3.73,13.68,10.9,37.83,1.7,1.36,2.89,3.4,1.06,2.11,12.05,15.01,39.580000000000005,0
2.72,2.72,2.55,3.32,0.87,5.07,11.19,9.09,37.53,1.53,1.45,2.98,3.91,0.96,2.59,10.43,12.91,36.760000000000005,0
2.81,2.89,3.32,3.83,0.77,5.65,9.56,7.37,36.2,1.53,1.53,3.15,4.25,0.96,3.06,9.37,11.96,35.81,0
2.72,3.06,4.33,4.5,0.58,6.31,7.37,5.74,34.61,1.62,1.62,3.57,4.76,0.96,3.54,8.8,11.48,36.35,0
2.64,3.23,5.44,5.61,0.58,6.7,5.45,4.12,33.77,1.62,1.62,3.91,4.93,0.96,3.26,8.32,11.09,35.71,0
2.64,3.15,6.71,7.39,0.48,6.31,3.35,2.87,32.9,1.45,2.21,4.25,6.2,0.87,3.16,7.46,10.23,35.83,0
2.81,3.15,7.9,9.77,0.39,4.5,2.01,2.11,32.64,1.19,3.06,5.1,7.65,0.87,3.06,5.17,8.13,34.230000000000004,0
4.08,2.47,8.24,9.77,0.39,2.78,1.63,2.01,31.369999999999997,1.02,3.57,7.65,10.11,0.87,2.59,1.44,4.69,31.939999999999998,0
3.74,2.55,6.63,5.61,0.39,1.53,1.73,2.01,24.19,2.64,1.79,10.53,10.79,0.87,1.15,0.87,0.96,29.6,0
2.64,1.96,4.17,3.49,0.58,1.34,1.73,2.11,18.02,1.28,1.36,6.29,4.67,0.87,0.67,1.06,0.48,16.68,0
0.85,1.36,1.62,1.87,0.39,1.06,1.73,2.11,10.99,1.11,1.19,3.66,2.89,0.96,0.67,1.15,0.48,12.110000000000001,0
1.02,1.62,0.6,1.53,0.48,1.06,1.73,2.01,10.049999999999999,0.77,0.94,2.3,2.21,1.06,0.67,1.25,0.39,9.59,0
1.28,1.79,0.68,1.45,0.58,1.06,1.92,2.2,10.96,1.28,1.02,2.38,2.13,1.06,0.87,1.34,0.48,10.559999999999999,0
1.45,1.87,0.68,1.28,0.67,1.15,2.01,2.3,11.41,1.45,1.11,2.3,1.96,1.15,0.96,1.44,0.58,10.95,0
1.53,1.87,0.68,1.36,0.67,1.25,2.11,2.3,11.77,1.53,1.11,2.21,2.04,1.15,0.96,1.44,0.58,11.02,0
1.53,1.87,0.68,1.36,0.77,1.25,1.92,2.3,11.68,1.53,1.11,2.04,2.04,1.15,1.06,1.44,0.58,10.950000000000001,0
1.53,1.96,0.68,1.36,0.77,1.25,2.01,2.3,11.86,1.7,1.11,2.13,2.04,1.15,1.06,1.34,0.48,11.010000000000002,0
1.62,1.96,0.77,1.19,0.77,0.96,1.63,2.2,11.100000000000001,1.7,1.19,2.21,2.13,1.15,1.06,1.34,0.48,11.26,0
1.45,1.87,0.68,1.19,0.48,0.77,9.37,7.08,22.89,1.79,1.19,2.21,2.13,1.15,1.06,1.44,0.48,11.45,0
1.45,1.87,0.68,1.19,0.48,0.77,9.37,7.08,22.89,1.7,0.94,2.04,1.87,1.15,1.06,1.15,0.39,10.3,0
1.87,2.04,1.79,2.64,0.58,3.54,10.43,8.9,31.79,1.87,0.94,2.04,1.62,1.06,0.87,0.58,1.82,10.8,0
1.79,2.47,2.72,4.25,0.67,5.45,8.51,8.13,33.99,1.62,1.02,1.36,2.13,0.96,0.96,6.98,9.95,24.980000000000004,0
1.87,2.47,3.15,5.01,0.67,5.93,7.84,7.27,34.21,1.45,2.64,2.13,2.55,0.96,1.06,10.43,13.39,34.61,0
1.96,2.55,3.49,5.35,0.67,5.93,6.31,5.84,32.1,1.53,2.81,2.47,2.81,0.96,1.25,11.0,13.77,36.6,0
1.96,2.72,3.91,5.95,0.58,5.93,4.69,4.31,30.049999999999997,1.45,3.15,2.64,2.89,0.87,1.44,11.0,13.77,37.209999999999994,0
1.96,2.72,4.84,6.88,0.58,5.93,3.73,3.54,30.18,1.45,3.66,2.81,3.23,0.67,1.73,10.33,12.72,36.6,0
1.96,2.72,6.46,9.51,0.48,4.88,2.2,2.39,30.599999999999998,1.7,4.67,3.15,3.4,0.67,1.73,9.66,11.96,36.94,0
1.96,2.81,7.05,10.45,0.39,3.73,1.63,2.2,30.22,1.7,6.2,3.32,3.66,0.67,1.73,8.51,11.0,36.79,0
2.13,2.47,7.73,10.45,0.29,2.87,1.63,2.2,29.770000000000003,1.87,7.82,3.74,4.0,0.67,1.63,7.37,9.76,36.86,0
