L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,2.04,0.77,1.45,0.96,1.25,2.01,2.68,12.86,2.13,1.19,2.3,2.04,1.06,1.25,0.58,1.44,11.99,0
1.62,1.45,0.6,1.96,0.67,1.34,9.85,7.65,25.14,1.96,1.11,2.21,2.38,1.06,1.25,7.17,10.52,27.659999999999997,0
1.96,2.04,1.45,2.04,0.77,2.11,12.53,9.85,32.75,1.96,1.19,2.38,2.81,1.15,1.53,9.76,12.72,33.5,0
2.13,2.38,1.87,2.81,0.87,4.02,12.53,10.52,37.129999999999995,1.87,1.36,2.64,3.15,1.15,1.82,11.0,14.25,37.239999999999995,0
2.21,2.47,2.13,3.23,0.87,5.26,13.2,11.19,40.56,1.96,1.45,2.81,3.4,1.25,1.92,11.76,15.01,39.56,0
2.21,2.64,2.21,3.66,0.87,5.74,13.01,11.0,41.339999999999996,1.87,1.19,2.98,2.89,1.25,1.53,14.54,16.93,43.18,0
2.21,2.64,2.21,3.91,0.96,6.03,13.01,11.0,41.97,1.79,1.79,2.98,2.89,1.25,1.44,15.01,17.21,44.36,0
2.21,2.64,2.13,3.91,0.96,6.41,12.72,10.71,41.69,1.79,2.38,3.06,2.81,1.25,1.44,14.54,16.93,44.199999999999996,0
2.3,2.72,2.21,4.17,0.96,6.51,12.34,10.43,41.64,1.79,2.89,3.06,2.81,1.25,1.44,14.54,16.93,44.709999999999994,0
2.21,2.64,2.47,4.25,0.87,6.7,11.57,9.85,40.56,1.79,3.49,2.98,2.89,1.25,1.53,14.54,16.54,45.01,0
2.21,2.81,2.98,4.84,0.87,7.08,10.71,9.28,40.78,1.87,3.06,2.89,2.81,1.25,1.63,13.01,15.3,41.82,0
2.13,2.81,3.66,5.27,0.87,7.17,9.18,7.84,38.93,1.87,3.23,2.89,2.64,1.25,1.63,10.04,12.72,36.269999999999996,0
2.13,2.81,4.59,5.95,0.77,6.98,7.27,5.93,36.43,1.7,2.55,3.15,3.23,1.15,1.44,4.4,6.7,24.32,0
2.13,2.89,5.52,7.22,0.67,6.7,4.98,4.31,34.42,2.21,2.04,3.74,3.06,1.06,1.44,1.06,3.26,17.87,0
2.13,3.06,7.39,10.79,0.48,5.07,2.11,2.68,33.709999999999994,1.79,1.53,2.72,2.3,1.06,1.15,1.06,1.44,13.05,0
2.21,3.06,7.82,11.89,0.39,3.83,1.82,2.39,33.41,1.53,1.11,2.47,2.3,1.15,1.25,1.34,1.06,12.21,0
2.3,2.72,7.9,10.79,0.39,2.87,1.73,2.3,30.999999999999996,1.79,1.19,2.55,2.38,1.25,1.34,1.44,1.06,13.0,0
2.13,2.21,5.78,5.69,0.48,1.34,1.82,2.39,21.84,1.96,1.19,2.47,2.38,1.25,1.44,1.44,1.06,13.19,0
2.38,1.96,3.57,3.66,0.58,1.06,1.82,2.39,17.42,2.04,1.19,2.55,2.38,1.25,1.44,1.44,1.06,13.35,0
1.7,1.87,2.13,2.3,0.58,0.96,1.92,2.49,13.95,1.96,1.19,2.47,2.47,1.25,1.44,1.44,0.96,13.18,0
1.28,1.87,1.02,1.79,0.48,0.77,1.92,2.39,11.520000000000001,2.04,1.19,2.38,2.3,1.25,1.34,1.44,1.06,13.0,0
1.62,2.04,0.94,1.79,0.58,0.87,2.01,2.39,12.240000000000002,2.21,1.19,2.38,2.3,1.25,1.34,0.87,0.87,12.41,0
1.7,2.13,0.94,1.45,0.67,0.96,2.11,2.59,12.549999999999999,2.04,1.19,2.13,2.55,1.15,1.25,6.79,9.76,26.86,0
1.79,2.13,0.85,1.36,0.67,0.96,2.2,2.59,12.55,2.13,1.28,2.47,2.89,1.25,1.53,10.33,12.91,34.790000000000006,0
1.79,2.21,0.94,1.36,0.77,0.96,2.2,2.59,12.82,2.13,1.36,2.81,3.23,1.25,1.73,11.95,14.54,39.0,0
1.87,2.3,0.94,1.36,0.77,1.06,2.2,2.59,13.09,1.87,1.45,2.98,3.23,1.25,1.92,13.58,16.26,42.540000000000006,0
1.87,2.3,0.94,1.45,0.77,1.06,2.01,2.59,12.989999999999998,1.79,1.45,3.06,3.49,1.15,2.11,13.58,16.54,43.169999999999995,0
1.96,2.3,1.02,1.53,0.87,1.06,2.11,2.68,13.530000000000001,1.7,1.45,3.15,3.66,1.15,2.39,13.2,15.59,42.29,0
1.79,1.87,0.77,1.45,0.48,0.96,9.37,6.89,23.58,1.87,1.45,3.23,4.08,1.15,2.78,12.62,15.97,43.15,0
1.87,2.04,1.02,1.7,0.58,1.44,11.95,9.09,29.689999999999998,1.87,1.45,3.15,4.17,1.15,2.97,12.43,15.01,42.2,0
2.04,2.38,1.45,2.21,0.67,2.3,12.72,10.04,33.809999999999995,1.87,1.62,3.4,4.25,1.15,3.45,12.05,14.54,42.33,0
2.21,2.47,1.7,2.55,0.67,3.16,13.68,11.0,37.44,1.79,1.62,3.49,4.17,1.15,3.35,11.76,13.39,40.72,0
2.21,2.55,1.79,2.64,0.77,3.92,14.44,11.48,39.8,1.45,1.45,3.57,4.59,0.96,3.16,10.62,12.15,37.95,0
2.3,2.64,1.96,2.81,0.77,4.69,14.44,11.67,41.28,1.36,1.11,4.0,5.18,0.67,2.97,9.09,11.09,35.47,0
2.3,2.64,2.04,2.89,0.87,5.17,14.15,11.38,41.44,1.28,1.96,4.76,7.05,0.67,2.97,7.27,9.37,35.33,0
2.21,2.72,2.21,3.06,0.87,5.55,13.68,10.52,40.81999999999999,1.96,4.0,9.26,10.11,0.87,1.82,1.15,2.68,31.849999999999998,0
2.21,2.72,2.47,3.23,0.87,5.84,13.01,10.04,40.39,3.06,3.06,10.19,8.16,0.87,1.53,0.96,1.53,29.360000000000003,0
2.21,2.89,3.06,3.49,0.87,6.31,11.76,9.47,40.06,2.04,2.47,5.61,3.74,0.96,0.96,1.15,1.06,17.990000000000002,0
2.21,3.06,4.0,4.17,0.77,6.6,9.95,7.75,38.51,1.62,1.7,3.91,2.89,0.96,0.96,1.25,0.67,13.96,0
2.38,3.06,5.18,4.93,0.67,6.79,6.89,5.26,35.16,1.45,1.28,2.81,2.47,1.06,1.06,1.44,0.67,12.24,0
2.55,3.23,6.54,6.63,0.58,6.41,4.02,3.35,33.31,1.87,1.19,2.47,2.04,1.15,1.25,1.53,0.77,12.27,0
2.64,3.23,7.48,8.83,0.39,4.59,2.59,2.49,32.24,1.87,1.19,2.47,2.04,1.15,1.25,1.53,0.77,12.27,0
4.0,3.06,6.37,4.59,0.48,1.53,1.92,2.3,24.250000000000004,1.96,1.11,2.3,2.21,1.15,1.25,1.63,0.87,12.48,0
2.81,3.06,4.0,2.64,0.58,1.25,1.92,2.39,18.650000000000002,1.87,1.11,2.21,2.21,1.15,1.34,1.63,0.87,12.39,0
1.28,2.13,2.55,1.87,0.67,1.15,1.92,2.39,13.96,1.79,1.11,2.21,2.13,1.15,1.34,1.63,0.87,12.23,0
1.19,1.62,1.02,1.7,0.58,1.06,1.92,2.39,11.48,2.13,1.11,2.38,2.3,1.15,1.34,1.63,0.87,12.91,0
1.45,1.79,0.85,1.53,0.67,1.15,2.11,2.49,12.04,2.04,1.11,2.38,2.13,1.25,1.34,1.53,0.96,12.74,0
1.62,1.87,0.85,1.45,0.77,1.15,2.2,2.59,12.5,2.13,1.02,2.3,2.21,1.15,1.34,0.96,0.87,11.98,0
1.7,1.96,0.85,1.45,0.77,1.25,2.2,2.59,12.77,2.13,1.02,2.04,2.47,1.06,1.15,4.69,7.56,22.12,0
1.7,2.13,0.94,1.53,0.77,1.15,2.2,2.68,13.100000000000001,2.13,0.94,2.3,2.21,1.06,1.25,8.13,10.81,28.83,0
1.79,2.04,0.94,1.62,0.77,1.25,2.11,2.68,13.200000000000001,1.7,1.36,3.15,3.23,1.06,1.73,10.23,12.91,35.37,0
1.79,2.13,0.85,1.36,0.87,1.15,2.11,2.68,12.940000000000001,1.62,1.45,3.32,3.83,0.96,2.11,10.43,13.1,36.82,0
1.87,2.13,0.94,1.36,0.87,0.96,2.01,2.68,12.82,1.7,1.53,3.74,4.25,0.87,2.59,10.71,13.1,38.49,0
1.79,1.7,0.68,1.87,0.58,0.96,9.37,6.89,23.839999999999996,1.7,1.7,4.0,4.76,0.96,2.97,9.95,12.34,38.379999999999995,0
1.96,2.04,1.02,1.62,0.67,1.44,11.09,9.18,29.02,1.7,1.53,4.17,5.01,0.96,2.97,9.28,11.96,37.58,0
2.13,2.38,1.36,2.13,0.77,2.01,13.01,10.43,34.22,1.45,3.91,4.76,6.2,0.58,2.78,8.23,10.33,38.24,0
2.21,2.72,1.62,2.47,0.87,2.68,13.39,10.9,36.86,1.53,5.18,5.44,7.05,0.58,2.68,6.89,8.7,38.05,0
2.21,2.81,1.79,2.55,0.77,3.54,14.15,11.19,39.01,1.79,6.37,7.05,7.99,0.67,2.59,3.83,6.6,36.89,0
2.3,2.89,2.13,2.81,0.87,4.02,14.15,11.0,40.17,1.87,6.03,8.58,9.26,0.77,2.3,1.44,3.83,34.08,0
2.3,2.89,2.3,2.89,0.87,4.12,13.68,10.71,39.760000000000005,3.15,4.33,9.94,10.36,0.77,1.92,1.15,1.82,33.44,0
2.38,2.98,2.55,3.06,0.87,4.5,13.2,10.14,39.68,1.87,2.47,4.33,3.57,0.87,0.96,1.34,0.77,16.18,0
2.47,3.06,3.15,3.15,0.96,5.17,11.19,9.09,38.24,1.36,1.53,3.15,2.64,0.87,1.06,1.44,0.67,12.719999999999999,0
2.72,3.15,4.08,3.57,0.87,5.55,9.09,7.18,36.209999999999994,1.11,1.11,2.21,2.3,0.96,1.06,1.34,0.48,10.57,0
