L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.04,1.62,0.51,1.02,1.15,0.77,0.77,0.0,7.880000000000001,0.68,1.28,0.43,0.34,1.25,2.2,1.63,0.1,7.91,0
2.1925,1.6917647058823528,0.35750000000000004,1.02,1.2397058823529412,0.77,0.77,0.0,8.041470588235295,0.6129411764705882,1.4224999999999999,0.4970588235294118,0.4154411764705882,1.25,2.2,1.7138235294117647,0.1,8.211764705882352,0
2.281470588235294,1.7714705882352941,0.20500000000000002,1.02,1.25,0.8494117647058823,0.6905882352941177,0.0,8.067941176470589,0.6,1.45,0.51,0.43,1.25,2.2,1.73,0.1,8.27,0
2.535,1.79,0.2322058823529412,0.9647058823529411,1.3122058823529412,0.87,0.7391176470588235,0.0,8.443235294117647,0.7286764705882353,1.4036764705882354,0.4688235294117647,0.255,1.1522058823529413,1.711029411764706,3.989558823529412,3.692647058823529,13.401617647058822,0
2.34,1.79,0.20705882352941177,1.0870588235294116,1.2870588235294118,0.8111764705882353,0.546470588235294,1.8000000000000005,9.868823529411765,0.85,1.36,0.43,0.09,1.06,1.25,6.12,7.08,18.24,0
2.168823529411765,1.7463235294117647,0.2136764705882353,2.18,1.0170588235294118,0.5855882352941176,4.471323529411765,9.883235294117648,22.26602941176471,0.7849999999999999,1.4900000000000002,0.5102941176470589,0.5602941176470593,0.8955882352941175,1.1945588235294118,7.05294117647059,7.08,19.568676470588237,0
2.244411764705882,1.6044117647058822,0.9405882352941184,5.631176470588238,0.624705882352941,0.4244117647058824,9.495882352941177,16.569411764705883,37.535000000000004,0.515,2.087647058823529,0.9226470588235292,2.6249999999999996,0.20558823529411763,0.9994117647058822,11.081470588235295,7.158823529411764,25.595588235294112,0
2.3474999999999997,1.8523529411764703,2.7049999999999996,9.39264705882353,0.4430882352941176,0.5610294117647059,10.751323529411764,15.814117647058824,43.86705882352941,0.6575000000000001,3.4455882352941183,2.9930882352941186,4.762500000000001,0.3648529411764707,2.1226470588235298,13.403382352941177,9.40529411764706,37.15485294117648,0
2.5000000000000004,2.905882352941177,4.524117647058824,8.969999999999999,0.546470588235294,0.8035294117647059,10.752941176470587,15.822941176470588,46.82588235294117,0.983529411764706,4.076470588235294,4.512941176470588,5.876470588235295,0.6582352941176471,3.7823529411764714,12.351176470588236,9.152941176470588,41.39411764705883,0
2.6525000000000003,2.9733823529411763,5.0475,8.385,0.40397058823529425,1.0019117647058826,9.067499999999999,14.046323529411763,43.57808823529412,1.295,3.9725,5.706470588235294,6.015000000000001,0.7155882352941176,4.24764705882353,10.095,7.387352941176472,39.434558823529414,0
2.805,2.8926470588235293,5.505,8.08,0.5744117647058824,1.513235294117647,7.695,11.561470588235295,40.62676470588235,1.9355882352941183,4.095588235294118,7.911176470588237,6.055000000000001,0.8191176470588237,3.8638235294117647,5.813235294117644,4.548529411764704,35.04205882352941,0
3.0269117647058823,3.1155882352941173,7.584999999999999,8.2175,0.8316176470588235,1.9464705882352937,6.903823529411765,9.814117647058826,41.4410294117647,2.72,4.67,10.53,6.37,1.06,3.45,1.15,2.01,31.96,0
