L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.96,1.79,0.68,1.02,1.15,0.96,0.67,0.0,8.23,0.85,1.36,0.6,0.68,1.44,1.92,1.73,0.2,8.780000000000001,0
2.13,1.87,0.43,0.94,1.15,0.96,0.77,0.0,8.25,1.02,1.36,0.51,0.6,1.44,1.82,1.15,1.63,9.53,0
2.21,1.87,0.26,0.94,1.25,0.96,0.77,0.0,8.26,0.77,1.36,0.51,1.53,0.58,0.67,9.76,6.22,21.4,0
2.38,2.04,0.17,0.85,1.25,0.96,0.67,0.0,8.32,0.85,2.72,2.38,4.17,0.39,1.06,12.91,8.8,33.28,0
2.81,2.04,0.17,0.77,1.25,0.96,0.77,0.0,8.77,1.02,3.32,4.0,5.69,0.58,3.06,14.06,10.33,42.06,0
2.04,2.04,0.0,1.11,1.25,0.96,0.58,3.54,11.52,1.28,3.4,4.84,5.95,0.87,3.45,11.76,8.8,40.35,0
2.13,1.7,0.51,3.49,0.48,0.39,7.94,15.21,31.85,1.62,3.23,5.18,5.69,0.87,3.73,10.14,6.98,37.44,0
2.3,1.96,2.3,8.66,0.39,0.58,10.62,16.73,43.54,1.62,3.23,5.18,5.69,0.87,3.73,10.14,6.98,37.44,0
2.47,3.23,3.66,8.66,0.48,1.06,12.24,18.07,49.870000000000005,2.64,4.0,10.02,6.46,1.25,4.78,3.35,2.78,35.28,0
2.72,3.23,3.66,7.9,0.39,1.06,10.62,16.16,45.74,4.25,5.44,14.01,7.48,0.96,4.12,1.53,2.2,39.99,0
2.89,3.32,4.59,7.73,0.48,1.44,8.04,13.1,41.59,7.9,8.07,16.98,8.33,0.96,2.68,1.34,1.25,47.510000000000005,0
3.15,3.74,8.16,8.07,0.77,2.01,7.37,10.9,44.17,11.89,7.39,17.75,6.71,1.15,1.73,1.34,0.67,48.63,0
3.57,5.44,10.87,9.09,0.96,2.39,6.79,10.14,49.25,11.47,5.78,9.77,2.89,0.96,1.25,1.34,0.67,34.13,0
4.17,11.55,13.84,10.53,0.96,2.68,4.59,8.04,56.36,3.06,4.33,2.98,0.94,1.73,1.53,1.44,0.0,16.009999999999998,0
6.12,16.56,20.38,11.3,0.87,2.49,0.29,2.87,60.88,3.06,4.33,2.98,0.94,1.73,1.53,1.44,0.0,16.009999999999998,0
8.41,9.6,15.97,5.52,1.15,0.58,0.48,0.48,42.19,1.45,0.68,0.68,0.43,1.15,1.73,1.06,0.1,7.28,0
8.41,9.6,15.97,5.52,1.15,0.58,0.48,0.48,42.19,0.85,0.94,0.6,0.51,1.25,1.82,1.73,0.29,7.99,0
6.71,8.24,7.65,0.94,1.34,0.77,0.48,0.2,26.33,0.77,1.11,0.51,0.51,1.44,1.82,1.82,0.39,8.370000000000001,0
0.26,0.68,2.72,1.11,0.77,0.77,0.48,0.1,6.890000000000001,0.77,1.11,0.51,0.51,1.44,1.82,1.82,0.39,8.370000000000001,0
1.19,1.62,1.79,1.19,1.06,0.87,0.67,0.0,8.39,0.77,1.19,0.6,0.43,1.44,1.82,2.01,0.29,8.55,0
1.7,1.87,1.19,1.19,1.15,0.96,0.77,0.0,8.83,0.77,1.19,0.6,0.43,1.44,1.82,2.01,0.29,8.55,0
1.96,1.87,0.77,1.11,1.15,0.96,0.77,0.0,8.59,0.85,1.28,0.6,0.43,1.44,1.92,2.11,0.29,8.92,0
2.13,1.96,0.43,1.02,1.25,0.96,0.77,0.0,8.52,0.94,1.28,0.51,0.6,1.53,1.92,2.2,0.39,9.370000000000001,0
2.47,2.04,0.17,1.02,1.25,0.96,0.67,0.0,8.579999999999998,0.85,1.36,0.51,0.6,1.44,1.92,1.63,0.29,8.6,0
2.89,2.04,0.09,1.02,1.34,0.96,0.77,0.0,9.11,3.15,1.36,0.51,0.77,0.67,0.29,7.08,1.25,15.079999999999998,0
3.15,2.21,0.0,1.02,1.34,1.06,0.77,0.0,9.549999999999999,6.63,3.4,3.74,2.55,0.48,0.96,11.09,2.39,31.240000000000002,0
2.04,2.13,0.09,1.28,1.06,0.77,0.29,3.83,11.49,6.63,3.4,3.74,2.55,0.48,0.96,11.09,2.39,31.240000000000002,0
2.21,2.13,2.55,5.01,0.2,0.29,6.6,13.87,32.86,8.16,5.01,7.14,4.17,0.67,1.73,11.57,3.45,41.89999999999999,0
2.38,4.17,7.22,7.73,0.2,0.2,8.61,14.06,44.57,8.07,5.44,9.43,6.03,1.06,3.45,10.33,4.31,48.120000000000005,0
2.64,5.44,10.53,8.16,0.1,0.77,8.7,14.54,50.879999999999995,8.07,5.44,9.43,6.03,1.06,3.45,10.33,4.31,48.120000000000005,0
2.89,6.37,11.98,8.24,0.2,1.25,6.6,12.24,49.769999999999996,8.58,6.12,10.28,6.37,1.06,4.02,10.14,4.78,51.349999999999994,0
3.15,6.71,12.32,8.07,0.29,1.25,6.12,10.52,48.43,9.26,6.71,11.47,6.54,1.25,4.21,8.61,4.12,52.17,0
3.4,7.05,12.74,7.9,0.39,1.34,6.12,10.04,48.980000000000004,9.26,6.71,11.47,6.54,1.25,4.21,8.61,4.12,52.17,0
3.66,7.48,13.16,7.82,0.39,1.44,5.74,9.56,49.25000000000001,10.87,8.49,13.33,6.88,1.25,3.73,4.21,2.59,51.35,0
3.91,8.49,14.01,8.16,0.48,1.73,5.07,8.9,50.75,11.64,9.17,14.01,6.8,1.06,2.3,3.45,2.2,50.63,0
4.17,9.85,15.12,8.66,0.48,1.63,4.5,7.94,52.349999999999994,13.25,9.51,13.59,5.78,0.77,0.48,2.11,1.53,47.019999999999996,0
4.08,11.55,16.65,8.66,0.48,1.73,3.83,6.31,53.29,13.25,9.51,13.59,5.78,0.77,0.48,2.11,1.53,47.019999999999996,0
5.27,12.74,16.65,8.24,0.48,1.53,1.73,2.78,49.42,11.3,4.17,2.13,0.6,0.67,1.25,2.39,0.58,23.09,0
5.86,10.53,15.71,6.71,0.58,0.96,0.0,0.87,41.22,11.3,4.17,2.13,0.6,0.67,1.25,2.39,0.58,23.09,0
5.27,5.01,8.58,2.47,0.87,0.67,0.29,0.58,23.74,1.96,2.13,0.68,0.26,0.87,1.63,2.49,0.48,10.5,0
2.04,3.57,2.55,0.85,1.06,0.58,0.48,0.48,11.61,1.45,1.96,0.6,0.34,0.77,1.73,2.49,0.58,9.92,0
1.53,3.06,1.53,0.68,1.15,0.58,0.48,0.48,9.49,1.45,1.96,0.6,0.34,0.77,1.73,2.49,0.58,9.92,0
1.87,3.06,0.94,0.6,1.25,0.67,0.58,0.48,9.45,1.11,1.87,0.6,0.43,0.77,1.82,2.68,0.67,9.95,0
2.13,2.89,0.68,0.6,1.34,0.67,0.58,0.48,9.370000000000001,1.11,1.87,0.6,0.43,0.77,1.82,2.68,0.67,9.95,0
2.3,2.89,0.34,0.6,1.34,0.67,0.67,0.48,9.29,1.11,1.96,0.6,0.34,0.87,1.82,2.68,0.67,10.05,0
2.38,2.89,0.26,0.6,1.34,0.67,0.77,0.39,9.3,1.11,2.13,0.68,0.51,0.96,1.92,2.59,0.58,10.48,0
2.47,2.98,0.17,0.51,1.34,0.67,0.67,0.48,9.29,0.94,1.62,0.6,0.51,1.06,2.01,1.63,0.58,8.95,0
2.47,2.98,0.09,0.51,1.34,0.67,0.67,0.39,9.120000000000001,0.94,1.62,0.6,0.51,1.06,2.01,1.63,0.58,8.95,0
2.64,2.89,0.0,0.34,1.34,0.77,0.39,0.39,8.760000000000002,1.53,2.89,1.36,1.62,0.48,1.15,9.95,12.43,31.409999999999997,0
2.98,2.64,0.34,0.09,1.06,0.67,0.87,1.63,10.280000000000001,2.04,3.66,2.3,2.72,0.67,2.59,11.76,14.06,39.8,0
3.4,2.81,0.85,0.77,0.96,0.48,2.59,5.84,17.7,2.3,4.0,2.89,3.49,0.96,3.73,11.96,13.29,42.62,0
3.83,3.74,1.96,2.3,0.77,0.48,7.37,9.37,29.82,2.81,3.91,3.32,3.66,0.87,3.64,9.56,10.43,38.2,0
4.17,4.5,3.32,3.83,0.77,0.77,9.66,13.48,40.5,3.4,4.17,4.0,4.0,0.96,4.12,5.17,6.51,32.33,0
4.17,4.84,5.78,5.01,0.87,1.25,11.29,14.54,47.75,4.76,5.1,7.65,4.76,1.06,4.98,2.97,3.54,34.82,0
4.17,4.93,5.61,5.44,0.96,1.73,11.57,15.21,49.620000000000005,4.76,5.1,7.65,4.76,1.06,4.98,2.97,3.54,34.82,0
4.08,4.5,3.49,5.1,0.87,1.82,11.86,15.21,46.93000000000001,13.84,12.49,18.94,9.0,0.96,2.4,1.73,1.06,60.419999999999995,0
4.08,4.33,3.06,5.1,0.96,1.92,11.86,15.4,46.709999999999994,15.03,12.23,18.94,8.24,1.15,1.25,1.73,0.48,59.05,0
4.25,4.25,3.49,5.52,1.06,2.11,11.29,14.92,46.89,15.03,12.23,18.94,8.24,1.15,1.25,1.73,0.48,59.05,0
4.42,4.67,7.56,6.54,1.15,2.59,10.23,13.68,50.839999999999996,7.56,6.71,6.88,0.17,2.11,1.44,1.73,0.0,26.6,0
4.93,8.41,11.3,8.07,0.96,2.49,8.32,10.52,55.0,1.79,1.11,1.28,0.09,0.77,1.53,1.82,0.1,8.49,0
8.75,15.29,18.51,9.09,0.67,2.39,3.06,5.84,63.6,1.36,1.11,0.77,0.26,1.06,1.63,2.01,0.1,8.3,0
12.06,17.32,20.38,9.68,0.87,1.63,0.77,2.3,65.00999999999999,0.94,1.11,0.68,0.26,1.25,1.63,2.01,0.1,7.98,0
14.52,10.02,18.51,6.46,1.06,0.67,0.67,1.34,53.25000000000001,0.94,1.11,0.68,0.26,1.25,1.63,2.01,0.1,7.98,0
5.95,4.17,8.49,3.32,0.87,0.67,0.67,0.87,25.009999999999998,0.68,1.19,0.6,0.26,1.44,1.73,2.11,0.2,8.21,0
1.96,3.06,2.04,1.96,0.87,0.77,0.77,0.58,12.01,0.68,1.19,0.6,0.26,1.44,1.73,2.11,0.2,8.21,0
2.13,3.15,1.19,1.62,1.06,0.77,0.87,0.58,11.370000000000001,0.6,1.19,0.6,0.26,1.44,1.82,2.2,0.2,8.31,0
2.21,3.15,0.6,1.36,1.15,0.87,0.96,0.58,10.879999999999999,0.6,1.36,0.68,0.43,1.53,1.82,2.2,0.2,8.82,0
2.38,3.23,0.34,1.28,1.15,0.87,0.87,0.48,10.6,0.68,1.28,0.6,0.43,1.53,1.92,2.11,0.2,8.75,0
2.47,3.15,0.17,1.19,1.25,0.87,0.87,0.39,10.36,0.68,1.28,0.6,0.43,1.53,1.92,2.11,0.2,8.75,0
