L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.04,1.7,0.17,0.77,1.06,0.87,0.67,0.0,7.280000000000001,0.6,1.19,0.26,0.34,1.34,1.73,0.39,0.87,6.720000000000001,0
1.7,1.7,0.09,0.94,0.96,0.77,1.06,6.79,14.01,0.43,1.02,0.17,0.51,0.77,0.39,7.46,7.94,18.69,0
1.7,1.02,1.19,4.67,0.48,0.39,7.84,13.1,30.389999999999997,0.43,1.7,0.68,2.55,0.39,1.06,10.71,7.56,25.08,0
1.79,2.38,3.15,7.65,0.2,0.58,10.62,15.49,41.86,0.43,3.23,1.79,4.08,0.58,2.3,14.15,9.76,36.32,0
2.13,3.06,4.33,7.48,0.39,0.96,11.29,16.54,46.18,0.51,3.06,2.04,3.91,0.77,2.78,12.62,9.85,35.54,0
2.3,2.81,3.66,6.63,0.29,0.96,9.66,14.73,41.04,0.6,2.72,1.87,3.49,0.77,2.68,11.0,8.99,32.120000000000005,0
2.47,2.81,3.32,6.37,0.48,1.25,8.23,12.72,37.650000000000006,0.68,2.55,1.62,3.4,0.96,3.06,10.04,8.13,30.44,0
2.64,2.89,6.03,6.8,0.67,1.82,7.46,11.09,39.4,0.85,2.89,2.47,3.66,1.34,4.59,8.42,5.74,29.96,0
2.89,3.83,9.77,7.82,0.87,2.2,6.41,9.76,43.550000000000004,1.53,4.59,7.73,5.61,1.34,5.55,2.87,2.68,31.900000000000002,0
3.15,9.34,12.49,9.43,0.77,2.49,4.4,7.56,49.63,3.91,6.37,13.59,8.07,0.87,4.5,0.29,1.63,39.230000000000004,0
4.67,14.95,19.36,10.45,0.67,2.3,0.29,2.87,55.559999999999995,7.73,7.99,17.32,10.11,1.15,2.11,0.87,0.77,48.05,0
6.37,14.69,19.36,11.21,0.77,1.06,0.29,0.96,54.709999999999994,8.49,6.03,15.12,5.61,1.25,0.87,0.96,0.39,38.72,0
6.54,8.41,15.63,6.8,1.06,0.48,0.39,0.39,39.699999999999996,6.97,6.37,8.58,1.79,1.44,1.34,0.87,0.1,27.46,0
4.93,7.14,7.73,2.21,1.25,0.58,0.39,0.2,24.43,2.3,2.55,2.04,0.43,1.82,1.44,1.06,0.0,11.64,0
0.17,0.51,5.44,1.45,0.77,0.58,0.48,0.1,9.5,0.6,0.6,0.43,0.34,0.87,1.73,1.06,0.1,5.73,0
0.68,1.19,1.87,1.11,0.96,0.67,0.58,0.2,7.260000000000001,0.34,0.94,0.43,0.34,1.06,1.73,1.34,0.2,6.38,0
1.19,1.36,1.28,0.94,1.06,0.77,0.67,0.2,7.47,0.43,0.94,0.34,0.34,1.06,1.82,1.53,0.2,6.659999999999999,0
1.45,1.45,0.85,0.85,1.06,0.77,0.67,0.2,7.3,0.34,1.02,0.26,0.34,1.15,1.82,1.53,0.29,6.75,0
1.53,1.45,0.6,0.85,1.06,0.77,0.67,0.2,7.13,0.34,0.94,0.34,0.43,1.25,1.82,1.44,0.29,6.8500000000000005,0
1.7,1.53,0.43,0.85,1.15,0.87,0.67,0.2,7.4,0.43,1.11,0.34,0.43,1.25,1.92,1.44,0.2,7.119999999999999,0
1.79,1.62,0.34,0.85,1.15,0.87,0.67,0.2,7.49,0.43,1.19,0.43,0.51,1.25,1.82,1.44,0.29,7.36,0
2.13,1.62,0.34,0.68,1.15,0.87,0.67,0.2,7.66,0.6,1.19,0.34,0.51,1.25,1.82,1.44,0.29,7.440000000000001,0
1.7,1.62,0.17,0.77,1.15,0.87,0.67,0.0,6.950000000000001,0.68,1.28,0.34,0.34,1.34,1.53,0.1,1.15,6.76,0
1.62,1.62,0.09,1.19,0.87,0.77,3.06,9.18,18.400000000000002,0.43,0.85,0.26,1.02,0.58,0.58,8.61,7.75,20.08,0
1.7,1.02,1.28,6.03,0.39,0.39,8.51,13.68,33.0,0.34,1.96,0.94,3.06,0.39,1.34,11.0,7.84,26.87,0
1.79,2.04,2.72,8.16,0.39,0.58,10.9,15.49,42.07,0.43,3.15,2.13,4.5,0.58,2.78,12.43,9.47,35.47,0
2.13,2.64,3.23,7.39,0.39,0.87,11.29,15.97,43.91,0.6,3.66,3.74,5.35,0.87,4.02,11.0,8.51,37.75,0
2.3,2.3,2.81,6.46,0.29,0.96,9.56,14.54,39.22,0.77,4.0,4.33,5.35,0.87,4.02,9.47,7.08,35.89,0
2.47,2.21,2.55,6.12,0.58,1.34,8.32,12.91,36.5,0.94,4.17,4.76,5.1,1.06,4.5,8.32,5.17,34.019999999999996,0
2.64,2.38,2.72,6.54,0.77,1.82,7.75,11.76,36.379999999999995,1.11,4.5,6.63,5.69,1.15,5.26,6.03,3.16,33.53,0
2.81,3.4,7.99,7.48,0.87,2.11,7.17,10.33,42.16,1.45,4.93,9.43,6.71,1.15,5.93,2.3,2.39,34.29,0
3.06,8.58,11.21,9.0,1.06,2.3,5.17,8.04,48.42,2.21,6.2,13.59,7.99,0.96,5.55,0.87,1.73,39.099999999999994,0
5.01,13.84,17.66,9.77,0.67,2.2,0.96,3.54,53.65,5.1,7.65,17.32,10.19,1.06,3.06,0.87,0.67,45.92,0
6.8,13.84,17.66,9.77,0.77,1.06,0.2,1.06,51.16,6.88,5.78,18.94,9.09,1.25,1.53,1.06,0.58,45.11,0
7.48,8.75,13.93,6.12,1.06,0.48,0.39,0.39,38.6,7.05,4.17,11.81,3.83,1.25,1.25,1.06,0.29,30.71,0
6.37,7.73,7.05,1.7,1.25,0.58,0.48,0.2,25.36,3.23,4.93,7.39,1.36,1.34,1.44,0.96,0.2,20.85,0
0.26,0.51,4.33,0.94,0.77,0.67,0.48,0.2,8.16,1.7,1.11,1.28,0.6,1.15,1.63,1.15,0.2,8.82,0
0.77,1.02,1.96,1.11,0.87,0.67,0.58,0.2,7.180000000000001,0.51,0.77,0.51,0.43,1.06,1.82,1.25,0.2,6.55,0
1.28,1.19,1.45,1.02,0.96,0.77,0.67,0.2,7.539999999999999,0.43,0.94,0.43,0.51,1.15,1.82,1.53,0.29,7.1,0
1.53,1.28,1.11,0.94,0.96,0.77,0.67,0.2,7.459999999999999,0.34,1.02,0.34,0.43,1.25,1.82,1.63,0.29,7.12,0
1.62,1.36,0.85,0.85,0.96,0.77,0.67,0.2,7.280000000000001,0.34,1.02,0.34,0.43,1.34,1.92,1.63,0.29,7.31,0
1.7,1.36,0.6,0.85,1.06,0.77,0.67,0.2,7.21,0.34,1.11,0.43,0.43,1.34,1.92,1.53,0.29,7.390000000000001,0
1.87,1.45,0.34,0.94,1.06,0.77,0.67,0.1,7.200000000000001,0.34,1.19,0.43,0.51,1.34,1.92,1.44,0.29,7.46,0
2.21,1.45,0.34,0.85,1.15,0.77,0.77,0.1,7.64,0.34,1.36,0.43,0.51,1.34,2.01,1.53,0.29,7.8100000000000005,0
2.38,1.62,0.34,0.85,1.15,0.77,0.77,0.1,7.9799999999999995,0.51,1.19,0.34,0.51,1.44,1.92,1.34,0.29,7.54,0
1.62,1.53,0.17,0.85,0.96,0.77,0.39,2.59,8.879999999999999,0.51,1.02,0.43,0.68,0.67,0.29,7.18,5.65,16.43,0
1.7,1.53,0.09,2.21,0.67,0.67,5.65,11.48,24.0,0.51,2.04,1.45,2.3,0.58,0.77,9.85,7.56,25.060000000000002,0
1.7,1.53,0.09,2.21,0.67,0.67,5.65,11.48,24.0,0.68,2.98,3.15,4.17,0.58,1.92,11.38,9.47,34.33,0
1.87,0.77,1.19,5.95,0.39,0.29,8.51,14.06,33.03,1.11,3.57,5.69,5.86,0.77,4.21,10.23,8.42,39.86,0
2.3,2.98,5.86,7.82,0.58,1.06,10.62,15.49,46.71,1.45,4.17,8.41,6.88,0.87,4.59,7.27,5.55,39.19,0
2.47,3.4,7.65,7.48,0.58,1.06,8.61,13.1,44.35,1.7,4.84,9.68,7.14,0.96,4.78,4.02,3.35,36.47,0
2.64,3.83,9.09,7.65,0.67,1.44,7.84,11.57,44.730000000000004,2.04,5.1,11.47,7.48,1.06,5.17,2.39,2.87,37.580000000000005,0
2.89,4.67,10.45,8.33,0.87,1.73,7.17,10.52,46.63,2.55,5.69,12.91,7.82,0.96,5.17,1.92,2.49,39.51,0
3.23,7.9,12.49,9.0,0.87,2.01,5.93,9.18,50.61,3.32,6.37,14.86,8.07,0.87,4.98,1.63,2.01,42.11,0
3.49,11.89,14.44,9.94,0.67,2.11,3.54,6.6,52.68,5.61,6.71,16.65,8.66,0.87,4.02,1.44,1.34,45.3,0
5.86,15.88,20.3,10.28,0.67,1.73,0.29,2.3,57.31,7.9,7.9,17.75,8.66,1.06,2.78,1.25,0.77,48.07,0
7.39,15.88,20.81,9.6,0.77,0.87,0.29,0.87,56.47999999999999,10.7,7.56,18.51,7.22,1.15,2.11,1.34,0.67,49.25999999999999,0
7.73,9.26,13.08,4.08,0.96,0.48,0.48,0.39,36.46000000000001,11.3,5.27,11.98,3.74,1.34,1.34,1.44,0.58,36.99,0
3.32,4.59,6.97,1.02,1.06,0.48,0.48,0.29,18.21,5.86,4.25,4.08,0.94,1.25,1.53,1.34,0.39,19.64,0
0.43,1.36,2.21,1.19,0.67,0.58,0.48,0.2,7.119999999999999,2.21,1.7,1.19,0.43,1.34,1.63,1.63,0.48,10.61,0
1.19,1.62,1.45,1.19,0.87,0.67,0.67,0.29,7.949999999999999,1.11,1.62,0.68,0.43,1.34,1.82,1.44,0.48,8.920000000000002,0
1.62,1.62,0.94,1.02,0.96,0.67,0.77,0.39,7.99,0.6,1.62,0.51,0.34,1.44,1.92,1.82,0.48,8.73,0
1.79,1.62,0.6,1.02,1.06,0.77,0.77,0.29,7.92,0.6,1.28,0.43,0.34,1.44,1.92,1.73,0.48,8.22,0
1.87,1.7,0.43,1.02,1.06,0.77,0.77,0.2,7.82,0.6,1.53,0.51,0.43,1.53,2.01,1.73,0.58,8.92,0
2.04,1.7,0.43,1.02,1.06,0.77,0.77,0.2,7.99,0.68,1.53,0.51,0.51,1.53,2.01,1.82,0.58,9.17,0
2.21,1.79,0.34,1.02,1.15,0.77,0.77,0.2,8.25,0.68,1.62,0.51,0.43,1.53,2.11,1.73,0.58,9.19,0
2.38,1.96,0.26,1.02,1.06,0.77,0.77,0.2,8.42,0.68,1.7,0.51,0.51,1.53,2.11,1.92,0.58,9.54,0
1.96,1.87,0.17,1.11,1.15,0.77,0.77,0.2,8.0,0.77,1.62,0.51,0.51,1.53,2.2,1.92,0.58,9.64,0
1.96,1.87,0.17,1.11,1.15,0.77,0.77,0.2,8.0,0.68,1.45,0.51,0.43,1.44,2.2,1.53,0.58,8.82,0
