L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.06,0.94,0.94,0.43,0.39,1.82,0.2,1.25,9.030000000000001,0.26,0.68,1.45,1.11,0.2,0.96,0.0,0.87,5.529999999999999,1
3.06,0.94,0.94,0.43,0.39,1.82,0.2,1.25,9.030000000000001,0.17,0.34,1.02,1.53,0.2,0.39,1.06,1.92,6.63,1
4.5,3.32,4.25,1.79,0.39,0.96,0.2,1.15,16.56,0.17,0.77,1.28,1.79,0.1,0.67,6.79,6.41,17.98,1
8.66,7.39,9.17,4.08,0.29,2.01,3.16,2.97,37.730000000000004,0.51,4.08,5.01,5.18,0.2,2.01,12.62,10.23,39.84,1
9.68,8.83,10.45,5.18,0.39,2.11,3.16,2.87,42.67,0.68,4.42,6.37,5.78,0.29,2.49,13.68,10.71,44.42,1
10.11,9.17,11.89,7.22,0.48,3.16,9.76,9.28,61.07,0.77,4.84,7.39,6.54,0.29,3.35,16.16,12.43,51.769999999999996,1
9.85,9.0,12.15,7.9,0.58,3.64,11.0,10.71,64.83000000000001,0.85,5.1,7.82,6.71,0.39,3.73,17.12,12.62,54.34,1
10.02,8.83,11.89,8.58,0.58,3.92,11.09,10.23,65.14,0.85,5.35,8.33,7.05,0.29,4.21,17.12,12.43,55.629999999999995,1
10.02,8.83,11.89,8.58,0.58,3.92,11.09,10.23,65.14,0.94,5.69,8.66,6.88,0.39,4.4,17.12,12.24,56.32,1
10.45,8.83,12.32,8.41,0.29,3.06,5.55,3.35,52.260000000000005,1.28,5.78,9.34,7.31,0.29,4.59,15.97,11.29,55.85,1
10.45,9.17,11.47,6.8,0.2,2.87,3.45,2.78,47.19,1.53,5.78,9.34,7.56,0.29,4.31,13.29,9.18,51.28,1
10.45,9.17,11.47,6.8,0.2,2.87,3.45,2.78,47.19,2.04,6.03,9.94,7.73,0.29,3.73,7.75,5.84,43.35,1
10.11,8.16,10.87,6.63,0.2,2.87,3.83,2.49,45.16,3.4,7.9,12.82,6.8,0.2,1.34,0.39,0.96,33.81,1
10.62,8.16,10.87,6.97,0.2,3.26,4.4,2.68,47.160000000000004,3.32,5.35,9.26,2.64,0.2,0.77,0.0,0.67,22.21,1
10.79,8.33,11.21,6.71,0.2,3.06,4.31,2.68,47.29,0.51,1.19,2.04,1.28,0.2,0.87,0.0,0.77,6.86,1
10.62,8.33,11.04,6.97,0.2,3.16,4.31,2.39,47.019999999999996,0.17,0.68,1.87,1.28,0.2,0.96,0.0,0.87,6.029999999999999,1
11.21,8.16,11.64,7.39,0.29,3.35,4.4,2.59,49.03000000000001,0.17,0.26,1.53,2.21,0.2,0.67,0.0,0.96,6.0,1
11.3,8.41,11.89,7.39,0.29,3.45,4.5,2.49,49.72,0.26,0.85,1.19,2.21,0.1,0.58,1.73,1.06,7.9799999999999995,1
11.64,8.33,12.15,7.9,0.29,3.54,4.59,2.39,50.83,2.55,3.32,6.2,5.27,0.2,0.96,3.45,1.82,23.769999999999996,1
11.64,8.41,12.15,7.9,0.29,3.64,4.5,2.39,50.92,2.81,3.49,6.8,5.78,0.2,1.34,5.84,3.92,30.180000000000003,1
11.64,8.33,12.32,8.07,0.29,3.83,4.59,2.39,51.46,2.81,3.66,7.14,6.03,0.2,1.53,7.17,5.07,33.61,1
