L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,1.02,0.51,0.26,1.34,1.82,0.0,0.77,7.34,2.21,1.53,0.43,1.02,0.1,1.15,0.0,1.15,7.59,1
1.79,0.94,0.43,0.51,1.63,1.63,0.77,2.49,10.19,2.81,2.64,0.94,1.79,0.1,0.87,0.0,1.44,10.59,1
2.04,0.94,0.43,0.6,1.25,1.53,3.92,4.12,14.83,3.83,4.42,3.49,3.23,0.1,0.87,0.0,1.82,17.76,1
2.64,1.19,0.51,0.77,1.06,1.63,11.09,6.79,25.68,3.91,6.03,6.12,5.1,0.2,1.15,0.39,2.97,25.87,1
3.06,1.53,0.68,0.77,1.15,1.63,14.25,8.13,31.200000000000003,4.33,6.37,6.88,5.78,0.1,1.34,0.96,3.16,28.92,1
4.08,2.13,1.36,1.28,1.25,1.82,16.45,10.14,38.51,4.67,6.8,7.31,6.37,0.1,1.34,1.34,3.35,31.28,1
4.76,2.38,2.21,2.21,1.15,1.92,17.69,10.9,43.22,4.08,6.8,8.07,6.97,0.1,1.73,3.64,4.12,35.51,1
5.52,3.15,3.15,3.49,1.06,2.3,18.07,12.05,48.790000000000006,4.08,6.97,8.07,7.14,0.1,1.92,4.5,4.69,37.47,1
6.12,3.74,3.83,4.33,1.44,2.68,18.36,12.62,53.11999999999999,3.91,7.14,8.07,7.65,0.2,2.11,4.5,4.88,38.46,1
7.05,4.76,4.84,6.03,1.44,2.78,17.69,10.71,55.300000000000004,4.33,7.82,8.41,7.82,0.2,2.11,4.5,5.17,40.36,1
8.33,5.52,6.03,7.22,1.73,2.97,16.45,9.09,57.34,3.91,6.54,7.56,7.31,0.2,2.3,6.89,5.93,40.64,1
8.49,5.61,5.95,7.31,1.82,2.78,16.45,9.09,57.5,3.66,5.01,6.12,5.78,0.2,2.3,8.13,6.79,37.99,1
8.83,5.61,6.03,7.65,1.73,2.78,15.68,8.8,57.11,3.32,3.32,4.59,4.33,0.2,2.11,9.85,7.75,35.47,1
9.0,5.52,5.78,7.73,1.73,2.78,15.21,8.13,55.88,2.89,2.81,3.66,3.32,0.2,1.82,11.09,8.61,34.4,1
9.77,5.69,5.86,7.73,1.44,2.49,10.43,5.26,48.67,2.81,2.64,3.57,3.49,0.2,1.92,11.29,8.7,34.620000000000005,1
10.62,5.86,5.35,6.29,0.87,1.25,0.0,1.63,31.87,2.64,2.64,3.83,3.74,0.2,2.01,12.62,9.85,37.53,1
10.19,5.27,4.42,3.74,0.96,1.44,0.0,1.44,27.459999999999997,2.81,2.98,3.49,3.83,0.2,2.11,12.91,10.04,38.37,1
7.31,4.25,2.72,1.19,1.34,1.34,0.0,1.44,19.59,2.81,2.98,3.49,3.83,0.2,2.11,12.91,10.04,38.37,1
4.42,2.72,1.53,0.68,1.53,1.53,0.0,1.53,13.940000000000001,5.44,8.33,8.07,7.48,0.2,3.16,10.14,8.42,51.24,1
2.3,1.87,1.11,0.43,1.34,1.53,0.0,1.63,10.21,6.54,9.43,8.83,7.82,0.2,2.68,8.9,7.94,52.339999999999996,1
1.45,1.11,0.68,0.34,1.34,1.63,0.0,1.73,8.28,7.39,10.28,8.83,6.8,0.29,2.3,8.9,7.84,52.629999999999995,1
1.45,1.11,0.77,0.34,1.44,1.63,0.0,1.82,8.559999999999999,6.71,9.6,7.82,5.78,0.2,2.3,10.52,8.23,51.16,1
1.45,1.11,0.77,0.34,1.44,1.63,0.0,1.92,8.66,6.71,9.6,7.82,5.78,0.2,2.3,10.52,8.23,51.16,1
1.45,1.11,0.77,0.43,1.44,1.73,0.0,1.92,8.85,4.67,5.69,5.78,3.83,0.2,2.2,15.21,10.43,48.01,1
1.45,1.11,0.77,0.43,1.53,1.73,0.0,1.92,8.94,4.67,5.69,5.78,3.83,0.2,2.2,15.21,10.43,48.01,1
1.28,0.77,0.43,0.0,1.34,1.73,1.34,2.68,9.57,3.66,6.8,7.22,5.18,0.1,2.11,9.85,7.37,42.29,1
1.79,0.77,0.43,0.34,1.25,1.63,3.35,4.21,13.770000000000001,4.08,7.65,8.83,5.69,0.1,1.34,2.68,4.69,35.06,1
2.21,0.85,0.43,0.43,1.15,1.63,3.73,4.12,14.549999999999999,5.78,8.49,10.45,5.18,0.1,1.15,0.0,2.39,33.54,1
2.64,1.02,0.43,0.68,1.25,1.53,10.52,6.41,24.48,7.14,6.12,5.1,1.36,0.2,1.15,0.0,0.96,22.029999999999998,1
2.89,1.02,0.6,0.6,1.25,1.63,14.25,8.61,30.849999999999998,4.08,4.33,3.49,1.28,0.2,1.15,0.0,0.87,15.399999999999999,1
2.98,0.85,0.6,0.77,1.15,1.63,17.69,12.34,38.010000000000005,2.64,2.47,1.7,1.45,0.2,1.06,0.0,1.15,10.67,1
3.32,0.94,0.68,1.36,1.15,1.92,18.74,13.77,41.879999999999995,2.64,2.21,1.19,1.45,0.2,1.06,0.0,1.15,9.899999999999999,1
3.4,0.94,0.77,1.7,1.25,2.3,18.74,14.73,43.83,2.81,2.13,1.02,1.45,0.29,1.06,0.0,1.06,9.82,1
3.57,1.02,0.94,1.87,1.34,2.4,19.51,15.01,45.660000000000004,2.72,1.62,0.51,1.62,0.2,1.06,0.0,0.87,8.6,1
3.74,1.02,1.11,2.55,1.44,2.59,19.51,15.4,47.36000000000001,2.47,1.53,0.6,1.62,0.1,1.06,0.77,2.49,10.64,1
3.91,1.53,1.96,3.91,1.25,2.87,20.75,15.78,51.96,2.81,2.04,0.85,2.47,0.0,0.58,6.89,4.88,20.52,1
3.91,1.62,2.21,4.0,1.34,3.06,21.23,15.78,53.15,4.5,4.59,4.84,4.76,0.0,1.34,8.13,5.55,33.709999999999994,1
4.08,1.7,2.21,4.08,1.44,3.16,21.71,15.4,53.78,6.71,7.14,8.66,6.63,0.1,2.01,9.28,6.31,46.84,1
4.33,1.79,2.21,3.83,1.44,3.06,21.71,15.78,54.150000000000006,7.14,7.82,9.51,6.63,0.1,2.11,9.95,6.98,50.24,1
4.5,1.87,2.21,3.83,1.44,2.87,21.71,15.4,53.83,7.14,7.82,9.51,6.63,0.1,2.11,9.95,6.98,50.24,1
5.27,2.3,2.47,4.17,1.73,2.87,19.12,13.1,51.03,7.39,8.16,7.56,4.67,0.2,1.34,11.38,7.84,48.54,1
5.18,2.47,2.72,4.33,1.63,2.49,17.69,10.33,46.84,7.65,8.83,7.82,4.67,0.1,1.34,11.38,7.94,49.730000000000004,1
4.93,2.55,2.72,4.08,1.34,2.2,14.73,7.94,40.49,10.45,11.81,9.68,4.76,0.2,1.34,6.89,5.74,50.86999999999999,1
4.67,2.47,2.3,3.4,1.25,1.92,11.29,6.41,33.709999999999994,10.45,11.81,9.68,4.76,0.2,1.34,6.89,5.74,50.86999999999999,1
4.59,2.47,2.21,3.06,1.25,1.73,7.75,4.98,28.04,14.18,14.44,18.94,5.1,0.0,1.15,0.0,1.73,55.54,1
4.76,2.47,2.13,2.47,1.44,1.82,3.73,3.83,22.65,14.69,6.71,7.82,1.19,0.2,0.96,0.0,0.67,32.239999999999995,1
4.93,2.47,1.79,2.21,1.44,1.73,2.87,3.54,20.98,14.69,6.71,7.82,1.19,0.2,0.96,0.0,0.67,32.239999999999995,1
5.01,2.38,1.62,1.96,1.34,1.63,1.63,3.26,18.83,2.3,1.96,2.64,1.02,0.2,0.96,0.0,0.48,9.56,1
