L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,0.77,0.68,0.34,0.87,1.53,0.0,0.96,6.09,2.21,1.79,0.85,1.36,0.29,0.96,0.0,0.39,7.85,1
0.68,0.85,0.6,0.26,0.87,1.53,0.0,2.68,7.470000000000001,2.13,1.87,0.94,1.36,0.29,0.96,0.0,0.87,8.42,1
1.02,0.6,0.34,0.43,0.39,1.44,10.62,5.84,20.68,1.87,1.62,0.68,1.19,0.2,0.96,4.88,3.35,14.75,1
1.36,0.77,0.77,1.11,0.67,1.44,13.48,8.9,28.5,1.96,1.45,0.34,1.19,0.0,0.58,6.7,4.5,16.72,1
1.62,1.11,1.53,3.4,0.67,1.82,14.25,10.52,34.92,1.7,1.87,1.19,2.81,0.0,0.67,9.56,6.22,24.020000000000003,1
2.21,1.87,3.83,6.97,0.77,2.78,17.12,12.62,48.17,2.47,2.3,2.98,5.01,0.0,1.73,10.9,7.17,32.56,1
2.81,2.38,4.84,7.82,0.77,3.06,17.12,12.62,51.42,3.32,3.66,6.54,9.0,0.1,8.04,11.38,7.17,49.209999999999994,1
3.15,2.64,5.78,8.41,0.87,3.26,16.45,11.57,52.129999999999995,3.32,4.0,7.56,9.94,0.1,8.51,10.52,6.79,50.739999999999995,1
3.4,2.81,6.12,8.66,0.96,3.16,15.97,11.38,52.46000000000001,2.98,3.83,7.56,10.53,0.1,8.42,9.76,6.41,49.59,1
3.66,2.81,6.12,8.75,0.87,3.16,15.97,11.19,52.53,2.81,4.08,7.65,10.19,0.1,8.42,9.76,6.41,49.42,1
3.74,2.72,6.12,9.51,1.15,2.97,15.68,10.52,52.41,2.89,4.33,7.82,9.68,0.1,8.51,9.95,6.51,49.79,1
3.91,2.72,6.2,9.77,1.25,2.97,15.4,9.95,52.17,2.72,4.17,7.39,9.51,0.1,8.32,10.43,6.79,49.43,1
4.5,3.23,6.8,10.28,1.25,2.78,13.48,6.98,49.3,3.49,4.76,7.39,8.24,0.1,6.98,10.9,6.7,48.56,1
5.44,4.93,10.87,10.79,0.96,2.3,6.22,4.4,45.910000000000004,4.5,6.03,9.34,8.41,0.1,6.31,8.13,5.65,48.47,1
9.0,6.03,13.67,11.21,0.67,0.39,0.0,0.96,41.93000000000001,8.07,10.53,20.81,8.41,0.0,1.34,0.0,1.53,50.69,1
8.33,5.35,9.85,7.56,0.96,0.48,0.0,1.06,33.59,8.07,10.53,20.81,8.41,0.0,1.34,0.0,1.53,50.69,1
4.08,3.57,3.4,3.83,1.06,0.58,0.0,1.15,17.67,9.51,10.7,20.81,4.67,0.1,1.06,0.0,0.77,47.62,1
1.87,1.79,1.62,0.6,0.77,0.77,0.0,1.34,8.760000000000002,10.45,7.22,14.52,1.79,0.2,0.77,0.0,0.67,35.62,1
1.11,1.11,0.34,0.26,1.06,0.87,0.0,1.25,6.0,1.36,2.81,2.21,1.11,0.2,0.77,0.0,0.39,8.85,1
1.36,1.02,0.43,0.26,1.25,0.87,0.0,1.53,6.720000000000001,1.36,2.81,2.21,1.11,0.2,0.77,0.0,0.39,8.85,1
1.45,1.02,0.43,0.26,1.25,0.96,0.0,1.63,7.0,1.7,2.72,1.87,1.11,0.2,0.77,0.0,0.39,8.76,1
1.45,1.02,0.51,0.17,1.25,0.96,0.0,1.53,6.890000000000001,1.87,2.64,1.36,1.11,0.2,0.87,0.0,0.48,8.530000000000001,1
1.28,1.02,0.51,0.26,1.25,1.06,0.0,1.63,7.01,2.13,2.55,1.02,1.19,0.29,0.87,0.0,0.48,8.53,1
1.36,0.94,0.6,0.34,1.34,1.06,0.0,1.63,7.27,2.13,2.13,0.43,1.11,0.2,0.87,0.0,0.2,7.07,1
1.36,1.02,0.68,0.34,1.15,1.06,0.0,1.15,6.76,1.79,2.13,0.68,1.11,0.1,0.77,2.39,2.49,11.46,1
0.94,0.94,0.26,0.26,0.96,0.87,5.07,3.54,12.84,1.87,2.04,0.43,0.94,0.2,0.77,8.7,4.98,19.93,1
1.11,0.85,0.17,0.6,0.77,0.87,9.76,4.98,19.11,1.36,1.79,0.77,2.89,0.0,0.29,10.43,7.08,24.61,1
1.45,1.02,0.51,1.45,0.96,0.96,13.48,7.56,27.39,1.19,2.47,3.66,6.54,0.0,2.01,11.48,7.65,35.0,1
2.47,1.79,1.79,3.4,1.06,1.63,17.12,11.38,40.64,1.19,2.89,4.67,9.0,0.0,8.04,10.9,7.56,44.25,1
2.98,2.21,2.21,3.66,1.06,1.92,19.89,12.34,46.269999999999996,1.45,2.81,5.35,10.53,0.1,10.23,10.9,7.65,49.02,1
3.74,2.64,2.72,4.42,0.96,2.2,21.23,12.82,50.73,1.45,2.89,5.44,10.79,0.1,10.23,10.52,7.65,49.07,1
4.17,3.15,3.15,4.76,1.15,2.4,19.89,12.34,51.010000000000005,1.36,2.89,5.35,10.53,0.1,10.23,10.43,7.94,48.83,1
4.67,3.74,3.49,4.93,1.34,2.2,18.74,10.52,49.629999999999995,1.36,2.89,5.1,8.58,0.1,9.09,12.24,9.18,48.54,1
6.12,4.5,4.25,5.69,1.53,2.11,17.12,8.04,49.36,1.36,2.89,5.1,8.58,0.1,9.09,12.24,9.18,48.54,1
6.88,4.93,4.5,6.12,1.34,2.01,16.16,6.98,48.92,1.36,3.06,5.18,8.83,0.1,8.99,11.76,8.8,48.08,1
8.66,5.44,5.27,6.46,1.06,1.82,11.67,4.21,44.59,1.87,4.5,7.31,8.83,0.1,7.56,9.76,6.7,46.63,1
10.36,5.78,7.22,6.97,0.48,0.87,0.0,1.53,33.21,2.81,6.37,13.5,9.26,0.1,6.22,6.51,5.36,50.129999999999995,1
8.83,4.59,2.55,1.96,1.15,1.06,0.0,0.96,21.1,4.33,9.0,18.94,9.68,0.0,4.12,0.0,3.16,49.230000000000004,1
2.98,1.87,1.36,0.43,0.96,1.15,0.0,1.15,9.899999999999999,5.44,10.7,20.81,7.65,0.0,1.25,0.0,1.73,47.58,1
0.85,0.85,0.68,0.26,0.96,1.25,0.0,1.25,6.1,6.54,5.69,7.99,1.53,0.2,0.67,0.0,0.96,23.58,1
1.02,0.85,0.68,0.26,1.06,1.25,0.0,1.44,6.5600000000000005,6.54,5.69,7.99,1.53,0.2,0.67,0.0,0.96,23.58,1
1.11,0.85,0.68,0.34,1.15,1.25,0.0,1.53,6.91,0.94,2.89,2.72,1.11,0.2,0.67,0.0,0.58,9.11,1
1.19,0.85,0.6,0.26,1.15,1.25,0.0,1.53,6.83,1.45,2.64,1.96,1.11,0.2,0.67,0.0,0.67,8.7,1
1.19,0.85,0.68,0.34,1.15,1.34,0.0,1.53,7.08,1.87,2.64,1.53,1.11,0.2,0.67,0.0,0.67,8.690000000000001,1
1.19,0.94,0.68,0.34,1.25,1.34,0.0,1.53,7.27,1.79,2.47,1.19,1.11,0.29,0.77,0.0,0.67,8.29,1
1.28,0.94,0.68,0.34,1.25,1.34,0.0,1.53,7.359999999999999,2.04,2.47,1.02,1.19,0.29,0.77,0.0,0.67,8.45,1
1.11,0.85,0.68,0.26,1.06,1.34,0.39,2.49,8.180000000000001,2.21,2.13,0.6,1.11,0.29,0.77,0.0,0.58,7.6899999999999995,1
1.02,0.68,0.26,0.26,0.77,1.25,10.71,5.65,20.599999999999998,2.21,2.04,0.77,1.28,0.29,0.77,0.0,0.67,8.03,1
1.28,0.85,0.34,0.77,0.77,1.25,12.24,6.7,24.200000000000003,1.79,2.04,0.51,1.11,0.2,0.77,6.89,4.98,18.290000000000003,1
1.53,0.94,0.94,1.96,0.96,1.44,14.54,10.14,32.449999999999996,1.7,1.79,0.51,1.02,0.1,0.48,7.27,4.59,17.46,1
2.04,1.36,1.7,3.83,1.06,2.01,15.97,11.19,39.16,1.02,3.32,1.62,2.64,0.0,0.48,9.28,6.03,24.39,1
2.98,2.13,3.4,6.2,1.15,2.78,19.89,14.06,52.59,2.3,5.52,4.25,4.67,0.1,0.96,10.33,6.31,34.44,1
3.32,2.47,4.33,7.22,1.15,2.97,16.73,12.62,50.81,2.47,5.01,6.97,9.68,0.0,7.75,10.52,6.22,48.62,1
3.83,2.89,5.18,8.16,1.44,2.97,16.73,11.57,52.77,2.47,4.59,7.82,11.38,0.0,9.37,9.66,6.22,51.510000000000005,1
4.08,3.23,5.69,8.66,1.53,2.87,16.16,9.95,52.17,2.47,4.67,8.41,11.98,0.1,9.37,9.28,6.03,52.31,1
4.42,3.4,6.03,9.09,1.63,2.87,15.68,8.61,51.730000000000004,2.13,4.33,7.82,11.38,0.1,9.28,9.18,6.12,50.34,1
5.44,5.01,8.83,9.94,1.53,2.68,12.24,6.22,51.89,1.79,4.5,7.05,10.19,0.1,8.42,9.85,6.51,48.41,1
6.88,5.86,10.87,10.28,1.25,2.49,4.21,4.12,45.96,1.87,4.59,6.88,8.83,0.1,7.56,10.71,6.98,47.52,1
9.17,6.63,13.42,11.21,0.67,1.44,0.0,2.11,44.650000000000006,2.64,5.69,7.56,8.24,0.2,6.89,10.71,6.6,48.53,1
10.19,6.8,12.57,10.28,0.77,0.48,0.0,1.34,42.43000000000001,3.32,6.97,12.4,9.51,0.1,6.12,6.22,4.78,49.42,1
4.5,4.42,2.98,3.15,1.15,0.87,0.0,1.34,18.41,5.95,9.6,18.43,10.53,0.0,2.78,0.0,2.11,49.400000000000006,1
2.04,1.87,1.62,0.43,0.87,0.87,0.0,1.53,9.23,10.11,7.22,17.92,2.81,0.1,0.77,0.0,0.58,39.510000000000005,1
0.94,1.11,0.34,0.26,0.96,1.06,0.0,1.53,6.199999999999999,6.54,5.35,6.71,1.45,0.2,0.77,0.0,0.48,21.5,1
1.19,1.02,0.34,0.26,1.15,1.06,0.0,1.63,6.65,6.54,5.35,6.71,1.45,0.2,0.77,0.0,0.48,21.5,1
1.28,1.02,0.43,0.26,1.15,1.06,0.0,1.73,6.93,0.51,2.72,1.96,1.19,0.2,0.77,0.0,0.29,7.640000000000001,1
1.36,1.02,0.51,0.17,1.25,1.15,0.0,1.82,7.279999999999999,1.28,2.47,1.11,1.11,0.2,0.77,0.0,0.39,7.33,1
1.19,1.02,0.51,0.26,1.15,1.25,0.0,1.73,7.109999999999999,1.28,2.47,1.11,1.11,0.2,0.77,0.0,0.39,7.33,1
1.19,1.11,0.51,0.34,1.15,1.15,0.0,1.73,7.18,1.7,2.38,0.85,1.19,0.29,0.87,0.0,0.39,7.67,1
1.36,1.02,0.68,0.26,0.39,1.25,0.0,0.58,5.54,1.62,2.3,0.51,1.28,0.29,0.87,0.0,0.2,7.07,1
