L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.68,1.53,0.09,1.11,1.63,1.06,1.15,1.82,9.07,2.38,0.34,1.7,1.11,0.87,0.87,0.77,0.77,8.809999999999999,1
0.7580882352941176,1.53,0.09,1.1794117647058824,1.63,1.06,1.15,1.82,9.2175,2.4541176470588235,0.5541176470588235,1.6341176470588237,1.3158823529411765,0.5488235294117647,0.9441176470588235,7.144117647058824,6.913529411764706,21.508823529411767,1
0.77,1.53,0.023823529411764702,1.19,1.703529411764706,1.06,1.15,1.959705882352941,9.387058823529411,2.47,0.71,1.84,2.13,0.6676470588235294,1.082941176470588,9.933529411764706,11.2,30.034117647058828,1
0.77,1.53,0.0,0.9367647058823529,1.3802941176470587,0.9454411764705882,6.510147058823529,4.319264705882353,16.39191176470588,2.47,0.85,2.0776470588235294,2.63,0.8170588235294118,1.5547058823529412,11.792352941176471,13.944705882352942,36.1364705882353,1
0.69,1.7323529411764707,0.20235294117647062,1.2876470588235296,0.8347058823529411,1.2747058823529414,12.783529411764706,7.952941176470588,26.75823529411765,2.42,1.3635294117647057,2.4099999999999997,2.896470588235294,0.8964705882352941,2.4599999999999995,13.01,15.348235294117648,40.80470588235294,1
0.6,1.96,0.43,1.87,0.48,1.73,15.87,10.33,33.27,2.3,2.550588235294117,2.9605882352941175,3.478823529411764,1.0164705882352938,3.6635294117647055,12.98764705882353,15.624705882352941,44.58235294117647,1
0.6514705882352941,2.24,0.7964705882352944,2.133529411764706,0.5191176470588236,2.7532352941176477,16.736764705882354,11.155588235294118,36.98617647058824,2.3,3.7447058823529416,3.4547058823529415,4.590588235294118,1.411764705882353,4.528235294117647,12.831176470588236,15.23764705882353,48.09882352941177,1
0.85,3.363382352941177,2.347500000000001,3.1750000000000003,0.6986764705882356,6.805147058823531,19.967499999999998,14.23485294117647,51.442058823529415,2.3,4.602352941176471,3.9411764705882355,5.71,1.5852941176470587,4.375882352941177,10.99235294117647,13.229411764705882,46.73647058823529,1
0.85,3.875294117647059,3.9700000000000006,3.47,1.0370588235294118,8.045882352941177,18.64,12.994117647058824,52.88235294117648,2.3,6.092941176470587,4.527058823529411,6.529999999999999,1.63,4.080588235294117,9.188823529411765,10.82,45.169411764705885,1
0.9874999999999999,4.46,5.455,3.9025,0.9791176470588235,8.591029411764705,15.613970588235295,10.976911764705882,50.9660294117647,2.262941176470588,8.122941176470587,6.309999999999998,7.369999999999999,1.551764705882353,3.841764705882353,7.060000000000002,8.221764705882356,44.741176470588236,1
1.0808823529411764,4.759117647058823,6.3549999999999995,4.284117647058824,0.96,8.896176470588236,13.945882352941178,9.288823529411765,49.56999999999999,2.17,10.289999999999997,9.129999999999997,8.248823529411764,1.395294117647059,3.6194117647058826,4.382352941176474,5.277058823529416,44.51294117647059,1
1.153529411764706,5.025,6.951029411764706,4.6975,0.96,9.251176470588236,12.701911764705882,7.818529411764704,48.55867647058823,2.04,12.134705882352941,11.569411764705883,8.83,1.2158823529411766,3.203529411764706,1.4911764705882355,1.8464705882352943,42.33117647058824,1
1.2270588235294118,5.390000000000001,7.812941176470589,5.21,0.96,9.47,11.107058823529412,5.8611764705882345,47.03823529411764,2.04,14.300588235294118,12.961176470588237,8.83,0.7382352941176469,2.4129411764705875,0.9476470588235292,0.8170588235294112,43.04764705882353,1
1.28,5.9750000000000005,9.0875,6.012352941176471,0.8789705882352942,9.014558823529413,8.31544117647059,3.396323529411765,43.96014705882353,2.2235294117647055,12.873529411764707,11.783529411764707,6.373529411764708,0.67,1.6929411764705886,0.9335294117647058,0.5358823529411766,37.0864705882353,1
1.3417647058823534,6.860000000000001,11.090000000000007,7.250000000000002,0.6288235294117643,7.376764705882349,4.139999999999996,1.474117647058823,40.1614705882353,2.21,10.440000000000001,7.0752941176470605,3.375294117647059,0.67,1.3394117647058823,0.96,0.37941176470588234,26.449411764705886,1
1.7025000000000001,7.697499999999999,16.264999999999997,8.343823529411761,0.3998529411764712,4.65205882352941,1.5258823529411762,1.1527941176470589,41.73941176470587,2.0382352941176474,7.300000000000006,3.0717647058823543,1.4682352941176475,0.67,1.2147058823529413,0.96,0.2582352941176472,16.981176470588245,1
1.85,5.7799999999999985,13.61,4.439411764705881,0.9811764705882356,2.4135294117647046,1.282941176470588,1.3176470588235296,31.67470588235294,1.9158823529411764,3.655882352941179,2.4400000000000004,1.2358823529411762,0.6876470588235294,1.116470588235294,0.96,0.2,12.211764705882356,1
1.1724999999999999,4.4399999999999995,7.58,2.575,1.345,1.8925,1.25,1.4825,21.7375,2.13,0.51,2.3,1.45,0.77,0.96,0.96,0.2,9.28,1
0.7300000000000001,2.820000000000001,2.9661764705882376,1.8150000000000002,1.3226470588235295,1.4679411764705885,1.25,1.4744117647058823,13.846176470588238,2.2699999999999996,0.51,2.16,1.45,0.77,0.96,1.0423529411764705,0.3564705882352939,9.518823529411765,1
0.6,2.166176470588235,1.0325000000000004,1.62,1.342205882352941,1.201470588235294,1.2936764705882353,1.580735294117647,10.836764705882352,2.3517647058823528,0.51,2.071764705882353,1.391764705882353,0.8347058823529412,0.96,1.06,0.39,9.57,1
0.628235294117647,2.268235294117647,0.7100000000000002,1.5600000000000003,1.44,1.15,1.34,1.73,10.826470588235294,2.38,0.51,2.0023529411764707,1.3223529411764707,0.87,0.96,1.06,0.39,9.494705882352942,1
0.6998529411764708,2.19235294117647,0.5801470588235292,1.4301470588235292,1.44,1.1301470588235292,1.34,1.73,10.542647058823528,2.406470588235294,0.51,1.933529411764706,1.28,0.896470588235294,0.9894117647058822,1.06,0.36058823529411776,9.436470588235293,1
0.77,2.137058823529412,0.5029411764705881,1.36,1.4479411764705883,1.06,1.3320588235294117,1.73,10.34,2.4794117647058824,0.51,1.8605882352941179,1.26,0.96,1.06,1.0705882352941176,0.29,9.490588235294117,1
0.77,2.206470588235294,0.4335294117647058,1.36,1.526029411764706,1.06,1.253970588235294,1.73,10.34,2.5452941176470585,0.51,1.7947058823529412,1.12,0.96,1.06,1.144705882352941,0.29,9.42470588235294,1
0.77,1.8641176470588232,0.2899999999999999,1.36,1.4558823529411764,1.06,1.25,1.8041176470588236,9.854117647058823,2.55,0.3799999999999999,1.7211764705882353,1.2400000000000002,0.96,1.06,0.7829411764705878,0.43529411764705894,9.129411764705882,1
0.7077941176470588,1.4927941176470587,0.19779411764705881,1.5397058823529413,0.8455882352941174,1.1913235294117648,9.903529411764708,6.57529411764706,22.453823529411764,2.55,0.43999999999999967,1.6529411764705884,1.227058823529412,0.7364705882352949,0.8305882352941185,5.058235294117632,4.697647058823515,17.19294117647056,1
0.7302941176470589,1.9299999999999997,0.45499999999999996,1.8547058823529412,0.5241176470588236,1.6244117647058822,13.77,9.29235294117647,30.180882352941175,2.55,0.5799999999999997,1.8629411764705874,1.64705882352941,0.6170588235294117,0.7894117647058819,9.155294117647056,9.342352941176465,26.54411764705881,1
0.77,2.563382352941176,0.9358823529411762,2.440882352941176,0.5226470588235294,3.0202941176470572,14.665588235294116,10.979705882352938,35.89838235294117,2.55,0.7199999999999999,2.271176470588235,2.459999999999999,0.67,1.1176470588235288,11.271764705882351,12.750588235294114,33.81117647058823,1
0.793529411764706,2.9600000000000013,1.4800000000000018,3.1035294117647068,0.6064705882352943,5.229411764705889,16.29352941176471,12.902352941176472,43.36882352941178,2.55,0.8552941176470588,2.48,2.9899999999999998,0.6588235294117648,1.697647058823529,13.547647058823529,16.12764705882353,40.90705882352941,1
0.8645588235294119,3.3750000000000004,2.125000000000002,3.469558823529413,0.7023529411764711,7.196764705882356,17.51058823529412,13.735294117647062,48.979117647058835,2.55,0.9294117647058824,2.62,3.13,0.5023529411764704,2.6447058823529415,15.754705882352942,18.334705882352942,46.46588235294118,1
0.9423529411764706,3.6650000000000005,2.995000000000001,3.8350000000000004,0.875588235294118,8.339705882352943,18.55,14.534117647058823,53.73676470588235,2.493529411764706,1.5964705882352919,2.879999999999999,3.3264705882352934,0.5505882352941174,3.725882352941173,15.865294117647059,18.106470588235297,48.544705882352936,1
1.0117647058823531,3.8125000000000004,3.437500000000001,3.9825000000000004,1.0404411764705885,8.921029411764707,18.55,14.360588235294117,55.116323529411765,2.47,2.5899999999999976,3.1599999999999993,3.4476470588235295,0.8341176470588226,4.014117647058824,15.123529411764707,16.868823529411767,48.50823529411765,1
1.02,3.8911764705882357,3.7500000000000004,4.13,1.1288235294117648,9.357058823529412,16.722352941176467,13.391764705882352,53.39117647058823,2.47,3.6182352941176457,3.38,3.518235294117647,1.0917647058823527,3.821176470588236,14.067058823529413,15.599411764705884,47.56588235294117,1
1.0769117647058826,4.0175,4.633088235294118,4.328088235294118,1.213235294117647,9.71029411764706,14.768823529411765,11.772058823529411,51.519999999999996,2.47,4.585882352941176,3.55,3.6599999999999997,1.2170588235294115,3.7070588235294117,12.997058823529413,14.65,46.83705882352941,1
1.11,4.25,5.904999999999999,4.76,1.2,9.995000000000001,12.815000000000001,9.71,49.745000000000005,2.47,5.78,3.83,4.08,1.53,4.02,12.05,13.39,47.150000000000006,1
1.11,4.699411764705882,7.614411764705881,5.475,1.1169117647058824,10.07014705882353,10.508235294117648,6.942058823529414,47.53617647058824,2.3958823529411766,7.879999999999993,4.66176470588235,5.199999999999997,1.768823529411764,4.02,11.424117647058825,12.368823529411769,49.71941176470587,1
1.1288235294117648,5.379999999999999,9.711176470588233,6.738823529411762,0.9917647058823532,9.655882352941177,7.319411764705887,3.7482352941176496,44.67411764705883,2.2182352941176475,9.4235294117647,5.338235294117646,5.989999999999998,1.5741176470588245,3.6511764705882364,8.934705882352949,9.425882352941187,46.55588235294119,1
1.1992647058823527,6.1792647058823515,12.186470588235286,8.959999999999997,0.7401470588235298,8.356176470588238,3.1936764705882386,1.580588235294118,42.395588235294106,2.00764705882353,10.942352941176468,7.285294117647053,6.24764705882353,1.0352941176470603,2.682941176470591,4.680588235294128,5.422352941176479,40.30411764705884,1
1.2773529411764706,7.437352941176469,18.225294117647046,10.729999999999995,0.4885294117647063,5.458235294117653,1.033235294117651,1.1641176470588244,45.81411764705881,1.946470588235294,11.053529411764709,7.422941176470594,4.952941176470593,0.5505882352941177,1.6523529411764712,1.2282352941176475,2.054705882352943,30.861764705882372,1
1.4224999999999997,6.264558823529415,17.784558823529412,5.945000000000012,0.8823529411764696,2.795000000000006,0.8007352941176474,1.3092647058823526,37.203970588235315,2.0700000000000003,8.241764705882355,3.1300000000000003,1.9000000000000001,0.4917647058823529,1.2158823529411766,0.96,0.7358823529411767,18.745294117647063,1
0.906470588235296,4.8300000000000045,10.35411764705885,3.273529411764712,1.4329411764705864,2.031764705882354,0.8405882352941174,1.4105882352941175,25.080000000000034,1.6500000000000017,4.12411764705884,2.430000000000003,1.4800000000000018,0.5741176470588232,0.9770588235294126,0.96,0.4970588235294127,12.692352941176496,1
0.6341176470588232,3.1141176470588148,4.677499999999981,2.11411764705882,1.41205882352941,1.5873529411764682,0.8126470588235291,1.4916176470588238,15.84352941176467,2.071176470588236,1.6199999999999974,2.3188235294117643,1.7100000000000004,0.6488235294117648,0.8911764705882352,1.0364705882352943,0.41117647058823525,10.707647058823529,1
0.6,2.21,1.859705882352934,1.7502941176470586,1.373529411764707,1.3002941176470586,0.8979411764705894,1.6182352941176479,11.609999999999996,2.3099999999999996,0.94,2.2470588235294118,1.79,0.617058823529412,0.87,1.112941176470588,0.44294117647058806,10.33,1
0.6525000000000005,2.1574999999999993,0.6649999999999989,1.622794117647058,1.53,1.2191176470588232,1.0877941176470591,1.757794117647059,10.692499999999997,2.4170588235294113,0.94,2.177058823529412,1.7200000000000009,0.6170588235294113,0.87,1.15,0.48,10.371176470588235,1
0.77,2.0258823529411765,0.41411764705882326,1.45,1.53,1.15,1.15,1.8041176470588234,10.294117647058822,2.4888235294117647,0.9000000000000001,2.1088235294117648,1.598823529411765,0.7170588235294116,0.8911764705882352,1.1288235294117648,0.4588235294117648,10.292352941176471,1
