L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.96,0.51,0.6,0.34,0.96,1.34,0.87,0.39,6.969999999999999,2.38,1.02,0.51,1.53,0.2,0.87,0.0,0.96,7.47,1
1.87,0.26,0.51,0.85,0.87,1.15,11.0,5.45,21.959999999999997,2.3,0.43,0.43,1.45,0.1,0.87,1.63,0.87,8.079999999999998,1
1.96,0.51,0.77,2.72,0.96,2.39,14.06,8.32,31.690000000000005,2.3,0.6,0.51,1.87,0.2,0.29,7.46,3.45,16.68,1
2.04,0.68,0.94,4.08,0.96,3.35,18.74,10.52,41.31,2.21,0.94,1.53,3.15,0.1,1.53,9.76,4.78,24.0,1
2.04,1.19,1.36,5.01,1.06,3.83,19.89,10.9,45.28,2.21,1.02,3.83,5.52,0.1,6.7,11.67,5.84,36.89,1
2.04,1.7,1.62,5.18,1.06,4.02,18.74,10.52,44.879999999999995,2.21,1.45,10.28,7.31,0.1,8.13,12.62,6.31,48.41,1
2.04,2.64,1.87,5.35,1.15,3.73,16.16,9.47,42.41,2.21,1.62,12.23,8.33,0.2,8.7,12.24,5.93,51.46,1
2.04,2.64,1.87,5.35,1.15,3.73,16.16,9.47,42.41,2.13,1.79,14.35,9.51,0.2,8.7,10.04,4.5,51.22,1
1.7,5.01,3.49,6.29,1.06,3.73,14.54,7.37,43.19,2.21,2.04,15.71,10.7,0.2,9.09,8.04,3.26,51.25,1
1.53,6.29,8.41,7.05,0.87,3.73,13.1,6.12,47.1,2.21,2.47,17.15,11.98,0.1,8.51,5.07,2.39,49.88,1
1.19,7.65,11.3,7.9,0.77,3.45,11.0,4.21,47.47,2.3,2.98,19.53,13.93,0.1,7.65,2.11,1.44,50.040000000000006,1
1.02,8.92,13.76,8.33,0.77,2.97,4.31,2.3,42.38,2.21,3.32,21.65,14.86,0.1,5.93,0.0,1.06,49.129999999999995,1
1.02,10.02,16.65,9.0,0.48,1.63,0.2,1.44,40.44,1.96,3.66,22.5,13.5,0.1,4.5,0.0,1.06,47.28,1
1.53,8.24,16.22,6.88,0.67,1.34,0.0,1.63,36.51,1.7,3.66,23.35,13.93,0.1,3.16,0.0,0.96,46.86,1
0.6,4.84,6.29,3.57,0.77,1.25,0.0,1.73,19.049999999999997,1.45,2.72,21.65,12.74,0.2,1.44,0.0,0.87,41.07,1
1.19,1.19,1.79,0.94,0.77,1.25,0.0,1.82,8.95,1.53,1.45,23.35,5.44,0.2,0.39,0.0,0.87,33.230000000000004,1
1.7,0.34,0.94,0.51,0.87,1.34,0.0,1.92,7.62,2.21,1.02,13.59,2.21,0.2,0.48,0.0,0.87,20.580000000000002,1
1.87,0.43,0.85,0.51,0.87,1.44,0.0,2.01,7.98,2.04,1.28,2.04,1.45,0.1,0.48,0.0,0.87,8.26,1
1.96,0.51,0.77,0.43,0.96,1.44,0.0,2.01,8.08,2.55,1.36,0.6,0.94,0.2,0.58,0.0,1.06,7.29,1
1.96,0.51,0.77,0.51,0.96,1.53,0.0,2.11,8.35,2.55,1.45,0.51,0.94,0.2,0.58,0.0,1.06,7.29,1
2.04,0.51,0.77,0.51,0.96,1.53,0.0,2.11,8.43,2.55,1.53,0.51,0.94,0.2,0.58,0.0,1.06,7.37,1
