L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.04,0.68,0.6,0.43,0.87,1.34,0.0,2.2,8.16,2.64,1.19,0.6,1.79,0.1,0.87,0.0,0.2,7.390000000000001,1
2.13,0.68,0.85,0.51,0.87,1.34,0.0,1.82,8.2,2.718823529411765,0.6875,1.1025,1.79,0.1,0.87,0.47294117647058825,0.2,7.941764705882354,1
2.04,0.51,0.43,0.68,0.77,1.15,2.87,0.87,9.32,2.5549999999999997,1.835,5.147647058823529,3.6050000000000004,0.1,0.5885294117647057,4.469117647058823,0.8502941176470589,19.150588235294116,1
1.96,0.94,0.85,2.13,0.87,1.63,12.24,6.03,26.65,2.636029411764706,3.8200000000000003,12.897941176470589,4.711470588235294,0.1,0.8572058823529412,7.333382352941177,1.596470588235294,33.9525,1
2.04,1.79,2.47,5.01,0.87,2.97,13.87,7.17,36.19,2.715294117647059,5.105294117647059,15.56529411764706,6.36,0.1,1.6794117647058826,8.363529411764706,1.9876470588235293,41.87647058823529,1
1.79,3.83,5.95,7.14,0.67,4.02,14.06,7.46,44.92,2.6458823529411766,6.365882352941177,16.580882352941174,8.035,0.1,3.851617647058824,8.948088235294119,2.186029411764706,48.713382352941174,1
1.62,5.78,9.68,7.9,0.67,4.02,13.1,6.41,49.17999999999999,2.557941176470588,7.700000000000001,19.275882352941178,8.925882352941176,0.1,4.02,8.03264705882353,2.0267647058823526,52.63911764705883,1
1.53,7.48,11.89,8.24,0.67,3.45,11.29,4.12,48.67,2.3975,8.959264705882353,20.75,9.7625,0.1,2.38735294117647,5.105294117647058,0.9873529411764703,50.44926470588236,1
1.62,8.92,12.74,8.24,0.67,2.97,5.55,2.87,43.58,2.38,9.460588235294118,23.06058823529412,10.079411764705881,0.0117647058823529,1.7852941176470587,1.2417647058823515,0.87,48.88941176470588,1
1.53,10.19,13.76,8.33,0.67,2.78,3.16,2.39,42.81,2.4580882352941176,10.542499999999999,24.972499999999997,11.1425,0.08676470588235291,1.5564705882352943,0.1019117647058827,0.87,51.73073529411764,1
1.53,11.21,14.86,8.83,0.67,2.49,1.63,1.82,43.04,2.47,11.211764705882354,25.22,12.170000000000002,0.1,1.6152941176470588,0.0,0.946764705882353,53.733823529411765,1
1.45,14.35,16.22,9.17,0.67,2.3,0.48,1.82,46.459999999999994,2.537058823529412,11.3,25.22,11.75,0.18382352941176486,1.63,0.0,0.96,53.580882352941174,1
1.7,15.54,18.77,9.17,0.58,1.82,0.1,2.01,49.68999999999999,2.97,10.6,26.96588235294118,8.279999999999998,0.2,1.3911764705882352,0.0,0.8858823529411763,51.29294117647058,1
1.79,11.38,18.77,8.33,0.67,1.63,0.0,2.11,44.68000000000001,2.857794117647059,8.185294117647059,26.450294117647058,4.947500000000001,0.2,1.0326470588235295,0.0,0.7891176470588236,44.46264705882353,1
1.7,7.48,12.74,4.59,0.67,1.44,0.0,2.11,30.729999999999997,1.793529411764705,6.498529411764705,20.91147058823529,2.7814705882352926,0.2714705882352942,0.96,0.0,0.77,33.986470588235285,1
1.19,4.17,2.81,2.38,0.67,1.44,0.0,2.2,14.86,1.7950000000000006,4.352794117647055,9.078088235294096,1.1874999999999976,0.21985294117647045,0.96,0.0,0.77,18.363235294117615,1
1.45,0.68,0.94,0.43,0.77,1.53,0.0,2.11,7.91,1.9388235294117648,2.3999999999999986,2.548823529411761,1.178823529411765,0.1235294117647058,0.96,0.0,0.8464705882352942,9.99647058823529,1
1.79,0.6,0.77,0.51,0.87,1.53,0.0,2.3,8.37,2.1475,1.5775,0.8125,1.4675,0.17500000000000002,1.0350000000000001,0.0,0.87,8.085,1
1.87,0.6,0.68,0.43,0.87,1.63,0.0,2.39,8.47,2.401176470588235,1.3250000000000002,0.5338235294117648,1.4050000000000002,0.2,1.06,0.0,0.9361764705882352,7.861176470588235,1
2.04,0.6,0.68,0.43,0.87,1.63,0.0,2.39,8.64,2.5276470588235296,1.28,0.45235294117647046,1.36,0.2,1.06,0.0,0.96,7.84,1
1.96,0.68,0.68,0.43,0.87,1.73,0.0,2.39,8.74,2.6700000000000004,1.28,0.43,1.423529411764706,0.2,1.06,0.0,1.0305882352941178,8.094117647058823,1
2.04,0.68,0.43,0.43,0.87,1.63,0.0,2.39,8.47,2.72,1.335294117647059,0.4852941176470588,1.505294117647059,0.2,1.06,0.0,1.06,8.365882352941178,1
2.13,0.68,0.68,0.43,0.87,1.34,0.0,1.44,7.57,2.780882352941177,1.36,0.51,1.53,0.2,1.06,0.0,1.06,8.500882352941177,1
2.04,0.51,0.77,0.6,0.96,1.53,0.39,1.34,8.14,2.81,1.1349999999999993,0.39749999999999963,1.589558823529412,0.2,1.06,0.0,0.868088235294117,8.060147058823528,1
1.96,0.6,0.51,0.85,0.87,1.34,8.9,3.26,18.29,2.81,0.7999999999999996,0.3982352941176472,1.7817647058823534,0.1352941176470587,0.9952941176470587,0.0,0.77,7.690588235294118,1
