L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,0.94,0.85,0.43,1.53,2.01,0.0,1.15,8.36,2.38,1.36,0.94,1.53,0.2,1.06,0.0,0.77,8.24,1
1.45,0.77,0.68,0.17,1.63,1.92,0.0,3.16,9.78,2.13,1.36,1.02,1.7,0.1,0.96,1.73,3.26,12.260000000000002,1
1.53,0.85,0.34,0.34,1.15,1.92,0.48,3.64,10.25,1.96,0.94,0.68,1.45,0.0,0.77,9.47,6.41,21.68,1
2.21,1.45,0.51,0.68,0.96,1.63,10.33,6.7,24.47,1.79,1.62,2.47,4.25,0.0,0.87,10.43,7.84,29.270000000000003,1
2.98,2.3,1.62,1.02,1.15,1.73,15.21,9.28,35.29,2.3,3.32,7.14,8.58,0.0,6.89,12.62,9.18,50.029999999999994,1
3.74,2.81,2.89,1.62,1.15,1.92,17.4,11.57,43.1,2.64,4.0,8.75,9.51,0.0,8.61,12.15,8.51,54.17,1
4.33,3.23,3.66,2.72,1.15,2.4,18.74,13.39,49.61999999999999,2.64,4.59,9.6,9.94,0.1,8.13,10.62,7.65,53.269999999999996,1
4.76,3.49,4.17,3.66,1.25,2.68,19.51,14.34,53.86,2.3,4.5,9.6,9.68,0.1,7.84,9.95,7.46,51.43000000000001,1
5.27,3.74,4.59,4.67,1.44,2.87,18.74,13.39,54.709999999999994,2.13,5.1,9.26,9.26,0.1,7.46,10.43,7.75,51.489999999999995,1
5.52,4.0,5.27,6.37,1.44,2.87,17.12,10.52,53.11,2.72,6.2,10.53,9.51,0.1,7.08,9.76,7.27,53.17,1
6.03,4.33,5.52,7.05,1.63,2.87,15.97,8.9,52.3,3.32,7.56,14.95,9.0,0.1,6.6,8.99,6.7,57.22,1
6.88,4.84,6.12,7.56,1.73,2.87,15.21,8.13,53.34,3.91,7.99,16.56,9.26,0.1,6.22,7.65,6.03,57.72,1
7.99,5.35,6.37,7.82,1.53,2.87,14.25,7.27,53.45,4.93,10.53,20.21,9.68,0.1,4.21,0.0,3.26,52.92,1
9.77,5.78,7.48,7.9,1.06,2.4,4.69,4.59,43.67,5.44,11.21,21.57,9.51,0.0,1.53,0.0,1.73,50.99,1
11.3,6.37,8.83,7.82,0.58,1.25,0.0,2.49,38.64,6.97,10.7,22.25,5.69,0.1,1.25,0.0,1.06,48.019999999999996,1
11.55,6.03,6.12,5.01,0.77,1.25,0.0,1.63,32.36,8.66,7.22,15.71,2.21,0.1,0.87,0.0,1.06,35.83,1
11.04,5.44,3.4,2.04,1.25,1.44,0.0,1.53,26.14,1.36,3.83,3.66,1.28,0.29,0.77,0.0,0.58,11.770000000000001,1
4.67,3.49,1.7,0.68,1.34,1.53,0.0,1.53,14.94,1.36,2.64,2.64,1.45,0.29,0.87,0.0,0.87,10.12,1
1.11,1.19,0.6,0.51,1.25,1.63,0.0,1.73,8.02,1.96,2.64,2.3,1.36,0.29,0.87,0.0,0.77,10.19,1
1.19,1.11,0.6,0.51,1.34,1.63,0.0,1.82,8.2,1.96,2.55,1.96,1.36,0.29,0.87,0.0,0.77,9.76,1
1.28,1.02,0.68,0.51,1.34,1.63,0.0,1.92,8.379999999999999,2.3,2.47,1.45,1.45,0.29,0.87,0.0,0.77,9.6,1
1.28,1.02,0.77,0.51,1.34,1.73,0.0,1.92,8.57,2.21,2.3,1.36,1.53,0.29,0.87,0.0,0.67,9.23,1
