L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,1.11,0.68,0.85,1.34,2.3,0.0,0.96,8.86,2.13,1.79,0.51,0.94,0.29,0.77,0.0,0.29,6.720000000000001,1
1.79,1.11,0.77,0.77,1.44,2.3,0.0,1.92,10.100000000000001,2.3,1.87,0.6,1.19,0.29,0.77,0.0,1.34,8.36,1
1.96,1.02,0.34,0.77,1.25,2.01,6.31,4.5,18.159999999999997,1.87,1.62,0.17,0.68,0.2,0.67,5.55,3.92,14.68,1
2.13,1.02,0.43,0.94,1.15,1.92,12.62,7.27,27.48,1.36,1.7,0.77,1.87,0.1,0.29,8.04,5.65,19.78,1
2.13,1.02,0.43,0.94,1.15,1.92,12.62,7.27,27.48,1.19,2.04,2.55,4.84,0.0,1.44,10.52,7.56,30.14,1
3.06,1.36,1.19,2.38,1.15,2.2,18.07,12.82,42.230000000000004,1.02,2.3,4.0,8.58,0.1,8.9,11.29,8.23,44.42,1
3.32,1.7,1.62,3.49,1.25,2.59,18.36,13.1,45.42999999999999,1.11,2.47,4.42,9.68,0.1,9.95,11.38,8.61,47.72,1
3.32,1.7,1.62,3.49,1.25,2.59,18.36,13.1,45.42999999999999,1.19,2.64,4.76,9.94,0.1,10.23,11.38,8.7,48.94,1
3.74,2.04,2.47,4.5,1.34,2.78,19.12,14.73,50.72,1.19,2.98,5.35,9.68,0.1,9.76,10.62,8.13,47.81,1
5.1,3.06,4.25,7.05,1.63,3.16,19.51,13.77,57.53,1.28,3.32,6.2,9.94,0.1,9.37,9.66,7.56,47.43,1
5.1,3.06,4.25,7.05,1.63,3.16,19.51,13.77,57.53,1.45,3.4,6.63,9.94,0.1,9.28,9.47,7.46,47.730000000000004,1
5.52,3.83,4.08,7.05,1.73,2.97,18.74,12.34,56.26,1.45,3.4,6.71,10.53,0.1,9.47,9.28,7.46,48.39999999999999,1
6.54,4.76,4.59,7.39,1.82,2.78,18.07,10.52,56.47,0.94,3.57,7.31,10.79,0.1,9.09,7.84,6.89,46.53,1
7.56,5.35,5.27,7.82,1.92,2.78,17.12,8.61,56.43,2.3,5.01,14.61,12.99,0.0,6.41,0.0,3.54,44.86,1
8.33,5.95,5.86,8.58,1.73,2.49,12.15,5.65,50.74000000000001,4.5,6.2,17.49,12.99,0.0,4.21,0.0,1.82,47.209999999999994,1
9.17,6.12,7.14,9.68,0.96,1.34,0.0,2.2,36.61,6.37,6.71,20.21,11.38,0.0,1.82,0.0,0.87,47.36,1
9.34,5.01,6.88,9.26,0.87,1.06,0.0,1.44,33.86,7.82,6.2,19.62,6.63,0.1,1.25,0.0,0.67,42.29,1
2.98,1.62,1.87,1.62,1.25,1.44,0.0,1.44,12.219999999999999,7.82,6.2,19.62,6.63,0.1,1.25,0.0,0.67,42.29,1
1.87,1.19,1.02,0.85,1.06,1.53,0.0,1.53,9.05,3.32,3.91,4.67,1.11,0.29,0.67,0.0,0.29,14.260000000000002,1
1.87,1.11,0.68,0.68,1.15,1.44,0.0,1.63,8.56,1.19,2.81,3.06,1.19,0.29,0.77,0.0,0.0,9.31,1
1.96,1.11,0.68,0.6,1.25,1.63,0.0,1.73,8.96,1.19,2.47,2.13,1.11,0.29,0.77,0.0,0.29,8.25,1
1.96,1.11,0.77,0.6,1.34,1.63,0.0,1.73,9.14,1.53,2.47,1.62,1.11,0.29,0.77,0.0,0.29,8.08,1
1.79,1.11,0.85,0.68,1.25,1.63,0.0,1.73,9.04,1.87,2.3,1.11,1.02,0.39,0.77,0.0,0.29,7.75,1
1.79,1.11,0.85,0.68,1.44,1.63,0.0,1.73,9.23,1.87,2.38,0.94,1.02,0.39,0.77,0.0,0.29,7.66,1
1.79,1.11,0.85,0.68,1.44,1.63,0.0,1.73,9.23,1.87,2.38,0.85,1.11,0.39,0.77,0.0,0.2,7.57,1
1.79,1.11,0.85,0.68,1.44,1.63,0.0,1.63,9.129999999999999,2.04,1.87,0.68,1.11,0.39,0.87,0.0,0.2,7.16,1
1.79,1.11,0.94,0.6,1.34,1.73,0.0,0.96,8.47,1.62,1.62,0.43,0.85,0.2,0.77,6.12,4.12,15.73,1
1.79,0.94,0.94,0.43,1.44,1.73,0.0,1.44,8.709999999999999,1.36,2.13,0.43,1.19,0.0,0.39,7.17,4.78,17.45,1
2.04,0.94,0.6,0.43,1.06,1.63,1.63,2.01,10.34,2.64,3.57,2.64,2.72,0.0,0.48,10.62,6.6,29.27,1
2.64,0.94,0.34,0.43,1.06,1.44,11.67,5.74,24.259999999999998,2.64,3.57,2.64,2.72,0.0,0.48,10.62,6.6,29.27,1
3.23,1.19,0.51,0.68,1.15,1.44,15.97,8.61,32.78,3.57,5.1,3.83,3.23,0.0,0.67,12.72,7.56,36.68000000000001,1
4.59,1.7,1.45,1.79,1.34,2.01,21.71,14.06,48.650000000000006,7.39,9.43,5.86,3.06,0.1,0.58,12.72,7.56,46.7,1
4.67,1.96,1.87,2.64,1.44,2.4,22.76,15.01,52.75,7.39,9.85,6.46,2.98,0.1,0.48,12.72,7.37,47.349999999999994,1
4.93,2.21,2.21,3.06,1.63,2.49,22.28,14.06,52.870000000000005,7.82,10.28,6.97,3.15,0.2,0.58,12.24,7.08,48.32,1
5.18,2.21,2.3,3.23,1.63,2.49,22.76,14.06,53.86,7.82,10.28,6.97,3.15,0.2,0.58,12.24,7.08,48.32,1
5.35,2.38,2.47,3.91,1.82,2.49,21.71,13.1,53.230000000000004,8.07,11.81,7.9,3.74,0.2,1.44,11.48,6.89,51.53,1
5.86,2.72,2.81,5.01,1.82,2.59,19.12,12.34,52.27,8.07,11.81,7.9,3.74,0.2,1.44,11.48,6.89,51.53,1
7.14,4.08,3.66,6.63,1.82,2.59,17.69,8.42,52.03,8.33,12.66,8.75,4.08,0.1,1.63,10.14,6.22,51.91,1
9.77,5.61,5.95,7.82,1.25,2.59,11.48,4.69,49.16,7.65,11.21,15.71,6.2,0.1,2.49,0.58,3.26,47.199999999999996,1
12.74,6.46,9.0,8.07,0.87,1.06,0.0,1.15,39.349999999999994,11.89,8.66,16.56,1.96,0.2,0.87,0.0,0.87,41.01,1
10.62,5.69,4.42,4.0,1.15,1.15,0.0,1.15,28.179999999999996,11.89,8.66,16.56,1.96,0.2,0.87,0.0,0.87,41.01,1
3.57,3.32,2.38,0.68,1.06,1.34,0.0,1.15,13.5,2.21,3.66,3.74,0.85,0.29,0.87,0.0,0.67,12.290000000000001,1
1.19,1.11,0.94,0.43,0.87,1.53,0.0,1.06,7.13,1.45,2.21,2.47,1.11,0.2,0.87,0.0,0.58,8.89,1
1.19,0.94,0.68,0.51,1.06,1.53,0.0,1.44,7.35,2.13,2.04,2.04,1.11,0.29,0.96,0.0,0.67,9.24,1
1.45,1.02,0.77,0.43,1.25,1.63,0.0,1.53,8.08,2.21,1.96,1.36,1.19,0.29,0.96,0.0,0.67,8.64,1
1.45,1.02,0.77,0.43,1.25,1.63,0.0,1.53,8.08,2.3,1.87,1.28,1.28,0.29,0.96,0.0,0.67,8.65,1
1.28,1.02,0.77,0.51,1.25,1.63,0.0,1.63,8.09,2.64,1.87,1.19,1.28,0.29,0.96,0.0,0.58,8.809999999999999,1
1.28,1.02,0.77,0.51,1.15,1.63,0.0,1.53,7.89,2.64,1.87,1.19,1.28,0.29,0.96,0.0,0.58,8.809999999999999,1
1.45,0.94,0.85,0.51,1.15,1.73,0.0,1.25,7.879999999999999,1.96,1.28,0.77,2.38,0.0,0.58,10.04,7.56,24.569999999999997,1
