L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.77,0.85,0.09,0.68,1.34,1.06,0.96,1.63,7.380000000000001,2.38,0.6,1.62,1.19,0.77,0.77,0.77,0.48,8.58,1
0.6813235294117648,0.7711764705882354,0.09,0.4336764705882353,0.9655882352941176,1.06,6.615588235294118,4.083382352941177,14.70073529411765,2.38,0.7625,1.6964705882352942,1.763529411764706,0.49279411764705877,0.6744117647058824,11.093529411764706,12.084411764705882,30.947647058823527,1
0.68,0.9349999999999999,0.16764705882352943,1.3326470588235297,0.4067647058823529,1.3317647058823532,14.86264705882353,10.79764705882353,30.514117647058825,2.38,0.77,1.7,1.79,0.48,0.67,11.57,12.62,31.979999999999997,1
0.68,1.5900000000000003,0.5810294117647059,1.933529411764706,0.2944117647058823,2.534852941176471,17.49014705882353,13.188970588235293,38.29294117647059,2.3105882352941176,0.8394117647058823,1.995,2.5275,0.48,0.8435294117647059,12.984264705882353,14.615588235294117,36.595882352941175,1
0.7647058823529412,2.1,1.1552941176470588,2.355294117647059,0.38411764705882356,5.648823529411765,18.409411764705883,14.014705882352942,44.832352941176474,2.3658823529411763,0.85,2.18,2.9858823529411764,0.48,1.7347058823529413,15.876470588235295,16.80588235294118,43.27882352941176,1
0.8441176470588235,2.6025,2.45,2.6950000000000003,0.5660294117647059,7.692941176470589,18.46,14.06,49.37058823529412,2.317647058823529,0.9201470588235293,2.280147058823529,3.3951470588235297,0.48,2.964411764705882,16.894264705882353,18.02838235294118,47.28014705882353,1
0.9320588235294117,3.105,3.6350000000000007,3.0300000000000002,0.7532352941176471,8.624117647058823,18.104411764705883,13.795588235294117,51.97941176470589,2.3588235294117648,0.9988235294117647,2.3588235294117648,3.2988235294117647,0.5535294117647058,3.3997058823529414,17.02,18.26,48.24852941176471,1
0.94,3.526764705882353,4.726764705882353,3.4457352941176476,0.77,9.390735294117647,16.015735294117647,12.397499999999999,51.213235294117645,2.324705882352941,1.0822058823529412,2.38,3.23,0.7113235294117648,3.581323529411765,16.162941176470586,17.340735294117646,46.813235294117646,1
1.0105882352941178,3.7994117647058827,5.5194117647058825,3.9400000000000004,0.6817647058823529,10.061176470588236,13.671176470588234,10.978235294117647,49.661764705882355,2.19,1.6017647058823532,2.6,3.178235294117647,0.8347058823529412,3.7629411764705885,14.977647058823528,15.998235294117647,45.14352941176471,1
1.0980882352941177,4.046911764705882,6.789999999999999,4.4338235294117645,0.67,10.30485294117647,11.646029411764708,9.15279411764706,48.1425,2.0275,3.1000000000000014,3.081764705882353,3.8132352941176477,1.2136764705882355,3.769705882352941,13.267794117647057,14.109264705882351,44.38294117647059,1
1.11,4.66,8.053235294117648,5.225,0.593235294117647,10.167941176470588,9.179411764705883,5.9573529411764685,44.946176470588235,1.865,5.619999999999999,3.8844117647058822,5.244705882352941,1.4902941176470588,3.5176470588235293,10.988235294117647,11.758235294117647,44.368529411764705,1
1.11,5.397058823529412,9.522500000000003,6.56544117647059,0.42073529411764676,9.49455882352941,5.757205882352936,2.9688235294117606,41.23632352941176,1.79,8.539852941176473,6.301323529411768,6.7763235294117665,1.334411764705882,2.90735294117647,7.832352941176467,8.355294117647055,43.83691176470588,1
