L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.68,0.68,0.17,0.77,1.34,1.06,0.96,1.53,7.190000000000001,2.13,0.6,1.7,1.11,0.77,0.77,1.06,0.48,8.620000000000001,1
0.68,0.77,0.17,0.77,1.34,0.96,1.06,1.53,7.279999999999999,2.3,0.6,1.7,1.11,0.77,0.77,0.96,0.48,8.69,1
0.77,0.85,0.17,0.85,1.44,0.96,0.96,1.53,7.530000000000001,2.21,0.6,1.7,1.02,0.96,0.77,1.15,0.48,8.889999999999999,1
0.77,1.02,0.17,0.85,1.44,0.96,0.87,1.53,7.609999999999999,2.38,0.51,1.62,1.11,0.87,0.87,1.06,0.48,8.9,1
0.77,0.77,0.09,1.02,1.44,1.06,0.96,1.73,7.84,2.38,0.34,1.7,1.02,0.67,0.87,1.63,2.78,11.39,1
0.77,0.43,0.17,0.51,0.87,0.77,9.47,7.27,20.26,2.3,0.68,1.62,1.62,0.48,0.48,11.0,12.24,30.42,1
0.6,1.02,0.34,1.28,0.39,1.34,15.4,11.67,32.04,2.21,0.85,2.13,2.55,0.39,0.87,13.01,14.25,36.26,1
0.68,1.79,0.94,1.96,0.29,3.06,18.46,13.58,40.76,2.21,1.11,2.47,3.23,0.48,1.92,15.49,16.64,43.55,1
0.77,2.38,1.62,2.55,0.58,6.03,19.99,14.82,48.74,2.3,1.11,2.55,3.32,0.48,2.97,17.02,17.88,47.63,1
0.85,2.64,2.38,2.64,0.77,7.37,19.41,14.54,50.6,2.38,1.02,2.47,3.15,0.77,2.87,16.73,17.6,46.989999999999995,1
0.94,3.15,3.83,2.89,0.96,8.23,18.07,13.1,51.17,2.3,1.11,2.38,2.98,0.77,2.68,16.73,17.21,46.16,1
1.02,3.57,4.76,3.23,1.06,8.61,16.07,12.05,50.37,2.21,1.19,2.47,2.89,1.06,3.16,16.73,16.64,46.35,1
1.02,3.91,5.61,3.57,0.96,8.9,13.68,10.33,47.98,2.04,2.89,2.64,2.98,1.15,3.73,14.54,15.21,45.18000000000001,1
1.11,4.42,6.97,4.0,0.87,8.99,11.57,8.23,46.16,1.87,5.35,3.15,4.42,1.34,3.73,12.05,12.62,44.53,1
1.02,4.93,8.16,4.67,0.87,8.99,9.95,5.36,43.95,1.7,9.26,4.67,6.63,1.25,3.16,8.7,9.09,44.459999999999994,1
1.11,5.44,9.68,6.37,0.58,7.94,5.17,1.82,38.11,1.62,12.49,10.11,8.07,0.67,1.92,2.01,4.21,41.099999999999994,1
1.36,6.88,14.61,8.33,0.1,5.84,1.73,1.15,40.0,1.96,12.32,10.62,5.61,0.48,1.44,1.06,0.96,34.45,1
1.62,7.14,16.65,5.86,0.67,2.59,0.67,1.15,36.349999999999994,1.53,7.82,3.06,1.7,0.48,1.15,1.06,0.58,17.38,1
1.28,5.1,6.8,1.87,1.25,1.82,0.77,1.25,20.14,1.19,3.4,2.3,1.28,0.58,0.87,0.96,0.48,11.059999999999999,1
0.34,2.21,3.57,0.68,1.15,1.44,0.77,1.34,11.5,1.87,0.77,2.21,1.45,0.67,0.77,0.96,0.39,9.09,1
0.51,0.6,0.6,0.6,1.25,1.15,0.77,1.34,6.819999999999999,2.04,0.77,1.96,1.36,0.77,0.77,1.15,0.48,9.3,1
0.6,0.85,0.26,0.51,1.25,1.06,0.87,1.53,6.93,2.04,0.68,1.87,1.28,0.77,0.77,1.06,0.48,8.950000000000001,1
0.68,0.85,0.17,0.51,1.25,1.06,0.96,1.53,7.010000000000001,2.21,0.68,1.7,1.11,0.77,0.77,1.06,0.48,8.780000000000001,1
0.68,0.85,0.17,0.6,1.34,1.06,0.96,1.53,7.19,2.3,0.68,1.7,1.11,0.77,0.77,1.15,0.48,8.96,1
0.68,0.94,0.09,0.68,1.34,1.06,0.87,1.53,7.190000000000001,2.3,0.51,1.62,1.02,0.77,0.77,1.06,0.39,8.44,1
0.68,0.85,0.09,0.77,1.34,1.06,0.87,1.53,7.190000000000001,2.38,0.34,1.7,1.11,0.67,0.87,0.77,0.87,8.709999999999999,1
0.68,0.77,0.17,0.68,1.34,1.15,0.87,1.73,7.390000000000001,2.3,0.34,1.28,0.85,0.48,0.39,10.04,12.24,27.92,1
0.68,0.51,0.34,0.68,0.67,0.77,12.43,8.7,24.78,2.3,0.68,1.53,2.21,0.39,0.87,12.62,13.77,34.370000000000005,1
0.68,0.94,0.34,1.36,0.29,1.73,17.21,11.48,34.03,2.3,0.85,2.04,3.32,0.2,2.11,15.3,16.64,42.76,1
0.68,1.45,0.77,2.04,0.29,2.68,19.41,13.58,40.9,2.3,1.02,2.3,3.57,0.29,3.35,16.73,19.03,48.59,1
0.77,1.79,1.02,2.3,0.58,4.98,22.18,14.34,47.96,2.38,1.02,2.13,3.32,0.48,3.26,16.45,17.88,46.92,1
0.77,2.13,1.11,2.47,0.87,5.84,21.61,14.54,49.34,2.38,1.11,2.04,2.98,0.58,2.87,16.07,16.26,44.29,1
0.85,2.47,1.53,2.3,0.96,6.22,20.46,13.29,48.08,2.21,2.04,2.21,2.89,0.87,3.06,14.73,15.68,43.690000000000005,1
0.85,2.72,2.47,2.47,1.15,7.17,18.07,12.43,47.33,2.04,3.49,2.64,3.32,1.06,3.73,13.39,14.06,43.730000000000004,1
0.94,3.15,3.57,2.64,1.25,7.65,15.78,11.09,46.06999999999999,1.87,6.03,3.57,5.18,1.34,3.64,11.48,11.67,44.78,1
1.02,3.91,5.1,2.89,1.44,7.94,13.68,8.9,44.88,1.7,9.85,5.95,7.22,1.15,3.06,8.04,7.94,44.91,1
1.02,4.76,6.88,3.57,1.44,7.65,10.14,4.78,40.239999999999995,1.62,13.5,11.04,8.16,0.77,2.01,1.92,3.35,42.37,1
1.02,5.86,8.66,4.5,0.96,6.41,5.07,1.25,33.730000000000004,1.79,14.18,12.15,8.07,0.48,1.53,1.06,0.96,40.22,1
1.28,7.39,13.25,5.44,0.48,2.97,1.73,0.67,33.21,2.13,9.26,5.78,1.87,0.48,1.06,1.06,0.58,22.22,1
1.45,5.61,9.85,2.3,0.96,1.82,1.06,0.87,23.92,1.45,5.35,2.55,1.19,0.58,0.87,0.96,0.48,13.43,1
0.51,3.49,4.59,1.11,1.34,1.44,0.87,0.96,14.309999999999999,1.62,0.51,2.21,1.11,0.58,0.67,0.87,0.29,7.86,1
0.51,0.43,0.94,0.68,1.15,1.06,0.96,0.96,6.6899999999999995,1.87,0.68,2.04,1.28,0.67,0.67,1.06,0.48,8.75,1
0.6,0.77,0.34,0.77,1.34,1.06,0.96,1.15,6.99,2.04,0.6,1.87,1.28,0.67,0.67,1.15,0.48,8.760000000000002,1
0.68,0.85,0.26,0.68,1.34,0.96,1.06,1.25,7.08,2.13,0.51,1.7,1.11,0.67,0.67,1.06,0.48,8.329999999999998,1
0.68,0.85,0.09,0.68,1.34,0.96,1.15,1.25,6.999999999999999,2.21,0.51,1.7,1.11,0.77,0.77,1.06,0.39,8.52,1
0.77,0.94,0.17,0.77,1.34,0.96,1.06,1.25,7.26,2.3,0.51,1.7,1.02,0.77,0.77,1.06,0.39,8.52,1
0.77,1.02,0.17,0.85,1.34,0.96,0.96,1.25,7.32,2.3,0.51,1.62,1.02,0.77,0.87,1.15,0.48,8.719999999999999,1
0.77,0.94,0.09,0.94,1.34,1.06,1.06,1.34,7.540000000000001,2.38,0.34,1.62,1.19,0.77,0.87,0.96,1.15,9.28,1
0.77,0.77,0.09,0.68,1.25,1.06,0.87,1.53,7.02,2.38,0.51,1.45,0.85,0.48,0.48,9.76,11.48,27.39,1
0.77,0.6,0.43,1.02,0.58,0.87,14.82,11.48,30.57,2.38,0.77,1.79,1.87,0.48,0.77,11.0,12.15,31.21,1
0.6,1.19,0.51,1.7,0.2,2.11,18.07,12.24,36.620000000000005,2.3,0.94,2.13,2.64,0.48,1.25,13.39,14.92,38.050000000000004,1
0.77,1.87,1.19,2.38,0.39,5.17,20.46,14.06,46.290000000000006,2.13,1.36,2.64,3.15,0.48,2.59,14.25,15.68,42.28,1
0.77,2.3,1.79,2.64,0.58,6.79,21.61,14.82,51.3,2.13,2.55,2.89,3.32,0.58,3.16,14.54,15.97,45.14,1
0.85,2.55,2.72,2.98,0.77,7.75,19.41,13.77,50.800000000000004,2.13,3.32,2.89,3.23,0.96,2.87,14.54,15.49,45.43,1
0.85,2.81,3.23,2.98,0.87,7.84,17.6,13.1,49.28,2.13,3.91,3.06,3.32,1.25,2.97,13.39,14.44,44.47,1
0.94,2.98,3.74,2.98,0.96,8.51,16.07,11.86,48.04,2.13,5.01,3.32,3.74,1.34,3.06,12.62,13.58,44.8,1
0.94,3.23,5.01,3.32,1.06,8.9,14.15,10.62,47.230000000000004,2.04,7.31,3.74,4.76,1.53,3.16,11.57,11.76,45.870000000000005,1
0.94,3.74,6.54,3.91,0.96,9.18,12.24,8.51,46.019999999999996,1.87,9.77,5.1,6.29,1.44,3.26,8.8,9.09,45.620000000000005,1
0.94,4.59,8.16,4.93,0.87,8.9,9.09,4.31,41.78999999999999,1.87,12.49,9.6,7.22,1.06,2.59,5.07,5.26,45.16,1
1.02,5.86,10.19,6.88,0.48,6.98,3.92,1.15,36.480000000000004,1.87,14.61,11.47,7.9,0.48,1.73,1.25,1.44,40.75,1
1.28,7.73,16.31,7.99,0.29,4.31,1.44,0.87,40.22,2.21,10.36,7.65,2.81,0.48,1.15,0.96,0.77,26.39,1
1.36,6.46,15.46,3.91,0.77,2.11,0.87,1.06,32.0,1.7,7.39,2.55,1.36,0.58,0.96,0.96,0.58,16.08,1
0.85,4.84,6.46,1.53,1.34,1.73,0.87,1.15,18.77,1.62,2.3,2.21,1.11,0.67,0.87,1.06,0.39,10.23,1
0.43,2.3,3.57,0.85,1.25,1.34,0.87,1.25,11.86,1.96,0.85,2.13,1.36,0.67,0.67,1.06,0.48,9.18,1
0.6,0.85,0.68,0.68,1.25,1.06,0.96,1.25,7.33,2.13,0.77,1.96,1.36,0.67,0.67,1.15,0.58,9.290000000000001,1
0.68,1.02,0.43,0.6,1.25,1.06,1.06,1.44,7.540000000000001,2.21,0.77,1.87,1.28,0.77,0.67,1.15,0.58,9.3,1
0.68,0.94,0.34,0.6,1.25,0.96,1.06,1.53,7.359999999999999,2.21,0.77,1.79,1.11,0.67,0.67,1.15,0.48,8.850000000000001,1
0.77,0.94,0.26,0.68,1.34,0.96,0.96,1.44,7.35,2.3,0.77,1.79,1.02,0.77,0.77,1.06,0.48,8.96,1
0.77,1.02,0.09,0.77,1.25,0.96,0.87,1.44,7.17,2.38,0.51,1.7,1.19,0.77,0.87,0.67,0.48,8.57,1
