L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.98,0.94,0.17,1.96,1.44,1.53,0.48,0.48,9.98,1.11,0.85,0.94,1.45,0.96,2.11,2.49,0.0,9.91,0
2.81,0.85,0.34,3.23,1.15,1.34,14.06,18.07,41.85000000000001,1.19,0.85,1.02,1.53,0.77,2.11,2.78,1.15,11.399999999999999,0
2.98,0.68,1.19,5.18,1.06,1.06,18.36,23.33,53.839999999999996,1.19,0.85,0.68,1.19,0.67,1.15,17.69,10.9,34.32000000000001,0
3.32,3.06,1.19,5.18,1.15,1.63,19.22,23.9,58.65,1.19,0.34,0.51,2.04,0.2,0.96,21.9,11.0,38.13999999999999,0
3.4,5.1,1.02,3.83,1.25,1.73,17.6,23.33,57.26,1.19,3.23,0.85,2.55,0.48,1.53,24.38,11.95,46.16,0
3.4,10.45,1.11,3.91,1.25,2.59,14.82,19.12,56.650000000000006,1.19,3.23,0.85,2.55,0.48,1.53,24.38,11.95,46.16,0
3.57,14.69,3.57,5.1,1.25,4.02,11.48,15.21,58.89,0.94,8.83,1.02,2.55,0.67,1.63,23.04,11.48,50.16,0
3.83,17.15,10.36,8.92,1.06,4.4,8.99,12.62,67.33,1.02,13.25,1.87,2.21,0.87,1.82,18.46,8.42,47.92,0
4.25,19.11,12.99,11.38,0.77,3.73,2.68,7.27,62.18000000000001,1.11,17.92,3.49,2.47,0.67,2.01,15.01,4.02,46.7,0
4.5,20.3,15.2,12.74,0.77,3.06,0.58,2.11,59.25999999999999,1.36,18.94,10.11,3.57,0.29,2.2,5.65,2.59,44.71000000000001,0
5.01,20.3,19.53,13.08,1.06,2.68,0.67,0.58,62.910000000000004,1.87,20.13,14.35,5.35,0.48,2.49,0.58,1.53,46.78,0
5.27,20.3,20.47,11.38,1.25,1.34,0.67,0.0,60.68,2.04,20.81,17.32,6.54,0.67,2.87,1.92,0.58,52.74999999999999,0
5.1,17.15,19.02,7.9,1.34,1.34,0.77,0.0,52.620000000000005,0.85,15.29,16.98,2.72,0.39,1.92,2.01,0.48,40.64,0
2.04,10.02,10.62,5.86,1.34,1.34,0.87,0.0,32.089999999999996,0.85,10.87,12.82,1.79,1.06,2.01,2.11,0.29,31.799999999999997,0
2.21,4.76,3.32,1.7,0.87,1.34,0.87,0.0,15.069999999999999,1.45,5.78,2.89,1.02,2.2,2.11,2.11,0.0,17.560000000000002,0
2.38,2.21,1.7,2.04,1.25,1.44,0.87,0.0,11.89,0.94,1.7,0.68,0.68,0.67,2.3,2.2,0.0,9.17,0
2.64,1.87,1.11,1.79,1.34,1.53,0.96,0.0,11.24,1.02,1.53,0.85,0.94,0.67,2.2,2.3,0.0,9.51,0
2.89,1.79,0.68,1.79,1.44,1.53,0.96,0.0,11.08,1.02,1.53,0.85,0.94,0.67,2.2,2.3,0.0,9.51,0
2.98,1.79,0.51,1.79,1.44,1.53,1.06,0.0,11.099999999999998,1.02,1.36,0.85,0.94,0.77,2.2,2.39,0.0,9.530000000000001,0
2.98,1.79,0.43,1.87,1.44,1.53,0.96,0.0,11.0,1.11,1.28,0.85,1.11,0.77,2.3,2.39,0.0,9.809999999999999,0
2.98,1.79,0.34,1.87,1.44,1.53,0.96,0.0,10.91,1.11,1.28,1.02,1.28,0.87,2.39,2.39,0.0,10.34,0
2.98,1.62,0.34,1.87,1.53,1.63,0.96,0.0,10.93,1.19,1.11,0.94,1.28,0.87,2.39,2.39,0.0,10.17,0
2.98,1.53,0.34,1.96,1.34,1.53,0.39,0.0,10.07,1.19,1.02,1.02,1.28,0.96,2.3,2.39,0.0,10.16,0
3.06,1.53,0.26,2.3,1.06,1.53,12.15,14.25,36.14,1.19,0.94,0.94,1.28,0.96,2.39,2.49,0.0,10.19,0
2.98,0.68,0.68,3.49,1.06,0.87,16.93,21.23,47.919999999999995,1.19,0.85,0.85,0.94,0.77,2.3,13.1,2.97,22.97,0
3.23,2.81,0.6,4.17,1.25,1.63,17.6,22.76,54.05,1.19,0.51,0.77,1.28,0.1,0.58,20.85,11.76,37.04,0
3.4,9.0,1.79,5.35,1.06,5.07,14.54,19.51,59.72,1.11,0.68,0.85,2.13,0.39,1.82,23.71,12.72,43.41,0
3.49,12.57,5.69,8.33,1.06,6.98,11.48,14.25,63.85000000000001,1.19,1.62,0.94,2.3,0.67,2.59,24.38,14.06,47.74999999999999,0
3.57,14.35,9.6,10.02,0.87,6.12,8.61,12.62,65.75999999999999,1.11,4.42,1.02,2.47,0.67,3.35,20.85,12.72,46.61,0
3.57,16.65,12.06,10.79,0.87,4.31,3.73,8.9,60.88,1.11,10.28,1.96,2.38,0.67,3.26,18.93,10.33,48.919999999999995,0
3.74,20.98,13.67,11.38,0.87,2.49,0.87,2.49,56.489999999999995,1.19,15.63,3.91,2.89,0.77,3.26,15.97,5.84,49.46000000000001,0
4.17,22.33,14.95,10.53,1.06,2.11,0.67,1.15,56.97,1.19,15.63,3.91,2.89,0.77,3.26,15.97,5.84,49.46000000000001,0
4.84,23.95,19.53,10.02,1.25,2.11,0.67,0.0,62.370000000000005,0.94,18.43,10.87,4.08,0.29,3.06,5.84,3.35,46.86,0
5.78,23.95,19.96,7.39,1.34,1.25,0.77,0.0,60.44,0.43,20.81,15.54,5.44,0.48,2.3,0.58,1.82,47.4,0
5.95,22.33,18.6,4.33,1.44,1.25,0.87,0.0,54.769999999999996,0.34,20.13,17.75,5.78,0.58,2.2,1.92,0.87,49.57,0
1.79,16.22,10.96,3.15,1.53,1.15,0.96,0.0,35.76,0.68,19.53,17.75,3.91,0.48,1.63,2.01,0.58,46.57000000000001,0
1.11,8.24,6.46,0.85,0.96,1.25,0.96,0.0,19.83,1.87,8.41,7.56,1.45,1.92,2.01,2.11,0.2,25.53,0
1.11,2.38,2.04,1.19,1.06,1.34,0.96,0.0,10.080000000000002,0.68,2.98,0.94,0.68,1.44,2.2,2.2,0.0,11.120000000000001,0
2.38,1.79,1.28,0.94,1.25,1.34,1.06,0.0,10.04,0.94,1.7,0.85,0.85,0.67,2.3,2.3,0.0,9.61,0
2.72,1.7,0.77,0.94,1.25,1.34,1.06,0.0,9.78,1.02,1.45,0.77,0.85,0.67,2.3,2.3,0.0,9.36,0
