L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.89,1.87,0.6,1.19,1.25,1.44,1.15,0.0,10.39,1.28,1.28,0.51,1.28,0.67,2.11,2.68,0.1,9.91,0
2.98,1.96,0.68,1.45,1.34,1.44,1.15,0.0,11.0,1.28,0.85,0.51,0.77,0.67,2.01,3.83,1.15,11.07,0
2.89,1.53,0.51,1.28,1.15,1.44,1.63,6.22,16.65,1.36,0.77,0.43,0.85,0.2,0.0,18.07,12.53,34.21,0
2.72,1.36,0.68,2.55,1.06,1.25,15.3,19.12,44.040000000000006,1.28,0.68,0.6,1.87,0.2,1.34,21.9,12.91,40.78,0
2.89,2.55,1.28,4.17,0.87,0.87,17.6,21.23,51.46,1.28,1.02,0.68,2.47,0.58,2.49,23.04,13.87,45.43,0
3.15,7.99,1.19,2.98,0.87,1.15,17.6,22.28,57.21000000000001,1.19,5.35,1.11,2.47,0.77,2.49,19.79,12.91,46.08,0
3.23,14.35,0.94,2.21,0.96,1.06,15.97,21.23,59.95,1.19,11.38,2.3,2.81,0.87,2.49,16.93,9.56,47.53,0
3.23,17.58,1.02,2.04,1.06,1.34,14.82,19.12,60.209999999999994,1.11,15.63,5.61,3.49,0.77,2.78,13.96,4.5,47.85000000000001,0
3.32,20.3,2.89,1.96,1.15,1.44,12.53,15.21,58.8,1.11,15.63,5.61,3.49,0.77,2.78,13.96,4.5,47.85000000000001,0
3.23,20.98,7.65,2.04,1.06,1.63,10.52,13.1,60.21000000000001,1.02,20.13,15.2,6.2,0.39,2.2,1.25,1.73,48.12,0
3.57,21.65,10.19,4.33,0.67,1.73,6.98,10.04,59.16,1.02,20.13,16.98,5.86,0.58,2.3,2.11,0.87,49.849999999999994,0
4.17,21.65,14.35,5.78,0.67,1.53,1.25,3.26,52.660000000000004,1.28,18.94,17.32,4.33,0.58,1.92,2.11,0.67,47.150000000000006,0
4.93,23.1,17.41,6.12,0.96,1.34,0.77,1.53,56.160000000000004,1.19,16.48,15.54,2.38,0.29,1.82,2.2,0.48,40.38,0
5.35,22.33,18.6,4.84,1.25,1.25,0.77,0.48,54.870000000000005,1.28,10.87,11.04,1.79,0.96,1.92,2.2,0.29,30.349999999999998,0
