L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,0.6,0.68,0.17,2.49,1.53,0.0,0.0,7.090000000000001,4.42,1.7,0.85,1.53,0.39,0.77,0.0,0.0,9.66,0
1.62,0.6,0.6,0.17,2.39,1.25,13.1,9.28,29.009999999999998,4.42,1.62,0.85,1.79,0.39,0.77,0.0,0.0,9.84,0
1.45,0.43,0.6,4.84,1.63,2.49,17.4,10.43,39.269999999999996,3.91,1.53,0.94,1.62,0.29,0.67,5.45,4.4,18.810000000000002,0
1.45,2.21,2.89,6.71,1.44,3.16,19.51,11.19,48.56,3.91,0.34,0.51,1.87,0.2,0.58,10.52,7.94,25.87,0
1.7,2.64,3.66,7.31,1.53,3.64,20.37,11.67,52.519999999999996,3.91,4.42,4.08,4.76,0.1,1.06,12.72,7.56,38.61,0
1.79,2.64,4.17,8.58,1.53,4.31,18.74,10.81,52.57,4.0,6.88,5.52,4.93,0.1,0.96,14.25,8.13,44.769999999999996,0
1.96,3.4,5.27,10.19,1.53,3.83,14.54,8.51,49.23,4.42,11.72,7.48,5.27,0.1,0.67,12.15,7.27,49.08,0
1.79,4.84,6.03,10.53,1.63,3.35,13.68,6.79,48.64,4.42,13.76,7.9,5.27,0.2,0.77,10.52,6.6,49.44,0
1.62,7.14,9.51,10.87,1.73,3.16,12.62,5.55,52.2,4.76,15.54,9.0,5.27,0.2,0.87,9.76,5.84,51.239999999999995,0
1.62,8.92,11.89,11.38,1.63,2.87,9.95,4.21,52.47,5.1,17.83,12.99,5.44,0.2,0.96,8.7,5.07,56.29,0
2.21,11.13,13.67,12.66,1.44,2.49,0.67,2.2,46.47,5.78,19.45,17.41,6.03,0.2,1.06,6.7,4.21,60.84,0
3.49,14.35,13.67,13.08,1.92,1.44,0.0,0.77,48.720000000000006,8.58,24.54,22.42,6.2,0.2,1.25,0.0,2.3,65.49,0
5.78,12.82,13.67,9.51,2.39,0.96,0.0,0.67,45.800000000000004,9.43,24.54,21.74,4.76,0.29,0.96,0.0,1.92,63.64,0
4.08,7.73,9.09,4.25,2.59,1.06,0.0,0.77,29.57,9.17,23.69,21.74,2.3,0.39,0.87,0.0,1.73,59.89,0
1.53,4.93,4.0,0.77,2.59,1.15,0.0,0.96,15.93,6.8,18.85,18.85,1.36,0.39,0.77,0.0,1.53,48.55,0
0.85,0.51,0.85,0.17,2.49,1.34,0.0,1.15,7.36,2.81,8.58,5.52,1.02,0.48,0.77,0.0,1.06,20.24,0
1.19,0.51,0.6,0.34,2.68,1.34,0.0,1.15,7.81,1.7,2.47,1.87,1.53,0.48,0.96,0.0,0.77,9.780000000000001,0
1.28,0.51,0.26,0.26,2.78,1.34,0.0,1.15,7.58,2.47,1.87,1.45,1.7,0.48,0.96,0.0,0.67,9.6,0
1.53,0.6,0.34,0.26,2.78,1.44,0.0,1.25,8.2,2.98,1.45,1.28,1.87,0.48,0.96,0.0,0.58,9.6,0
1.62,0.6,0.43,0.26,2.78,1.44,0.0,1.34,8.469999999999999,3.4,1.36,1.19,1.87,0.48,0.96,0.0,0.39,9.65,0
1.62,0.6,0.51,0.17,2.87,1.44,0.0,1.25,8.46,3.66,1.45,1.19,1.96,0.48,1.06,0.0,0.1,9.9,0
1.7,0.6,0.6,0.17,2.97,1.44,0.0,1.34,8.82,3.83,1.45,1.36,2.04,0.48,1.06,0.0,0.0,10.219999999999999,0
1.96,0.6,0.6,0.26,2.97,1.53,0.0,1.34,9.26,3.83,1.45,1.45,2.04,0.48,1.06,0.0,0.0,10.309999999999999,0
1.62,0.6,0.34,0.26,2.01,1.15,19.89,12.34,38.21,4.08,1.36,1.28,1.96,0.48,1.06,0.0,0.0,10.219999999999999,0
1.45,0.09,0.26,4.76,1.34,2.3,20.37,11.67,42.24,3.74,1.36,1.28,1.87,0.48,0.96,0.48,2.68,12.85,0
