L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,0.51,0.77,0.68,0.39,1.44,0.39,0.77,6.57,0.17,0.85,1.02,0.94,0.2,0.58,0.0,0.58,4.34,1
1.62,0.51,0.77,0.68,0.39,1.44,0.39,0.77,6.57,0.09,0.85,0.94,0.85,0.2,0.48,4.98,5.17,13.56,1
3.06,1.02,0.94,2.64,0.29,0.39,13.01,3.83,25.18,0.09,0.77,0.68,1.11,0.2,0.29,10.9,9.66,23.7,1
5.01,2.98,2.47,5.78,0.29,0.58,16.73,7.56,41.400000000000006,0.09,0.51,0.68,2.13,0.1,0.39,14.92,11.19,30.009999999999998,1
5.78,4.0,3.4,6.88,0.39,1.25,16.73,8.23,46.660000000000004,0.09,0.68,0.77,3.32,0.1,0.39,18.36,12.91,36.62,1
5.61,3.91,3.57,7.22,0.39,1.63,16.73,8.7,47.76,0.17,0.85,0.85,3.74,0.2,0.48,20.75,13.29,40.33,1
5.78,4.17,3.74,7.73,0.48,2.11,17.69,9.28,50.980000000000004,0.26,1.28,0.94,4.33,0.1,0.48,21.23,14.25,42.870000000000005,1
5.86,4.08,3.83,8.07,0.48,2.3,18.07,9.76,52.45,0.51,2.55,2.89,5.78,0.2,0.67,21.71,14.73,49.03999999999999,1
6.03,4.33,4.0,8.16,0.48,2.4,17.69,9.66,52.75,0.51,2.89,3.66,6.12,0.29,0.87,21.23,14.44,50.01,1
6.63,4.08,3.49,7.22,0.48,2.01,20.08,9.95,53.94,0.6,3.15,4.0,6.2,0.29,0.87,21.23,14.25,50.59,1
7.05,4.08,3.32,7.31,0.39,2.11,20.08,10.04,54.379999999999995,0.6,3.83,4.59,6.37,0.29,0.96,21.23,13.77,51.64,1
7.99,4.67,4.42,7.73,0.39,2.3,17.69,9.76,54.95,0.68,4.5,5.61,6.46,0.29,0.96,19.89,12.72,51.11,1
8.07,6.37,5.1,8.07,0.29,2.2,16.07,8.42,54.59,0.94,5.61,7.65,6.8,0.29,1.25,16.73,10.04,49.31,1
8.58,9.51,6.97,8.33,0.29,2.2,13.39,6.31,55.58,1.62,7.31,10.19,7.82,0.1,1.53,10.33,6.22,45.12,1
9.6,13.84,8.75,8.66,0.29,2.11,8.51,1.73,53.489999999999995,4.08,11.38,13.93,8.49,0.2,0.58,0.96,0.77,40.39,1
11.21,15.63,10.28,9.17,0.29,2.01,1.44,0.67,50.7,4.08,7.05,8.83,2.98,0.2,0.48,0.2,0.48,24.299999999999997,1
