L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,0.51,0.68,0.34,0.39,1.73,0.48,1.06,6.38,0.09,0.43,0.94,0.6,0.1,0.48,0.0,0.29,2.9299999999999997,1
1.19,0.43,0.68,0.34,0.29,1.44,1.73,0.87,6.97,0.09,0.43,0.94,0.6,0.1,0.48,0.0,0.39,3.0300000000000002,1
2.64,0.34,0.51,1.02,0.2,0.67,10.33,0.96,16.67,0.0,0.34,0.85,0.6,0.1,0.39,1.73,0.77,4.78,1
4.17,2.13,1.28,3.15,0.2,0.58,13.58,5.07,30.16,0.0,0.34,0.6,1.19,0.1,0.2,10.52,7.84,20.79,1
6.03,3.83,2.81,4.93,0.2,0.67,15.3,6.98,40.75,0.0,0.26,0.6,2.21,0.0,0.29,15.68,8.9,27.939999999999998,1
7.39,5.1,3.74,5.86,0.2,0.87,15.01,7.56,45.730000000000004,0.0,0.26,0.6,3.15,0.0,0.39,19.51,10.62,34.53,1
8.33,6.03,4.67,6.37,0.29,1.53,14.54,7.46,49.22,0.09,0.6,0.51,4.84,0.1,0.58,20.75,12.34,39.81,1
9.6,8.33,7.73,9.0,0.29,2.68,11.48,4.69,53.8,0.09,1.11,0.94,5.27,0.2,0.87,21.23,12.72,42.43,1
9.77,9.68,8.75,9.6,0.2,2.78,11.0,4.02,55.8,0.09,1.45,1.28,5.44,0.2,0.87,21.23,12.72,43.28,1
11.04,11.21,9.09,9.77,0.1,2.78,10.43,2.68,57.099999999999994,0.09,1.62,1.36,5.27,0.1,0.77,20.37,11.96,41.53999999999999,1
11.21,11.89,9.85,9.77,0.1,2.87,9.47,2.59,57.75,0.09,1.79,1.62,5.27,0.1,0.77,20.75,11.09,41.480000000000004,1
11.21,12.74,10.19,9.94,0.1,2.78,7.84,2.11,56.91,0.09,2.04,1.79,5.18,0.1,0.77,19.51,9.95,39.43,1
10.87,14.01,11.81,10.62,0.0,2.78,5.55,1.44,57.08,1.11,5.61,7.39,6.63,0.1,1.06,12.91,4.59,39.400000000000006,1
11.04,14.69,12.23,11.04,0.1,2.3,1.25,0.58,53.230000000000004,3.15,8.41,9.68,7.65,0.0,0.87,6.7,2.49,38.95,1
10.87,4.76,0.6,3.06,0.2,1.63,0.39,0.39,21.9,4.42,10.53,10.7,7.22,0.0,0.48,1.25,0.29,34.89,1
3.06,1.02,0.17,1.02,0.2,1.44,0.39,0.48,7.779999999999999,3.4,6.03,4.59,2.13,0.0,0.29,0.1,0.2,16.74,1
0.68,0.6,0.6,0.43,0.29,1.53,0.29,0.77,5.1899999999999995,2.38,1.28,0.6,0.43,0.0,0.29,0.0,0.29,5.2700000000000005,1
0.94,0.51,0.68,0.26,0.29,1.63,0.48,0.87,5.66,1.28,0.09,0.43,0.26,0.0,0.29,0.0,0.2,2.55,1
1.11,0.51,0.68,0.26,0.29,1.63,0.58,0.96,6.02,0.26,0.17,0.6,0.43,0.0,0.39,0.0,0.39,2.24,1
1.19,0.43,0.77,0.26,0.29,1.73,0.48,0.96,6.109999999999999,0.17,0.17,0.77,0.51,0.0,0.39,0.0,0.39,2.4000000000000004,1
1.28,0.43,0.77,0.26,0.39,1.73,0.48,0.96,6.300000000000001,0.17,0.17,0.68,0.6,0.1,0.48,0.0,0.39,2.59,1
