L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,0.85,0.77,0.34,0.77,1.34,0.0,0.96,6.220000000000001,2.13,1.62,0.77,1.11,0.2,0.87,0.0,0.67,7.37,1
1.02,0.77,0.6,0.34,0.96,1.34,2.59,3.45,11.07,1.96,1.7,0.85,1.28,0.2,0.77,2.01,2.78,11.549999999999999,1
1.45,0.68,0.17,0.26,0.67,1.25,9.85,5.26,19.59,1.87,1.79,0.77,1.28,0.2,0.87,7.27,4.69,18.740000000000002,1
2.04,0.94,0.51,0.68,0.67,1.15,15.21,9.09,30.29,1.7,1.11,0.6,2.38,0.0,0.39,9.28,7.08,22.54,1
2.72,1.53,1.45,1.79,0.77,1.44,17.12,11.86,38.68,1.02,2.04,3.06,5.95,0.0,1.44,11.0,7.75,32.260000000000005,1
3.32,2.21,2.89,3.66,0.77,1.92,20.75,13.1,48.62,1.02,2.47,4.5,8.24,0.1,5.17,10.62,7.75,39.87,1
3.74,2.55,3.57,4.5,0.96,2.3,21.71,14.06,53.39,1.36,3.23,7.22,10.53,0.1,9.47,9.56,7.37,48.84,1
3.66,2.55,3.32,5.35,1.06,2.11,19.51,12.34,49.900000000000006,1.19,4.08,7.65,10.53,0.1,8.32,9.56,7.37,48.8,1
3.74,2.64,3.4,5.61,1.25,2.2,18.74,11.86,49.44,0.94,4.42,7.31,7.99,0.1,5.93,10.14,7.46,44.290000000000006,1
4.0,2.98,3.57,6.2,1.34,2.3,18.36,11.19,49.94,1.7,4.93,6.97,6.8,0.1,5.17,11.67,8.04,45.379999999999995,1
5.01,4.0,4.08,6.71,1.34,2.3,17.69,8.8,49.93,2.47,5.61,7.56,6.97,0.2,5.55,11.95,8.04,48.349999999999994,1
6.88,4.84,5.27,6.97,1.44,2.11,14.54,6.03,48.08,2.81,6.37,8.83,7.31,0.2,5.84,11.09,7.65,50.1,1
8.66,5.61,5.95,7.22,0.67,1.53,3.83,2.59,36.06,3.23,7.82,13.5,7.65,0.2,5.45,8.13,6.03,52.010000000000005,1
10.36,5.95,6.2,6.71,0.48,0.67,0.0,1.15,31.52,4.25,9.0,16.98,8.83,0.1,4.88,2.78,4.4,51.22,1
4.59,3.4,1.87,0.68,1.15,1.06,0.0,1.06,13.81,5.27,10.53,20.81,10.79,0.0,1.73,0.0,2.3,51.43,1
1.62,1.28,1.28,0.34,0.77,1.06,0.0,1.25,7.6000000000000005,7.39,9.26,21.48,7.31,0.1,1.25,0.0,1.25,48.04,1
1.02,0.94,0.51,0.34,1.06,1.15,0.0,1.34,6.359999999999999,3.49,4.84,5.18,1.11,0.2,0.77,0.0,0.87,16.46,1
1.19,0.94,0.51,0.26,1.15,1.25,0.0,1.53,6.83,0.94,2.72,2.89,1.02,0.2,0.77,0.0,0.67,9.21,1
1.19,0.94,0.51,0.26,1.15,1.25,0.0,1.53,6.83,1.19,2.3,2.04,1.11,0.29,0.77,0.0,0.87,8.57,1
