L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,0.85,0.77,0.34,0.87,1.63,0.0,1.15,6.550000000000001,1.53,1.96,0.43,1.11,0.2,0.77,0.0,0.39,6.390000000000001,1
1.02,0.77,0.43,0.17,0.87,1.44,1.92,2.01,8.63,1.7,1.87,0.6,1.19,0.2,0.77,0.67,1.92,8.92,1
1.53,0.85,0.26,0.43,0.67,1.25,12.24,6.31,23.54,1.36,1.36,0.26,0.68,0.2,0.67,7.46,4.88,16.87,1
2.3,1.28,0.77,0.77,0.77,1.34,15.97,8.61,31.81,1.45,2.38,0.77,2.13,0.0,0.39,7.56,4.59,19.27,1
2.81,1.53,1.19,1.45,0.96,1.53,17.12,10.33,36.92,3.15,5.18,4.33,5.01,0.1,1.15,8.61,5.17,32.7,1
3.15,1.79,1.79,2.64,1.06,1.92,18.74,11.86,42.949999999999996,3.32,5.78,7.99,9.26,0.1,6.79,8.61,5.17,47.019999999999996,1
4.67,2.81,3.66,4.93,0.87,2.59,19.51,11.86,50.9,3.49,5.78,9.17,11.04,0.1,8.04,7.17,4.98,49.769999999999996,1
5.1,3.32,4.0,5.69,1.25,2.68,18.36,10.71,51.11,3.83,6.03,9.68,10.79,0.1,7.94,6.7,4.88,49.95,1
5.35,3.57,4.17,5.95,1.25,2.49,17.69,9.28,49.75,3.66,6.03,9.34,10.53,0.1,7.27,6.89,4.98,48.8,1
6.03,3.91,4.59,6.63,1.34,2.49,16.45,7.65,49.09,3.83,6.12,8.49,8.83,0.2,6.31,7.94,5.26,46.980000000000004,1
7.31,4.67,5.35,7.22,1.25,2.49,14.06,6.12,48.47,4.08,6.54,8.66,8.41,0.1,6.12,7.56,5.36,46.83,1
11.04,5.86,7.73,7.99,0.48,0.77,0.0,1.34,35.209999999999994,4.93,7.22,9.85,8.58,0.1,5.74,5.65,4.69,46.76,1
10.87,5.61,5.35,4.42,0.77,0.96,0.0,1.06,29.04,7.14,8.83,14.52,9.0,0.1,4.69,1.82,3.06,49.16,1
8.83,4.5,2.47,1.7,1.06,1.06,0.0,1.15,20.77,8.92,10.28,18.43,9.68,0.0,2.01,0.0,1.44,50.760000000000005,1
2.98,1.87,1.28,0.26,0.87,1.25,0.0,1.25,9.76,11.89,10.53,18.94,7.31,0.1,1.44,0.0,0.58,50.79,1
0.85,0.85,0.51,0.17,0.87,1.34,0.0,1.34,5.93,8.07,5.35,5.95,1.79,0.2,0.87,0.0,0.29,22.52,1
1.11,0.85,0.6,0.26,1.06,1.34,0.0,1.53,6.75,1.79,3.57,3.23,1.28,0.29,0.87,0.0,0.29,11.319999999999999,1
1.11,0.77,0.6,0.26,1.06,1.44,0.0,1.53,6.7700000000000005,0.68,2.55,1.62,1.28,0.29,0.87,0.0,0.2,7.49,1
1.19,0.77,0.68,0.26,1.15,1.44,0.0,1.63,7.119999999999999,1.36,2.47,1.28,1.19,0.29,0.87,0.0,0.29,7.75,1
1.19,0.85,0.68,0.26,1.15,1.53,0.0,1.63,7.289999999999999,1.62,2.3,0.85,1.19,0.29,0.87,0.0,0.29,7.41,1
1.28,0.85,0.68,0.26,1.15,1.44,0.0,1.53,7.1899999999999995,1.96,2.3,0.68,1.36,0.39,0.87,0.0,0.29,7.85,1
1.11,0.77,0.68,0.34,1.06,1.53,0.0,1.63,7.12,2.04,2.3,0.6,1.28,0.39,0.87,0.0,0.29,7.77,1
1.11,0.68,0.26,0.17,0.58,1.34,9.47,5.26,18.869999999999997,1.87,1.87,0.34,1.19,0.39,0.96,0.0,0.2,6.82,1
1.36,0.77,0.51,0.51,0.58,1.25,10.04,5.26,20.279999999999998,1.96,1.96,0.51,1.36,0.2,0.96,0.0,1.34,8.29,1
1.96,1.02,0.68,1.02,0.77,1.34,13.68,8.32,28.79,1.36,1.96,0.17,0.77,0.1,0.96,7.46,4.98,17.76,1
2.72,1.53,1.7,1.96,0.87,1.73,15.97,9.76,36.24,1.36,2.38,2.64,4.76,0.1,1.25,9.85,6.6,28.94,1
3.66,2.13,2.89,3.4,0.87,2.2,17.12,10.9,43.17,1.45,3.06,4.17,6.8,0.0,2.49,10.04,6.6,34.61,1
5.69,3.49,5.01,5.78,0.77,2.59,17.4,10.33,51.059999999999995,1.87,3.57,5.18,8.83,0.1,6.98,10.14,6.7,43.370000000000005,1
6.8,4.08,5.78,6.54,0.96,2.68,16.45,8.42,51.709999999999994,1.96,3.74,6.2,10.19,0.1,9.28,10.43,6.89,48.79,1
7.14,4.5,6.29,6.88,1.06,2.68,15.4,7.37,51.32,1.7,3.57,6.46,10.79,0.1,9.66,10.43,7.08,49.78999999999999,1
7.31,4.5,6.54,7.48,0.96,2.59,14.06,7.17,50.61,1.45,4.25,6.46,9.94,0.1,8.51,10.62,7.08,48.41,1
7.48,4.5,6.37,7.82,1.06,2.59,13.48,6.6,49.9,1.53,5.01,7.22,10.19,0.1,8.04,9.28,6.22,47.59,1
9.17,5.27,8.58,8.92,0.87,2.2,4.69,4.4,44.099999999999994,2.04,5.69,8.41,10.19,0.1,7.27,7.56,5.36,46.620000000000005,1
11.04,5.86,10.45,9.09,0.48,1.06,0.0,2.3,40.28,3.15,6.2,9.68,9.51,0.2,6.6,7.46,5.17,47.97,1
10.87,5.69,9.0,8.07,0.67,0.77,0.0,1.44,36.51,4.25,7.14,13.25,9.51,0.2,6.31,6.31,4.5,51.47,1
10.36,5.1,5.18,4.0,0.96,0.87,0.0,1.34,27.810000000000002,6.37,9.0,18.94,11.04,0.1,4.12,0.0,1.82,51.39,1
5.18,3.32,2.47,1.7,1.25,0.96,0.0,1.44,16.32,7.65,9.6,20.13,11.38,0.1,1.53,0.0,1.06,51.449999999999996,1
1.79,1.62,1.53,0.34,0.87,1.06,0.0,1.63,8.84,9.17,8.49,20.81,9.94,0.1,1.34,0.0,0.48,50.33,1
1.11,1.02,0.43,0.26,1.15,1.25,0.0,1.73,6.949999999999999,10.45,7.39,18.94,4.08,0.1,0.96,0.0,0.29,42.21,1
1.19,1.02,0.51,0.26,1.15,1.25,0.0,1.73,7.109999999999999,8.33,5.69,7.05,2.21,0.2,0.87,0.0,0.2,24.55,1
1.28,1.02,0.51,0.17,1.25,1.25,0.0,1.82,7.300000000000001,0.68,2.98,2.72,1.36,0.2,0.87,0.0,0.0,8.81,1
1.36,1.02,0.6,0.26,1.25,1.34,0.0,1.82,7.65,1.19,2.64,2.04,1.19,0.29,0.87,0.0,0.2,8.42,1
1.36,1.02,0.6,0.26,1.25,1.34,0.0,1.82,7.65,1.36,2.55,1.45,1.19,0.29,0.87,0.0,0.29,8.0,1
1.19,1.02,0.68,0.34,1.15,1.34,0.0,1.82,7.540000000000001,1.53,2.47,1.19,1.11,0.29,0.87,0.0,0.29,7.75,1
1.28,1.02,0.77,0.34,1.15,1.34,0.0,1.53,7.430000000000001,1.7,2.55,1.02,1.19,0.29,0.87,0.0,0.29,7.91,1
1.19,1.02,0.68,0.17,1.06,1.34,0.0,0.96,6.42,1.79,2.21,0.51,1.11,0.29,0.87,0.0,0.2,6.98,1
1.11,0.94,0.34,0.26,0.96,1.25,1.63,1.92,8.41,1.87,2.21,0.68,1.19,0.29,0.87,0.0,0.29,7.4,1
1.45,0.94,0.26,0.51,0.77,1.15,7.94,4.69,17.71,1.7,2.13,0.68,1.28,0.29,0.87,4.21,3.16,14.32,1
2.55,1.45,1.19,1.7,0.96,1.34,16.16,9.28,34.629999999999995,1.7,1.87,0.34,0.85,0.1,0.67,8.42,5.74,19.689999999999998,1
3.15,1.87,2.21,3.49,0.96,1.92,17.69,11.86,43.15,1.28,2.13,1.11,2.55,0.0,0.48,10.52,7.37,25.44,1
3.66,2.21,3.06,4.42,1.06,2.3,19.89,13.1,49.7,1.7,3.91,3.57,4.17,0.1,0.96,13.1,8.8,36.31,1
3.91,2.21,3.23,4.76,1.15,2.49,20.75,13.77,52.269999999999996,1.7,4.17,4.59,5.78,0.0,1.82,13.1,8.99,40.150000000000006,1
4.25,2.47,3.49,5.18,1.15,2.59,20.75,12.82,52.7,1.7,4.25,5.18,7.31,0.1,4.21,12.91,8.9,44.56,1
4.76,2.64,3.74,5.44,1.34,2.49,19.12,12.05,51.58,2.21,5.01,5.86,7.65,0.1,3.83,13.1,8.8,46.56,1
5.01,2.89,4.17,6.29,1.53,2.49,18.07,10.14,50.59,2.3,5.69,5.86,6.63,0.1,2.01,13.1,8.8,44.489999999999995,1
5.86,3.49,4.67,7.22,1.53,2.59,16.73,8.13,50.22,3.32,6.2,5.86,5.35,0.1,1.44,13.68,8.42,44.370000000000005,1
7.05,4.5,5.69,7.99,1.25,2.3,12.72,5.65,47.150000000000006,3.83,6.54,5.86,5.1,0.1,1.63,13.29,8.23,44.58,1
9.0,5.44,9.51,8.92,0.48,1.92,1.92,2.59,39.78,4.25,7.39,6.63,5.78,0.2,2.39,11.48,7.27,45.39,1
11.3,6.03,10.62,9.09,0.58,0.58,0.0,1.15,39.35000000000001,4.93,8.49,7.82,6.37,0.2,3.73,9.37,5.84,46.75,1
7.31,4.42,2.89,2.04,1.25,0.96,0.0,1.15,20.02,5.95,9.85,10.11,6.8,0.1,3.92,6.41,4.59,47.730000000000004,1
2.89,2.55,1.96,0.34,0.96,1.25,0.0,1.34,11.29,8.07,10.53,19.53,8.83,0.0,1.53,0.0,1.25,49.74,1
0.94,1.02,0.6,0.26,0.77,1.15,0.0,1.15,5.89,11.13,8.49,16.48,3.66,0.1,1.06,0.0,0.77,41.690000000000005,1
1.02,0.94,0.51,0.26,1.06,1.25,0.0,1.53,6.57,11.13,6.37,7.05,1.7,0.2,0.87,0.0,0.67,27.990000000000002,1
1.11,0.85,0.51,0.26,1.15,1.25,0.0,1.63,6.76,3.49,4.76,4.08,1.02,0.2,0.87,0.0,0.67,15.09,1
1.28,0.94,0.68,0.26,1.25,1.34,0.0,1.63,7.379999999999999,0.94,3.06,2.3,0.94,0.2,0.87,0.0,0.48,8.790000000000001,1
1.28,0.94,0.68,0.26,1.15,1.34,0.0,1.63,7.279999999999999,1.36,2.47,1.28,1.11,0.2,0.96,0.0,0.77,8.15,1
1.11,0.94,0.68,0.34,1.06,1.34,0.0,1.63,7.1,1.53,2.38,0.94,1.19,0.2,0.96,0.0,0.77,7.97,1
1.19,0.94,0.77,0.34,1.25,1.44,0.0,1.73,7.66,1.62,2.38,0.85,1.19,0.29,0.96,0.0,0.77,8.06,1
1.19,0.85,0.77,0.09,0.96,1.44,0.0,1.34,6.640000000000001,1.87,2.04,0.68,1.19,0.2,0.96,0.0,0.48,7.42,1
