L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,0.94,0.68,0.26,1.06,1.06,0.0,0.96,6.32,2.3,1.87,1.02,0.68,0.29,0.58,0.0,0.96,7.7,1
1.36,0.77,0.51,0.26,0.87,0.96,0.58,2.3,7.609999999999999,2.3,1.79,1.11,0.77,0.29,0.67,0.0,0.87,7.8,1
1.28,0.68,0.09,0.26,0.39,0.77,9.95,6.7,20.119999999999997,2.3,1.79,1.11,0.77,0.29,0.67,0.0,0.87,7.8,1
1.79,0.77,0.43,0.77,0.48,0.87,13.87,10.9,29.880000000000003,1.96,1.53,0.77,0.68,0.29,0.67,3.06,2.59,11.55,1
2.13,0.94,0.51,1.19,0.48,1.15,15.97,13.1,35.47,1.87,1.45,0.09,0.94,0.0,0.29,8.23,6.41,19.28,1
2.55,1.11,0.43,1.62,0.67,1.53,15.97,13.1,36.980000000000004,1.53,0.85,0.94,2.89,0.0,0.77,11.38,8.9,27.26,1
2.98,1.28,0.34,1.45,0.77,1.73,20.75,15.01,44.309999999999995,1.45,1.19,1.7,5.69,0.0,6.89,12.91,10.04,39.870000000000005,1
3.32,1.45,0.34,1.36,0.77,1.73,20.75,15.01,44.73,1.45,1.02,2.64,7.99,0.1,9.09,11.67,8.9,42.86,1
3.49,1.62,0.43,1.28,1.06,1.63,21.23,14.73,45.47,1.53,1.36,3.32,8.58,0.0,9.09,10.9,8.04,42.82,1
4.0,1.87,0.51,1.36,1.25,1.53,21.23,14.34,46.09,1.36,1.28,3.32,7.99,0.0,8.9,10.71,8.32,41.88,1
4.0,1.87,0.51,1.36,1.25,1.53,21.23,14.34,46.09,1.36,1.28,3.32,7.99,0.0,8.9,10.71,8.32,41.88,1
5.95,3.32,1.36,1.96,1.25,1.44,14.25,6.31,35.84,1.79,2.04,2.72,5.35,0.1,6.51,12.91,9.47,40.89,1
8.66,3.91,2.55,3.32,0.48,0.67,0.0,2.3,21.889999999999997,1.96,2.72,3.4,5.35,0.1,6.03,13.1,8.99,41.65,1
9.34,4.33,2.64,1.45,0.48,0.77,0.0,1.15,20.159999999999997,1.96,2.72,3.4,5.35,0.1,6.03,13.1,8.99,41.65,1
5.61,3.4,1.28,0.51,0.87,0.87,0.0,1.15,13.690000000000001,3.32,4.33,5.27,5.95,0.1,5.17,10.43,6.7,41.269999999999996,1
1.79,1.02,0.68,0.17,0.48,1.06,0.0,1.25,6.45,3.83,5.52,6.71,6.37,0.1,4.59,7.08,5.17,39.37,1
0.77,0.68,0.51,0.17,0.67,1.15,0.0,1.44,5.390000000000001,6.71,8.16,14.35,5.95,0.1,0.77,0.0,1.25,37.29,1
0.94,0.68,0.51,0.17,0.87,1.15,0.0,1.53,5.85,8.33,6.37,7.82,1.19,0.2,0.58,0.0,0.87,25.36,1
1.11,0.77,0.51,0.17,0.87,1.15,0.0,1.63,6.21,4.76,4.25,3.57,0.26,0.2,0.58,0.0,0.77,14.39,1
1.28,0.77,0.6,0.26,0.96,1.25,0.0,1.63,6.75,1.36,2.38,2.13,0.43,0.2,0.58,0.0,0.67,7.750000000000001,1
1.36,0.77,0.6,0.26,0.96,1.25,0.0,1.53,6.73,1.36,2.38,2.13,0.43,0.2,0.58,0.0,0.67,7.750000000000001,1
1.11,0.68,0.6,0.26,0.87,1.25,0.0,1.63,6.4,1.62,1.79,1.36,0.43,0.2,0.58,0.0,1.06,7.04,1
1.11,0.68,0.6,0.26,0.87,1.25,0.0,1.63,6.4,1.96,1.79,1.11,0.6,0.29,0.58,0.0,0.96,7.29,1
