L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.28,0.94,1.79,0.6,0.48,1.82,0.58,1.25,8.739999999999998,0.09,1.02,0.85,0.6,0.2,0.67,0.0,0.58,4.01,0
1.11,0.85,1.79,1.02,0.1,0.67,15.21,5.45,26.2,0.09,1.11,0.94,0.68,0.2,0.67,0.0,0.58,4.2700000000000005,0
1.87,4.0,2.47,2.81,0.2,1.25,17.6,5.55,35.75,0.09,1.11,0.94,0.77,0.2,0.67,0.0,0.58,4.36,0
2.3,6.29,3.66,5.1,0.2,2.11,22.28,8.32,50.260000000000005,0.09,1.11,0.94,0.94,0.2,0.67,0.0,0.67,4.62,0
2.38,6.2,4.42,7.22,0.29,5.55,21.8,9.66,57.519999999999996,0.09,0.85,0.68,0.68,0.2,0.48,9.09,6.6,18.67,0
2.38,6.12,4.84,8.24,0.2,8.13,20.75,9.56,60.22,0.09,1.02,0.51,2.13,0.1,0.29,18.36,8.13,30.630000000000003,0
2.38,6.97,4.67,8.24,0.2,6.79,18.26,8.99,56.5,0.09,2.47,2.13,4.84,0.1,0.58,22.28,10.33,42.82,0
2.47,8.83,4.33,8.58,0.2,3.45,17.21,8.32,53.39,0.09,3.66,3.83,6.37,0.2,1.15,22.76,11.19,49.25,0
2.89,11.98,5.61,8.58,0.29,3.26,15.21,7.08,54.900000000000006,0.09,3.83,4.76,7.31,0.2,2.11,23.33,11.57,53.2,0
4.08,14.78,7.73,8.92,0.39,3.26,13.2,5.36,57.72,0.09,3.83,4.76,7.39,0.2,2.11,22.28,11.19,51.85,0
5.78,15.46,9.94,9.51,0.2,3.35,10.04,1.82,56.099999999999994,0.09,3.91,4.33,7.05,0.2,1.73,21.71,10.52,49.540000000000006,0
7.65,15.12,11.98,10.28,0.2,3.06,6.03,1.44,55.760000000000005,0.09,4.59,4.0,6.97,0.2,1.63,21.23,9.28,47.989999999999995,0
10.11,15.46,12.99,11.21,0.29,2.49,1.44,0.96,54.95,0.0,6.2,5.95,7.39,0.2,1.92,20.75,7.75,50.16,0
11.21,14.1,12.99,9.26,0.2,2.2,0.29,0.77,51.02,0.26,9.17,8.66,8.49,0.2,2.3,17.69,6.03,52.8,0
