L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,0.94,1.7,0.43,0.58,1.44,0.2,0.96,7.1899999999999995,0.09,0.17,0.77,0.85,0.2,0.29,0.0,0.58,2.95,0
0.94,0.51,1.36,0.26,0.48,1.06,9.37,2.2,16.18,0.09,0.17,0.77,0.94,0.2,0.39,0.0,0.58,3.1399999999999997,0
0.85,3.32,2.38,2.72,0.29,0.96,21.13,6.41,38.06,0.09,0.17,0.77,0.94,0.2,0.39,0.0,0.58,3.1399999999999997,0
1.11,4.59,2.55,3.57,0.39,1.06,22.76,7.94,43.970000000000006,0.0,0.26,0.85,1.02,0.2,0.39,0.0,0.48,3.2,0
1.28,5.69,2.72,4.17,0.39,1.15,21.71,7.94,45.050000000000004,0.0,0.26,0.85,1.02,0.2,0.39,0.0,0.48,3.2,0
1.36,6.63,2.81,3.74,0.39,0.96,21.71,8.13,45.730000000000004,0.0,0.34,0.94,1.11,0.2,0.48,0.0,0.48,3.55,0
1.45,6.8,2.64,3.74,0.39,1.06,22.18,8.13,46.39,0.0,0.26,0.6,0.85,0.2,0.39,1.44,0.87,4.61,0
1.79,8.75,2.81,4.33,0.48,1.53,19.79,7.75,47.23,0.0,0.51,0.6,2.21,0.1,0.1,18.36,8.9,30.779999999999998,0
1.79,8.75,2.81,4.33,0.48,1.53,19.79,7.75,47.23,0.09,2.81,2.3,5.01,0.1,0.39,23.9,11.29,45.89,0
2.47,11.72,4.33,5.27,0.48,1.73,18.17,6.31,50.480000000000004,0.0,3.57,3.15,5.95,0.2,0.58,25.82,11.86,51.13,0
2.98,13.16,5.69,5.95,0.39,1.82,15.11,5.07,50.17,0.09,4.42,3.74,6.12,0.2,0.67,24.48,11.57,51.28999999999999,0
4.25,13.76,7.99,7.48,0.39,2.11,9.85,1.25,47.08,0.09,5.1,4.59,6.37,0.2,0.77,21.23,10.52,48.87,0
6.97,14.44,11.64,9.94,0.2,1.82,3.16,0.39,48.559999999999995,0.09,5.52,5.78,6.8,0.2,0.87,21.23,9.28,49.769999999999996,0
8.92,12.57,7.9,4.17,0.29,1.44,0.2,0.0,35.49,0.94,7.65,7.48,7.39,0.2,1.44,17.69,7.08,49.870000000000005,0
1.11,6.97,2.13,1.11,0.29,1.25,0.29,0.29,13.440000000000001,1.96,9.43,8.49,7.99,0.1,1.73,14.92,5.84,50.459999999999994,0
0.34,2.64,0.77,0.51,0.29,1.44,0.2,0.48,6.67,2.64,10.53,9.17,8.92,0.2,1.73,12.24,4.98,50.41,0
0.6,1.45,1.45,0.34,0.39,1.44,0.2,0.48,6.35,3.49,11.98,9.68,13.08,0.1,1.73,7.56,3.83,51.449999999999996,0
0.68,1.11,1.45,0.34,0.39,1.53,0.29,0.67,6.46,4.67,13.67,10.02,14.27,0.1,0.77,2.39,0.67,46.559999999999995,0
0.68,0.94,1.53,0.26,0.48,1.53,0.39,0.58,6.39,3.66,8.83,4.67,1.87,0.2,0.1,0.0,0.48,19.810000000000002,0
0.85,0.94,1.62,0.34,0.48,1.63,0.29,0.67,6.82,1.62,3.15,2.04,0.68,0.2,0.1,0.0,0.58,8.370000000000001,0
0.85,0.85,1.62,0.43,0.48,1.63,0.29,0.58,6.7299999999999995,0.68,0.51,1.11,0.43,0.2,0.2,0.1,0.39,3.62,0
0.94,0.77,1.7,0.34,0.48,1.53,0.29,0.48,6.529999999999999,0.43,0.26,0.94,0.51,0.2,0.29,0.0,0.58,3.2099999999999995,0
0.85,0.6,1.53,0.26,0.48,1.53,2.97,0.67,8.89,0.09,0.26,0.85,0.68,0.2,0.29,0.0,0.67,3.04,0
0.94,0.26,1.62,0.6,0.2,0.67,13.48,4.12,21.89,0.09,0.26,0.85,0.77,0.2,0.29,0.0,0.58,3.04,0
0.85,1.62,2.3,1.7,0.29,0.87,15.87,4.4,27.9,0.0,0.26,0.94,0.85,0.2,0.39,0.0,0.58,3.2199999999999998,0
0.94,2.98,2.55,2.72,0.39,1.15,21.71,7.17,39.61,0.0,0.34,0.94,0.85,0.2,0.39,0.0,0.48,3.2,0
1.11,5.78,2.64,3.66,0.48,1.15,21.71,7.84,44.370000000000005,0.0,0.34,0.77,1.02,0.1,0.39,0.29,0.48,3.3899999999999997,0
1.19,6.46,2.64,3.57,0.39,0.96,21.71,8.04,44.96,0.09,0.26,0.6,1.53,0.1,0.1,14.92,8.13,25.73,0
1.28,7.14,2.55,3.49,0.48,1.25,21.71,7.84,45.74,0.09,1.28,0.77,3.15,0.1,0.1,19.89,8.61,33.99,0
1.45,8.16,2.64,3.74,0.48,1.44,20.65,7.46,46.02,0.0,3.23,2.64,4.84,0.1,0.29,22.76,10.9,44.760000000000005,0
1.7,9.43,2.81,4.08,0.48,1.53,19.32,6.98,46.33,0.0,4.25,4.33,6.2,0.2,0.67,23.33,11.57,50.55,0
2.13,11.3,3.74,4.76,0.48,1.53,18.55,6.31,48.8,0.09,5.52,6.71,7.65,0.2,1.53,21.23,10.04,52.97,0
3.15,13.16,6.03,5.78,0.48,1.82,12.72,4.12,47.26,0.17,5.78,7.31,7.65,0.2,1.63,20.37,8.7,51.81,0
4.84,14.44,8.66,7.56,0.29,1.92,7.17,0.48,45.36,0.43,6.37,7.82,7.99,0.2,1.92,18.36,7.84,50.93,0
7.82,14.44,8.66,7.56,0.29,1.92,7.17,0.48,48.339999999999996,1.19,7.31,8.49,8.49,0.2,2.11,17.4,7.17,52.36,0
9.94,14.44,11.47,7.31,0.2,1.82,0.1,0.0,45.279999999999994,2.64,9.77,9.68,11.81,0.1,2.3,12.62,5.55,54.47,0
6.2,10.36,4.84,2.38,0.39,1.25,0.29,0.2,25.909999999999997,3.15,10.87,10.28,13.08,0.2,2.2,8.61,4.31,52.699999999999996,0
0.34,5.86,1.79,0.68,0.29,1.25,0.29,0.29,10.79,4.25,12.49,10.96,14.27,0.1,1.63,4.59,1.34,49.629999999999995,0
0.51,1.19,1.53,0.34,0.48,1.53,0.29,0.58,6.45,5.52,12.82,7.99,3.23,0.1,0.0,0.0,0.48,30.14,0
0.6,0.94,1.53,0.26,0.48,1.53,0.39,0.67,6.4,1.28,1.7,1.87,0.51,0.1,0.1,0.0,0.58,6.14,0
0.68,0.85,1.53,0.26,0.48,1.63,0.39,0.58,6.4,1.28,1.7,1.87,0.51,0.1,0.1,0.0,0.58,6.14,0
0.68,0.77,1.62,0.34,0.48,1.63,0.29,0.67,6.48,0.26,0.17,0.94,0.51,0.2,0.29,0.0,0.58,2.9499999999999997,0
0.77,0.85,1.7,0.43,0.48,1.63,0.29,0.67,6.82,0.26,0.17,0.94,0.51,0.2,0.29,0.0,0.58,2.9499999999999997,0
0.77,0.85,1.7,0.34,0.48,1.63,0.29,0.67,6.73,0.09,0.17,0.85,0.77,0.2,0.39,0.0,0.67,3.1400000000000006,0
0.85,0.77,1.7,0.34,0.58,1.73,0.2,0.67,6.84,0.09,0.26,0.94,0.85,0.2,0.39,0.0,0.58,3.31,0
0.68,1.02,1.87,0.85,0.29,0.67,13.29,3.83,22.5,0.0,0.34,0.94,0.94,0.2,0.39,0.0,0.58,3.3899999999999997,0
1.53,5.35,2.81,3.15,0.2,0.87,15.87,5.17,34.95,0.0,0.43,0.85,0.94,0.2,0.48,0.0,0.48,3.38,0
